,TP9,AF7,AF8,TP10
0,-26.367,-31.25,-32.715,-34.668
1,-30.273,-33.691,-33.691,-33.691
2,-29.297,-32.227,-29.785,-28.809
3,-27.832,-29.785,-26.855,-27.344
4,-26.855,-32.715,-27.832,-23.926
5,-28.32,-32.715,-27.344,-19.043
6,-29.785,-29.297,-29.785,-18.555
7,-21.973,-23.438,-28.32,-17.09
8,-23.926,-25.391,-27.344,-14.648
9,-36.133,-31.25,-33.203,-23.926
10,-32.227,-28.809,-31.738,-26.855
11,-27.344,-30.273,-30.273,-25.879
12,-28.809,-31.738,-32.715,-26.855
13,-27.344,-28.809,-28.32,-25.879
14,-30.762,-27.344,-26.855,-31.25
15,-34.668,-28.809,-27.832,-35.645
16,-39.062,-30.762,-28.32,-39.551
17,-41.504,-30.273,-31.25,-43.457
18,-39.062,-25.879,-30.273,-43.945
19,-37.598,-29.297,-25.879,-43.945
20,-38.574,-38.574,-25.391,-38.086
21,-36.621,-36.621,-29.297,-30.273
22,-34.18,-35.156,-29.297,-25.391
23,-28.32,-35.156,-26.367,-20.996
24,-30.762,-32.227,-22.461,-20.996
25,-31.25,-31.738,-24.414,-27.832
26,-24.414,-35.156,-27.344,-25.879
27,-22.461,-35.645,-22.461,-21.484
28,-24.414,-33.203,-20.02,-25.879
29,-29.785,-30.273,-20.996,-31.738
30,-36.133,-30.273,-20.996,-32.715
31,-36.621,-32.227,-24.902,-27.832
32,-35.645,-33.203,-24.902,-31.25
33,-38.574,-33.691,-24.414,-30.762
34,-41.504,-33.203,-24.902,-25.391
35,-39.551,-30.273,-22.461,-26.367
36,-31.25,-29.297,-25.391,-25.391
37,-31.25,-29.785,-27.344,-33.203
38,-34.18,-24.414,-22.949,-37.598
39,-28.809,-20.996,-24.902,-37.109
40,-26.855,-20.996,-29.297,-41.016
41,-32.715,-20.996,-29.297,-50.293
42,-38.574,-24.902,-29.297,-48.34
43,-42.969,-24.902,-31.25,-39.551
44,-43.945,-28.809,-31.25,-44.922
45,-43.945,-38.086,-31.25,-44.434
46,-43.945,-36.621,-29.785,-40.527
47,-39.062,-33.203,-26.855,-32.227
48,-38.574,-35.645,-24.414,-26.855
49,-33.691,-32.715,-23.438,-22.949
50,-26.855,-30.762,-22.461,-18.555
51,-25.391,-29.785,-18.555,-16.113
52,-24.902,-32.715,-22.949,-19.043
53,-22.949,-34.668,-28.32,-20.996
54,-27.344,-33.203,-29.297,-19.043
55,-27.832,-31.738,-29.297,-18.066
56,-26.367,-32.715,-29.785,-23.926
57,-28.809,-34.668,-29.297,-30.762
58,-21.973,-31.738,-28.32,-28.32
59,-15.625,-28.32,-26.855,-28.32
60,-20.508,-30.762,-30.273,-40.039
61,-27.344,-34.18,-32.715,-45.898
62,-21.484,-29.297,-31.25,-45.41
63,-19.043,-26.367,-32.227,-41.504
64,-20.508,-21.973,-31.738,-29.297
65,-16.602,-22.461,-25.391,-25.879
66,-18.066,-25.391,-25.879,-35.645
67,-18.555,-26.367,-25.879,-33.691
68,-21.484,-30.762,-20.996,-20.996
69,-15.137,-27.832,-21.973,-14.16
70,-7.324,-23.926,-18.066,-15.625
71,-11.719,-29.785,-17.578,-20.996
72,-18.066,-32.715,-21.484,-24.414
73,-20.996,-29.785,-22.461,-26.367
74,-21.484,-27.832,-25.391,-24.902
75,-19.043,-27.832,-24.414,-21.973
76,-23.926,-27.344,-24.414,-28.32
77,-24.414,-28.32,-23.926,-23.438
78,-27.344,-30.273,-21.973,-20.508
79,-32.715,-29.297,-26.367,-30.273
80,-23.438,-26.855,-22.949,-27.832
81,-22.461,-26.367,-19.531,-23.926
82,-30.762,-28.32,-29.297,-34.668
83,-30.273,-26.367,-31.738,-41.992
84,-24.414,-29.297,-27.832,-47.363
85,-29.297,-29.785,-27.344,-56.152
86,-34.668,-25.879,-24.414,-53.223
87,-36.133,-27.344,-26.855,-49.805
88,-41.016,-29.785,-26.855,-43.945
89,-46.875,-29.785,-21.973,-32.227
90,-52.734,-28.809,-23.926,-31.25
91,-52.246,-26.855,-26.855,-29.297
92,-48.828,-27.344,-26.367,-24.902
93,-40.039,-30.273,-22.949,-17.09
94,-38.086,-30.762,-24.414,-14.16
95,-37.598,-30.273,-23.926,-16.113
96,-36.133,-31.25,-22.949,-18.555
97,-36.621,-32.715,-27.832,-26.855
98,-38.574,-30.762,-28.809,-25.879
99,-36.621,-27.832,-24.902,-19.043
100,-22.949,-24.414,-22.949,-15.625
101,-25.391,-23.926,-28.809,-23.926
102,-28.32,-28.809,-30.762,-40.039
103,-32.227,-29.785,-28.809,-46.387
104,-30.762,-29.785,-27.832,-39.062
105,-20.996,-28.809,-29.297,-37.109
106,-23.438,-27.344,-29.297,-37.598
107,-28.809,-29.785,-29.297,-28.32
108,-35.645,-27.832,-26.367,-28.809
109,-36.133,-27.344,-21.484,-27.832
110,-30.762,-29.785,-22.949,-23.926
111,-33.691,-27.832,-23.438,-24.414
112,-39.062,-26.855,-23.438,-22.949
113,-33.203,-27.832,-24.902,-25.879
114,-39.062,-32.227,-27.832,-20.996
115,-44.434,-35.156,-26.855,-16.113
116,-35.645,-32.227,-27.344,-11.719
117,-30.273,-29.297,-27.832,-10.742
118,-31.25,-27.832,-28.809,-23.438
119,-33.203,-26.367,-29.785,-26.367
120,-37.109,-21.973,-28.32,-25.879
121,-32.715,-21.484,-30.762,-35.156
122,-24.414,-24.902,-30.762,-43.945
123,-31.25,-25.879,-28.32,-37.109
124,-44.434,-25.879,-29.297,-29.785
125,-49.316,-25.879,-30.273,-32.227
126,-46.875,-20.996,-28.809,-34.18
127,-47.363,-17.09,-25.879,-33.691
128,-48.828,-18.066,-27.832,-33.203
129,-53.711,-21.973,-29.785,-36.133
130,-57.617,-25.879,-28.32,-41.016
131,-59.082,-29.297,-27.344,-38.574
132,-61.523,-28.809,-23.438,-29.297
133,-60.059,-26.855,-22.949,-20.02
134,-59.082,-26.855,-23.438,-21.973
135,-62.012,-30.273,-25.879,-29.297
136,-65.918,-36.133,-26.855,-26.367
137,-70.801,-33.203,-25.879,-25.391
138,-73.242,-32.227,-25.391,-28.32
139,-68.359,-36.133,-26.855,-22.949
140,-68.359,-35.645,-29.785,-24.902
141,-66.406,-30.762,-27.832,-30.273
142,-61.523,-27.832,-25.391,-31.738
143,-56.641,-31.738,-29.297,-32.715
144,-51.758,-32.715,-29.297,-39.062
145,-46.875,-28.809,-24.902,-42.48
146,-47.852,-25.391,-26.367,-41.504
147,-50.781,-27.344,-31.738,-41.504
148,-46.387,-31.25,-33.691,-46.875
149,-46.387,-26.367,-34.18,-48.828
150,-52.734,-30.273,-31.738,-39.062
151,-53.711,-34.668,-27.832,-47.363
152,-53.223,-32.715,-30.273,-57.617
153,-56.641,-31.738,-33.691,-58.105
154,-52.734,-29.785,-29.297,-52.734
155,-45.41,-31.25,-22.949,-36.621
156,-37.109,-30.273,-21.484,-30.273
157,-35.645,-29.785,-23.438,-28.32
158,-40.527,-29.785,-24.902,-20.996
159,-42.969,-32.715,-24.414,-21.973
160,-36.621,-32.227,-24.414,-23.438
161,-27.832,-27.832,-27.344,-18.555
162,-30.273,-30.762,-31.25,-8.789
163,-34.668,-33.203,-34.18,-9.766
164,-32.227,-31.738,-32.227,-15.625
165,-32.227,-33.691,-30.273,-20.508
166,-36.621,-37.109,-36.133,-31.738
167,-44.434,-40.527,-40.039,-27.832
168,-43.457,-42.48,-38.086,-24.414
169,-31.738,-37.109,-38.574,-34.668
170,-25.879,-31.738,-37.598,-39.551
171,-26.855,-27.344,-38.574,-40.527
172,-25.879,-25.879,-41.992,-44.922
173,-22.949,-30.273,-44.434,-48.34
174,-27.344,-35.156,-47.363,-51.27
175,-36.133,-33.203,-43.945,-55.176
176,-34.668,-29.297,-40.527,-51.27
177,-29.297,-29.297,-41.504,-43.457
178,-30.273,-33.203,-41.504,-41.992
179,-34.18,-37.109,-38.574,-39.551
180,-38.086,-38.086,-41.016,-41.992
181,-36.133,-36.621,-41.992,-43.945
182,-31.738,-37.598,-44.434,-36.621
183,-37.109,-35.156,-40.527,-29.785
184,-36.621,-31.738,-39.551,-33.203
185,-24.902,-31.738,-41.016,-21.484
186,-12.207,-28.32,-37.598,-13.672
187,-13.672,-25.391,-36.133,-18.066
188,-16.602,-27.344,-37.109,-17.578
189,-12.207,-25.879,-38.086,-18.066
190,-15.137,-26.855,-35.156,-22.949
191,-25.391,-30.273,-30.762,-27.344
192,-26.367,-27.344,-32.227,-24.414
193,-29.785,-30.762,-40.039,-31.738
194,-41.016,-32.715,-37.598,-41.992
195,-42.969,-30.762,-33.691,-41.016
196,-49.805,-37.109,-34.18,-43.457
197,-53.223,-40.039,-27.344,-41.504
198,-43.457,-32.227,-22.949,-36.621
199,-37.109,-29.785,-27.344,-33.203
200,-48.34,-31.738,-29.785,-29.785
201,-52.246,-33.691,-30.273,-36.621
202,-43.457,-30.273,-25.879,-41.992
203,-44.922,-23.926,-25.391,-38.574
204,-44.922,-25.879,-27.832,-36.133
205,-42.969,-26.855,-24.414,-35.156
206,-43.945,-26.367,-19.043,-30.762
207,-33.203,-28.809,-21.973,-25.879
208,-32.715,-35.645,-29.785,-22.949
209,-40.527,-39.062,-26.367,-23.438
210,-37.598,-35.645,-21.484,-24.414
211,-33.691,-31.738,-21.973,-21.973
212,-31.25,-27.344,-19.043,-21.484
213,-27.832,-21.484,-16.113,-29.785
214,-26.367,-22.949,-18.555,-39.062
215,-23.438,-25.391,-20.508,-41.504
216,-26.855,-26.855,-18.066,-39.551
217,-22.949,-28.32,-17.578,-41.016
218,-23.926,-32.715,-23.926,-40.039
219,-33.203,-34.18,-22.949,-35.645
220,-33.203,-31.738,-20.508,-37.598
221,-33.691,-30.762,-23.438,-35.156
222,-35.156,-30.762,-22.461,-33.203
223,-32.715,-30.273,-21.973,-33.691
224,-27.832,-27.832,-21.484,-37.598
225,-27.832,-28.809,-21.973,-37.109
226,-31.25,-28.32,-22.461,-30.762
227,-24.414,-24.414,-21.484,-23.926
228,-18.555,-26.855,-23.926,-21.484
229,-22.461,-31.25,-27.832,-27.832
230,-21.973,-32.227,-31.25,-23.926
231,-17.09,-30.273,-29.297,-19.531
232,-13.672,-28.809,-26.367,-23.926
233,-9.766,-25.391,-24.902,-29.785
234,-0.488,-26.855,-23.438,-27.832
235,-10.742,-31.738,-27.344,-22.949
236,-19.531,-31.25,-27.832,-31.25
237,-15.625,-25.391,-28.32,-36.133
238,-14.648,-27.344,-29.785,-37.109
239,-20.508,-26.367,-29.297,-44.922
240,-40.039,-27.344,-25.391,-51.27
241,-40.527,-28.809,-23.438,-48.34
242,-30.762,-25.391,-25.879,-45.41
243,-33.691,-28.809,-26.855,-45.898
244,-24.902,-30.273,-24.414,-43.945
245,-20.508,-32.227,-20.508,-38.086
246,-21.484,-36.133,-21.484,-37.109
247,-29.785,-35.156,-23.438,-41.992
248,-35.156,-33.203,-22.461,-41.992
249,-29.297,-30.762,-24.902,-37.109
250,-27.344,-29.297,-29.297,-27.832
251,-26.367,-28.809,-28.809,-21.973
252,-19.531,-25.879,-29.297,-22.949
253,-17.578,-23.438,-28.809,-22.461
254,-19.043,-20.02,-24.902,-20.508
255,-19.531,-18.066,-29.297,-23.926
256,-20.02,-21.484,-31.25,-28.32
257,-25.879,-23.438,-28.809,-33.203
258,-32.715,-23.926,-30.273,-35.156
259,-37.109,-27.832,-37.109,-38.086
260,-39.062,-26.367,-38.574,-47.852
261,-38.574,-23.438,-34.668,-50.781
262,-38.574,-26.367,-31.25,-52.246
263,-33.691,-25.879,-29.785,-51.758
264,-32.227,-21.973,-29.785,-42.48
265,-34.668,-23.926,-25.391,-44.922
266,-40.527,-27.832,-20.508,-55.176
267,-48.34,-30.273,-22.461,-58.594
268,-58.105,-30.762,-23.926,-57.129
269,-64.941,-36.621,-28.809,-52.246
270,-66.895,-40.039,-27.832,-48.34
271,-63.477,-37.109,-23.926,-45.41
272,-65.43,-31.738,-27.832,-42.969
273,-67.383,-29.785,-26.855,-31.738
274,-55.176,-33.203,-18.555,-23.438
275,-46.875,-37.109,-19.043,-34.18
276,-39.551,-31.25,-26.367,-39.062
277,-34.18,-24.902,-30.273,-35.156
278,-40.527,-29.785,-32.227,-37.598
279,-43.945,-34.18,-30.762,-38.086
280,-42.969,-25.391,-31.738,-45.41
281,-44.922,-23.926,-35.645,-62.012
282,-44.922,-30.273,-38.086,-59.57
283,-48.828,-28.809,-34.668,-54.199
284,-53.711,-21.973,-38.574,-68.848
285,-55.176,-19.043,-40.527,-74.219
286,-65.918,-31.738,-35.645,-79.102
287,-68.848,-35.156,-32.715,-91.309
288,-67.383,-33.203,-30.762,-81.543
289,-66.895,-34.18,-34.18,-65.43
290,-69.336,-29.297,-37.109,-66.895
291,-67.871,-28.809,-35.156,-67.383
292,-59.082,-30.762,-33.203,-59.57
293,-62.5,-34.668,-29.297,-57.617
294,-69.336,-33.691,-29.297,-58.105
295,-64.941,-28.809,-31.738,-56.152
296,-52.734,-24.414,-39.551,-51.27
297,-38.574,-22.461,-37.109,-36.133
298,-41.992,-33.203,-21.484,-39.551
299,-60.059,-38.086,-21.973,-43.945
300,-62.5,-35.156,-26.855,-29.785
301,-43.945,-28.809,-32.715,-29.297
302,-30.762,-21.484,-35.645,-40.527
303,-31.25,-24.902,-26.855,-44.434
304,-48.828,-37.109,-21.973,-42.48
305,-54.688,-43.945,-23.926,-45.41
306,-46.387,-40.527,-27.832,-52.734
307,-43.457,-33.691,-30.762,-63.477
308,-46.875,-28.32,-27.832,-68.848
309,-49.316,-26.367,-26.367,-83.008
310,-52.246,-23.438,-36.621,-97.656
311,-60.547,-24.414,-36.621,-73.73
312,-76.172,-33.691,-27.344,-67.383
