,TP9,AF7,AF8,TP10
0,16.113,-34.18,-30.273,14.648
1,16.113,-37.109,-29.785,15.625
2,19.531,-34.18,-28.32,14.648
3,16.113,-32.227,-26.367,12.207
4,13.184,-33.691,-25.879,15.625
5,22.949,-27.832,-21.973,17.578
6,23.926,-26.855,-22.461,24.414
7,13.672,-35.645,-30.273,20.508
8,8.301,-33.691,-29.785,11.719
9,11.719,-30.762,-27.832,7.812
10,9.277,-38.086,-31.738,1.953
11,1.465,-41.992,-32.227,6.348
12,-11.23,-38.086,-30.273,1.465
13,-16.113,-34.668,-31.738,-6.836
14,-3.418,-35.156,-33.203,3.906
15,1.953,-34.668,-31.25,14.16
16,-8.301,-37.109,-31.738,4.883
17,-15.625,-40.039,-33.691,2.93
18,-2.93,-39.062,-34.18,6.836
19,0.0,-39.062,-33.203,-0.977
20,-9.766,-34.18,-37.109,-4.395
21,-5.859,-31.738,-38.574,-4.883
22,-5.859,-35.645,-34.668,-11.23
23,-6.348,-36.621,-31.738,-10.254
24,-7.324,-31.738,-29.785,-2.441
25,-16.113,-32.715,-27.344,-4.395
26,-15.137,-35.156,-29.297,-13.672
27,-11.23,-33.691,-35.645,-16.113
28,-10.742,-32.227,-32.715,-15.137
29,-16.602,-32.227,-28.32,-20.996
30,-16.602,-30.762,-26.855,-16.113
31,-2.441,-27.344,-23.926,-12.207
32,-4.395,-29.785,-24.902,-12.207
33,-17.578,-33.203,-26.367,-15.625
34,-13.184,-30.273,-29.297,-21.484
35,-7.812,-24.902,-29.297,-19.531
36,-6.348,-21.484,-24.902,-14.648
37,-13.672,-21.973,-21.973,-15.137
38,-23.438,-22.949,-21.484,-21.973
39,-22.949,-24.414,-21.973,-25.879
40,-21.484,-26.367,-22.461,-20.508
41,-32.227,-28.32,-25.391,-24.414
42,-37.598,-27.344,-29.297,-27.344
43,-35.645,-28.32,-31.25,-23.438
44,-35.645,-32.227,-31.25,-16.113
45,-34.668,-32.227,-31.738,-16.602
46,-40.039,-31.738,-30.762,-28.32
47,-37.598,-32.227,-24.414,-24.902
48,-28.809,-29.297,-19.531,-20.508
49,-29.785,-26.367,-22.461,-24.414
50,-37.109,-28.32,-26.367,-26.855
51,-38.574,-27.344,-23.926,-27.344
52,-28.809,-21.973,-23.926,-21.484
53,-26.367,-27.344,-30.762,-25.391
54,-30.762,-35.156,-34.668,-36.621
55,-28.32,-35.156,-29.785,-38.086
56,-23.438,-32.715,-30.273,-30.762
57,-17.578,-31.738,-31.25,-28.32
58,-22.949,-32.715,-32.227,-42.48
59,-28.32,-33.691,-35.645,-53.711
60,-27.344,-33.691,-35.645,-52.246
61,-33.691,-37.598,-37.109,-47.852
62,-40.527,-37.598,-37.598,-44.434
63,-41.992,-32.227,-40.039,-47.852
64,-46.875,-27.832,-40.527,-45.41
65,-43.457,-31.738,-37.598,-29.297
66,-23.438,-34.18,-38.574,-14.648
67,-28.809,-26.367,-41.016,-28.32
68,-49.805,-24.414,-38.574,-52.734
69,-42.48,-32.715,-34.668,-47.852
70,-26.855,-32.227,-32.227,-29.785
71,-28.809,-23.438,-32.227,-24.414
72,-34.18,-24.902,-31.25,-27.832
73,-30.273,-33.203,-31.738,-30.762
74,-15.625,-30.273,-33.203,-29.785
75,-14.648,-28.32,-31.25,-24.902
76,-23.438,-27.832,-28.32,-22.949
77,-17.09,-22.949,-26.367,-20.996
78,-9.277,-22.461,-29.297,-11.719
79,-16.113,-22.461,-33.691,-13.672
80,-26.855,-27.344,-34.668,-21.973
81,-27.832,-29.297,-36.133,-30.762
82,-21.973,-27.832,-35.645,-32.715
83,-28.809,-29.785,-37.109,-31.738
84,-37.109,-30.273,-35.645,-36.621
85,-33.203,-23.926,-32.227,-24.902
86,-32.227,-26.855,-35.156,-24.414
87,-36.133,-34.668,-36.133,-27.832
88,-40.527,-34.668,-36.621,-25.879
89,-44.434,-32.227,-33.691,-25.391
90,-40.039,-33.691,-35.156,-25.391
91,-31.738,-35.156,-36.621,-24.414
92,-31.738,-36.621,-33.203,-27.832
93,-33.203,-32.715,-29.297,-33.203
94,-38.086,-32.715,-31.738,-34.668
95,-35.156,-33.691,-33.203,-34.18
96,-28.32,-31.25,-26.367,-29.785
97,-33.203,-30.762,-27.832,-29.785
98,-37.598,-29.785,-33.203,-35.645
99,-32.715,-32.715,-30.273,-34.18
100,-25.391,-31.25,-28.809,-31.738
101,-32.227,-29.297,-31.25,-33.203
102,-36.133,-25.879,-33.203,-31.25
103,-28.32,-22.461,-32.227,-30.273
104,-26.855,-26.367,-29.297,-30.762
105,-32.227,-26.855,-31.25,-31.25
106,-32.715,-22.461,-33.203,-33.203
107,-31.738,-23.438,-33.203,-36.621
108,-23.438,-22.461,-31.25,-32.715
109,-22.949,-26.367,-26.855,-21.973
110,-30.273,-27.344,-28.32,-20.996
111,-25.879,-22.461,-23.926,-16.602
112,-22.461,-27.832,-21.973,-18.066
113,-23.438,-30.762,-21.484,-21.973
114,-24.414,-24.414,-20.508,-17.578
115,-27.832,-25.879,-27.832,-21.973
116,-30.273,-35.156,-30.273,-23.926
117,-25.879,-37.109,-29.297,-24.414
118,-30.273,-36.133,-29.785,-30.273
119,-39.062,-31.738,-28.32,-32.715
120,-38.574,-33.691,-29.297,-34.18
121,-31.738,-36.133,-30.273,-32.227
122,-31.25,-29.297,-28.809,-36.133
123,-37.598,-26.367,-25.879,-34.668
124,-38.574,-30.273,-29.785,-35.156
125,-37.598,-40.039,-33.691,-38.574
126,-34.668,-40.527,-35.645,-37.598
127,-40.039,-33.691,-37.598,-37.598
128,-43.457,-32.227,-34.18,-34.18
129,-30.762,-32.715,-34.18,-23.438
130,-29.785,-31.738,-38.086,-22.461
131,-39.551,-30.762,-38.574,-31.25
132,-41.992,-33.691,-39.551,-36.621
133,-37.109,-33.691,-37.109,-39.062
134,-29.785,-31.738,-31.738,-34.18
135,-32.715,-30.273,-25.879,-26.855
136,-36.621,-29.785,-23.438,-23.438
137,-30.273,-31.738,-27.832,-26.367
138,-22.461,-31.738,-25.391,-24.414
139,-25.879,-30.762,-26.855,-21.973
140,-26.855,-30.762,-29.785,-21.484
141,-19.043,-29.297,-22.461,-16.113
142,-13.672,-27.344,-20.996,-19.043
143,-18.555,-29.785,-26.855,-26.367
144,-29.785,-28.809,-28.32,-24.414
145,-36.621,-26.367,-25.879,-22.949
146,-26.367,-26.367,-23.438,-20.02
147,-22.949,-25.391,-26.855,-16.602
148,-36.621,-26.855,-26.367,-16.113
149,-40.527,-28.32,-28.32,-25.391
150,-32.227,-31.25,-29.785,-32.715
151,-29.297,-35.156,-28.32,-30.762
152,-31.25,-31.738,-31.25,-20.508
153,-35.645,-27.344,-33.203,-24.414
154,-34.668,-30.273,-35.156,-34.18
155,-26.367,-34.668,-34.18,-31.25
156,-26.855,-34.668,-33.203,-30.273
157,-37.109,-35.156,-34.668,-26.855
158,-35.645,-33.691,-33.203,-25.879
159,-24.414,-30.762,-31.25,-27.832
160,-21.973,-32.227,-32.227,-29.297
161,-33.691,-34.668,-31.738,-32.715
162,-41.504,-36.621,-31.738,-37.598
163,-32.715,-41.016,-37.109,-34.18
164,-24.902,-42.48,-39.062,-25.879
165,-28.32,-41.016,-37.109,-29.297
166,-29.297,-38.086,-38.574,-31.25
167,-28.809,-33.203,-39.551,-35.645
168,-28.32,-34.668,-41.992,-41.016
169,-35.156,-37.598,-42.969,-41.992
170,-41.504,-34.668,-41.016,-42.969
171,-33.691,-31.738,-41.016,-38.086
172,-25.391,-31.25,-36.133,-28.32
173,-28.809,-30.762,-29.785,-31.738
174,-37.109,-34.668,-31.25,-39.551
175,-33.203,-34.668,-31.25,-31.25
176,-27.344,-30.273,-32.227,-31.25
177,-28.809,-34.668,-36.133,-37.598
178,-34.18,-35.645,-37.598,-36.133
179,-33.203,-29.297,-33.203,-32.715
180,-24.902,-29.785,-30.273,-24.414
181,-23.926,-34.18,-33.203,-22.461
182,-28.809,-32.715,-34.668,-28.809
183,-32.715,-27.832,-31.738,-26.367
184,-31.738,-28.32,-32.227,-28.809
185,-23.438,-25.391,-33.691,-28.32
186,-27.344,-26.367,-31.25,-27.344
187,-41.016,-32.227,-30.762,-27.344
188,-41.016,-31.738,-31.25,-30.762
189,-33.203,-29.785,-30.273,-33.203
190,-36.621,-29.785,-27.344,-30.273
191,-44.922,-30.273,-26.855,-33.203
192,-41.016,-26.855,-28.32,-34.668
193,-35.156,-28.809,-31.25,-30.762
194,-32.227,-34.18,-30.273,-30.762
195,-40.039,-32.227,-28.809,-33.691
196,-47.363,-30.273,-33.203,-39.551
197,-41.992,-28.809,-30.273,-40.039
198,-36.133,-25.879,-29.297,-31.738
199,-36.133,-28.809,-30.762,-31.25
200,-39.062,-35.156,-30.273,-34.18
201,-35.156,-36.621,-30.762,-33.203
202,-30.762,-39.062,-30.273,-28.809
203,-33.691,-39.062,-34.18,-33.691
204,-33.691,-30.762,-34.18,-42.48
205,-31.738,-26.855,-30.273,-42.48
206,-25.879,-26.855,-28.32,-29.785
207,-23.438,-27.832,-29.297,-25.391
208,-28.32,-28.32,-32.227,-26.367
209,-29.297,-31.25,-30.273,-21.484
210,-23.926,-34.18,-29.297,-19.531
211,-20.996,-36.133,-30.762,-20.996
212,-28.32,-38.086,-25.879,-27.344
213,-38.086,-41.016,-23.438,-37.598
214,-37.109,-41.016,-27.832,-39.551
215,-30.762,-37.109,-28.32,-31.738
216,-37.109,-36.621,-26.855,-35.156
217,-44.434,-40.039,-29.297,-41.504
218,-38.574,-38.574,-32.227,-37.109
219,-28.32,-36.133,-31.738,-33.203
220,-21.973,-32.715,-26.855,-28.32
221,-29.297,-35.156,-26.855,-31.25
222,-30.762,-38.574,-27.344,-34.18
223,-20.508,-35.645,-28.32,-30.762
224,-18.066,-36.133,-29.785,-26.367
225,-29.297,-35.645,-31.25,-32.227
226,-37.109,-34.668,-33.203,-41.992
227,-31.25,-28.809,-32.715,-37.109
228,-23.438,-25.879,-31.738,-31.25
229,-26.855,-27.344,-29.297,-29.297
230,-31.738,-25.879,-30.273,-28.809
231,-28.32,-28.32,-32.715,-28.809
232,-24.414,-32.715,-33.691,-26.855
