,TP9,AF7,AF8,TP10
0,-35.156,-38.574,-34.668,-38.086
1,-32.715,-35.645,-31.25,-35.645
2,-42.969,-38.574,-36.133,-41.504
3,-49.805,-40.039,-35.156,-44.434
4,-44.922,-38.574,-35.645,-39.062
5,-41.016,-39.551,-37.598,-33.691
6,-41.504,-41.016,-34.668,-32.227
7,-40.039,-38.086,-37.109,-32.227
8,-38.086,-39.551,-42.969,-35.156
9,-30.762,-41.016,-40.527,-31.738
10,-29.785,-37.109,-36.621,-27.344
11,-38.574,-34.18,-41.504,-34.668
12,-28.809,-32.227,-37.109,-30.273
13,-17.09,-29.297,-30.273,-22.949
14,-21.484,-30.762,-31.738,-21.973
15,-28.32,-27.832,-31.738,-19.043
16,-33.691,-23.926,-34.18,-22.949
17,-30.762,-29.785,-34.668,-24.902
18,-26.855,-32.227,-32.227,-26.367
19,-37.598,-31.738,-38.086,-33.691
20,-40.039,-31.25,-34.668,-34.18
21,-35.156,-33.203,-29.297,-34.18
22,-30.273,-33.203,-32.227,-27.832
23,-31.25,-30.273,-34.18,-25.391
24,-44.434,-32.227,-36.621,-37.109
25,-47.852,-30.762,-33.203,-34.18
26,-36.621,-29.297,-33.203,-26.855
27,-34.668,-30.273,-37.598,-31.738
28,-43.945,-32.715,-39.551,-36.133
29,-39.551,-31.25,-37.109,-30.762
30,-30.762,-27.832,-33.203,-20.996
31,-35.645,-30.762,-33.203,-20.02
32,-40.527,-30.762,-33.203,-25.391
33,-43.457,-30.762,-35.156,-33.203
34,-40.527,-29.297,-34.18,-38.574
35,-27.344,-22.949,-32.227,-28.809
36,-28.809,-21.973,-30.762,-27.344
37,-37.598,-25.879,-31.738,-40.039
38,-27.344,-27.832,-35.156,-43.945
39,-18.555,-26.855,-37.598,-47.363
40,-18.555,-25.879,-38.574,-47.363
41,-24.902,-23.926,-37.109,-44.434
42,-29.785,-22.461,-36.133,-35.156
43,-28.32,-27.344,-36.133,-26.367
44,-37.109,-34.18,-36.621,-36.621
45,-48.828,-31.738,-35.645,-43.945
46,-47.852,-29.785,-32.227,-37.598
47,-42.969,-31.738,-36.621,-39.551
48,-38.574,-32.227,-37.598,-41.504
49,-36.621,-30.273,-34.668,-36.621
50,-40.527,-28.32,-35.156,-37.598
51,-34.18,-29.297,-34.18,-35.156
52,-9.277,-27.832,-41.016,-24.414
53,-12.695,-29.297,-38.086,-15.137
54,-35.156,-35.645,-23.438,-20.508
55,-34.18,-35.645,-21.484,-26.367
56,-39.062,-32.227,-27.832,-32.227
57,-41.504,-30.273,-34.18,-28.32
58,-39.551,-30.762,-29.785,-24.414
59,-44.922,-33.203,-30.762,-37.109
60,-37.598,-30.273,-33.691,-37.598
61,-34.18,-31.738,-34.18,-32.227
62,-40.527,-38.086,-35.156,-30.273
63,-42.48,-40.039,-32.715,-28.32
64,-32.227,-38.086,-33.691,-22.461
65,-27.832,-34.18,-35.156,-13.672
66,-33.203,-32.715,-30.762,-13.672
67,-34.18,-35.156,-32.227,-14.16
68,-31.738,-32.227,-34.18,-12.695
69,-28.809,-31.738,-29.785,-16.113
70,-30.762,-33.691,-26.855,-22.461
71,-40.527,-34.668,-29.785,-30.762
72,-37.598,-35.645,-31.25,-31.738
73,-23.926,-29.297,-27.344,-21.484
74,-24.414,-28.32,-27.344,-21.484
75,-32.715,-32.227,-32.227,-25.391
76,-32.715,-33.691,-33.203,-27.344
77,-24.902,-33.203,-32.227,-30.762
78,-22.461,-33.203,-36.133,-26.367
79,-24.902,-32.715,-33.691,-27.832
80,-29.785,-33.691,-30.762,-31.738
81,-29.297,-34.668,-34.668,-31.25
82,-22.949,-31.25,-34.668,-32.227
83,-27.344,-26.855,-32.715,-35.645
84,-31.25,-31.25,-30.762,-34.668
85,-29.297,-35.156,-31.738,-29.297
86,-26.367,-33.691,-32.227,-25.391
87,-33.203,-33.691,-33.691,-23.926
88,-41.016,-36.133,-33.203,-28.32
89,-35.645,-38.574,-33.691,-32.227
90,-31.25,-37.109,-35.156,-28.809
91,-28.32,-33.691,-34.668,-26.855
92,-32.715,-31.738,-34.668,-28.32
93,-25.879,-26.367,-28.809,-26.855
94,-18.066,-22.949,-25.391,-21.484
95,-22.461,-28.809,-27.832,-18.555
96,-27.832,-29.297,-30.273,-27.832
97,-30.762,-28.809,-31.738,-35.645
98,-25.879,-29.785,-32.227,-34.18
99,-23.926,-27.344,-26.855,-28.809
100,-29.785,-29.785,-29.785,-29.785
101,-32.715,-29.785,-34.668,-34.18
102,-28.32,-30.762,-34.668,-35.156
103,-22.461,-32.227,-32.715,-34.18
104,-32.715,-30.762,-32.715,-36.621
105,-36.621,-29.785,-28.809,-36.621
106,-31.738,-27.344,-26.367,-33.203
107,-32.227,-30.762,-30.762,-32.715
108,-33.691,-32.227,-30.273,-27.344
109,-41.992,-32.715,-26.367,-27.344
110,-41.016,-30.273,-26.855,-30.762
111,-30.762,-27.832,-29.785,-27.832
112,-27.832,-28.809,-31.25,-23.438
113,-31.25,-27.832,-33.203,-33.203
114,-36.133,-28.32,-34.18,-44.922
115,-32.227,-32.227,-34.668,-39.551
116,-25.879,-32.227,-37.109,-36.133
117,-33.691,-33.691,-40.039,-48.34
118,-39.062,-32.715,-36.621,-51.27
119,-31.25,-28.809,-34.668,-37.109
120,-23.438,-30.762,-37.598,-30.762
121,-29.297,-31.738,-40.039,-33.691
122,-35.645,-32.227,-36.621,-36.621
123,-30.273,-32.227,-34.668,-31.738
124,-25.391,-32.715,-36.621,-21.484
125,-28.809,-34.18,-34.18,-27.832
126,-44.922,-34.668,-36.621,-31.738
127,-42.969,-44.434,-36.133,-15.137
128,-16.602,-39.551,-39.062,-10.254
129,-23.926,-26.367,-48.828,-33.691
130,-49.316,-28.809,-47.852,-54.688
131,-51.758,-32.227,-37.598,-49.805
132,-34.668,-27.832,-34.18,-31.738
133,-33.203,-23.926,-41.504,-36.621
134,-44.434,-24.414,-45.898,-53.711
135,-49.805,-25.391,-41.016,-51.27
136,-46.387,-27.832,-39.062,-44.434
137,-37.598,-24.414,-41.992,-50.293
138,-44.922,-21.484,-42.48,-50.293
139,-42.48,-19.043,-43.945,-40.527
140,-35.645,-17.578,-40.039,-39.551
141,-26.855,-19.043,-33.691,-33.691
142,-23.926,-19.531,-29.297,-34.668
143,-33.691,-21.973,-31.738,-43.945
144,-39.551,-29.297,-38.574,-48.34
145,-33.691,-31.738,-40.039,-47.363
146,-29.785,-27.344,-40.527,-45.898
147,-37.109,-26.855,-39.551,-42.48
148,-42.48,-27.344,-39.551,-40.039
149,-37.598,-30.273,-38.086,-35.645
150,-26.367,-33.203,-36.621,-30.762
151,-29.297,-35.645,-34.668,-29.297
152,-41.016,-39.062,-33.203,-34.18
153,-38.086,-33.691,-36.621,-34.18
154,-32.715,-31.738,-38.086,-32.715
155,-31.738,-33.691,-35.645,-33.203
156,-38.574,-36.621,-40.039,-36.621
157,-36.621,-36.621,-42.969,-33.203
158,-30.762,-33.691,-37.598,-31.738
159,-32.227,-29.785,-35.645,-34.668
160,-32.227,-28.32,-33.203,-29.297
161,-32.227,-28.809,-33.691,-25.879
162,-23.438,-29.785,-33.203,-27.832
163,-16.602,-27.832,-32.227,-31.738
164,-25.391,-23.926,-33.203,-30.273
165,-35.156,-25.879,-31.738,-26.855
166,-30.762,-33.203,-32.715,-30.273
167,-21.973,-35.645,-31.25,-30.762
168,-29.297,-30.762,-28.809,-33.691
169,-38.574,-30.762,-29.297,-34.668
170,-30.762,-30.273,-28.32,-27.344
171,-26.367,-29.297,-29.785,-26.367
172,-30.273,-30.273,-29.297,-26.855
173,-35.645,-28.32,-24.414,-31.25
174,-38.574,-28.809,-27.344,-36.133
175,-31.738,-31.25,-28.809,-32.715
176,-25.879,-30.273,-29.785,-21.973
177,-34.668,-28.32,-32.715,-23.926
178,-37.109,-28.809,-31.25,-30.273
179,-29.785,-33.691,-33.203,-27.832
180,-30.762,-35.156,-32.227,-29.785
181,-41.992,-36.621,-26.855,-33.203
182,-46.875,-36.133,-27.832,-33.203
183,-34.668,-29.297,-29.785,-25.391
184,-26.367,-29.785,-25.879,-20.508
185,-27.832,-30.762,-25.391,-27.344
186,-31.738,-29.785,-29.785,-35.645
187,-32.715,-30.273,-30.273,-36.133
188,-26.367,-26.855,-30.273,-27.344
189,-27.344,-27.344,-33.203,-25.879
190,-36.621,-29.785,-34.18,-34.18
191,-40.039,-32.715,-31.738,-41.016
192,-40.527,-33.691,-32.715,-37.598
193,-35.156,-28.32,-31.25,-26.367
194,-39.551,-25.879,-29.297,-34.668
195,-46.875,-28.809,-27.344,-41.504
196,-38.574,-31.738,-29.785,-38.086
197,-32.227,-36.621,-31.25,-36.133
198,-30.762,-38.574,-27.344,-34.18
199,-36.621,-36.621,-28.809,-31.25
200,-32.715,-34.18,-27.344,-23.926
201,-23.438,-35.645,-25.879,-30.762
202,-28.32,-38.086,-28.809,-37.109
203,-35.156,-35.645,-28.32,-39.062
