,TP9,AF7,AF8,TP10
0,-22.949,-31.738,-34.668,-36.133
1,-24.902,-32.715,-33.203,-36.621
2,-29.297,-33.691,-31.25,-29.785
3,-30.762,-28.32,-30.273,-27.832
4,-29.297,-26.855,-29.785,-29.297
5,-27.832,-27.832,-29.297,-27.344
6,-25.879,-27.832,-30.762,-18.555
7,-31.25,-29.297,-30.273,-16.113
8,-30.273,-28.809,-27.832,-20.02
9,-29.785,-29.785,-30.762,-20.508
10,-36.621,-30.762,-34.668,-23.438
11,-34.668,-30.762,-35.156,-24.902
12,-34.668,-27.832,-32.715,-27.832
13,-30.273,-21.973,-32.227,-27.832
14,-28.809,-21.973,-28.809,-25.879
15,-33.691,-21.973,-24.902,-30.273
16,-34.18,-20.02,-29.785,-34.18
17,-37.109,-24.414,-33.203,-35.156
18,-38.574,-32.227,-30.273,-36.133
19,-37.598,-30.762,-30.273,-34.18
20,-37.109,-23.926,-31.25,-32.227
21,-34.668,-27.832,-28.32,-33.691
22,-31.738,-33.691,-26.367,-38.574
23,-40.527,-33.691,-30.273,-41.016
24,-49.316,-34.18,-34.18,-39.551
25,-51.758,-34.668,-33.203,-40.527
26,-42.969,-32.227,-30.273,-45.41
27,-33.203,-31.25,-27.832,-44.434
28,-34.18,-31.738,-27.832,-41.504
29,-33.691,-30.762,-28.32,-37.598
30,-30.273,-28.32,-28.32,-36.621
31,-29.297,-31.738,-27.344,-33.203
32,-32.715,-34.18,-26.367,-32.227
33,-38.086,-33.203,-22.949,-35.645
34,-37.598,-32.715,-21.484,-38.086
35,-35.645,-27.344,-22.949,-36.621
36,-38.086,-26.367,-22.949,-32.227
37,-38.086,-24.414,-23.438,-40.527
38,-34.18,-20.996,-20.996,-39.551
39,-33.691,-26.855,-19.043,-32.227
40,-39.551,-31.738,-20.02,-37.598
41,-39.062,-27.832,-20.996,-38.086
42,-41.504,-27.832,-21.484,-37.109
43,-41.016,-33.203,-24.414,-40.527
44,-33.203,-36.133,-23.438,-38.574
45,-34.668,-38.086,-20.02,-34.18
46,-35.645,-39.551,-20.996,-37.109
47,-30.273,-35.156,-20.508,-44.922
48,-25.879,-30.762,-24.902,-44.434
49,-32.227,-31.738,-28.32,-40.527
50,-39.062,-32.227,-29.297,-43.945
51,-35.645,-32.715,-31.25,-41.504
52,-42.48,-33.691,-31.738,-42.969
53,-44.434,-29.297,-27.832,-41.016
54,-39.551,-27.344,-28.32,-43.457
55,-41.992,-35.156,-32.715,-46.387
56,-41.504,-35.645,-35.645,-42.48
57,-40.527,-31.738,-35.156,-40.527
58,-41.992,-31.738,-33.691,-36.621
59,-47.363,-34.18,-32.715,-41.016
60,-41.504,-31.738,-34.18,-39.062
61,-36.133,-31.25,-35.156,-31.738
62,-38.086,-31.738,-32.227,-34.668
63,-36.621,-30.273,-31.25,-37.598
64,-38.574,-31.25,-31.25,-35.645
65,-36.133,-30.273,-31.25,-33.691
66,-37.109,-31.738,-27.832,-30.273
67,-40.039,-32.227,-25.391,-32.715
68,-34.668,-32.227,-29.785,-35.156
69,-31.738,-29.785,-29.785,-34.18
70,-36.621,-26.855,-29.785,-35.645
71,-39.062,-31.25,-30.273,-39.062
72,-38.574,-31.25,-27.832,-32.227
73,-34.668,-25.879,-20.996,-32.227
