,TP9,AF7,AF8,TP10
0,-30.273,-29.785,-36.621,-27.344
1,-33.691,-29.785,-36.133,-26.367
2,-42.969,-32.227,-40.527,-32.227
3,-44.922,-33.203,-41.016,-33.203
4,-43.457,-36.621,-40.039,-38.574
5,-41.504,-34.668,-38.574,-40.527
6,-42.48,-31.25,-32.715,-31.25
7,-39.062,-28.32,-33.203,-26.855
8,-35.156,-26.367,-35.645,-27.344
9,-35.156,-25.879,-30.762,-21.484
10,-42.969,-27.344,-30.762,-21.973
11,-49.316,-28.809,-33.691,-34.18
12,-43.457,-29.785,-35.156,-40.039
13,-40.527,-30.273,-32.715,-38.574
14,-36.621,-30.762,-31.738,-40.527
15,-29.785,-30.273,-37.109,-39.062
16,-29.297,-29.785,-41.016,-37.109
17,-24.414,-28.32,-33.203,-33.203
18,-21.484,-30.273,-33.691,-29.785
19,-21.973,-29.297,-39.062,-31.738
20,-21.484,-27.832,-36.133,-21.973
21,-28.32,-31.25,-40.527,-19.043
22,-30.273,-29.297,-39.551,-27.832
23,-31.25,-29.785,-37.598,-29.785
24,-39.062,-29.785,-39.062,-26.367
25,-45.898,-28.809,-39.551,-27.344
26,-47.852,-28.809,-40.039,-31.25
27,-42.48,-29.297,-40.527,-30.273
28,-42.969,-32.227,-42.48,-28.32
29,-46.387,-34.18,-44.434,-28.809
30,-42.48,-34.18,-46.387,-32.227
31,-29.785,-32.227,-44.434,-33.691
32,-22.461,-31.25,-41.992,-26.855
33,-23.926,-32.227,-41.992,-23.926
34,-22.949,-31.25,-37.109,-34.18
35,-22.949,-32.715,-35.645,-41.504
36,-19.531,-30.762,-36.133,-38.086
37,-18.066,-26.855,-31.25,-35.156
38,-19.531,-29.297,-30.273,-33.203
39,-16.113,-33.203,-34.668,-28.809
40,-8.301,-29.785,-34.18,-21.973
41,-8.301,-27.344,-35.645,-22.949
42,-7.812,-28.809,-37.598,-30.273
43,0.977,-24.414,-36.133,-24.902
44,4.883,-21.484,-37.109,-18.066
45,1.465,-22.949,-36.621,-17.578
46,-3.906,-23.438,-36.621,-22.461
47,-1.953,-23.438,-37.598,-25.391
48,-6.836,-24.902,-39.062,-26.367
49,-17.09,-22.949,-38.574,-29.297
50,-19.531,-20.508,-35.156,-30.762
51,-26.855,-21.484,-35.156,-33.203
52,-27.344,-20.02,-32.227,-31.738
53,-27.344,-18.066,-29.297,-28.32
54,-31.25,-21.973,-34.18,-28.809
55,-32.227,-27.832,-36.621,-28.32
56,-31.25,-28.809,-33.691,-28.32
57,-30.273,-30.273,-32.227,-35.156
58,-33.691,-32.715,-31.25,-29.297
