,TP9,AF7,AF8,TP10
0,-39.062,-30.273,-34.668,-28.809
1,-44.922,-32.715,-37.598,-29.785
2,-40.527,-34.18,-35.156,-24.414
3,-33.691,-30.762,-31.738,-20.996
4,-34.668,-27.832,-34.18,-23.438
5,-41.016,-31.25,-36.621,-28.32
6,-43.457,-31.25,-37.598,-25.391
7,-39.551,-29.297,-40.039,-20.508
8,-34.18,-29.297,-38.574,-22.949
9,-41.016,-33.203,-32.227,-22.949
10,-40.039,-31.738,-28.32,-22.949
11,-32.227,-25.879,-27.832,-31.738
12,-31.738,-25.391,-31.25,-32.227
13,-30.762,-26.367,-32.715,-31.738
14,-38.086,-31.25,-28.809,-37.598
15,-32.227,-30.762,-31.25,-34.18
16,-21.484,-25.391,-29.785,-27.832
17,-34.668,-28.32,-24.414,-24.414
18,-42.969,-32.227,-30.273,-29.785
19,-31.25,-30.273,-31.25,-30.273
20,-28.32,-30.273,-31.738,-28.32
21,-32.227,-28.809,-34.18,-31.738
22,-29.785,-24.414,-31.25,-23.438
23,-21.973,-21.484,-29.785,-20.02
24,-8.301,-20.996,-28.809,-20.508
25,-8.789,-23.438,-27.832,-20.996
26,-11.23,-23.926,-31.738,-28.32
27,-12.695,-25.391,-36.133,-38.086
28,-19.043,-25.879,-34.668,-38.086
29,-25.879,-23.438,-34.668,-27.832
30,-32.715,-20.508,-34.18,-27.832
31,-35.156,-22.949,-31.25,-29.785
32,-31.25,-26.367,-39.062,-27.832
33,-25.391,-26.367,-41.504,-23.438
34,-29.297,-26.855,-40.527,-32.715
35,-37.598,-27.344,-41.016,-50.781
36,-37.598,-25.879,-35.645,-49.316
37,-30.762,-23.926,-36.621,-42.969
38,-34.18,-25.879,-36.133,-42.48
39,-38.574,-26.855,-33.203,-46.387
40,-36.621,-24.902,-35.645,-45.41
41,-31.25,-29.785,-35.645,-39.062
42,-32.227,-29.297,-35.645,-40.527
43,-40.039,-24.902,-31.738,-45.41
44,-35.645,-27.832,-33.691,-33.203
45,-29.785,-34.18,-34.668,-21.973
46,-29.785,-32.227,-32.227,-29.785
47,-39.062,-29.785,-34.18,-33.691
48,-43.457,-32.227,-32.227,-39.062
49,-33.691,-29.297,-29.297,-38.086
50,-29.297,-25.879,-27.832,-32.715
51,-34.18,-25.879,-28.809,-34.18
52,-37.598,-27.344,-30.273,-36.621
53,-31.25,-28.809,-33.691,-31.738
54,-26.855,-27.344,-34.668,-25.391
55,-26.855,-25.879,-33.691,-30.273
56,-27.344,-26.367,-34.18,-35.645
57,-23.926,-26.855,-32.715,-36.621
58,-20.996,-21.484,-31.738,-33.691
59,-25.391,-19.531,-31.738,-35.156
60,-29.785,-24.902,-36.133,-44.922
61,-35.156,-28.32,-40.039,-48.828
62,-36.621,-28.32,-39.551,-43.945
63,-32.227,-30.762,-40.527,-42.969
64,-35.645,-32.227,-39.062,-39.551
65,-32.715,-32.227,-35.645,-28.809
66,-26.855,-30.273,-36.133,-28.809
67,-27.832,-33.203,-36.133,-32.715
68,-31.738,-34.18,-31.738,-30.762
69,-33.691,-27.832,-29.297,-27.344
70,-30.273,-27.832,-32.715,-26.855
71,-30.273,-28.809,-35.645,-30.762
72,-34.668,-27.832,-35.645,-28.809
73,-42.969,-29.297,-28.32,-30.273
74,-41.016,-34.18,-27.832,-35.156
75,-34.18,-38.574,-30.762,-33.691
76,-36.133,-39.062,-31.738,-30.762
77,-44.434,-38.086,-32.715,-38.086
78,-43.457,-34.18,-33.691,-40.039
79,-34.668,-32.715,-34.668,-29.785
80,-21.973,-32.227,-31.738,-20.508
81,-20.996,-31.25,-33.691,-24.414
82,-31.25,-34.18,-33.203,-30.273
83,-24.902,-30.273,-29.297,-27.832
84,-17.09,-30.762,-32.227,-30.762
85,-24.902,-37.598,-30.762,-29.785
86,-36.621,-37.109,-27.832,-29.297
87,-40.527,-35.156,-33.691,-36.621
88,-32.227,-37.109,-33.691,-30.273
89,-27.344,-36.621,-30.762,-20.508
90,-40.527,-32.715,-32.227,-19.531
91,-44.922,-35.645,-29.297,-17.578
92,-36.621,-34.18,-26.855,-19.043
93,-38.086,-34.18,-30.273,-20.508
94,-43.457,-36.621,-30.762,-25.879
95,-46.387,-35.645,-28.32,-35.156
96,-41.504,-31.738,-29.297,-36.621
97,-28.32,-25.391,-34.18,-33.203
98,-32.715,-26.367,-34.668,-42.969
99,-42.48,-29.297,-31.738,-47.852
100,-35.156,-29.297,-34.668,-35.645
101,-23.438,-29.785,-36.133,-29.297
102,-26.367,-30.273,-36.621,-30.762
103,-34.18,-29.785,-39.551,-36.621
104,-33.203,-31.25,-37.598,-29.785
105,-18.555,-26.367,-41.992,-20.508
106,1.953,-18.066,-41.016,-7.324
107,-13.672,-25.879,-28.809,-13.672
108,-48.34,-39.551,-28.32,-43.457
109,-46.875,-41.992,-33.203,-44.434
110,-31.25,-42.48,-30.762,-27.344
111,-43.457,-39.551,-30.273,-26.367
112,-56.641,-41.992,-31.738,-39.551
113,-58.594,-45.898,-32.715,-52.246
114,-51.758,-42.48,-30.762,-47.363
115,-50.781,-42.48,-29.297,-45.41
116,-60.059,-45.41,-31.738,-51.758
117,-59.082,-43.945,-34.668,-51.758
118,-48.828,-38.086,-39.551,-45.41
119,-41.016,-32.227,-37.109,-36.621
120,-51.758,-32.715,-37.109,-46.387
121,-55.664,-38.574,-39.551,-51.758
122,-41.992,-36.621,-35.645,-44.434
123,-31.25,-33.691,-33.203,-41.504
124,-39.062,-35.156,-29.785,-43.945
125,-41.992,-34.18,-27.344,-44.434
126,-36.133,-34.18,-30.762,-36.133
127,-31.25,-32.227,-32.715,-33.203
128,-32.227,-33.691,-29.785,-34.18
129,-39.551,-34.18,-28.809,-30.273
130,-36.133,-35.645,-24.902,-29.785
131,-27.344,-37.109,-21.973,-26.855
132,-35.645,-36.133,-18.066,-22.461
133,-45.41,-36.133,-20.02,-29.297
134,-44.434,-33.691,-29.297,-37.598
135,-41.016,-33.203,-32.715,-26.855
136,-32.715,-33.691,-32.227,-20.02
137,-32.715,-33.203,-33.203,-35.156
138,-27.832,-35.156,-29.297,-30.273
139,-22.949,-30.273,-28.809,-23.926
140,-17.578,-26.855,-33.691,-24.902
141,-24.414,-30.273,-34.18,-22.949
142,-37.109,-31.738,-40.039,-36.133
143,-27.832,-29.297,-42.48,-35.156
144,-22.461,-25.879,-40.039,-27.344
145,-33.691,-25.391,-37.598,-32.715
146,-37.598,-24.414,-32.715,-30.762
147,-34.668,-26.367,-29.785,-25.879
148,-27.832,-28.32,-32.227,-25.391
149,-31.738,-26.855,-33.203,-27.832
150,-37.598,-27.344,-29.297,-31.25
151,-32.227,-31.738,-34.18,-30.273
152,-25.879,-33.691,-31.738,-24.902
153,-29.785,-35.156,-26.855,-31.738
154,-39.551,-34.18,-30.762,-37.598
155,-41.504,-30.762,-32.715,-41.504
156,-36.133,-27.344,-34.18,-45.898
157,-30.273,-23.926,-33.691,-44.922
158,-35.645,-27.832,-37.109,-45.898
159,-33.691,-28.809,-37.109,-41.016
160,-28.809,-28.809,-39.062,-43.457
161,-28.32,-29.785,-43.945,-42.969
162,-30.273,-27.832,-40.527,-38.574
163,-33.691,-25.879,-34.668,-37.109
164,-32.227,-25.879,-36.133,-33.203
165,-26.367,-23.926,-36.621,-37.109
166,-26.367,-26.367,-32.227,-40.527
167,-37.598,-30.273,-33.203,-44.922
168,-41.992,-32.227,-37.109,-45.898
169,-34.18,-34.668,-35.645,-41.016
170,-36.621,-33.203,-33.691,-36.621
171,-47.852,-32.715,-38.086,-42.48
172,-41.992,-31.738,-37.109,-38.574
173,-37.109,-33.203,-39.062,-31.738
174,-41.016,-35.156,-43.945,-36.133
175,-45.41,-30.273,-42.969,-37.598
176,-44.434,-32.715,-40.039,-37.109
177,-36.621,-34.18,-38.574,-35.156
178,-29.297,-30.273,-39.062,-31.25
179,-30.762,-34.18,-38.574,-32.227
180,-32.715,-33.203,-41.016,-38.574
181,-21.484,-26.855,-40.039,-34.668
182,-14.16,-20.996,-38.086,-23.926
183,-20.02,-22.949,-36.621,-20.508
184,-25.879,-25.879,-34.18,-21.973
185,-23.926,-24.902,-35.645,-25.391
186,-20.996,-26.855,-37.598,-22.949
187,-17.578,-23.926,-35.645,-11.719
188,-22.461,-21.484,-39.062,-21.973
189,-33.203,-24.902,-42.48,-35.156
190,-34.18,-22.949,-40.039,-31.738
191,-29.297,-22.461,-40.527,-38.086
192,-35.156,-20.508,-37.598,-41.992
193,-46.387,-16.602,-37.109,-40.039
194,-47.363,-17.09,-41.016,-38.574
195,-37.598,-17.578,-40.039,-35.645
196,-36.621,-21.484,-40.527,-34.668
197,-47.852,-25.879,-40.039,-40.527
198,-45.41,-28.32,-37.109,-40.527
199,-34.668,-28.32,-35.156,-35.645
200,-36.133,-29.297,-36.621,-41.016
201,-42.969,-28.809,-36.621,-43.457
202,-39.062,-27.832,-34.668,-41.992
203,-36.133,-27.344,-33.691,-41.016
204,-36.621,-27.344,-28.32,-31.738
205,-42.48,-28.809,-25.391,-25.879
206,-55.664,-32.227,-26.367,-30.762
207,-48.828,-28.809,-29.785,-34.668
208,-29.785,-24.902,-21.484,-23.926
209,-46.387,-31.25,-14.648,-25.391
210,-71.777,-37.598,-27.832,-46.387
211,-68.359,-41.504,-36.133,-59.082
212,-62.988,-37.109,-30.762,-58.594
213,-77.637,-30.762,-29.785,-67.871
214,-97.656,-33.203,-30.762,-85.449
215,-93.262,-30.762,-18.066,-82.031
216,-108.887,-31.25,-16.602,-106.445
217,-130.859,-34.668,-30.762,-142.09
218,-132.812,-35.645,-24.902,-146.973
219,-155.762,-41.992,-18.555,-166.504
220,-165.039,-42.969,-19.531,-185.547
221,-167.48,-43.945,-18.066,-189.453
222,-171.387,-44.434,-22.461,-188.477
223,-174.805,-47.852,-15.137,-189.941
224,-172.363,-50.293,-11.23,-184.082
225,-146.484,-48.828,-15.137,-149.414
226,-146.973,-47.363,-12.695,-139.16
227,-151.855,-44.922,-15.137,-129.883
228,-129.883,-45.41,-15.625,-105.469
229,-112.793,-44.434,-18.066,-91.309
230,-102.051,-45.41,-21.484,-76.66
231,-83.008,-49.805,-17.578,-58.594
232,-62.012,-51.758,-15.625,-42.48
233,-50.293,-54.688,-19.043,-38.574
234,-36.133,-55.176,-20.02,-25.879
235,-35.645,-51.27,-19.043,-20.996
236,-44.922,-50.293,-20.508,-17.578
237,-29.297,-46.387,-20.996,2.441
238,-6.348,-41.992,-27.344,5.859
239,-7.324,-38.086,-30.762,5.859
240,-11.719,-32.715,-31.738,7.812
241,3.418,-34.668,-35.645,10.742
242,10.254,-34.18,-38.086,13.672
243,-1.465,-31.25,-38.086,8.789
244,1.953,-31.738,-36.133,12.207
245,7.812,-29.297,-37.598,17.578
246,20.508,-27.832,-39.551,24.414
247,27.344,-24.902,-36.133,27.832
248,16.113,-24.414,-36.133,23.926
249,7.324,-25.391,-39.062,16.602
250,13.184,-22.949,-37.109,23.438
251,18.066,-23.438,-34.668,28.32
252,9.277,-24.414,-39.062,14.16
253,0.977,-22.949,-46.875,4.395
254,3.906,-24.414,-45.41,4.883
255,10.254,-26.855,-41.504,11.23
256,4.883,-23.926,-41.992,7.812
257,2.93,-21.484,-41.504,0.977
258,0.977,-21.484,-44.434,-2.93
259,1.465,-22.461,-43.945,-2.93
260,-0.488,-24.414,-40.527,-2.93
261,-3.418,-26.367,-41.504,-6.836
262,1.465,-26.855,-41.504,-3.418
263,12.207,-22.949,-36.133,1.953
264,9.766,-21.484,-36.621,-3.418
265,1.953,-23.926,-38.574,-9.277
266,0.488,-25.391,-36.621,-10.742
267,-2.441,-28.809,-39.062,-13.672
268,-1.465,-27.832,-41.504,-15.625
269,-10.742,-26.367,-41.016,-21.484
270,-14.16,-22.461,-37.598,-16.602
271,-4.395,-18.555,-37.109,-9.766
272,-7.812,-26.367,-37.598,-19.043
273,-25.879,-31.25,-41.504,-28.32
274,-36.621,-33.203,-41.504,-30.762
275,-31.738,-33.691,-38.574,-24.902
276,-22.461,-33.691,-34.668,-19.531
277,-24.902,-32.227,-35.156,-33.203
278,-32.227,-32.227,-35.645,-39.551
279,-29.297,-33.203,-34.18,-35.156
280,-22.461,-35.156,-33.203,-32.715
281,-21.484,-36.133,-35.156,-30.273
282,-31.738,-32.715,-40.039,-29.785
283,-35.156,-33.203,-41.016,-27.832
284,-25.391,-32.715,-34.668,-27.344
285,-21.973,-28.32,-30.762,-20.996
286,-28.32,-32.715,-32.227,-20.996
287,-32.715,-34.668,-36.621,-30.273
288,-30.762,-30.762,-34.668,-31.738
289,-28.32,-33.203,-31.25,-34.18
290,-30.762,-33.691,-31.25,-35.645
291,-37.109,-28.809,-33.691,-33.203
292,-38.086,-28.809,-39.062,-35.645
293,-26.367,-29.297,-39.062,-29.785
294,-19.531,-25.391,-34.18,-19.043
295,-30.273,-25.879,-31.738,-22.461
296,-31.738,-25.879,-37.109,-29.297
297,-22.949,-26.367,-40.527,-25.879
298,-23.926,-27.344,-39.062,-22.949
299,-26.367,-24.902,-35.645,-24.902
300,-26.855,-22.461,-33.691,-21.484
301,-20.02,-24.902,-34.668,-18.066
302,-19.043,-26.367,-32.715,-27.344
303,-25.391,-24.414,-34.668,-28.809
304,-25.879,-27.344,-36.621,-25.879
305,-25.391,-32.715,-37.109,-24.414
306,-20.508,-33.691,-39.062,-19.531
307,-16.602,-28.32,-33.691,-9.766
308,-21.484,-31.25,-31.738,-8.301
309,-24.902,-37.109,-34.668,-12.207
310,-24.902,-34.18,-31.25,-14.648
311,-27.344,-31.25,-30.273,-14.648
312,-32.227,-35.156,-35.645,-16.113
313,-30.762,-35.156,-35.156,-21.484
314,-24.414,-33.203,-34.668,-22.949
315,-28.809,-32.227,-36.133,-24.414
316,-38.574,-32.715,-36.133,-29.785
317,-35.156,-32.715,-33.691,-32.715
318,-24.414,-30.273,-32.715,-34.668
319,-21.973,-30.762,-32.715,-30.762
320,-36.621,-32.227,-35.156,-36.621
321,-39.062,-34.668,-36.133,-32.227
322,-33.691,-37.598,-32.715,-29.785
323,-23.926,-36.621,-34.668,-35.156
324,-24.902,-34.668,-40.527,-35.645
325,-36.621,-34.18,-43.945,-37.109
326,-34.18,-34.668,-41.016,-36.621
327,-23.926,-29.785,-38.574,-23.438
328,-29.297,-34.18,-38.574,-32.715
329,-36.133,-41.504,-42.969,-64.453
330,-28.32,-35.156,-47.852,-42.48
331,-19.531,-34.18,-48.34,-15.137
332,-22.461,-36.621,-43.945,-5.859
333,-31.738,-36.133,-40.039,-11.23
334,-35.156,-32.227,-39.062,-17.578
335,-38.574,-31.25,-28.809,-42.969
336,-40.527,-30.273,-41.504,-41.504
337,-50.781,-22.949,-40.527,-112.793
338,-62.012,-23.438,-26.367,-123.047
339,-42.48,-28.809,-38.574,9.277
340,-33.691,-23.438,-41.504,-61.035
341,-38.574,-23.438,-45.41,-46.387
342,-28.809,-34.668,-33.203,36.133
343,-18.555,-31.25,-32.227,4.883
344,-12.207,-27.832,-36.133,10.254
345,-9.766,-28.809,-30.762,15.137
346,-11.719,-27.832,-29.297,0.977
347,-4.395,-26.855,-25.391,-8.301
348,-11.23,-27.832,-28.32,12.695
349,-34.18,-15.625,-31.25,-62.012
350,-99.121,-34.668,-59.57,-287.109
351,-59.57,-55.664,-39.062,-100.586
352,-29.297,-20.996,11.23,30.273
353,-99.121,-23.438,-23.926,-3.418
354,-45.898,-33.691,-44.434,88.867
355,4.883,-6.348,-37.109,67.383
356,17.578,-6.348,-27.344,35.156
357,35.156,-35.645,-21.484,-22.949
358,-9.766,-7.812,-25.391,-33.691
359,-63.477,-14.648,22.949,-166.504
360,-155.273,-6.348,6.836,-357.422
361,-336.426,46.875,-66.406,-369.141
362,-291.016,24.414,-47.363,-231.445
363,-164.551,68.359,-33.203,-78.125
364,-16.113,24.902,-22.461,5.371
365,210.938,-76.172,-41.016,197.266
366,222.168,-104.98,-51.27,265.137
367,152.832,-95.215,-51.758,179.199
368,113.77,-86.914,-51.27,126.953
369,-88.379,-61.523,-8.301,-135.254
370,-456.543,90.82,36.621,-564.453
371,-605.469,170.898,-30.273,-594.727
372,-145.02,-55.176,-65.918,-96.191
373,153.32,-140.137,-38.574,103.516
374,98.633,-84.473,-44.434,130.371
375,96.68,-48.828,-58.105,181.641
376,74.219,-22.949,-56.152,124.512
377,73.242,-74.707,-35.645,49.316
378,55.176,-46.387,-33.691,-45.41
379,-185.059,83.984,-39.551,-131.348
380,-340.82,92.773,-53.711,-121.582
381,1.465,-74.707,-28.32,30.273
382,98.633,-116.699,-7.812,70.312
383,23.438,-51.27,-59.57,63.477
384,35.156,-80.078,-62.5,-11.719
385,67.871,-62.5,-62.988,-19.531
386,64.941,1.465,-83.496,57.129
387,47.363,-12.207,-54.688,112.793
388,139.16,-92.773,-19.531,63.965
389,-43.457,-46.387,-32.715,-121.582
390,-137.207,17.09,-68.359,-100.586
391,61.523,-74.707,-24.414,21.484
392,69.824,-78.125,0.488,85.449
393,-74.707,-62.012,7.324,52.734
394,-10.254,-88.867,-14.648,48.34
395,36.621,-91.797,-20.508,22.949
396,21.484,-63.477,-13.184,-35.645
397,12.695,-39.062,-47.363,43.945
398,-67.383,-80.566,-33.691,-41.504
399,32.227,-61.523,-46.387,-71.777
400,-89.355,29.297,-60.547,-37.109
401,-273.926,20.508,-52.734,-110.352
402,-25.879,-74.707,-38.574,-32.227
403,123.047,-86.426,11.719,-34.18
404,62.012,-68.359,24.414,-38.574
405,-36.133,-3.906,-41.504,-43.945
406,-44.434,19.043,-66.895,-5.371
407,81.055,-97.656,-36.621,133.301
408,45.41,-92.285,-4.395,36.621
409,-28.809,-24.902,-30.762,-81.055
410,-64.453,-17.578,-45.41,-66.895
411,-94.238,13.184,-47.363,-80.566
412,-185.547,10.254,-62.012,-156.738
413,-60.059,-115.234,-14.648,-97.656
414,54.199,-91.309,-34.18,25.879
415,-104.98,35.645,-49.316,10.254
416,-76.66,-34.18,-10.742,-62.5
417,74.707,-91.309,-19.531,-27.344
418,47.363,-37.109,-17.09,26.855
419,-31.25,-44.434,-29.297,-6.348
420,-85.449,-26.367,-60.059,-122.559
421,-55.176,-16.602,-62.012,-34.668
422,12.695,-39.551,-49.316,95.215
423,15.625,-31.25,-57.617,-21.973
424,-77.637,-9.766,-33.203,-142.578
425,-38.574,-32.227,-22.461,-18.555
426,34.668,7.812,-43.945,46.875
427,-86.914,-23.438,-55.176,-79.59
428,-68.359,-83.984,-27.344,-35.156
429,-50.781,-20.508,10.742,-86.426
430,-42.48,-19.043,-29.297,-98.145
431,33.203,-65.43,-47.852,45.41
432,-84.473,-6.836,-30.273,-66.406
433,-129.883,-5.371,-35.156,-146.484
434,12.695,-58.594,-59.57,-55.176
435,18.066,-34.18,-41.504,37.109
436,-11.719,-31.25,-45.41,39.551
437,-1.465,-31.25,-68.359,56.641
438,38.574,-52.246,-30.762,42.969
439,-0.977,-17.578,-8.301,-76.66
440,-133.301,18.066,-56.641,-20.02
441,-76.172,-53.223,-52.246,47.852
442,6.836,-38.574,-16.602,-12.695
443,-23.438,-37.109,-3.418,-74.219
444,-18.555,-33.691,-41.504,-33.691
445,72.754,-34.668,-42.48,8.301
446,17.578,-53.711,-26.855,-57.129
447,-157.227,-1.953,-47.363,-140.625
448,-98.145,6.348,-69.336,-38.086
449,0.0,-24.414,-41.016,41.016
450,-56.152,-30.762,-13.184,-27.344
451,-64.941,0.977,-67.383,-6.836
452,26.367,-8.301,-90.82,18.555
453,50.781,-84.473,13.184,-49.805
454,-19.043,-68.848,24.414,-41.992
455,-41.504,-52.734,-80.566,45.898
456,-99.609,-12.695,-39.551,-86.426
457,-7.812,-14.16,-32.227,-39.551
458,31.25,-47.363,-61.035,67.383
459,-133.789,-17.09,-3.418,-168.945
460,-242.676,65.918,-19.531,-226.562
461,-51.27,-34.668,-69.824,49.805
462,118.164,-90.82,-14.648,58.105
463,5.859,13.184,-46.387,-98.145
464,-9.766,-41.016,-30.762,-14.16
465,16.113,-73.73,22.461,-5.371
466,-53.711,-61.035,-25.879,-109.863
467,-26.855,-35.156,-63.965,17.09
468,7.812,-18.066,-48.828,30.762
469,-8.301,-23.438,-48.828,-56.641
470,-66.406,-18.555,-28.809,-27.832
471,-26.855,1.953,-26.367,-65.43
472,13.672,-51.27,-29.297,-40.527
473,-18.555,-47.363,-20.996,-39.062
474,-128.418,45.898,-85.449,-66.406
475,-29.785,-49.316,-33.691,-6.348
476,47.363,-83.008,-31.738,7.812
477,-102.051,-23.926,-59.082,-60.547
478,-30.273,-24.902,-26.367,-31.25
479,-4.883,-58.594,-12.695,24.902
480,-143.555,38.086,-48.828,-49.805
481,-135.742,50.293,-54.199,-129.883
482,-50.781,-149.902,27.344,-117.676
483,-106.445,-106.934,43.945,-108.398
484,-194.336,-15.137,-25.879,-100.098
485,-226.074,-76.172,3.418,-194.336
486,-214.844,-20.02,-10.254,-258.301
487,-165.527,-4.883,-59.57,-174.316
488,-123.535,-98.633,-12.207,-107.91
489,-206.055,-66.895,-37.598,-220.215
490,-319.824,-50.781,-30.273,-312.5
491,-223.145,-85.938,-28.809,-183.105
492,-159.668,-17.578,-52.734,-159.18
493,-269.043,-29.785,-31.25,-276.855
494,-279.785,-87.891,-3.906,-289.551
495,-166.016,-38.086,-34.668,-159.668
496,-152.344,-43.457,-39.551,-89.355
497,-180.176,-60.547,-16.113,-154.297
498,-243.164,0.0,-51.758,-209.473
499,-200.684,-19.531,-51.758,-80.566
500,-85.449,-53.711,-31.25,-23.926
501,-80.566,-45.41,0.977,-137.207
502,-145.508,-25.391,-22.949,-172.363
503,-188.477,1.953,-46.387,-114.746
504,-34.18,-80.078,18.066,-53.223
505,-51.758,-68.848,-9.766,-163.086
506,-99.121,21.973,-60.059,-118.652
507,-49.805,10.742,-20.996,-6.836
508,6.836,-58.594,-2.93,35.156
509,-11.719,-71.289,-22.461,20.02
510,-9.277,-49.316,-34.18,-36.133
511,35.156,-46.875,-30.762,35.645
512,-7.324,-14.648,-47.852,-18.555
513,19.531,-30.273,-17.09,31.25
514,8.301,-78.125,24.902,82.031
515,-61.523,-30.762,-38.574,21.484
516,-7.812,12.207,-54.199,24.414
517,118.652,-76.172,-13.672,18.066
518,9.277,-11.23,-47.363,-87.891
519,-6.836,-39.551,-41.504,35.156
520,93.75,-101.074,-28.32,116.699
521,30.273,-10.742,-75.195,18.555
522,-17.09,-16.602,-64.941,31.25
523,31.738,-10.254,-39.062,6.836
524,110.84,-41.504,0.977,19.043
525,83.496,-61.035,-16.113,63.477
526,26.855,4.883,-67.871,115.234
527,-64.453,33.691,-43.457,34.668
528,-42.48,5.859,-33.203,-6.348
529,85.449,-48.34,-31.738,86.426
530,65.918,-28.809,-33.203,27.344
531,59.082,-48.828,-48.34,32.715
532,41.504,-78.125,-28.809,80.078
533,26.367,7.812,-42.48,55.176
534,88.867,-37.109,-36.133,78.613
535,110.352,-104.98,-28.32,40.039
536,-26.367,-48.34,-24.414,-30.273
537,-87.891,35.645,-30.762,-44.434
538,106.445,19.531,-50.781,79.102
539,105.957,-27.344,-35.645,120.117
540,9.277,-28.32,-28.809,17.578
541,73.242,-14.648,-60.547,35.156
542,83.008,-48.34,-35.645,45.898
543,-61.523,-3.418,-55.176,-32.715
544,-50.781,48.828,-71.777,-46.875
545,22.461,-30.273,-14.16,-7.812
546,-26.367,-88.379,4.395,-58.105
547,3.418,-54.688,-65.918,-5.371
548,46.875,-14.648,-57.617,85.449
549,80.078,-31.738,-15.137,80.566
550,14.648,-7.812,-40.039,-27.344
551,-132.324,5.371,-49.316,-94.238
552,-6.836,-46.875,-48.34,25.879
553,108.887,-60.547,-34.668,60.059
554,47.852,-45.41,-24.902,37.109
555,-90.332,1.465,-70.312,-48.34
556,-59.082,-11.719,-62.988,21.484
557,86.914,-57.129,-15.625,83.008
558,36.621,-24.902,-11.23,-20.02
559,-100.586,-1.953,-17.09,-95.215
560,-24.902,-11.23,-38.574,-23.926
561,65.918,-36.621,-38.086,52.734
562,23.438,-57.129,-3.418,-27.344
563,-22.949,-43.457,-7.812,-88.379
564,-13.672,-7.324,-42.48,-2.93
565,53.711,-52.734,-22.461,46.875
566,47.852,-24.902,-38.086,3.418
567,-3.906,31.738,-60.547,16.602
568,-46.387,26.855,-73.73,-18.555
569,-7.324,-57.129,-77.148,-0.488
570,-74.707,-20.02,-57.129,-42.969
571,-85.449,15.137,-23.926,-65.43
572,52.734,-56.641,-4.395,1.953
573,22.461,-48.34,-12.695,-29.785
574,-128.418,-12.207,-38.574,-26.367
575,-112.793,9.766,-42.48,-67.871
576,71.289,-35.645,-33.203,17.09
577,92.773,-56.152,-38.574,29.297
578,-23.438,-0.488,-43.457,-64.453
579,-82.52,18.555,-42.969,-68.359
580,16.602,-37.598,-46.387,-3.906
581,5.371,-49.805,-67.383,17.578
582,-153.32,-34.668,-20.996,-106.445
583,-36.133,-41.992,-30.762,-123.047
584,28.32,-12.207,-80.566,-0.488
585,-80.566,-13.184,-24.902,11.719
586,-14.16,-35.645,-24.902,-9.766
587,59.082,9.766,-44.922,-7.812
588,-42.48,-6.836,-18.555,-102.051
589,-59.082,-20.996,-39.062,-80.078
590,34.18,-21.484,-67.383,-5.371
591,-41.016,-33.691,-50.781,-21.484
592,-87.402,-48.828,-28.809,3.418
593,-62.012,-66.406,-17.578,-67.383
594,-31.25,-37.109,-42.969,-64.941
595,65.43,-43.457,-51.27,58.105
596,-39.551,-38.574,-23.926,-24.902
597,-97.168,1.465,-59.082,-94.727
598,-53.223,-2.93,-39.062,-80.566
599,-43.945,-58.105,17.578,-2.93
600,-3.906,-15.137,-52.734,2.441
601,-4.883,17.09,-62.988,3.906
602,-74.707,2.441,-57.129,-61.035
603,-26.367,-18.555,-62.012,-3.906
604,82.031,-63.477,-28.32,25.879
605,-9.766,-41.016,0.0,-54.688
606,-77.637,-49.805,0.977,-16.113
607,-99.609,-52.734,0.0,-88.379
608,-85.938,-11.719,-37.598,-93.262
609,-8.301,-5.859,-67.383,-0.977
610,-10.254,-7.324,-53.223,-15.625
611,-72.754,-36.621,-2.441,-34.18
612,-59.57,-28.32,-16.113,-5.859
613,-4.395,14.16,-74.219,-0.977
614,9.277,14.648,-72.266,-50.781
615,9.766,-29.785,-60.059,-24.902
616,16.602,-67.871,-43.945,-2.93
617,0.0,-50.781,-2.93,-17.578
618,-15.137,-1.465,-4.395,-27.344
619,-44.434,-40.527,-23.926,-47.363
620,-67.871,-20.02,-39.062,-70.801
621,-37.598,-13.672,-28.809,-7.812
622,22.461,-56.152,-20.508,37.109
623,-50.293,-8.301,-28.809,-11.23
624,-41.992,-25.391,-29.785,-42.48
625,-33.691,-23.438,-25.879,-38.574
626,-8.789,-14.16,-41.016,-2.441
627,35.156,-3.418,-64.941,-5.371
