,TP9,AF7,AF8,TP10
0,-41.504,-33.203,-31.25,-42.48
1,-38.086,-33.203,-30.762,-42.969
2,-34.668,-31.738,-31.738,-40.039
3,-34.668,-30.762,-32.715,-39.062
4,-38.086,-32.227,-32.227,-39.062
5,-42.969,-35.156,-32.227,-42.48
6,-31.738,-38.086,-33.691,-41.992
7,-24.414,-33.691,-33.691,-32.715
8,-26.855,-32.227,-32.227,-28.809
9,-33.691,-33.691,-34.18,-31.25
10,-30.762,-32.715,-33.691,-24.902
11,-27.832,-28.32,-28.809,-19.531
12,-27.832,-28.32,-28.809,-19.531
13,-35.156,-25.391,-29.785,-30.273
14,-37.109,-29.297,-28.809,-29.785
15,-39.551,-31.25,-31.738,-33.203
16,-20.02,-23.926,-39.551,-24.414
17,-11.23,-24.902,-27.832,-5.371
18,-47.363,-35.156,-20.508,-29.297
19,-61.523,-34.18,-26.367,-48.828
20,-43.457,-31.738,-27.832,-46.875
21,-43.945,-29.785,-23.438,-50.293
22,-71.289,-39.062,-20.508,-69.336
23,-65.918,-36.133,-22.461,-62.012
24,-64.453,-30.273,-19.043,-56.152
25,-82.52,-38.086,-25.391,-70.312
26,-72.754,-31.738,-31.25,-63.965
27,-73.242,-28.809,-25.391,-65.43
28,-75.195,-32.715,-25.391,-71.777
29,-72.754,-31.25,-27.344,-77.637
30,-63.965,-26.855,-28.809,-75.684
31,-53.711,-27.344,-27.344,-74.219
32,-46.387,-27.832,-26.367,-65.43
33,-30.273,-24.902,-28.32,-49.316
34,-18.555,-20.02,-29.785,-57.129
35,-18.555,-17.09,-31.738,-60.547
36,-19.043,-21.484,-27.344,-48.828
37,-23.926,-24.902,-25.879,-34.18
38,-28.32,-24.414,-24.902,-29.785
39,-37.598,-25.879,-20.996,-30.762
40,-42.969,-25.879,-22.949,-27.832
41,-33.691,-23.926,-22.461,-24.902
42,-28.809,-27.832,-23.926,-25.391
43,-36.133,-31.25,-27.832,-30.762
44,-41.504,-30.762,-27.344,-31.738
45,-34.668,-31.738,-26.367,-26.855
46,-31.738,-33.691,-24.902,-27.344
47,-30.273,-32.715,-21.484,-28.809
48,-38.574,-29.297,-22.949,-26.367
49,-39.062,-28.809,-29.297,-26.367
50,-30.273,-33.691,-31.25,-29.297
51,-27.832,-36.133,-29.785,-31.25
52,-30.273,-32.227,-29.297,-29.785
53,-34.18,-31.25,-24.414,-25.391
54,-27.832,-30.273,-20.996,-26.367
55,-21.484,-27.832,-24.414,-24.902
56,-26.367,-30.273,-27.344,-21.973
57,-26.855,-30.762,-28.809,-26.855
58,-22.461,-25.391,-28.809,-22.949
59,-21.973,-23.926,-30.273,-24.902
60,-26.855,-30.273,-30.273,-33.203
61,-25.391,-27.832,-28.32,-26.855
62,-19.043,-22.461,-26.855,-20.02
63,-14.16,-23.438,-26.855,-19.531
64,-15.137,-25.391,-24.414,-18.066
65,-20.508,-22.461,-26.855,-22.949
66,-21.973,-20.996,-26.855,-22.461
67,-17.09,-23.438,-25.391,-16.113
68,-17.578,-24.902,-24.414,-13.672
69,-21.484,-22.461,-17.578,-12.695
70,-20.996,-20.508,-15.625,-21.973
71,-17.578,-20.508,-23.926,-31.738
72,-15.137,-17.578,-24.414,-28.32
73,-18.555,-18.066,-14.16,-17.578
74,-32.715,-18.066,-15.137,-29.297
75,-51.27,-23.438,-21.484,-42.969
76,-54.688,-31.25,-25.879,-46.875
77,-66.406,-29.297,-29.785,-64.453
78,-87.402,-30.762,-29.297,-73.73
79,-91.309,-35.156,-25.391,-77.637
80,-93.75,-38.574,-25.391,-93.75
81,-102.051,-37.109,-20.508,-98.633
82,-117.676,-33.203,-19.531,-111.328
83,-144.043,-32.715,-30.762,-152.344
84,-156.738,-37.598,-29.297,-168.457
85,-159.668,-44.922,-20.508,-156.25
86,-169.434,-39.551,-24.902,-159.668
87,-174.805,-33.203,-28.32,-170.41
88,-166.992,-30.762,-26.367,-170.898
89,-154.297,-31.25,-24.414,-162.598
90,-152.832,-32.227,-27.832,-156.25
91,-146.973,-33.203,-28.809,-143.555
92,-121.582,-33.203,-26.855,-119.141
93,-95.703,-30.273,-28.809,-98.145
94,-77.637,-27.344,-30.273,-81.543
95,-66.895,-27.832,-28.32,-64.941
96,-54.688,-29.785,-22.949,-42.969
97,-32.715,-24.902,-23.438,-21.973
98,-17.578,-21.973,-21.484,-5.859
99,-14.648,-24.902,-20.508,-3.418
100,-1.953,-28.809,-22.461,1.953
101,13.184,-29.297,-27.832,6.348
102,15.625,-25.391,-32.227,7.324
103,19.043,-24.414,-27.344,13.672
104,26.855,-23.438,-22.461,22.949
105,28.809,-22.949,-22.949,29.785
106,32.715,-27.344,-26.855,38.086
107,37.598,-26.367,-28.809,41.016
108,30.762,-22.461,-26.855,32.227
109,31.738,-26.367,-27.832,27.832
110,45.898,-28.32,-30.762,36.133
111,45.41,-23.438,-31.738,30.762
112,34.668,-24.414,-31.25,26.367
113,31.738,-23.438,-28.809,28.809
114,34.18,-17.578,-27.344,26.855
115,36.133,-14.16,-26.855,27.344
116,28.809,-13.672,-24.414,25.879
117,20.996,-16.602,-25.879,20.508
118,25.391,-17.09,-29.297,21.484
119,27.832,-17.09,-32.715,22.461
120,20.996,-18.066,-32.715,24.414
121,15.625,-21.973,-29.785,26.855
122,18.066,-21.484,-32.715,21.484
123,18.555,-19.043,-36.133,16.602
124,16.602,-17.578,-30.273,12.695
125,5.859,-21.973,-32.715,4.883
126,5.859,-27.832,-35.156,5.859
127,12.695,-26.367,-31.25,-0.488
128,9.277,-20.508,-29.785,-4.883
129,2.93,-19.531,-25.391,3.418
130,3.418,-23.926,-24.902,0.488
131,-1.465,-23.926,-26.367,-2.93
132,-1.953,-21.484,-28.809,0.0
133,-1.465,-21.484,-31.738,-4.395
134,-6.836,-23.438,-30.762,-4.395
135,1.465,-23.438,-28.809,3.418
136,5.371,-18.555,-28.32,2.93
137,-7.324,-18.066,-28.809,-4.395
138,-13.672,-17.09,-26.367,-1.953
139,-13.184,-23.926,-32.227,-7.812
140,-10.254,-27.344,-36.133,-12.207
141,-12.695,-23.926,-33.203,-13.672
142,-16.602,-21.973,-31.738,-18.066
143,-12.695,-27.344,-29.297,-10.742
144,-15.625,-29.785,-26.855,-5.859
145,-14.16,-23.926,-26.855,-6.836
146,-19.531,-23.438,-32.715,-13.184
147,-26.367,-23.438,-31.25,-17.09
148,-21.973,-23.926,-26.855,-19.531
149,-13.672,-23.926,-27.832,-18.555
150,-14.16,-22.949,-27.832,-18.555
151,-17.578,-25.391,-35.645,-24.902
152,-16.113,-28.32,-41.016,-25.391
153,-8.301,-27.344,-36.133,-18.066
154,-8.789,-26.367,-30.762,-16.602
155,-27.344,-25.879,-29.785,-24.414
156,-29.785,-25.391,-29.785,-28.32
157,-17.578,-25.879,-31.738,-28.32
158,-20.996,-22.949,-34.18,-23.926
159,-33.203,-21.973,-31.25,-25.879
160,-29.785,-26.367,-28.809,-22.949
161,-22.461,-24.902,-31.25,-19.531
162,-21.484,-26.855,-34.18,-23.438
163,-22.949,-34.18,-29.785,-26.855
164,-24.902,-32.715,-24.902,-31.738
165,-20.996,-27.344,-26.855,-30.273
166,-11.719,-29.297,-27.832,-21.484
167,-20.996,-31.25,-26.367,-19.043
168,-32.715,-31.25,-23.926,-24.902
169,-20.508,-27.832,-22.949,-27.344
170,-19.531,-26.855,-23.438,-21.484
171,-22.949,-23.438,-21.484,-23.438
172,-21.973,-23.438,-24.902,-29.785
173,-19.043,-27.832,-23.926,-19.531
174,-19.043,-30.273,-15.625,-20.02
175,-26.855,-28.809,-20.02,-28.809
176,-34.668,-25.879,-28.32,-27.344
177,-34.18,-24.902,-25.879,-27.832
178,-24.902,-24.902,-22.461,-22.949
179,-21.484,-22.461,-20.02,-18.066
180,-30.762,-23.438,-23.926,-30.762
181,-44.922,-26.367,-31.25,-40.039
182,-44.434,-28.32,-31.738,-34.18
183,-35.156,-28.32,-32.715,-31.25
184,-33.691,-28.32,-31.738,-32.227
185,-36.133,-26.855,-25.879,-35.156
186,-35.156,-28.32,-27.344,-39.551
187,-30.762,-29.785,-29.297,-38.086
188,-32.227,-23.926,-28.32,-33.691
189,-39.551,-26.367,-31.25,-40.527
190,-36.621,-27.344,-32.715,-34.668
191,-26.855,-21.484,-31.738,-24.414
192,-24.902,-26.367,-30.762,-32.227
193,-37.598,-30.273,-26.367,-36.133
194,-30.762,-20.996,-24.902,-29.297
195,-18.066,-23.926,-29.785,-27.344
196,-24.414,-26.367,-27.832,-31.738
197,-30.273,-23.926,-28.32,-34.668
198,-33.203,-28.32,-31.25,-28.809
199,-25.879,-26.855,-32.715,-32.715
200,-22.949,-22.461,-34.668,-34.668
201,-32.227,-28.32,-31.738,-30.762
202,-34.668,-28.809,-26.855,-26.855
203,-33.691,-20.996,-27.344,-44.922
204,-33.691,-20.508,-28.809,-48.828
205,-25.879,-23.438,-26.367,-14.648
206,-29.785,-24.902,-24.414,-20.996
207,-34.18,-29.297,-25.879,-41.016
208,-24.414,-27.832,-28.32,-30.273
209,-28.32,-27.832,-26.367,-32.715
210,-37.598,-33.203,-28.32,-44.434
211,-32.715,-29.297,-31.25,-28.809
212,-22.949,-14.648,-34.668,-19.531
213,-20.02,-22.461,-28.32,-14.16
214,-34.18,-33.203,-22.949,-32.227
215,-36.621,-28.32,-32.715,-34.668
216,-27.344,-26.855,-26.855,-2.93
217,-22.461,-29.297,-20.02,2.441
218,-19.043,-25.879,-29.297,-32.227
219,-35.645,-27.344,-30.273,-88.867
220,-34.18,-25.879,-27.344,-23.926
221,-17.09,-24.414,-25.391,14.648
222,-21.484,-22.949,-21.973,-15.625
223,-31.738,-20.996,-18.066,-26.367
224,-44.434,-25.879,-24.414,-41.992
225,-60.059,-21.484,-12.695,-78.125
226,-75.195,-30.273,-5.859,-254.883
227,-119.141,-24.902,-24.414,-331.055
228,-101.562,-12.207,-30.762,-72.754
229,-13.184,-39.551,-21.973,58.105
230,35.156,-25.391,-28.809,80.566
231,46.387,-20.996,-35.645,75.684
232,40.527,-26.367,-36.133,42.48
233,25.879,-20.996,-34.668,29.785
234,3.906,-17.09,-33.691,-0.977
235,-10.254,-31.25,-40.527,-10.254
236,-115.234,20.508,-5.371,-162.598
237,-393.555,148.926,-39.551,-514.16
238,-327.637,27.832,-74.707,-354.98
239,-92.285,-61.035,-3.906,-70.312
240,-68.848,-17.09,16.113,-24.902
241,126.465,-53.711,-41.504,170.898
242,189.453,-70.312,-50.293,233.398
243,104.004,-58.105,-17.578,142.578
244,62.988,-69.336,-32.715,60.547
245,-147.461,52.734,-12.695,-174.316
246,-411.621,218.75,-31.25,-340.332
247,-355.957,54.199,-23.926,-266.113
248,-306.641,-93.75,51.27,-296.875
249,-135.254,-113.281,-20.996,-248.535
250,25.879,-91.309,-85.449,-85.938
251,151.855,-110.84,-52.246,90.82
252,250.488,-72.754,-44.922,180.664
253,14.648,31.738,-31.738,-11.719
254,-165.527,36.133,-18.555,-25.391
255,-44.922,18.555,-50.293,84.961
256,47.852,20.996,-47.852,81.543
257,-56.152,40.039,-7.324,-24.902
258,18.555,-33.203,-24.414,44.922
259,63.965,-86.914,-14.648,84.961
260,-77.148,-113.281,20.508,-221.191
261,-126.953,-104.004,-41.992,-213.379
262,-203.125,-24.902,-62.012,-41.992
263,-42.969,73.242,-96.191,-20.508
264,100.098,-13.184,-71.289,97.168
265,78.125,-62.988,31.738,69.824
266,172.852,-50.781,-13.184,89.844
267,186.523,-109.375,-36.133,115.723
268,88.867,-69.336,-31.25,78.613
269,-64.453,33.691,-81.055,53.223
270,-163.086,-30.273,-23.438,-101.562
271,39.062,-137.695,38.574,-13.184
272,79.102,-84.473,-23.438,98.633
273,-178.711,35.156,-41.504,-29.297
