,TP9,AF7,AF8,TP10
0,-31.738,-33.691,-31.738,-24.414
1,-36.133,-29.785,-25.391,-28.32
2,-31.25,-27.832,-20.508,-17.09
3,-22.949,-29.785,-20.996,-14.648
4,-25.391,-29.785,-22.949,-18.555
5,-29.785,-30.762,-24.902,-25.391
6,-30.273,-30.762,-22.461,-23.926
7,-28.32,-32.715,-22.949,-21.973
8,-29.785,-37.598,-23.926,-29.297
9,-34.18,-36.133,-24.414,-25.879
10,-33.691,-31.25,-24.414,-26.855
11,-31.738,-30.273,-24.902,-29.297
12,-31.738,-31.25,-28.809,-25.879
13,-35.645,-28.809,-28.809,-31.738
14,-40.039,-23.926,-30.273,-36.133
15,-36.133,-24.902,-34.18,-33.203
16,-36.133,-30.762,-35.156,-37.109
17,-41.504,-31.738,-31.25,-38.574
18,-45.898,-29.297,-26.367,-39.062
19,-39.062,-28.32,-25.879,-35.645
20,-29.297,-30.762,-25.391,-24.902
21,-25.391,-28.809,-24.414,-20.02
22,-26.855,-27.832,-27.344,-21.484
23,-25.391,-29.785,-31.25,-31.738
24,-16.113,-27.344,-32.227,-29.297
25,-19.531,-26.367,-31.25,-18.066
26,-29.297,-26.855,-30.762,-27.832
27,-27.344,-29.785,-27.832,-28.32
28,-25.879,-32.227,-28.809,-25.391
29,-24.902,-30.273,-34.18,-31.738
30,-24.902,-25.879,-32.227,-35.645
31,-21.484,-31.738,-27.344,-27.832
32,-4.395,-38.574,-22.461,-5.859
33,16.602,-24.902,-24.414,6.836
34,-3.906,-16.113,-32.227,-18.555
35,-41.504,-21.973,-30.762,-45.898
36,-36.621,-25.879,-27.832,-35.645
37,-24.414,-23.926,-32.715,-25.879
38,-32.227,-17.578,-36.621,-37.109
39,-42.969,-14.648,-40.527,-49.316
40,-48.828,-24.414,-40.039,-57.129
41,-41.016,-25.391,-37.109,-48.34
42,-33.691,-18.066,-38.574,-41.016
43,-41.992,-20.508,-40.527,-51.758
44,-40.039,-24.902,-42.969,-51.27
45,-32.715,-23.926,-40.527,-36.133
46,-28.809,-18.555,-33.203,-28.809
47,-31.738,-14.16,-31.738,-34.18
48,-43.945,-18.555,-35.156,-41.992
49,-43.457,-21.484,-31.25,-35.645
50,-34.668,-21.484,-28.32,-30.273
51,-37.598,-20.508,-33.203,-37.109
52,-41.016,-17.578,-31.738,-40.527
53,-40.527,-20.02,-29.297,-41.016
54,-37.598,-22.949,-29.785,-38.574
55,-39.551,-26.367,-25.391,-38.086
56,-43.945,-30.762,-22.461,-39.062
57,-45.41,-31.738,-25.879,-33.691
58,-38.086,-29.785,-30.273,-31.25
59,-41.016,-33.691,-33.203,-33.203
60,-45.898,-31.738,-33.691,-35.156
61,-41.016,-24.902,-30.762,-33.691
62,-36.133,-21.973,-32.715,-36.133
63,-29.785,-19.531,-31.738,-29.785
64,-35.645,-22.949,-30.762,-26.855
65,-37.109,-26.367,-27.832,-28.32
66,-29.297,-27.344,-30.273,-25.879
67,-24.902,-25.879,-35.645,-19.043
68,-25.879,-23.926,-32.227,-20.508
69,-32.227,-27.344,-30.273,-27.344
70,-30.273,-30.762,-27.344,-25.391
71,-22.949,-28.32,-26.855,-22.949
72,-23.926,-32.227,-33.203,-27.832
73,-29.297,-33.691,-35.156,-28.809
74,-29.297,-30.762,-32.715,-23.438
75,-22.461,-29.785,-31.738,-23.926
76,-19.531,-28.809,-31.738,-29.297
77,-27.344,-30.762,-31.25,-32.715
78,-35.156,-31.738,-34.18,-34.18
79,-30.273,-28.809,-37.598,-27.832
80,-22.461,-27.832,-33.691,-17.09
81,-27.344,-26.855,-28.809,-22.461
82,-34.668,-25.391,-33.203,-28.32
83,-32.715,-28.32,-32.715,-30.762
84,-23.926,-28.809,-25.391,-27.832
85,-27.344,-23.438,-24.414,-25.879
86,-39.062,-25.391,-21.973,-28.32
87,-38.086,-25.391,-23.926,-27.344
88,-30.273,-25.879,-29.297,-29.297
89,-25.879,-26.855,-28.32,-28.32
90,-36.133,-29.785,-28.809,-36.621
91,-43.945,-32.227,-30.762,-45.41
92,-38.574,-28.32,-30.273,-41.016
93,-30.762,-30.273,-27.832,-32.715
94,-35.645,-32.227,-29.297,-30.273
95,-42.48,-33.691,-31.738,-32.715
96,-34.668,-34.18,-29.785,-30.273
97,-30.762,-32.715,-32.715,-28.809
98,-38.574,-32.715,-32.227,-29.785
99,-46.875,-28.809,-32.227,-38.574
100,-38.574,-27.832,-38.574,-37.598
101,-27.344,-26.855,-37.109,-30.762
102,-34.668,-28.32,-39.062,-29.297
103,-38.574,-25.879,-41.992,-31.738
104,-27.832,-18.066,-34.18,-30.273
105,-24.414,-18.555,-33.691,-27.344
106,-26.367,-22.949,-35.156,-27.832
107,-25.879,-24.414,-32.715,-28.32
108,-30.273,-29.297,-32.227,-28.32
109,-29.785,-34.18,-29.297,-29.297
110,-32.715,-34.18,-32.227,-36.621
111,-36.621,-34.668,-35.645,-36.133
112,-38.086,-31.25,-32.715,-33.203
113,-34.668,-29.297,-32.715,-32.715
114,-21.973,-29.785,-32.715,-22.949
115,-28.809,-27.832,-27.832,-23.438
116,-41.992,-29.297,-26.855,-35.645
117,-40.527,-31.738,-26.367,-31.738
118,-32.715,-30.273,-24.902,-25.391
119,-31.738,-29.785,-28.32,-32.715
120,-31.738,-27.344,-26.367,-33.203
121,-30.762,-22.949,-24.414,-31.25
122,-26.367,-21.973,-25.391,-28.809
123,-27.344,-20.996,-27.344,-26.855
124,-36.621,-23.926,-29.297,-29.297
125,-42.48,-25.879,-31.25,-30.762
126,-32.227,-21.973,-28.32,-28.32
127,-24.902,-25.391,-27.832,-27.344
128,-29.785,-26.855,-32.227,-28.809
129,-35.156,-22.949,-29.785,-28.809
130,-31.738,-24.414,-28.809,-28.32
131,-25.879,-23.926,-32.715,-34.668
132,-26.855,-22.461,-34.668,-39.062
133,-27.832,-23.438,-32.227,-37.109
134,-29.785,-23.926,-29.297,-37.598
135,-24.414,-27.344,-28.809,-36.621
136,-25.391,-27.832,-30.273,-32.227
137,-40.039,-25.879,-32.715,-31.738
138,-41.992,-27.832,-33.691,-35.645
139,-31.25,-30.273,-31.25,-30.762
140,-28.809,-30.762,-27.832,-27.344
141,-40.039,-32.227,-26.367,-23.926
142,-43.945,-36.133,-29.297,-27.832
143,-34.668,-34.18,-28.809,-27.832
144,-25.391,-28.32,-26.855,-22.949
145,-33.203,-29.297,-26.855,-26.855
146,-36.621,-29.785,-24.902,-26.367
147,-24.902,-28.809,-26.367,-22.461
148,-25.879,-27.344,-28.32,-27.832
149,-35.156,-27.344,-31.25,-28.809
150,-41.504,-26.855,-34.668,-27.832
151,-37.109,-29.297,-33.203,-32.227
152,-29.785,-27.832,-29.785,-19.043
153,-26.367,-23.438,-30.762,-15.137
154,-21.973,-21.973,-28.809,-24.902
155,-24.414,-23.926,-29.785,-26.855
156,-22.461,-27.832,-27.344,-22.461
157,-17.578,-28.809,-24.414,-21.484
158,-25.391,-28.809,-26.855,-20.996
159,-21.973,-30.273,-23.438,-16.113
160,-21.973,-28.32,-21.484,-26.367
161,-23.926,-28.32,-26.855,-32.715
162,-25.879,-27.344,-25.391,-37.109
163,-38.086,-32.715,-19.043,-31.738
164,-30.273,-33.203,-25.391,-20.508
165,-17.578,-19.043,-34.18,-34.668
166,-27.344,-15.625,-33.691,-56.152
167,-40.527,-20.02,-31.25,-53.711
168,-39.551,-26.855,-30.762,-37.598
169,-31.25,-26.367,-30.762,-28.809
170,-37.598,-23.438,-30.762,-36.133
171,-48.34,-24.414,-33.203,-41.016
172,-39.062,-18.066,-36.621,-38.086
173,-27.832,-16.113,-34.668,-30.762
174,-22.461,-24.414,-27.832,-20.996
175,-32.715,-30.273,-26.367,-29.785
176,-38.086,-31.25,-24.902,-35.156
177,-29.297,-29.785,-26.367,-28.32
178,-28.809,-33.203,-29.785,-25.879
179,-30.762,-34.668,-25.879,-31.738
180,-33.691,-32.715,-27.344,-33.203
181,-29.297,-26.367,-28.809,-25.879
182,-22.949,-24.414,-27.344,-21.973
183,-24.902,-27.832,-25.879,-17.578
184,-29.785,-28.32,-26.855,-15.625
185,-29.297,-29.297,-26.367,-15.625
186,-28.32,-31.25,-23.438,-18.066
187,-28.809,-26.367,-26.367,-16.113
188,-35.156,-25.391,-26.367,-21.484
189,-36.621,-31.738,-28.32,-30.273
190,-31.25,-33.203,-30.273,-23.438
191,-27.832,-27.832,-29.785,-15.625
192,-29.785,-25.879,-31.738,-21.484
193,-31.25,-24.414,-32.227,-24.414
194,-24.902,-22.949,-27.344,-20.02
195,-17.09,-23.926,-23.438,-16.113
196,-23.438,-27.344,-27.832,-20.508
197,-35.645,-31.738,-28.809,-27.832
198,-29.785,-30.762,-26.855,-24.414
199,-21.484,-29.297,-31.25,-21.973
200,-22.461,-29.297,-29.785,-22.461
201,-31.738,-31.25,-31.25,-24.902
202,-32.227,-33.691,-38.574,-30.762
203,-18.066,-29.785,-35.645,-25.879
204,-18.066,-33.691,-34.668,-25.391
205,-30.273,-39.551,-35.156,-32.227
206,-39.062,-36.621,-35.156,-32.715
207,-31.738,-33.203,-34.18,-30.273
208,-17.578,-32.227,-34.668,-29.785
209,-26.367,-30.762,-34.668,-33.203
210,-37.109,-27.344,-34.18,-36.133
211,-32.715,-26.367,-35.156,-36.133
212,-33.691,-27.344,-30.762,-35.156
213,-38.086,-28.32,-26.855,-41.016
214,-39.551,-28.32,-29.297,-41.992
215,-36.133,-27.832,-27.832,-34.18
216,-28.32,-26.855,-26.367,-28.809
217,-35.156,-29.785,-30.762,-32.227
218,-40.527,-31.25,-25.391,-32.715
219,-40.527,-27.344,-21.973,-30.273
220,-34.668,-26.367,-26.367,-35.645
221,-25.391,-27.832,-23.926,-35.645
222,-36.621,-28.32,-20.996,-30.762
223,-41.992,-30.762,-24.414,-31.25
224,-40.039,-32.227,-28.32,-36.133
225,-35.156,-28.32,-27.344,-26.367
226,-41.016,-29.785,-25.391,-27.832
227,-48.34,-30.273,-25.879,-33.691
228,-39.551,-26.367,-26.855,-28.809
229,-34.668,-28.32,-24.414,-28.809
230,-36.621,-32.227,-24.902,-31.25
231,-40.527,-33.691,-28.32,-33.691
232,-37.109,-33.203,-25.391,-34.668
233,-38.574,-37.109,-26.855,-42.48
234,-38.574,-38.574,-27.344,-41.504
235,-37.109,-31.25,-21.484,-41.504
236,-46.387,-31.25,-22.461,-40.039
237,-47.852,-32.715,-27.344,-29.785
238,-28.32,-26.855,-24.414,-26.855
239,-25.391,-22.949,-25.879,-32.227
240,-39.062,-27.832,-30.273,-39.062
241,-32.715,-29.785,-26.855,-38.086
242,-28.32,-29.785,-27.832,-37.598
243,-35.645,-28.809,-30.762,-33.203
244,-42.48,-30.273,-30.762,-29.785
245,-43.945,-31.738,-32.227,-35.156
246,-40.039,-27.832,-32.715,-40.039
247,-38.574,-27.832,-30.273,-42.48
248,-47.852,-24.902,-29.297,-33.203
249,-51.758,-22.461,-39.062,-41.016
250,-33.691,-29.297,-39.551,-40.527
251,-25.391,-30.273,-26.855,-21.484
252,-37.598,-26.367,-39.062,-36.133
253,-42.48,-33.691,-38.574,-40.039
254,-37.109,-28.809,-28.32,-22.461
255,-32.715,-18.555,-31.25,-34.18
256,-30.762,-29.785,-23.926,-58.105
257,-21.973,-29.297,-33.203,-45.41
258,-14.648,-27.832,-35.645,-26.367
259,-11.23,-30.762,-19.531,15.625
260,-11.719,-29.785,-14.16,27.344
261,-21.484,-30.273,-20.996,2.441
262,-30.273,-33.691,-21.973,-9.766
263,-31.25,-32.715,-20.508,-16.602
264,-41.992,-27.832,-21.484,-22.461
265,-47.363,-28.809,-28.809,-43.457
266,-64.453,-30.762,-30.762,-138.184
267,-97.168,-26.367,-45.898,-187.5
268,-80.566,-30.762,-53.711,-124.512
269,-47.363,-47.852,3.418,-91.309
270,-52.246,-40.039,-2.93,-22.461
271,-20.508,-16.602,-40.039,88.379
272,12.695,-16.602,-24.414,64.941
273,-2.441,-7.812,-35.645,5.371
274,-0.977,-12.695,-36.621,21.973
275,0.977,-30.762,-27.832,24.414
276,-18.555,-28.809,-16.602,-40.527
277,-54.688,-26.367,-38.574,-134.766
278,-152.832,-9.277,-34.668,-277.832
279,-158.691,8.789,2.441,-237.793
280,-79.59,-11.719,-26.855,-73.73
281,-109.863,8.301,-7.324,-67.871
282,-39.062,-13.672,-7.324,-7.812
283,68.359,-47.852,-28.809,110.352
284,15.625,-48.34,-9.766,-26.855
285,-58.105,-25.879,-37.109,-118.652
286,-23.926,-12.207,-62.012,51.27
287,-74.707,0.977,-34.668,41.016
288,-132.812,46.387,-19.043,-100.098
289,-112.793,-9.766,-41.016,-111.328
290,-147.949,-57.617,-23.438,-116.699
291,-38.086,-52.734,39.062,-125.488
292,144.531,-53.223,-26.855,83.984
293,49.316,0.488,-32.227,62.5
294,-209.473,57.617,27.832,-184.57
295,-105.469,-14.648,-4.883,-76.172
296,104.98,-94.238,-64.941,104.004
297,111.816,-92.285,-55.176,123.047
298,-64.941,-64.453,-3.906,-41.016
299,-67.383,-80.566,-16.602,-97.656
300,16.602,-13.184,-69.336,27.832
301,17.09,4.883,-76.66,101.074
302,-101.562,-19.043,-20.996,-123.047
303,-147.461,-47.363,-9.277,-157.227
304,-5.859,1.953,-81.055,66.895
305,31.25,-6.348,-53.711,101.074
306,157.715,-127.441,-15.625,66.406
307,158.691,-75.684,-36.133,73.242
308,45.41,-49.316,-15.137,62.012
309,-61.035,18.555,-40.039,-39.551
310,-136.719,55.664,-90.82,-101.074
311,-104.492,-19.531,-24.414,-58.105
312,61.523,-76.172,-2.93,94.238
313,135.254,-76.66,-36.621,158.203
314,5.371,-56.641,-51.27,-4.883
315,-125.488,-4.883,-37.109,-151.367
316,-158.203,-11.23,0.488,-90.332
317,-156.25,-35.645,-33.691,-53.223
318,81.543,-73.242,-47.363,54.199
319,107.91,-62.988,0.977,10.254
320,-80.566,33.203,-25.879,-90.332
321,46.875,5.371,-76.66,29.297
322,111.328,-65.918,-37.598,36.621
323,41.504,-74.707,-14.16,23.926
324,-0.488,-19.531,-45.898,24.902
325,-65.43,-45.898,-15.625,-107.91
326,-109.375,-37.598,-33.203,-49.805
327,-30.273,31.738,-74.219,54.688
328,5.859,-63.965,15.137,-56.152
329,-25.879,-21.484,-29.785,-70.801
330,-49.316,0.488,-68.359,12.207
331,-14.648,-56.152,1.465,-54.688
332,41.016,-19.043,-32.715,6.836
333,36.621,-22.461,-68.359,29.297
334,21.484,-20.996,-56.641,20.996
335,-11.719,-70.801,-35.156,55.176
336,-17.578,-26.367,-36.621,-20.508
337,-60.547,4.395,-13.672,-43.945
338,-30.762,-80.566,-14.16,-49.316
339,2.93,-36.133,-54.199,-105.469
340,-2.93,-3.906,-37.598,15.625
341,36.133,-86.914,16.602,84.961
342,2.441,-101.074,58.594,-88.867
343,-138.672,-2.93,-18.066,-114.746
344,-92.773,-4.883,-83.984,59.57
345,-110.84,49.805,-63.965,-116.211
346,-155.273,48.828,-66.406,-210.449
347,35.645,-91.797,-24.902,85.449
348,27.344,-67.871,-40.527,59.57
349,-53.223,-34.18,-29.297,-110.84
350,-28.32,-27.344,-11.23,-68.359
351,-46.875,-11.719,-65.918,-69.336
352,-45.41,-23.926,-61.035,-105.469
353,13.184,-54.199,-32.227,21.484
354,-49.316,12.207,-79.59,-30.762
355,-100.098,-7.324,-51.758,-137.695
356,-15.625,-71.289,-15.137,-79.102
357,19.043,-97.656,-15.625,30.762
358,-36.133,-53.711,-20.508,48.34
359,-62.012,0.488,-49.316,13.672
360,-69.824,-7.324,-36.621,4.883
361,-12.207,-47.852,-26.367,-4.883
362,21.973,-9.766,-52.734,-44.434
363,-67.383,14.16,-83.008,-23.438
364,-67.383,-51.758,-48.828,4.395
365,35.645,-63.965,-12.207,37.598
366,-6.348,29.785,-35.156,-35.156
367,-75.195,22.461,-52.734,-91.309
368,10.254,-112.305,4.395,-0.977
369,1.465,-75.684,3.906,-2.441
370,-110.352,-24.902,12.207,-104.98
371,-114.258,-41.504,-3.906,-104.492
372,48.828,-37.109,-31.25,20.508
373,44.434,7.324,-49.805,54.199
374,-32.227,45.898,-79.59,48.828
375,-16.602,-46.875,4.883,-24.414
376,-0.488,-49.316,10.742,-49.316
377,-118.164,36.621,-79.59,-87.891
378,-94.238,-6.836,-83.984,-16.602
379,18.555,-77.637,-2.93,0.0
380,-4.883,-42.48,-7.812,-67.383
381,-169.434,-28.32,-56.152,-69.336
382,-34.18,-77.148,-22.461,6.836
383,160.156,-44.922,-23.926,67.871
384,30.273,-51.27,-28.32,-14.16
385,-100.586,-23.438,-40.527,-90.332
386,-20.996,1.465,-52.246,12.207
387,82.52,-41.016,-19.531,96.68
388,-75.195,-16.602,-4.395,-70.801
