,TP9,AF7,AF8,TP10
0,-41.992,-15.625,-28.809,-38.574
1,-23.926,-26.855,-37.598,-31.738
2,-42.969,-34.18,-39.062,-44.434
3,-64.941,-30.273,-38.574,-57.129
4,-61.035,-30.762,-38.574,-51.27
5,-43.945,-30.273,-32.227,-45.898
6,-50.293,-29.297,-30.273,-52.734
7,-69.824,-27.832,-26.855,-56.641
8,-58.594,-30.273,-23.438,-51.27
9,-38.086,-35.645,-27.344,-39.551
10,-37.598,-34.668,-29.297,-34.668
11,-55.176,-29.297,-24.902,-43.945
12,-58.105,-30.273,-26.367,-53.711
13,-37.109,-30.762,-30.762,-43.457
14,-22.949,-25.879,-28.32,-33.691
15,-35.645,-24.902,-25.391,-42.969
16,-46.875,-25.391,-22.949,-47.852
17,-44.434,-23.438,-21.484,-36.133
18,-37.598,-28.32,-22.461,-19.531
19,-52.246,-27.344,-28.32,-28.32
20,-73.242,-22.461,-29.297,-46.875
21,-68.359,-21.973,-25.391,-41.016
22,-59.57,-28.32,-28.809,-34.18
23,-68.359,-30.762,-32.715,-41.016
24,-92.285,-27.344,-28.809,-50.293
25,-86.426,-24.414,-28.809,-49.316
26,-63.965,-25.391,-29.297,-41.992
27,-61.035,-26.855,-28.32,-42.969
28,-81.543,-27.344,-31.25,-53.223
29,-94.727,-29.297,-29.297,-53.223
30,-76.172,-28.32,-26.855,-38.086
31,-64.453,-30.273,-27.832,-31.25
32,-78.613,-30.273,-28.32,-44.922
33,-91.797,-23.926,-28.809,-58.105
34,-76.172,-25.391,-27.832,-42.48
35,-53.223,-27.344,-28.32,-27.344
36,-63.965,-24.902,-28.809,-39.062
37,-84.961,-24.902,-27.832,-52.734
38,-83.984,-24.902,-28.809,-48.828
39,-68.359,-23.926,-33.203,-39.551
40,-72.754,-23.438,-35.645,-39.551
41,-94.238,-27.832,-37.598,-49.316
42,-97.656,-26.855,-38.574,-53.223
43,-81.055,-28.809,-37.598,-41.992
44,-74.219,-31.25,-36.133,-41.504
45,-88.379,-23.926,-34.668,-62.5
46,-97.168,-21.973,-31.738,-74.707
47,-82.52,-25.391,-33.691,-64.941
48,-60.059,-23.926,-39.062,-47.852
49,-67.383,-26.367,-42.48,-56.152
50,-86.914,-28.809,-40.039,-66.895
51,-82.031,-28.809,-35.156,-46.875
52,-65.43,-32.715,-29.297,-27.832
53,-67.871,-35.156,-28.32,-30.273
54,-87.402,-34.668,-29.297,-43.945
55,-81.055,-31.25,-29.297,-39.551
56,-46.387,-28.809,-30.762,-19.531
57,-47.363,-27.832,-30.762,-23.438
58,-80.078,-21.484,-31.738,-46.387
59,-87.402,-25.879,-32.715,-48.34
60,-67.871,-28.809,-31.25,-33.691
61,-65.43,-22.461,-35.645,-24.902
62,-84.961,-24.414,-32.715,-35.156
63,-93.262,-26.367,-29.297,-46.875
64,-76.172,-20.996,-36.621,-38.086
65,-59.082,-23.438,-37.598,-27.344
66,-71.777,-29.297,-32.715,-40.039
67,-96.191,-23.926,-35.156,-58.594
68,-83.008,-22.461,-34.668,-51.27
69,-55.176,-25.391,-29.297,-37.598
70,-57.129,-26.855,-27.344,-36.621
71,-82.031,-22.949,-31.25,-49.805
72,-86.426,-25.391,-32.715,-54.199
73,-57.129,-32.227,-32.227,-38.574
74,-48.34,-28.809,-33.203,-28.809
75,-72.754,-22.949,-32.227,-46.387
76,-72.754,-19.531,-27.832,-52.246
77,-53.223,-19.043,-26.855,-33.691
78,-41.504,-17.578,-26.367,-20.508
79,-58.105,-18.066,-28.809,-35.645
80,-76.172,-16.602,-31.738,-41.504
81,-65.43,-16.602,-31.738,-32.227
82,-50.781,-20.996,-32.715,-23.438
83,-66.406,-27.344,-34.668,-34.18
84,-88.867,-32.227,-33.691,-52.734
85,-81.055,-28.809,-30.273,-51.758
86,-58.594,-29.785,-30.273,-34.18
87,-45.41,-31.738,-32.227,-30.273
88,-60.547,-31.738,-31.738,-47.363
89,-61.035,-26.855,-30.273,-47.363
90,-36.133,-21.973,-28.809,-33.691
91,-32.227,-23.926,-28.809,-27.832
