,TP9,AF7,AF8,TP10
0,-27.832,-28.809,-32.227,-39.062
1,-29.297,-33.691,-34.668,-43.945
2,-34.18,-34.668,-36.621,-48.828
3,-36.133,-31.25,-35.645,-41.992
4,-39.062,-35.156,-33.691,-34.668
5,-42.48,-40.527,-29.297,-33.203
6,-48.34,-41.504,-30.273,-42.969
7,-47.363,-39.062,-29.785,-43.457
8,-43.945,-35.645,-22.461,-31.25
9,-36.133,-34.18,-21.973,-28.32
10,-32.227,-30.273,-25.391,-35.156
11,-30.273,-29.297,-23.926,-32.715
12,-18.066,-28.809,-25.391,-19.043
13,0.0,-25.391,-31.25,-19.043
14,-5.859,-23.438,-31.25,-37.109
15,-22.949,-24.414,-28.809,-42.48
16,-25.391,-26.367,-26.855,-33.691
17,-21.973,-25.391,-23.926,-29.297
18,-26.855,-24.902,-25.391,-35.156
19,-29.297,-27.344,-25.391,-41.016
20,-28.809,-30.273,-21.484,-37.598
21,-31.738,-32.715,-22.949,-35.645
22,-32.227,-27.344,-23.438,-40.527
23,-31.738,-22.949,-22.949,-36.621
24,-43.945,-29.785,-23.438,-37.598
25,-50.781,-31.25,-22.949,-52.246
26,-51.758,-29.785,-25.391,-55.664
27,-48.828,-29.785,-23.438,-47.852
28,-48.34,-31.738,-19.531,-53.711
29,-56.641,-34.18,-18.555,-56.641
30,-55.176,-31.25,-18.555,-47.852
31,-52.246,-31.738,-18.066,-33.691
32,-59.57,-32.227,-16.602,-28.809
33,-54.688,-28.32,-14.648,-32.715
34,-34.668,-28.809,-14.16,-39.062
35,-29.297,-31.738,-20.996,-41.992
36,-29.297,-29.297,-28.809,-29.297
37,-17.578,-26.367,-30.762,-25.391
38,-11.23,-27.344,-31.738,-27.344
39,-8.301,-26.367,-31.25,-28.32
40,-3.418,-27.832,-29.785,-28.32
41,-6.836,-28.809,-30.273,-31.25
42,-10.254,-27.832,-32.227,-34.18
43,-12.207,-30.273,-29.785,-29.297
44,-11.719,-27.832,-25.391,-31.738
45,-14.16,-29.297,-25.879,-33.691
46,-26.855,-33.691,-24.902,-34.18
47,-33.203,-31.25,-24.414,-35.645
48,-31.25,-32.715,-22.949,-34.18
49,-36.133,-36.621,-25.391,-35.156
50,-44.434,-33.691,-31.738,-44.434
51,-49.316,-36.621,-27.832,-54.688
52,-45.898,-36.133,-30.762,-51.27
53,-41.016,-32.227,-33.691,-41.992
54,-38.086,-32.715,-30.762,-40.039
55,-33.691,-32.715,-32.227,-40.527
56,-31.25,-35.156,-31.25,-41.016
57,-28.809,-35.645,-31.738,-40.527
58,-23.926,-32.227,-35.156,-42.969
59,-26.855,-31.738,-37.598,-43.945
60,-28.809,-36.621,-39.062,-36.133
61,-22.461,-34.18,-40.527,-33.203
62,-20.02,-34.668,-42.48,-32.227
63,-16.113,-36.621,-44.434,-22.461
64,-12.695,-34.668,-45.898,-12.695
65,-9.766,-37.109,-47.363,-12.695
66,-15.137,-36.621,-52.734,-20.508
67,-22.949,-34.18,-53.711,-30.762
68,-24.902,-35.156,-53.223,-36.621
69,-24.414,-32.227,-55.664,-40.527
70,-25.879,-28.809,-57.129,-45.898
71,-32.715,-27.344,-55.664,-42.48
72,-41.504,-32.227,-55.664,-49.316
73,-45.898,-34.668,-49.805,-52.246
74,-46.387,-32.715,-44.922,-43.945
75,-45.898,-30.762,-43.945,-42.969
