,TP9,AF7,AF8,TP10
0,-93.262,-37.598,-30.273,-104.004
1,-62.988,-32.715,-27.832,-79.59
2,-35.156,-30.762,-32.227,-61.523
3,-38.574,-27.832,-35.156,-57.617
4,-53.711,-22.461,-31.738,-64.453
5,-38.574,-21.484,-27.344,-53.711
6,-9.766,-23.926,-26.855,-28.32
7,-5.859,-22.461,-36.621,-25.391
8,-25.391,-20.508,-41.504,-35.645
9,-23.926,-23.926,-35.156,-33.203
10,2.93,-28.32,-29.785,-19.043
11,14.16,-24.902,-29.297,-8.789
12,-5.859,-24.902,-31.25,-20.02
13,-17.09,-30.273,-32.227,-33.203
14,4.395,-29.785,-32.227,-22.949
15,17.09,-30.273,-30.273,-8.789
16,-0.488,-32.715,-25.391,-10.254
17,-19.531,-29.297,-26.367,-20.996
18,-2.93,-26.855,-34.668,-19.531
19,16.602,-30.762,-35.645,-7.812
20,3.906,-32.227,-33.691,-11.23
21,-11.23,-30.762,-37.109,-25.879
22,1.953,-31.738,-37.109,-20.996
23,29.785,-29.297,-31.738,1.465
24,32.227,-24.414,-31.738,7.324
25,8.301,-24.414,-31.738,-6.348
26,6.836,-23.438,-24.414,-8.301
27,26.367,-20.996,-27.832,-1.465
28,28.809,-27.344,-33.691,0.488
29,9.766,-28.809,-31.738,-13.184
30,-0.977,-24.414,-29.785,-24.902
31,7.324,-23.438,-28.32,-16.113
32,23.926,-26.855,-31.25,-7.812
33,9.277,-27.832,-29.297,-17.09
34,-19.043,-28.809,-26.367,-25.879
35,-4.883,-27.344,-25.879,-17.578
36,18.555,-20.508,-30.762,-2.441
37,7.324,-23.926,-33.203,-9.277
38,-15.625,-28.809,-29.297,-22.949
39,-17.578,-28.32,-27.832,-22.949
40,-1.465,-29.297,-32.227,-16.113
41,0.0,-31.738,-38.574,-18.555
42,-25.391,-32.715,-37.598,-27.832
43,-34.18,-29.785,-37.109,-26.367
44,-14.648,-27.832,-39.551,-23.438
45,-2.93,-24.902,-32.227,-15.625
46,-22.949,-21.973,-31.738,-17.09
47,-38.086,-23.438,-35.156,-26.855
48,-22.949,-24.902,-32.227,-24.414
49,-1.465,-28.32,-30.762,-11.719
50,-10.254,-27.832,-35.156,-20.996
51,-32.715,-28.809,-34.668,-41.504
52,-19.531,-27.344,-31.25,-33.203
53,6.348,-23.438,-31.25,-15.137
54,2.93,-21.484,-32.715,-16.113
55,-15.625,-18.066,-37.109,-33.691
56,-14.648,-16.602,-36.133,-46.875
57,5.859,-18.555,-30.762,-40.039
58,11.23,-17.09,-33.691,-34.18
59,-19.531,-18.555,-35.645,-42.48
60,-38.574,-22.949,-29.297,-41.016
61,-21.484,-20.996,-26.367,-22.461
62,-5.371,-23.438,-28.809,-14.648
63,-24.414,-24.902,-30.273,-26.367
64,-30.762,-20.996,-27.832,-35.156
65,-9.766,-21.973,-26.855,-26.855
66,1.465,-23.438,-28.809,-21.973
67,-16.113,-21.484,-34.18,-36.621
68,-43.945,-22.949,-33.691,-50.781
69,-41.504,-25.879,-32.715,-40.039
70,-15.625,-22.949,-34.18,-24.414
71,-15.625,-24.902,-30.273,-26.367
72,-41.992,-29.785,-32.715,-42.969
73,-46.875,-31.25,-35.156,-54.199
74,-23.926,-28.809,-34.668,-38.574
75,-19.043,-30.273,-36.621,-28.32
76,-41.504,-34.18,-33.691,-41.504
77,-53.711,-33.691,-31.25,-58.594
78,-36.133,-37.109,-30.762,-53.711
79,-13.672,-33.691,-30.273,-43.457
80,-26.855,-31.738,-31.738,-55.176
81,-48.828,-35.645,-32.227,-60.059
82,-38.086,-32.715,-32.715,-50.293
83,-23.926,-30.273,-30.273,-39.551
84,-27.344,-28.809,-31.25,-41.992
85,-41.016,-31.738,-35.645,-54.199
86,-35.156,-32.227,-35.645,-50.781
87,-11.23,-29.785,-37.598,-33.691
88,-10.254,-29.785,-38.086,-30.273
89,-39.551,-31.25,-36.621,-52.246
90,-37.598,-30.762,-31.738,-54.199
91,-9.766,-26.855,-26.367,-37.109
92,-7.812,-28.809,-25.879,-29.785
93,-30.273,-30.762,-25.879,-39.062
94,-41.504,-34.668,-26.855,-57.617
95,-26.855,-34.18,-26.367,-50.781
96,-14.648,-29.785,-31.738,-39.062
97,-33.691,-30.762,-35.156,-51.758
98,-52.246,-32.227,-31.738,-60.547
99,-41.992,-30.273,-30.273,-56.152
100,-20.508,-32.227,-30.762,-41.992
101,-15.625,-27.832,-27.344,-41.016
102,-39.551,-26.367,-24.414,-58.594
103,-41.016,-31.25,-27.344,-59.082
104,-20.508,-25.879,-28.809,-41.016
105,-18.555,-20.996,-32.227,-39.062
106,-34.668,-25.391,-33.691,-54.688
107,-41.992,-25.391,-28.809,-59.082
108,-18.555,-20.508,-29.785,-48.828
109,-12.207,-21.484,-36.621,-41.504
110,-36.621,-23.926,-36.133,-47.852
111,-46.875,-24.414,-33.203,-52.734
112,-31.25,-21.484,-32.715,-47.852
113,-10.254,-21.973,-31.738,-36.621
114,-28.32,-28.32,-33.691,-46.875
115,-55.176,-28.32,-34.18,-64.453
116,-45.41,-31.25,-38.086,-59.082
117,-22.949,-29.297,-42.969,-46.875
118,-22.461,-23.438,-41.016,-45.41
119,-41.016,-22.949,-33.691,-56.152
120,-36.133,-28.809,-33.691,-56.641
121,-15.625,-33.691,-32.715,-42.48
122,-12.207,-33.203,-33.691,-39.062
123,-38.574,-34.18,-35.156,-50.293
124,-49.316,-35.645,-32.227,-59.57
125,-23.438,-30.762,-29.297,-47.363
126,-9.277,-25.879,-28.809,-24.902
127,-25.391,-21.973,-29.297,-26.367
128,-37.109,-23.438,-31.738,-39.062
129,-11.23,-24.902,-30.273,-29.297
130,21.973,-26.367,-25.879,1.953
131,6.348,-20.02,-32.715,-7.324
132,-32.227,-20.508,-37.598,-57.129
133,-29.785,-31.738,-32.227,-58.594
134,3.418,-30.762,-26.367,-24.414
135,17.09,-22.461,-27.344,-20.508
136,-3.906,-21.484,-29.785,-36.621
137,-12.695,-16.602,-26.855,-33.691
138,9.277,-13.184,-27.832,-14.648
139,11.719,-16.113,-33.691,-15.137
140,-6.836,-17.09,-31.25,-29.785
141,-8.301,-17.09,-28.32,-30.762
