,TP9,AF7,AF8,TP10
0,-30.762,-32.227,-25.879,-29.785
1,-26.367,-31.25,-26.855,-33.691
2,-23.438,-28.32,-30.273,-29.785
3,-23.926,-26.855,-29.785,-30.762
4,-25.879,-26.855,-32.715,-34.18
5,-26.367,-30.273,-38.574,-39.551
6,-24.414,-27.344,-35.156,-37.109
7,-23.438,-21.973,-34.18,-34.668
8,-37.598,-23.926,-36.621,-46.875
9,-45.898,-28.809,-36.133,-55.176
10,-42.969,-30.273,-35.156,-52.734
11,-39.551,-29.785,-29.785,-50.293
12,-35.156,-25.879,-32.715,-54.199
13,-40.527,-24.902,-38.086,-57.129
14,-51.758,-32.227,-35.645,-52.246
15,-59.57,-35.645,-32.715,-48.34
16,-56.152,-37.109,-30.273,-47.852
17,-51.758,-33.691,-26.367,-40.527
18,-49.805,-29.297,-23.926,-35.156
19,-46.387,-29.785,-24.902,-29.297
20,-46.875,-31.738,-24.902,-15.137
21,-45.898,-32.227,-24.902,-15.137
22,-43.457,-30.762,-23.438,-16.113
23,-40.527,-28.809,-26.367,-17.09
24,-41.016,-29.297,-32.227,-25.391
25,-43.945,-27.344,-32.715,-29.785
26,-43.457,-25.879,-32.715,-37.598
27,-41.504,-23.926,-32.227,-40.039
28,-39.062,-20.508,-29.785,-37.598
29,-38.086,-23.926,-29.785,-37.109
30,-38.086,-22.949,-31.25,-38.574
31,-39.062,-19.531,-29.785,-39.551
32,-46.387,-19.531,-28.32,-38.574
33,-48.828,-24.902,-33.203,-41.992
34,-51.27,-33.203,-34.668,-41.992
35,-57.617,-30.762,-34.18,-37.109
36,-59.082,-31.25,-35.156,-36.621
37,-56.641,-33.691,-28.32,-36.621
38,-62.988,-32.227,-31.25,-35.156
39,-64.453,-33.691,-35.156,-38.086
40,-57.129,-29.785,-30.762,-30.273
41,-53.223,-26.855,-29.785,-22.461
42,-47.852,-26.855,-33.691,-20.02
43,-41.992,-27.344,-36.621,-19.531
44,-43.945,-28.809,-35.645,-27.832
45,-42.48,-27.344,-36.133,-32.227
46,-35.156,-26.367,-40.527,-36.621
47,-31.738,-29.297,-42.48,-36.621
48,-37.109,-28.809,-41.504,-34.668
49,-46.875,-30.273,-41.504,-42.48
50,-41.992,-28.809,-39.551,-41.992
51,-37.598,-23.438,-37.598,-41.992
52,-52.246,-29.297,-37.598,-44.434
53,-61.523,-34.18,-40.527,-42.969
54,-39.551,-34.18,-39.062,-38.086
55,-25.391,-33.691,-43.457,-36.133
56,-23.438,-32.227,-49.316,-41.992
57,-16.602,-28.809,-46.875,-45.41
58,-9.766,-27.344,-47.363,-46.387
59,-9.277,-33.691,-46.875,-44.434
60,-12.695,-33.691,-47.852,-42.969
61,-14.648,-30.762,-45.41,-33.203
62,-9.766,-33.203,-37.109,-21.484
63,-2.441,-35.156,-39.551,-18.066
64,3.906,-27.832,-41.504,-19.531
65,-2.441,-27.344,-40.527,-19.531
66,-6.348,-31.25,-40.527,-11.719
67,0.488,-27.344,-41.016,-10.742
68,6.348,-24.902,-39.062,-13.672
69,4.395,-30.762,-39.551,-18.555
70,0.0,-30.762,-43.457,-27.832
71,0.488,-27.832,-45.41,-32.227
72,2.93,-32.227,-40.039,-31.738
73,-1.465,-31.738,-37.598,-36.621
74,-6.836,-31.25,-39.062,-38.086
75,-12.207,-32.227,-38.086,-42.48
76,-13.672,-29.785,-35.645,-41.016
77,-11.23,-26.367,-30.762,-35.645
78,-16.602,-25.879,-32.227,-37.598
79,-15.625,-27.832,-32.715,-38.574
80,-11.23,-29.297,-28.32,-39.062
81,-18.555,-28.32,-29.297,-39.062
82,-35.156,-29.785,-32.227,-39.062
83,-34.18,-25.879,-30.762,-36.621
84,-26.855,-24.414,-30.273,-33.203
85,-20.02,-23.438,-34.668,-26.855
86,-18.555,-19.531,-33.203,-20.02
87,-18.066,-18.066,-31.25,-14.16
88,-14.648,-23.438,-30.762,-17.09
89,-10.742,-24.902,-29.785,-17.578
90,-7.812,-25.879,-29.297,-19.043
91,-7.324,-29.785,-31.25,-23.926
92,-1.465,-28.809,-33.691,-25.391
93,0.977,-30.273,-35.645,-28.32
94,-0.488,-30.273,-33.203,-36.133
95,-1.953,-27.344,-35.156,-38.086
96,0.488,-22.949,-39.551,-39.062
97,-0.977,-24.902,-34.18,-39.062
98,-4.395,-35.156,-25.879,-39.062
99,-4.883,-37.598,-21.973,-45.41
100,-8.789,-34.668,-25.879,-43.945
101,-4.395,-33.203,-29.297,-30.273
102,0.977,-35.156,-26.367,-23.926
103,-13.184,-39.551,-23.926,-31.738
104,-23.926,-40.039,-16.113,-31.25
105,-29.297,-41.016,-15.625,-36.133
106,-31.738,-41.504,-23.926,-49.316
107,-31.25,-39.062,-24.414,-49.316
108,-38.086,-41.992,-22.949,-40.039
109,-41.016,-43.945,-25.879,-42.48
110,-40.527,-40.527,-28.32,-44.434
111,-30.762,-35.156,-28.809,-31.25
112,-20.02,-36.133,-31.25,-26.367
113,-19.531,-37.109,-31.25,-26.855
114,-11.719,-34.18,-31.738,-20.508
115,0.977,-34.18,-31.25,-13.184
116,-4.883,-33.203,-27.832,-12.695
117,-15.625,-33.691,-27.344,-21.484
118,-22.461,-33.691,-29.297,-27.344
119,-29.297,-33.203,-30.762,-31.25
120,-27.832,-30.273,-30.762,-37.598
121,-30.273,-28.32,-31.25,-39.551
122,-43.945,-34.18,-28.809,-41.016
123,-41.992,-34.18,-26.855,-40.039
124,-30.762,-31.25,-31.25,-43.945
125,-36.133,-29.297,-32.715,-52.734
126,-41.504,-29.785,-31.25,-58.105
127,-39.551,-33.203,-31.25,-55.664
128,-41.504,-31.738,-32.227,-48.828
129,-35.645,-28.32,-32.715,-46.875
130,-31.25,-27.344,-33.203,-43.945
131,-34.668,-23.926,-31.25,-42.969
132,-33.203,-27.344,-29.297,-40.527
133,-26.855,-31.738,-27.344,-30.273
134,-21.973,-29.785,-28.809,-24.902
135,-16.113,-29.785,-31.738,-25.391
136,-12.207,-37.109,-32.715,-29.297
137,-15.137,-41.504,-32.227,-35.645
138,-15.137,-35.645,-32.715,-29.785
139,-10.254,-31.25,-29.297,-13.672
140,-10.742,-34.668,-25.391,-15.625
141,-17.09,-36.133,-24.414,-20.508
142,-21.973,-31.738,-26.367,-21.484
143,-21.973,-23.438,-27.344,-25.879
144,-21.973,-19.531,-25.391,-24.902
145,-36.621,-25.391,-24.414,-29.297
146,-49.805,-28.32,-22.461,-37.109
147,-45.898,-31.25,-19.531,-37.109
148,-42.48,-34.668,-25.879,-36.621
149,-46.875,-34.18,-28.809,-45.898
150,-50.781,-32.715,-30.273,-45.41
151,-54.688,-30.762,-29.785,-43.945
152,-50.781,-30.762,-26.367,-46.387
153,-40.039,-30.273,-24.902,-41.016
154,-36.133,-28.32,-19.043,-35.156
155,-41.504,-28.32,-19.531,-34.668
156,-47.363,-26.855,-26.855,-39.551
157,-36.133,-28.809,-25.879,-33.691
158,-30.762,-31.25,-25.879,-29.785
159,-38.086,-30.273,-28.32,-30.762
160,-34.18,-27.832,-30.273,-29.297
161,-30.273,-21.484,-29.297,-29.785
162,-38.574,-24.902,-28.32,-28.32
163,-44.434,-36.133,-27.344,-28.32
164,-44.922,-38.086,-28.32,-32.227
165,-44.434,-36.133,-28.809,-36.621
166,-40.039,-33.691,-29.297,-41.016
167,-40.039,-31.25,-29.785,-41.992
168,-44.434,-31.738,-28.809,-40.527
169,-51.758,-30.762,-25.879,-43.457
170,-54.199,-33.203,-27.832,-53.223
171,-52.246,-35.645,-32.227,-53.223
172,-54.199,-33.203,-30.762,-46.875
173,-58.594,-35.156,-29.785,-46.387
174,-57.129,-35.156,-30.762,-49.805
175,-50.293,-32.227,-29.785,-47.363
176,-51.758,-31.25,-27.832,-46.875
177,-51.27,-31.25,-32.715,-46.875
178,-41.504,-30.273,-34.18,-37.109
179,-35.645,-32.715,-34.18,-37.598
180,-32.227,-28.809,-36.621,-33.203
181,-33.691,-27.832,-32.715,-25.391
182,-34.18,-33.691,-30.273,-25.391
183,-24.902,-28.809,-35.645,-24.902
184,-13.184,-20.508,-38.574,-20.02
185,-14.16,-27.344,-33.203,-20.508
186,-24.902,-32.227,-28.32,-31.25
187,-28.32,-32.227,-33.203,-34.668
188,-23.926,-29.297,-37.598,-33.203
189,-19.531,-21.973,-41.016,-37.109
190,-28.32,-23.438,-36.621,-43.945
191,-38.086,-28.809,-27.832,-46.875
192,-39.551,-33.203,-27.344,-48.34
193,-32.715,-25.879,-26.855,-41.504
194,-21.973,-16.602,-29.297,-32.715
195,-31.25,-22.461,-34.668,-43.457
196,-42.48,-28.32,-36.133,-49.805
197,-41.016,-29.785,-36.621,-41.992
198,-41.016,-33.203,-35.645,-36.621
199,-42.969,-32.227,-31.738,-35.156
200,-41.992,-29.785,-30.762,-33.691
201,-39.062,-31.25,-29.785,-35.156
202,-35.156,-29.785,-27.832,-38.086
203,-30.762,-32.715,-24.902,-37.109
204,-31.25,-34.668,-26.855,-36.621
205,-30.762,-30.273,-26.367,-28.809
