,TP9,AF7,AF8,TP10
0,62.988,-45.41,37.109,53.223
1,53.223,-46.875,32.715,51.27
2,48.828,-44.434,29.785,55.664
3,47.852,-49.805,26.855,49.805
4,49.316,-48.34,21.484,39.062
5,46.387,-39.551,18.555,39.551
6,42.969,-36.621,19.043,42.48
7,39.062,-36.133,13.672,37.598
8,42.969,-31.738,11.23,38.086
9,49.805,-25.391,17.09,44.434
10,42.48,-26.855,11.719,36.133
11,39.062,-25.879,7.324,30.762
12,39.062,-25.879,7.324,30.762
13,42.969,-25.879,8.301,32.715
14,37.109,-29.785,1.465,17.09
15,26.855,-33.203,-6.348,5.859
16,25.391,-26.367,-4.395,10.742
17,28.809,-22.461,-4.883,15.137
18,27.344,-24.902,-12.695,12.207
19,21.973,-23.926,-13.672,2.441
20,13.184,-23.926,-14.16,-0.488
21,8.301,-24.414,-14.648,0.488
22,10.254,-29.297,-14.16,-2.93
23,11.719,-33.691,-15.625,-3.418
24,10.254,-30.273,-14.16,-1.465
25,5.371,-30.762,-17.578,-5.859
26,5.371,-34.18,-23.926,-14.648
27,5.859,-34.668,-26.367,-19.043
28,0.488,-35.156,-20.996,-14.648
29,-1.465,-33.691,-17.578,-9.766
30,0.0,-35.645,-20.996,-8.301
31,5.859,-40.039,-24.902,-7.812
32,1.465,-37.109,-24.902,-12.207
33,-2.93,-33.203,-23.438,-4.395
34,-5.371,-38.086,-21.973,-4.395
35,-7.812,-38.574,-26.367,-12.207
36,-8.789,-39.062,-31.25,-15.625
37,-18.555,-41.016,-27.344,-28.32
38,-15.625,-36.133,-23.926,-33.203
39,-16.602,-35.645,-27.344,-34.18
40,-39.551,-43.457,-27.344,-47.363
41,-60.059,-47.852,-25.391,-63.477
42,-76.66,-47.363,-27.344,-77.637
43,-99.609,-46.387,-31.738,-99.121
44,-125.488,-45.898,-35.645,-131.348
45,-157.715,-47.363,-41.504,-158.203
46,-187.988,-47.363,-46.875,-185.059
47,-206.055,-43.945,-50.293,-206.055
48,-213.867,-45.41,-52.734,-211.426
49,-208.496,-45.898,-57.617,-205.078
50,-188.477,-46.387,-55.176,-185.547
51,-168.457,-50.781,-49.316,-166.504
52,-145.508,-51.758,-54.688,-147.949
53,-121.094,-46.387,-56.641,-125.0
54,-102.051,-43.945,-54.688,-101.074
55,-75.684,-45.41,-57.129,-79.102
56,-52.734,-46.875,-54.199,-51.27
57,-30.762,-47.363,-51.27,-27.344
58,-16.113,-42.969,-53.711,-22.949
59,-10.254,-41.504,-55.664,-20.508
60,2.441,-43.945,-57.617,-7.324
61,13.672,-44.922,-55.664,5.371
62,19.531,-43.945,-50.293,17.09
63,23.438,-45.898,-46.387,22.461
64,28.809,-44.922,-45.41,25.879
65,41.016,-41.992,-52.246,28.32
66,53.711,-48.34,-49.805,37.109
67,53.223,-46.875,-43.945,48.828
68,51.758,-44.434,-42.48,57.617
69,56.152,-47.852,-43.457,56.152
70,55.664,-48.828,-45.41,53.223
71,55.176,-43.457,-41.504,53.711
72,58.105,-44.922,-41.992,48.34
73,64.453,-46.387,-41.504,49.316
74,68.359,-42.48,-41.016,49.805
75,64.941,-37.598,-39.551,51.27
76,65.918,-35.156,-34.668,51.27
77,69.824,-38.086,-34.668,45.898
78,64.453,-41.504,-39.551,36.621
79,45.41,-47.363,-41.992,34.668
80,32.227,-49.805,-38.574,39.551
81,32.227,-45.898,-36.621,30.762
82,34.18,-46.387,-39.551,20.508
83,34.18,-47.363,-41.016,23.438
84,28.809,-47.363,-42.969,18.066
85,27.832,-45.41,-42.969,13.672
86,27.344,-45.41,-42.969,14.16
87,20.02,-46.875,-42.969,10.742
88,16.113,-47.852,-40.527,11.719
89,13.672,-47.852,-37.109,11.719
90,14.16,-47.363,-37.109,15.625
91,17.578,-46.387,-37.598,16.113
92,8.789,-46.387,-37.109,3.418
93,3.418,-46.387,-40.039,-0.488
94,3.906,-47.852,-40.527,0.488
95,3.418,-47.363,-37.109,2.441
96,-0.488,-49.316,-36.621,0.0
97,-8.301,-51.27,-39.062,-5.859
98,-10.254,-53.223,-39.062,-6.836
99,-10.742,-60.547,-40.527,-11.719
100,-6.836,-57.617,-41.016,-9.766
101,-4.395,-53.711,-36.133,-4.883
102,-6.348,-51.27,-36.133,-3.906
103,-3.906,-53.711,-35.645,-0.488
104,-1.953,-52.734,-34.668,-3.906
105,-9.766,-51.758,-40.527,-5.371
106,-15.137,-55.664,-43.945,-6.348
107,-10.254,-53.223,-46.387,-10.254
108,-8.301,-55.664,-47.852,-8.789
109,-15.137,-63.477,-47.363,-3.906
110,-20.508,-62.988,-47.852,-6.836
111,-17.578,-62.5,-47.363,-9.277
112,-11.23,-63.477,-43.457,-11.23
113,-11.23,-61.035,-40.527,-9.766
114,-9.277,-55.176,-36.621,-4.395
115,-14.16,-57.617,-44.434,-7.812
116,-15.625,-61.035,-48.828,-8.301
117,-11.719,-57.129,-38.574,-4.883
118,-10.742,-52.734,-33.203,1.953
119,-6.836,-54.199,-32.227,1.465
120,-5.859,-56.641,-35.645,-9.277
121,-4.883,-55.176,-35.156,-12.695
122,-7.324,-54.199,-35.645,-7.812
123,-8.301,-56.641,-38.086,-4.395
124,-8.301,-59.57,-35.156,2.441
125,-6.836,-59.082,-30.762,11.719
126,-8.789,-60.547,-29.297,8.789
127,-10.742,-57.129,-22.461,10.254
128,-8.301,-53.223,-17.09,11.719
129,-3.906,-51.758,-20.02,12.207
130,1.953,-49.805,-16.113,19.043
131,-0.977,-51.758,-12.695,13.184
132,0.0,-55.176,-16.602,10.742
133,4.883,-57.617,-21.484,9.766
134,4.883,-57.617,-21.484,2.441
135,2.441,-53.223,-19.043,-0.977
136,4.883,-49.805,-20.996,-0.488
137,9.277,-50.293,-23.438,-0.977
138,10.742,-52.734,-21.973,-1.953
139,12.207,-54.688,-20.02,1.465
140,10.742,-58.594,-19.531,2.441
141,7.812,-59.082,-20.02,7.324
142,6.348,-60.059,-23.926,5.859
143,-1.953,-61.035,-26.367,0.488
144,-8.789,-62.012,-25.391,-3.418
145,-5.859,-63.965,-25.391,-2.441
146,-4.395,-63.965,-27.344,2.441
147,-1.953,-62.988,-22.461,5.371
148,-4.395,-59.57,-19.531,4.883
149,-11.23,-60.059,-24.902,-1.953
150,-5.859,-62.5,-27.344,-12.207
151,-9.766,-59.57,-24.902,-20.996
152,-14.16,-55.664,-21.973,-12.207
153,-15.137,-55.176,-20.02,-1.465
154,-10.742,-57.129,-23.438,-8.301
