,TP9,AF7,AF8,TP10
0,-27.832,-30.273,-31.25,-16.113
1,-40.527,-31.25,-34.668,-22.461
2,-47.852,-31.25,-36.133,-26.855
3,-41.504,-27.832,-35.156,-24.902
4,-35.156,-23.438,-34.18,-23.438
5,-40.527,-22.949,-31.25,-27.832
6,-47.852,-25.391,-26.855,-32.715
7,-37.598,-30.762,-25.879,-33.203
8,-23.438,-32.227,-26.855,-32.715
9,-28.32,-29.297,-27.832,-31.25
10,-33.691,-26.367,-27.832,-31.25
11,-29.297,-24.414,-27.344,-30.762
12,-14.16,-36.133,-26.367,-15.625
13,-11.23,-34.18,-25.879,-20.996
14,-22.461,-30.273,-23.926,-24.902
15,-27.832,-28.32,-25.391,-21.484
16,-20.996,-31.25,-26.855,-20.996
17,-7.812,-31.738,-26.367,-18.555
18,-13.184,-30.273,-26.855,-20.02
19,-25.391,-29.297,-24.902,-26.367
20,-22.461,-27.344,-26.367,-26.855
21,-19.531,-27.344,-29.785,-34.18
22,-18.066,-24.902,-26.367,-31.738
23,-28.32,-21.484,-23.926,-27.344
24,-34.668,-22.461,-30.762,-31.25
25,-26.367,-29.297,-29.785,-31.738
26,-22.461,-29.785,-27.344,-34.668
27,-31.738,-27.344,-28.809,-37.598
28,-40.039,-27.832,-26.367,-37.109
29,-27.344,-27.344,-33.203,-31.25
30,-18.555,-28.32,-38.086,-28.32
31,-29.785,-27.832,-33.203,-26.855
32,-38.574,-23.438,-29.297,-30.273
33,-31.738,-27.344,-32.227,-32.227
34,-20.02,-28.809,-32.715,-30.762
35,-26.367,-28.32,-31.738,-34.18
36,-41.992,-28.809,-30.762,-35.645
37,-39.062,-25.879,-33.691,-33.203
38,-20.508,-21.484,-34.18,-25.391
39,-22.461,-22.461,-35.156,-22.949
40,-36.133,-28.32,-41.504,-27.832
41,-35.645,-26.855,-41.016,-28.809
42,-21.484,-26.855,-38.086,-30.762
43,-12.207,-29.297,-35.156,-35.156
44,-20.508,-27.344,-35.645,-41.504
45,-25.879,-22.949,-33.691,-41.016
46,-15.625,-24.414,-29.297,-40.527
