,TP9,AF7,AF8,TP10
0,-33.203,-22.461,-36.621,-33.203
1,-21.973,-22.949,-34.668,-23.438
2,-17.09,-27.344,-34.18,-22.461
3,-30.273,-29.297,-38.574,-30.762
4,-37.598,-30.762,-42.48,-35.156
5,-31.25,-28.32,-37.109,-38.574
6,-20.02,-27.832,-37.109,-33.691
7,-24.902,-25.391,-36.621,-29.785
8,-36.133,-28.32,-31.738,-26.855
9,-30.273,-28.809,-34.668,-21.484
10,-21.973,-29.785,-34.18,-28.32
11,-31.738,-30.762,-32.227,-33.691
12,-31.738,-30.762,-32.227,-33.691
13,-48.828,-32.227,-28.32,-36.621
14,-43.457,-32.715,-30.762,-36.621
15,-23.926,-29.785,-29.297,-25.879
16,-23.926,-28.32,-22.949,-17.09
17,-41.504,-29.785,-27.832,-24.414
18,-42.48,-31.738,-31.738,-27.832
19,-34.668,-32.227,-33.203,-27.832
20,-38.086,-33.203,-31.25,-30.273
21,-44.922,-30.762,-27.832,-25.391
22,-46.875,-31.25,-31.25,-32.715
23,-37.598,-34.668,-33.203,-36.621
24,-29.297,-33.203,-31.25,-28.809
25,-41.504,-31.738,-31.25,-34.668
26,-48.828,-30.762,-29.297,-36.133
27,-38.086,-29.785,-24.902,-29.785
28,-31.25,-34.18,-30.273,-32.227
29,-35.645,-33.203,-33.691,-38.574
30,-42.969,-28.32,-34.18,-39.551
31,-39.551,-28.32,-33.691,-33.203
32,-31.25,-28.32,-28.809,-26.367
33,-30.762,-27.832,-32.227,-26.367
34,-37.598,-25.879,-30.273,-26.855
35,-40.039,-26.367,-27.344,-25.391
36,-30.273,-24.414,-29.297,-26.855
37,-27.832,-25.391,-30.762,-27.344
38,-35.645,-26.367,-30.762,-23.438
39,-36.621,-24.414,-25.879,-17.578
40,-26.367,-20.02,-26.855,-20.996
41,-21.484,-19.043,-28.32,-23.926
42,-29.785,-25.879,-27.344,-29.785
43,-41.016,-28.32,-31.25,-34.668
44,-36.133,-29.297,-32.715,-24.902
45,-25.879,-33.203,-29.785,-26.367
46,-21.484,-34.668,-27.832,-33.203
47,-28.809,-34.18,-31.738,-28.32
48,-32.715,-29.297,-30.762,-25.879
49,-22.949,-28.809,-31.25,-28.809
50,-20.996,-30.762,-34.668,-29.297
51,-30.273,-27.344,-34.668,-29.297
52,-34.18,-28.809,-32.227,-32.715
53,-28.32,-32.715,-32.715,-31.738
54,-24.902,-30.762,-30.273,-30.762
55,-27.344,-23.926,-26.855,-29.785
56,-31.738,-24.414,-28.32,-32.227
57,-25.879,-25.879,-27.344,-34.668
58,-21.484,-23.926,-27.344,-28.809
59,-26.855,-24.902,-29.785,-30.273
60,-33.691,-26.855,-29.785,-36.621
61,-31.738,-27.344,-29.297,-31.738
62,-23.438,-30.273,-28.809,-24.414
63,-32.715,-33.203,-31.25,-29.297
64,-52.734,-31.25,-30.273,-32.227
65,-53.223,-30.762,-34.18,-35.156
66,-41.504,-31.25,-38.574,-38.086
67,-38.086,-27.832,-34.18,-29.785
68,-39.551,-23.438,-31.738,-25.879
69,-37.109,-23.926,-33.691,-22.949
70,-29.785,-24.902,-37.109,-23.438
71,-22.949,-25.391,-36.133,-25.879
72,-29.785,-25.879,-30.762,-24.414
73,-47.363,-23.926,-32.715,-28.809
74,-45.41,-27.344,-35.156,-25.879
75,-27.344,-27.832,-34.18,-19.531
76,-27.344,-30.273,-33.203,-24.414
77,-41.016,-33.203,-31.25,-25.391
78,-36.133,-29.297,-29.297,-18.555
79,-24.414,-28.32,-29.297,-21.973
80,-24.902,-30.273,-28.32,-26.855
81,-37.109,-27.344,-27.832,-22.949
82,-43.457,-24.902,-30.273,-20.996
83,-33.691,-26.367,-33.203,-22.949
84,-26.855,-23.926,-33.203,-26.367
85,-36.621,-20.996,-27.832,-25.879
86,-45.898,-24.902,-25.391,-22.949
87,-39.062,-28.32,-29.297,-25.391
88,-26.367,-27.832,-29.785,-25.879
89,-29.297,-27.344,-32.227,-29.297
90,-40.527,-28.809,-34.18,-35.645
91,-36.133,-25.879,-31.738,-35.645
92,-23.926,-24.902,-35.645,-36.621
93,-24.902,-25.879,-36.621,-29.785
94,-33.203,-22.461,-34.18,-22.461
95,-32.715,-23.926,-35.156,-29.785
96,-18.066,-29.785,-32.715,-28.32
97,-13.672,-23.926,-30.762,-22.949
98,-25.391,-21.484,-28.809,-24.414
99,-31.25,-23.926,-26.367,-28.809
100,-21.973,-22.949,-22.949,-30.762
101,-14.16,-23.438,-22.949,-25.879
102,-24.414,-24.414,-23.926,-23.926
103,-33.691,-23.926,-25.879,-28.809
104,-22.461,-24.414,-25.879,-27.832
105,-14.648,-23.926,-27.832,-20.996
106,-16.602,-21.484,-22.461,-20.996
107,-23.926,-21.973,-15.625,-19.043
108,-30.273,-24.902,-19.531,-22.949
109,-22.461,-27.832,-25.879,-30.273
110,-21.973,-25.879,-27.344,-30.273
111,-33.691,-27.344,-28.809,-32.715
112,-35.645,-31.25,-30.762,-32.715
113,-23.438,-29.297,-31.738,-27.832
114,-18.066,-26.855,-33.691,-31.25
115,-29.297,-28.809,-35.156,-30.762
116,-34.18,-30.273,-31.25,-31.738
117,-23.926,-31.25,-27.344,-32.227
118,-16.602,-27.344,-29.785,-30.273
119,-23.438,-26.855,-30.762,-34.668
120,-36.621,-29.297,-29.297,-34.18
121,-43.457,-28.809,-29.297,-33.691
122,-36.133,-28.32,-29.297,-37.598
123,-38.086,-31.738,-28.32,-39.551
124,-53.223,-29.785,-28.32,-38.574
125,-53.711,-29.785,-28.32,-32.715
126,-43.457,-37.598,-34.18,-36.621
127,-36.133,-32.715,-33.203,-35.645
128,-42.969,-30.273,-26.855,-27.832
129,-44.922,-35.156,-28.32,-26.855
130,-30.273,-33.691,-25.879,-25.391
131,-26.367,-33.691,-21.973,-21.973
132,-38.574,-35.645,-24.414,-22.949
133,-37.598,-28.809,-24.414,-22.461
134,-24.414,-26.367,-23.438,-20.02
135,-14.648,-26.367,-27.832,-15.625
136,-19.043,-21.973,-27.832,-16.602
137,-29.785,-21.484,-25.879,-18.555
138,-27.344,-23.926,-27.832,-15.625
139,-13.184,-25.879,-27.832,-13.184
140,-15.137,-26.855,-25.879,-12.695
141,-30.762,-23.926,-27.344,-21.484
142,-32.227,-19.531,-28.32,-28.32
143,-24.902,-25.391,-26.367,-29.297
144,-22.949,-28.32,-23.438,-30.762
145,-35.645,-26.855,-21.973,-38.574
146,-42.48,-28.809,-20.02,-37.109
147,-35.156,-28.32,-23.438,-33.691
148,-30.273,-26.855,-23.926,-32.227
149,-34.18,-26.855,-21.484,-27.344
150,-39.062,-23.926,-25.391,-29.297
151,-30.762,-24.414,-28.809,-30.762
152,-12.207,-23.438,-27.344,-27.344
153,-8.301,-16.602,-24.414,-31.25
154,-18.555,-16.113,-28.809,-38.086
155,-17.09,-20.508,-35.156,-41.992
156,-5.859,-20.996,-35.156,-39.551
157,-17.09,-22.949,-33.691,-34.18
158,-41.016,-26.855,-35.156,-34.668
159,-43.457,-28.809,-32.227,-31.738
160,-32.227,-30.273,-29.297,-30.273
161,-26.367,-30.273,-30.273,-30.762
162,-39.062,-29.297,-28.32,-29.785
163,-48.828,-30.273,-27.832,-28.32
164,-30.273,-26.855,-25.879,-25.391
165,-20.508,-23.438,-21.484,-23.438
166,-34.668,-24.414,-25.879,-25.879
167,-42.48,-20.996,-27.344,-24.902
168,-33.691,-20.02,-24.902,-22.461
169,-22.949,-21.484,-27.832,-19.043
170,-29.297,-21.484,-27.344,-17.578
171,-40.039,-21.973,-24.902,-20.02
172,-36.621,-23.438,-25.391,-20.996
173,-19.043,-20.996,-22.949,-19.531
174,-20.02,-22.461,-20.02,-15.625
175,-36.133,-23.438,-18.555,-17.578
176,-35.156,-23.438,-15.625,-20.996
177,-22.949,-23.438,-17.09,-20.02
178,-18.555,-19.531,-20.996,-12.695
179,-24.902,-23.438,-21.973,-11.23
180,-34.668,-23.926,-19.531,-23.926
181,-32.715,-19.531,-20.508,-29.297
182,-26.855,-24.414,-25.391,-29.297
183,-32.715,-26.855,-28.809,-31.25
184,-44.434,-25.391,-29.785,-32.715
185,-43.945,-23.926,-29.785,-31.25
186,-30.273,-23.926,-29.297,-29.297
187,-31.25,-28.809,-29.297,-30.273
188,-42.48,-25.879,-27.832,-32.227
189,-40.039,-27.832,-22.461,-29.785
190,-28.32,-31.738,-21.973,-19.531
191,-25.879,-32.227,-27.832,-26.367
192,-35.645,-34.18,-27.832,-33.203
193,-38.086,-32.715,-25.391,-28.809
194,-22.461,-31.738,-25.879,-30.762
195,-13.672,-29.785,-25.391,-29.297
196,-21.973,-25.879,-25.879,-28.32
197,-31.738,-19.531,-26.367,-29.297
198,-27.832,-19.043,-23.438,-28.32
199,-19.531,-21.973,-23.438,-26.367
200,-33.691,-25.391,-28.809,-29.785
201,-47.852,-27.344,-27.832,-31.25
202,-37.598,-28.809,-27.832,-32.227
203,-24.902,-32.715,-34.668,-36.621
204,-30.273,-29.785,-30.762,-36.621
205,-43.457,-27.344,-26.367,-33.691
206,-39.062,-28.32,-26.855,-36.133
207,-26.367,-26.367,-26.367,-32.715
208,-24.902,-24.414,-23.438,-30.273
209,-39.551,-27.832,-24.414,-37.598
210,-46.875,-27.344,-25.391,-40.039
211,-37.109,-28.32,-27.832,-40.527
212,-32.715,-31.25,-25.879,-35.645
213,-43.945,-28.32,-24.414,-28.32
214,-42.969,-29.297,-20.996,-31.738
215,-29.785,-29.785,-17.09,-31.25
216,-23.926,-28.809,-19.043,-26.855
217,-31.738,-31.25,-21.973,-28.32
218,-43.457,-27.832,-21.484,-28.809
219,-35.645,-25.879,-18.066,-30.273
220,-20.996,-30.273,-19.043,-28.809
221,-25.391,-29.785,-18.066,-26.855
222,-39.551,-30.273,-17.09,-27.344
223,-34.668,-29.297,-18.555,-30.273
224,-20.02,-22.949,-23.438,-26.855
225,-20.996,-25.879,-28.32,-26.367
226,-31.738,-27.832,-25.879,-31.25
227,-35.156,-24.902,-25.391,-33.691
228,-27.344,-24.414,-29.785,-26.855
229,-20.996,-23.438,-29.297,-21.973
230,-27.832,-23.926,-25.879,-29.297
231,-37.109,-20.02,-26.855,-31.25
232,-36.133,-23.926,-27.832,-25.391
233,-23.926,-25.879,-25.391,-24.414
234,-27.832,-21.973,-25.879,-29.785
235,-44.434,-24.902,-27.344,-30.762
236,-40.039,-27.832,-27.832,-26.367
237,-22.461,-29.785,-27.344,-24.414
238,-20.02,-30.273,-24.414,-28.32
239,-34.668,-31.738,-25.879,-29.297
240,-44.922,-32.715,-27.832,-31.25
241,-37.109,-31.738,-24.902,-32.227
242,-34.18,-30.762,-23.926,-32.715
243,-44.922,-31.25,-24.902,-29.785
244,-50.781,-28.809,-20.996,-30.273
245,-46.387,-28.32,-21.973,-32.715
246,-34.668,-31.738,-23.438,-27.832
247,-40.039,-30.273,-24.414,-23.926
248,-50.781,-28.32,-24.414,-26.855
249,-42.969,-29.297,-24.414,-25.391
250,-25.879,-25.879,-25.879,-21.484
251,-25.879,-22.461,-24.902,-22.949
252,-40.527,-24.902,-29.297,-29.785
253,-41.992,-29.297,-35.156,-30.273
254,-31.738,-32.227,-34.668,-32.227
255,-33.203,-32.227,-31.738,-38.574
256,-43.457,-27.344,-33.691,-33.691
257,-41.992,-27.832,-34.18,-32.715
258,-31.25,-27.832,-29.785,-32.227
259,-20.508,-24.902,-27.832,-23.926
260,-26.367,-21.973,-26.855,-30.273
261,-33.203,-23.926,-27.832,-36.621
262,-25.391,-27.832,-31.25,-31.25
263,-13.672,-24.902,-30.762,-31.25
264,-18.555,-26.367,-28.809,-31.738
265,-29.785,-24.902,-28.32,-28.809
266,-28.32,-28.809,-30.273,-29.785
267,-20.996,-31.738,-31.25,-28.32
268,-18.555,-28.32,-31.738,-30.762
269,-32.715,-29.785,-32.227,-36.621
270,-37.109,-26.367,-29.785,-30.273
271,-17.578,-16.602,-23.926,-18.066
272,-17.578,-20.996,-25.879,-21.484
273,-36.621,-25.879,-31.738,-27.832
274,-42.48,-25.391,-27.832,-21.973
275,-36.133,-25.879,-27.832,-23.926
276,-27.832,-26.855,-27.344,-28.32
277,-36.133,-32.715,-27.832,-30.273
278,-46.387,-33.203,-34.18,-35.645
279,-32.715,-31.738,-33.691,-30.273
280,-19.531,-33.691,-30.762,-26.855
281,-25.879,-32.227,-31.25,-31.738
282,-32.227,-28.809,-31.738,-32.715
283,-27.344,-26.367,-31.738,-29.297
284,-16.602,-24.414,-30.762,-29.297
285,-17.09,-23.438,-29.297,-19.043
286,-31.25,-23.438,-29.785,-6.348
287,-35.156,-28.809,-31.25,-14.16
288,-22.949,-32.227,-28.809,-18.066
289,-20.996,-30.273,-29.297,-12.207
290,-32.227,-29.785,-32.715,-16.602
291,-36.621,-31.25,-29.297,-26.367
292,-26.367,-31.25,-26.367,-20.508
293,-20.996,-30.273,-25.391,-19.043
294,-30.273,-27.344,-20.996,-21.973
295,-35.645,-24.902,-18.555,-20.508
296,-35.645,-27.832,-21.484,-27.832
297,-33.203,-29.297,-27.344,-31.25
298,-34.18,-26.367,-29.297,-33.203
299,-46.387,-28.32,-27.344,-43.457
300,-51.758,-33.691,-26.855,-46.875
301,-39.062,-33.203,-25.879,-39.551
302,-34.668,-31.738,-27.832,-34.668
303,-41.016,-28.809,-29.785,-29.785
304,-41.992,-27.832,-31.25,-24.414
305,-29.297,-25.879,-26.855,-21.484
306,-15.137,-24.414,-18.066,-21.484
307,-21.973,-27.344,-22.461,-22.949
308,-29.785,-27.832,-25.391,-18.555
309,-24.414,-29.785,-26.367,-11.23
310,-17.09,-29.785,-26.855,-15.137
311,-21.973,-23.926,-24.414,-20.02
312,-28.32,-24.414,-22.461,-18.066
313,-21.484,-27.832,-19.531,-14.16
314,-14.648,-29.297,-27.344,-17.09
315,-18.555,-28.809,-31.738,-19.531
316,-33.691,-26.855,-24.902,-23.926
317,-38.574,-29.297,-26.367,-33.203
318,-23.438,-29.785,-29.785,-34.18
319,-20.02,-26.855,-26.855,-30.273
320,-28.809,-24.414,-21.484,-28.32
321,-26.367,-20.02,-23.926,-29.297
322,-16.113,-16.602,-23.926,-31.738
323,-14.648,-24.414,-23.438,-32.227
324,-24.414,-31.738,-27.832,-32.227
325,-34.18,-29.785,-30.762,-37.109
326,-21.484,-29.297,-30.273,-36.133
327,-8.789,-27.832,-28.32,-20.996
328,-22.949,-25.879,-35.156,-21.973
329,-36.133,-29.297,-39.551,-28.32
330,-32.227,-30.273,-32.227,-26.855
331,-20.508,-25.879,-30.762,-28.32
332,-24.414,-23.438,-31.738,-23.438
333,-33.691,-23.438,-29.297,-23.438
334,-33.203,-23.926,-29.785,-27.344
335,-22.949,-24.414,-27.832,-22.461
336,-20.02,-23.438,-31.738,-22.461
337,-33.691,-25.879,-36.621,-29.297
338,-30.762,-26.855,-31.738,-30.762
339,-14.16,-20.996,-30.762,-29.785
340,-8.789,-19.531,-29.297,-28.32
341,-19.043,-22.949,-25.879,-29.297
342,-26.367,-21.973,-26.367,-32.227
