,TP9,AF7,AF8,TP10
0,-38.086,-42.48,-38.574,-36.621
1,-30.273,-42.969,-37.598,-38.574
2,-41.504,-42.48,-36.621,-42.48
3,-37.109,-36.621,-38.574,-39.551
4,-31.25,-35.156,-40.039,-40.039
5,-29.785,-32.227,-37.598,-42.48
6,-27.832,-30.762,-33.691,-40.527
7,-27.832,-26.855,-33.203,-35.156
8,-24.414,-22.461,-34.18,-36.133
9,-20.02,-29.297,-38.086,-41.016
10,-21.484,-35.156,-38.086,-42.969
11,-26.367,-35.645,-31.738,-38.086
12,-30.273,-33.691,-31.25,-35.645
13,-34.18,-36.133,-34.18,-41.504
14,-35.156,-41.016,-36.621,-40.527
15,-34.18,-34.18,-34.668,-36.621
16,-38.574,-31.25,-31.738,-32.227
17,-40.527,-32.715,-32.227,-25.879
18,-41.016,-32.227,-34.668,-32.715
19,-47.852,-32.715,-34.18,-36.133
20,-44.922,-26.855,-28.809,-34.18
21,-42.969,-29.297,-29.785,-35.645
22,-44.434,-33.691,-33.691,-41.992
23,-41.016,-32.715,-33.203,-46.387
24,-37.598,-36.133,-31.738,-44.434
25,-48.828,-39.551,-31.738,-45.41
26,-42.48,-39.062,-31.738,-43.945
27,-34.18,-37.109,-32.715,-47.852
28,-38.086,-34.18,-30.273,-50.293
29,-38.086,-37.109,-31.738,-46.387
30,-34.668,-36.621,-36.133,-44.434
31,-34.668,-38.086,-36.133,-45.41
32,-33.691,-37.109,-30.762,-41.992
33,-30.762,-32.715,-27.832,-34.668
34,-30.273,-36.133,-29.785,-28.809
35,-34.18,-35.645,-35.156,-30.762
36,-44.922,-37.109,-36.621,-35.645
37,-48.828,-37.109,-35.645,-34.668
38,-48.828,-34.668,-39.062,-39.062
39,-49.805,-37.598,-37.598,-39.062
40,-50.293,-41.504,-31.738,-40.039
41,-55.664,-43.457,-37.109,-42.969
42,-61.035,-48.34,-42.969,-40.527
43,-56.152,-49.805,-43.457,-43.945
44,-49.805,-46.875,-43.945,-44.922
45,-48.34,-40.039,-41.016,-38.574
46,-46.387,-35.645,-41.992,-33.691
47,-44.434,-39.551,-44.922,-38.086
48,-42.48,-41.504,-39.062,-41.992
49,-41.504,-39.062,-36.621,-39.062
50,-44.434,-36.621,-37.598,-42.48
51,-49.316,-38.086,-40.039,-46.875
52,-43.457,-36.621,-38.086,-43.457
53,-36.621,-30.273,-30.762,-37.109
54,-36.621,-31.25,-33.203,-35.645
55,-34.18,-34.668,-35.156,-42.969
56,-35.156,-34.668,-35.156,-43.945
57,-35.156,-34.18,-31.25,-35.645
58,-42.969,-34.18,-30.273,-39.062
59,-51.758,-35.645,-35.645,-48.828
60,-46.875,-35.645,-39.062,-46.875
61,-47.363,-37.109,-43.457,-45.898
62,-50.293,-36.133,-45.41,-47.363
63,-49.316,-31.25,-39.062,-49.316
64,-43.945,-32.227,-38.574,-49.316
