,TP9,AF7,AF8,TP10
0,-25.391,-24.414,-33.691,-46.387
1,-12.207,-26.855,-36.621,-42.48
2,-19.043,-26.855,-37.109,-41.504
3,-44.922,-29.785,-36.621,-48.828
4,-44.434,-27.832,-34.668,-49.805
5,-33.691,-27.832,-35.156,-42.48
6,-38.086,-30.273,-40.039,-42.969
7,-46.875,-24.902,-37.109,-39.551
8,-47.852,-19.531,-36.621,-42.48
9,-40.039,-20.508,-40.039,-45.898
10,-32.715,-24.902,-41.992,-44.922
11,-49.805,-26.855,-43.457,-51.758
12,-69.336,-28.32,-41.504,-45.898
13,-40.039,-34.18,-37.598,-37.598
14,-15.137,-33.691,-37.598,-35.645
15,-26.367,-31.25,-38.086,-37.109
16,-48.828,-32.715,-35.645,-41.992
17,-43.457,-30.762,-36.133,-42.969
18,-20.996,-31.738,-36.621,-41.992
19,-18.066,-33.691,-37.109,-32.715
20,-35.645,-32.227,-36.621,-36.133
21,-40.039,-29.785,-31.738,-45.898
22,-23.926,-29.297,-35.156,-43.457
23,-15.137,-29.297,-33.203,-33.691
24,-25.879,-28.809,-29.297,-35.645
25,-35.645,-26.855,-30.273,-41.992
26,-23.438,-25.391,-33.203,-38.574
27,-12.207,-27.344,-37.598,-40.527
28,-31.738,-28.32,-36.621,-50.781
29,-45.41,-26.367,-34.668,-51.758
30,-30.273,-26.855,-35.156,-49.805
31,-16.113,-25.391,-34.668,-46.875
32,-20.02,-25.391,-31.25,-48.828
33,-49.805,-32.227,-34.18,-58.594
34,-54.688,-32.227,-40.039,-56.641
35,-23.926,-30.762,-41.504,-41.504
36,-14.648,-28.809,-42.48,-34.668
37,-40.039,-28.32,-41.992,-40.527
38,-48.34,-29.297,-40.039,-42.969
39,-24.414,-22.949,-36.133,-40.527
40,-11.23,-20.996,-35.156,-40.527
41,-26.855,-25.391,-37.109,-40.527
42,-36.133,-25.879,-36.621,-32.715
43,-19.043,-25.879,-37.109,-27.344
44,-7.812,-23.926,-38.574,-25.879
45,-21.484,-21.484,-37.109,-29.785
46,-33.203,-26.855,-33.203,-35.156
47,-27.832,-28.32,-30.273,-29.297
48,-16.602,-24.902,-35.645,-32.227
49,-16.602,-23.438,-36.133,-40.039
50,-38.086,-25.391,-40.527,-52.734
51,-42.969,-26.855,-45.898,-57.617
52,-24.414,-26.855,-43.945,-52.246
53,-21.484,-27.344,-41.504,-57.129
54,-41.016,-29.785,-43.945,-61.523
55,-51.27,-31.738,-42.969,-58.594
56,-37.598,-30.273,-38.086,-51.27
57,-17.578,-28.32,-38.086,-45.41
58,-29.297,-27.344,-37.598,-46.875
59,-46.875,-31.25,-37.598,-52.246
60,-37.109,-42.969,-36.133,-36.621
61,-2.93,-40.039,-32.715,-7.324
62,0.977,-22.949,-41.016,-19.531
63,-42.48,-20.996,-48.34,-53.223
64,-50.781,-29.785,-44.922,-57.129
65,-20.02,-28.32,-43.945,-46.875
66,-10.742,-16.602,-49.805,-43.457
67,-25.879,-14.16,-52.246,-43.457
68,-37.598,-21.973,-47.363,-50.293
69,-34.668,-26.855,-50.781,-49.316
70,-12.207,-20.508,-54.199,-41.992
71,-21.484,-16.602,-52.246,-51.27
72,-43.945,-21.973,-53.223,-59.082
73,-27.832,-24.902,-51.27,-50.781
74,-11.719,-23.438,-47.363,-49.316
75,-28.809,-24.902,-47.363,-57.617
76,-47.852,-28.809,-46.875,-64.453
77,-39.551,-29.785,-48.828,-62.988
78,-26.855,-29.297,-47.852,-54.199
79,-19.043,-24.902,-42.969,-50.293
80,-33.691,-18.066,-37.109,-52.246
81,-37.598,-21.973,-41.016,-54.199
82,-19.043,-25.391,-45.41,-50.293
83,-17.09,-26.367,-42.48,-50.293
84,-41.992,-29.785,-39.551,-55.664
85,-41.992,-24.902,-36.621,-50.781
86,-21.484,-25.879,-35.645,-44.922
87,-14.648,-23.926,-35.156,-41.016
88,-27.344,-24.414,-35.645,-43.457
89,-40.527,-26.367,-31.738,-44.434
90,-23.438,-22.461,-32.715,-42.48
91,-12.207,-21.973,-37.109,-37.598
92,-27.344,-17.09,-34.668,-34.668
93,-31.25,-16.602,-32.715,-46.387
94,-29.785,-21.484,-29.785,-42.969
95,-20.508,-20.508,-31.25,-33.203
96,-19.531,-24.902,-33.691,-36.621
97,-30.762,-26.367,-33.203,-41.016
98,-33.203,-24.902,-33.691,-42.969
99,-16.602,-27.344,-34.18,-38.086
100,-7.812,-29.785,-33.203,-32.715
101,-29.297,-29.785,-32.227,-37.598
102,-40.527,-27.832,-33.691,-40.527
103,-23.926,-25.391,-36.133,-31.25
104,-13.672,-23.926,-34.668,-32.227
105,-25.879,-24.414,-33.203,-43.945
106,-41.016,-23.438,-34.18,-49.316
