,TP9,AF7,AF8,TP10
0,-32.715,-27.344,-33.203,-33.203
1,-30.273,-28.809,-38.574,-33.691
2,-31.25,-32.715,-38.574,-38.086
3,-37.109,-31.738,-30.762,-39.062
4,-26.855,-30.273,-30.273,-33.203
5,-20.508,-31.738,-32.227,-27.344
6,-25.879,-27.344,-31.25,-23.438
7,-26.367,-23.926,-30.273,-24.414
8,-20.02,-24.414,-33.203,-32.715
9,-13.672,-28.809,-32.715,-32.227
10,-19.531,-33.691,-27.344,-28.809
11,-31.738,-32.227,-25.391,-29.785
12,-30.273,-27.832,-26.855,-32.227
13,-22.949,-24.902,-24.902,-34.18
14,-27.344,-23.926,-25.391,-37.598
15,-36.621,-24.414,-29.297,-41.016
16,-40.039,-22.949,-25.879,-36.621
17,-40.039,-22.949,-25.879,-33.203
18,-37.109,-25.391,-32.715,-29.785
19,-36.621,-25.391,-33.203,-32.227
20,-44.922,-27.832,-35.645,-39.062
21,-41.504,-28.809,-32.715,-39.551
22,-36.133,-30.273,-27.832,-37.109
23,-39.551,-32.715,-27.832,-33.691
24,-41.504,-33.203,-27.832,-33.691
25,-38.574,-30.273,-28.32,-30.762
26,-34.18,-28.32,-28.809,-23.926
27,-30.273,-23.926,-29.785,-21.973
28,-33.203,-19.043,-27.344,-28.809
29,-38.574,-22.461,-27.832,-32.227
30,-31.25,-22.461,-30.273,-29.297
31,-25.879,-22.949,-29.785,-31.25
32,-33.691,-24.902,-28.32,-32.227
33,-37.598,-21.973,-27.832,-26.855
34,-30.762,-22.949,-25.391,-28.32
35,-24.414,-22.949,-25.391,-29.785
36,-27.832,-23.438,-23.438,-29.785
37,-37.598,-28.809,-23.926,-37.598
38,-35.156,-31.25,-31.25,-40.039
39,-29.297,-30.762,-36.133,-37.598
40,-28.809,-27.344,-29.297,-32.227
41,-29.785,-24.414,-27.832,-30.273
42,-26.367,-22.461,-30.273,-32.715
43,-22.461,-21.973,-25.879,-32.715
44,-18.555,-23.926,-26.855,-29.297
45,-21.973,-25.879,-29.297,-31.25
46,-29.297,-27.832,-26.367,-38.086
47,-22.461,-20.508,-26.367,-30.273
48,-20.02,-17.578,-27.344,-32.227
49,-28.809,-20.996,-30.762,-41.016
50,-33.691,-19.531,-31.25,-38.086
51,-29.297,-24.414,-29.297,-39.062
52,-24.414,-26.855,-28.809,-31.738
53,-30.273,-27.832,-32.715,-27.344
54,-39.551,-32.715,-35.156,-36.621
55,-39.062,-33.691,-33.203,-35.156
56,-27.832,-33.203,-31.25,-28.32
57,-24.414,-30.762,-28.32,-27.344
58,-33.691,-29.785,-26.367,-25.391
59,-35.645,-27.344,-28.32,-25.391
60,-27.832,-23.926,-27.832,-26.367
61,-29.785,-25.879,-22.949,-29.297
62,-39.062,-27.832,-24.902,-37.598
63,-39.551,-33.203,-33.203,-33.203
64,-32.227,-35.645,-32.227,-28.32
65,-22.461,-30.762,-31.25,-26.855
66,-23.926,-25.879,-27.832,-22.461
67,-33.691,-27.344,-24.902,-29.785
68,-35.156,-26.367,-30.273,-31.25
69,-34.18,-28.32,-36.621,-35.156
70,-38.574,-32.227,-38.574,-48.34
71,-41.504,-29.297,-29.297,-46.875
72,-44.434,-33.691,-27.832,-46.875
73,-31.738,-33.691,-30.762,-44.434
74,-24.902,-22.949,-26.855,-38.086
75,-47.363,-23.438,-31.25,-51.758
76,-48.828,-23.926,-27.344,-50.781
77,-41.992,-22.461,-25.391,-51.758
78,-48.828,-21.484,-21.973,-62.5
79,-65.918,-29.297,-17.578,-75.684
80,-89.355,-36.621,-21.973,-90.82
81,-92.773,-34.18,-24.414,-111.328
82,-99.121,-40.527,-20.508,-127.93
83,-120.117,-48.828,-18.555,-144.043
84,-146.484,-48.34,-18.066,-167.969
85,-171.387,-41.992,-24.414,-184.082
86,-208.984,-41.992,-31.25,-211.914
87,-241.211,-45.41,-33.203,-232.91
88,-248.535,-47.363,-34.668,-229.004
89,-248.535,-44.922,-44.434,-239.258
90,-245.117,-44.922,-46.875,-235.352
91,-227.539,-37.598,-38.086,-212.402
92,-224.609,-29.785,-40.039,-220.703
