,TP9,AF7,AF8,TP10
0,-50.781,-13.184,-40.039,-63.477
1,-54.199,-19.531,-42.969,-62.012
2,-57.129,-13.184,-44.922,-71.289
3,-60.547,-9.277,-45.898,-79.102
4,-47.852,-11.23,-46.875,-72.266
5,-43.945,-12.207,-49.805,-78.613
6,-50.293,-6.348,-51.758,-76.172
7,-49.805,-2.441,-50.781,-75.195
8,-45.898,-6.836,-51.27,-73.73
9,-41.016,-11.23,-52.246,-60.059
10,-39.551,-13.672,-49.316,-50.293
11,-47.363,-14.648,-46.387,-53.223
12,-40.039,-12.207,-42.969,-52.246
13,-36.133,-18.066,-41.504,-47.852
14,-42.48,-16.113,-36.621,-48.34
15,-47.852,-10.742,-30.273,-46.387
16,-45.898,-15.137,-33.691,-48.34
17,-37.598,-17.578,-35.645,-43.945
18,-36.133,-16.602,-31.738,-39.551
19,-43.457,-19.531,-34.18,-41.016
20,-41.504,-21.484,-35.156,-35.645
21,-31.25,-18.555,-31.738,-28.809
22,-30.762,-18.066,-29.785,-27.344
23,-41.016,-23.438,-32.227,-34.668
24,-46.875,-26.855,-31.738,-41.992
25,-40.039,-26.855,-29.297,-42.969
26,-35.645,-28.32,-38.086,-43.457
27,-46.387,-29.297,-39.551,-48.828
28,-52.734,-28.809,-33.691,-50.781
29,-41.504,-28.32,-35.645,-42.969
30,-31.738,-25.391,-33.203,-36.621
31,-38.574,-22.461,-29.785,-30.273
32,-47.363,-24.902,-32.227,-34.18
33,-40.039,-29.297,-34.668,-37.109
34,-33.691,-32.227,-33.203,-29.297
35,-41.504,-30.762,-31.738,-27.344
36,-50.293,-31.25,-35.156,-34.668
37,-44.434,-34.668,-33.203,-41.504
38,-33.203,-33.691,-28.809,-38.086
39,-27.832,-29.297,-27.832,-36.133
40,-28.809,-23.438,-24.902,-41.504
41,-31.738,-21.484,-24.902,-46.387
42,-24.414,-24.902,-28.32,-46.875
43,-22.949,-27.832,-32.227,-45.898
44,-37.109,-26.367,-28.32,-44.922
45,-50.293,-24.902,-23.926,-42.969
46,-46.387,-28.32,-29.297,-39.551
47,-43.457,-33.203,-32.227,-39.551
48,-52.246,-31.738,-31.738,-47.363
49,-55.176,-31.25,-34.18,-54.199
50,-49.316,-31.738,-34.668,-55.664
51,-41.504,-30.273,-34.18,-50.781
52,-41.992,-33.203,-32.715,-50.781
53,-50.781,-36.133,-31.25,-51.758
54,-50.293,-32.715,-28.32,-39.551
55,-43.945,-27.344,-27.344,-31.738
56,-39.062,-27.832,-32.227,-36.133
57,-43.457,-27.832,-30.273,-37.598
58,-54.199,-29.785,-25.879,-33.203
59,-50.781,-30.273,-27.832,-27.832
60,-36.133,-28.809,-32.227,-23.926
61,-40.527,-30.273,-32.715,-25.391
62,-51.758,-27.344,-30.762,-29.297
63,-42.48,-24.902,-29.297,-27.832
64,-31.25,-26.855,-25.391,-25.879
65,-29.297,-20.996,-24.902,-24.414
66,-41.992,-18.555,-25.879,-29.785
67,-42.969,-24.902,-24.414,-31.738
68,-34.18,-29.297,-28.32,-28.809
69,-40.039,-34.668,-27.344,-37.109
70,-44.922,-35.645,-23.438,-42.48
71,-42.48,-32.227,-21.484,-47.363
72,-40.039,-30.762,-19.531,-44.922
73,-35.156,-30.273,-22.461,-33.691
74,-45.41,-34.668,-29.297,-36.621
75,-53.223,-33.203,-27.832,-42.969
76,-40.527,-33.203,-27.832,-41.016
77,-30.273,-30.273,-27.344,-35.156
78,-41.504,-24.414,-22.461,-32.227
79,-59.57,-28.32,-23.438,-42.969
80,-54.199,-32.227,-24.902,-41.992
81,-41.016,-34.18,-30.762,-28.32
82,-45.41,-32.227,-33.691,-30.273
83,-55.664,-29.297,-28.809,-37.109
84,-52.734,-29.297,-26.367,-34.18
85,-38.086,-26.855,-28.809,-35.156
86,-33.203,-21.973,-30.273,-34.18
87,-36.621,-20.02,-23.438,-29.785
88,-37.109,-18.555,-23.926,-36.133
89,-38.574,-22.461,-30.762,-43.945
90,-22.461,-25.879,-23.438,-20.996
91,-15.137,-16.602,-27.344,-6.836
92,-39.062,-8.301,-39.551,-41.504
93,-62.5,-14.648,-38.086,-65.918
94,-49.316,-18.066,-36.621,-56.152
95,-46.387,-15.625,-41.016,-56.152
96,-65.43,-17.578,-45.898,-66.895
97,-53.711,-15.625,-44.434,-62.988
98,-43.457,-16.602,-40.039,-60.547
99,-48.34,-16.602,-41.504,-65.43
100,-59.57,-17.09,-43.457,-70.312
101,-58.105,-18.555,-41.992,-65.918
102,-46.387,-17.09,-38.574,-52.734
103,-40.527,-20.02,-39.551,-45.41
104,-41.504,-18.555,-35.645,-38.574
105,-43.945,-15.137,-27.832,-34.18
106,-36.621,-16.602,-32.227,-34.18
107,-32.227,-21.973,-34.18,-35.645
108,-42.48,-25.391,-30.273,-36.133
109,-52.246,-23.926,-32.715,-38.086
110,-51.27,-24.902,-32.715,-41.504
111,-35.645,-20.508,-23.926,-32.715
112,-37.109,-20.02,-25.391,-35.645
113,-54.688,-24.414,-32.715,-47.363
114,-49.805,-20.02,-29.785,-44.434
115,-32.715,-13.184,-26.855,-35.156
116,-36.133,-14.16,-28.809,-35.156
117,-49.805,-23.438,-23.926,-43.457
118,-50.293,-29.785,-20.508,-44.922
119,-35.156,-30.273,-25.879,-34.18
120,-34.18,-30.273,-25.879,-33.691
121,-43.457,-27.832,-19.531,-39.551
122,-35.156,-21.973,-18.555,-30.273
123,-29.785,-27.344,-22.949,-23.926
124,-29.785,-28.809,-25.391,-26.367
125,-35.645,-23.438,-29.785,-30.762
126,-48.34,-29.785,-36.621,-41.504
127,-43.457,-28.32,-39.062,-42.969
128,-31.25,-22.461,-34.18,-34.18
129,-27.344,-20.02,-30.273,-28.809
130,-31.738,-19.531,-29.785,-35.156
131,-39.062,-25.391,-28.809,-42.48
132,-37.598,-29.297,-25.879,-37.598
133,-32.227,-25.391,-27.832,-38.574
134,-41.504,-23.438,-29.297,-41.992
135,-47.363,-22.949,-24.902,-39.062
136,-39.551,-24.414,-24.414,-39.551
137,-38.574,-26.855,-30.273,-37.598
138,-47.363,-28.809,-32.227,-35.645
139,-54.688,-28.32,-29.785,-35.156
140,-46.387,-25.879,-27.344,-35.156
141,-34.18,-25.391,-24.902,-28.32
142,-44.922,-28.809,-29.785,-30.762
143,-55.176,-28.809,-30.273,-38.574
144,-46.875,-25.879,-26.855,-32.715
145,-42.969,-24.902,-29.785,-27.832
146,-52.246,-28.32,-30.273,-28.809
147,-56.152,-35.156,-27.832,-37.109
148,-53.223,-37.109,-31.25,-44.922
149,-42.48,-27.832,-30.273,-37.598
150,-43.457,-30.273,-25.391,-34.668
151,-54.199,-35.645,-27.344,-40.527
152,-50.781,-30.762,-31.25,-41.504
153,-46.387,-28.32,-33.203,-38.574
154,-35.645,-25.879,-32.715,-28.809
155,-44.434,-27.832,-28.809,-39.062
156,-51.758,-30.273,-26.855,-45.898
157,-43.457,-29.785,-28.32,-33.203
158,-44.434,-33.203,-27.832,-34.18
159,-49.805,-32.715,-24.902,-37.598
160,-56.641,-25.879,-23.438,-45.41
161,-55.176,-26.855,-28.32,-48.828
162,-46.875,-33.203,-33.203,-41.992
163,-49.805,-36.621,-29.785,-48.34
164,-59.082,-30.273,-27.832,-54.199
165,-58.594,-27.344,-30.762,-46.875
166,-46.387,-28.809,-30.762,-39.551
167,-41.992,-25.391,-30.762,-41.504
168,-56.152,-28.32,-33.203,-53.223
169,-54.199,-28.32,-29.297,-54.688
170,-39.551,-25.391,-27.344,-41.992
171,-35.156,-31.25,-26.855,-35.645
172,-44.922,-34.668,-24.414,-44.434
173,-51.758,-33.691,-23.438,-45.898
174,-45.41,-32.227,-22.949,-41.992
175,-33.691,-30.762,-28.809,-39.062
176,-42.48,-34.18,-32.227,-45.41
177,-52.734,-32.227,-28.32,-44.434
178,-49.316,-23.926,-28.809,-37.109
179,-39.062,-21.484,-31.25,-40.527
180,-36.133,-20.996,-27.832,-39.551
181,-45.898,-21.973,-25.391,-45.898
182,-47.363,-20.996,-27.832,-45.41
183,-37.598,-21.973,-26.367,-38.574
184,-35.156,-25.391,-31.25,-44.434
185,-53.223,-29.297,-32.227,-52.734
186,-59.57,-30.273,-33.691,-52.246
187,-52.734,-28.32,-35.645,-42.48
188,-51.27,-31.25,-31.25,-45.41
189,-49.805,-28.809,-28.32,-43.945
190,-51.27,-30.273,-25.879,-39.062
191,-46.387,-31.25,-26.367,-36.621
192,-29.297,-26.855,-26.367,-34.668
193,-40.039,-29.297,-20.996,-38.086
194,-51.758,-31.25,-21.973,-34.18
195,-40.039,-32.227,-25.879,-25.879
196,-32.715,-31.738,-25.879,-27.832
197,-38.086,-32.715,-30.762,-33.203
198,-44.434,-32.715,-31.738,-34.18
199,-43.457,-30.762,-28.32,-31.25
200,-34.668,-29.785,-28.32,-26.367
201,-30.762,-26.367,-25.391,-26.367
202,-42.969,-24.902,-23.438,-36.133
203,-50.781,-25.391,-25.879,-40.527
204,-43.945,-26.855,-26.367,-37.109
205,-32.227,-24.902,-22.949,-30.273
206,-39.062,-25.879,-20.508,-32.715
207,-47.852,-27.832,-21.484,-41.504
208,-43.457,-23.926,-18.066,-41.016
209,-42.969,-20.996,-19.531,-37.109
210,-45.898,-20.508,-24.414,-35.645
211,-46.387,-20.996,-27.344,-35.645
212,-42.48,-17.578,-29.297,-32.227
213,-38.086,-19.043,-25.391,-29.785
214,-29.297,-20.508,-18.555,-28.809
215,-36.621,-21.973,-19.043,-29.297
216,-42.969,-21.973,-23.438,-37.109
217,-33.203,-22.949,-22.949,-36.621
218,-30.273,-28.809,-26.855,-33.203
219,-41.504,-30.273,-30.762,-39.062
