,TP9,AF7,AF8,TP10
0,-38.086,-24.902,-27.344,-36.133
1,-43.457,-22.949,-28.32,-45.898
2,-23.438,-22.949,-28.809,-30.762
3,-7.324,-25.879,-29.785,-12.695
4,-22.461,-28.809,-28.809,-19.043
5,-43.945,-26.855,-29.297,-42.969
6,-38.086,-26.855,-30.762,-29.297
7,-14.648,-28.809,-30.273,-10.254
8,-14.648,-27.344,-29.297,-18.555
9,-36.133,-25.391,-28.809,-40.527
10,-42.969,-29.297,-28.809,-38.086
11,-22.461,-29.785,-27.832,-14.648
12,-24.902,-25.879,-29.785,-19.043
13,-61.523,-28.32,-34.18,-51.758
14,-59.082,-28.32,-33.203,-57.129
15,-32.715,-26.367,-36.621,-37.109
16,-21.973,-29.785,-33.203,-15.625
17,-43.945,-34.18,-32.715,-31.25
18,-53.223,-29.297,-36.621,-47.852
19,-27.344,-25.391,-32.715,-34.18
20,-7.812,-27.344,-36.621,-14.648
21,-19.043,-24.902,-38.574,-30.762
22,-41.016,-27.832,-36.133,-51.758
23,-33.203,-30.762,-35.156,-37.598
24,-4.883,-28.32,-33.203,-13.184
25,-3.418,-23.926,-29.785,-6.836
26,-33.691,-24.414,-29.297,-36.621
27,-36.133,-26.855,-30.762,-48.34
28,-13.184,-23.926,-30.762,-16.113
29,-14.16,-20.508,-32.715,0.488
30,-31.738,-18.555,-31.738,-25.391
31,-38.086,-21.484,-33.203,-43.457
32,-22.461,-27.832,-32.715,-27.344
33,-11.719,-27.344,-29.297,-11.719
34,-30.273,-26.855,-25.879,-33.691
35,-46.875,-25.391,-26.855,-51.27
36,-36.621,-25.391,-32.227,-37.598
37,-17.578,-32.715,-34.18,-23.926
38,-25.879,-25.391,-31.738,-27.832
39,-47.363,-22.461,-26.367,-48.828
40,-30.762,-29.297,-26.367,-41.992
41,-2.441,-31.25,-33.203,-8.789
42,-12.695,-30.762,-36.133,-13.184
43,-32.227,-30.762,-35.156,-40.039
44,-28.809,-33.203,-31.25,-30.762
45,-5.859,-34.668,-28.809,-7.812
46,3.906,-31.25,-27.832,-7.324
47,-21.484,-32.227,-29.297,-35.156
48,-35.645,-30.273,-35.645,-53.223
49,-14.648,-27.344,-36.621,-36.133
50,-2.93,-30.762,-33.691,-23.926
51,-13.672,-34.18,-33.691,-38.086
52,-25.391,-33.691,-33.691,-56.152
53,-16.113,-36.133,-37.109,-40.039
54,-4.395,-37.109,-33.203,-11.719
55,-16.602,-32.227,-30.273,-18.066
56,-42.969,-29.785,-26.855,-40.527
57,-41.016,-29.785,-24.902,-45.41
58,-15.625,-27.832,-27.832,-22.461
59,-22.949,-27.832,-30.273,-20.996
60,-48.828,-35.645,-28.809,-49.805
61,-47.852,-30.273,-27.344,-49.805
62,-26.855,-22.461,-31.25,-28.809
63,-19.043,-21.973,-27.344,-22.461
64,-52.246,-26.855,-23.438,-53.223
65,-75.195,-31.25,-29.297,-77.637
66,-65.43,-31.738,-29.297,-68.848
67,-52.734,-31.738,-27.832,-49.316
68,-77.637,-32.227,-27.832,-76.66
69,-134.277,-39.551,-36.621,-140.625
70,-150.879,-42.969,-40.039,-154.297
71,-148.438,-43.945,-36.133,-143.066
72,-179.688,-49.316,-38.574,-175.293
73,-221.68,-47.852,-46.387,-230.957
74,-229.492,-53.711,-45.41,-237.305
75,-228.516,-66.406,-38.086,-227.539
76,-229.004,-62.5,-34.668,-229.98
77,-244.141,-57.617,-34.18,-242.676
78,-236.816,-63.477,-38.574,-228.516
79,-187.988,-62.988,-40.527,-176.758
80,-168.457,-63.477,-29.297,-148.926
81,-161.621,-58.105,-29.297,-145.996
82,-133.789,-49.805,-36.621,-126.953
83,-97.168,-48.34,-37.598,-91.797
84,-52.246,-43.457,-33.691,-48.34
85,-39.551,-37.109,-33.203,-36.621
86,-45.898,-30.273,-34.668,-41.016
87,-18.555,-25.879,-29.297,-14.648
88,16.113,-30.273,-29.785,19.043
89,23.926,-24.902,-31.738,20.996
90,9.277,-21.484,-31.25,7.812
91,17.578,-24.414,-26.367,25.391
92,46.875,-20.02,-23.438,52.246
93,56.641,-15.625,-26.855,49.805
94,47.852,-14.648,-23.438,33.203
95,40.039,-15.625,-23.926,32.227
96,59.57,-22.461,-25.391,43.945
97,75.684,-26.367,-23.438,62.012
98,55.176,-21.484,-23.438,45.41
99,38.574,-21.484,-26.367,24.414
100,56.152,-23.438,-25.879,40.527
101,76.66,-19.531,-20.996,65.918
102,63.965,-13.184,-17.578,63.965
103,37.109,-17.09,-20.508,40.527
104,48.828,-17.578,-21.973,39.062
105,71.289,-14.16,-19.531,63.965
106,59.57,-19.531,-26.855,55.664
107,32.715,-17.09,-27.832,20.996
108,35.156,-13.184,-21.973,16.113
109,55.176,-19.043,-25.879,35.156
110,56.152,-22.949,-31.738,43.457
111,28.32,-23.438,-31.25,15.625
112,12.207,-24.414,-33.691,0.0
113,29.297,-25.879,-35.645,20.996
114,36.133,-23.438,-34.18,30.273
115,14.648,-21.973,-33.203,11.719
116,-3.418,-24.902,-34.668,-4.395
117,9.766,-27.344,-35.645,6.836
118,40.039,-28.32,-30.762,27.832
119,34.18,-22.461,-28.32,8.789
120,0.488,-23.438,-28.809,-15.625
121,-0.977,-25.879,-31.25,-8.301
122,16.602,-26.855,-32.715,7.812
123,6.836,-30.762,-34.668,3.906
124,-18.555,-29.785,-32.227,-21.484
125,-20.02,-26.367,-29.297,-19.531
126,3.418,-31.25,-32.715,3.906
127,13.672,-34.668,-33.691,11.23
128,-10.742,-31.25,-30.762,-16.113
129,-24.902,-30.273,-26.367,-27.344
130,-9.766,-32.227,-26.855,-13.184
131,3.906,-35.156,-33.691,-0.977
132,-6.836,-29.785,-31.738,-16.602
133,-30.273,-24.902,-32.715,-37.598
134,-20.508,-26.855,-35.156,-20.508
135,7.324,-28.32,-30.273,7.812
136,0.0,-26.855,-26.855,-3.418
137,-31.25,-23.926,-29.785,-37.109
138,-23.926,-23.438,-34.668,-30.273
139,2.441,-25.879,-30.762,0.0
140,-10.742,-32.227,-24.414,-2.93
141,-41.992,-25.879,-30.762,-39.551
142,-45.41,-23.438,-35.645,-51.758
143,-23.438,-28.32,-31.738,-32.715
144,-9.277,-25.879,-30.273,-20.996
145,-23.438,-22.461,-28.809,-33.691
146,-32.715,-23.926,-27.344,-43.457
147,-15.137,-23.438,-26.367,-22.949
148,-3.418,-28.809,-24.902,-12.207
149,-18.066,-34.668,-26.367,-28.32
150,-38.086,-32.227,-30.273,-47.852
151,-24.902,-31.25,-30.273,-35.645
152,2.441,-26.855,-27.344,-7.812
153,-4.395,-26.855,-31.25,-16.113
154,-30.273,-24.414,-34.668,-42.969
155,-24.902,-20.508,-32.715,-38.086
156,-2.441,-25.391,-34.18,-15.137
157,0.488,-25.391,-34.668,-16.602
158,-20.508,-25.879,-30.762,-38.086
159,-26.855,-29.297,-35.156,-42.969
160,-8.301,-29.785,-39.062,-24.902
161,1.953,-32.715,-39.551,-12.207
162,-14.648,-27.344,-37.598,-32.715
163,-32.715,-21.973,-33.203,-41.992
164,-23.438,-26.855,-34.18,-26.855
165,-5.859,-28.32,-34.668,-9.766
166,-19.531,-32.227,-34.18,-21.484
167,-44.434,-36.621,-34.18,-45.41
168,-33.203,-35.156,-32.227,-27.344
169,-9.277,-33.691,-33.203,-7.812
170,-17.578,-29.785,-34.668,-19.043
171,-41.016,-27.344,-31.25,-43.457
172,-39.551,-24.902,-24.414,-44.922
173,-19.043,-22.461,-20.508,-17.09
174,-13.672,-24.902,-25.391,-13.184
175,-36.621,-31.25,-28.809,-36.621
176,-38.574,-31.738,-28.32,-39.551
177,-15.137,-30.273,-30.273,-13.672
178,-3.906,-30.273,-30.762,0.977
179,-28.32,-33.691,-28.809,-26.855
180,-45.898,-32.715,-31.738,-45.41
181,-30.273,-28.809,-34.18,-30.762
182,-15.137,-31.25,-31.738,-15.137
183,-26.367,-32.227,-30.762,-21.973
184,-42.48,-29.297,-29.785,-45.898
185,-38.574,-27.832,-30.762,-44.434
186,-14.648,-28.809,-31.25,-16.113
187,-20.02,-27.344,-29.297,-15.137
188,-45.898,-23.438,-29.785,-51.758
189,-42.48,-29.785,-33.691,-56.641
190,-19.531,-33.203,-34.18,-33.203
191,-11.719,-28.809,-34.18,-23.926
192,-36.133,-28.32,-34.668,-43.457
193,-48.34,-32.715,-35.645,-59.082
194,-28.32,-35.645,-38.086,-35.156
195,-13.672,-28.809,-34.668,-14.16
196,-40.039,-31.25,-33.691,-45.898
197,-45.898,-34.18,-33.203,-62.5
198,-25.879,-31.25,-34.668,-39.551
199,-15.137,-34.668,-36.621,-21.484
200,-20.02,-33.691,-30.762,-31.738
201,-39.551,-30.762,-30.273,-53.711
202,-27.344,-25.879,-30.762,-41.504
203,2.441,-20.02,-20.508,-8.301
204,1.465,-25.879,-19.531,-12.207
205,-27.344,-33.203,-24.902,-41.992
206,-39.062,-34.668,-31.25,-44.434
207,-19.043,-32.715,-34.18,-25.391
208,-8.789,-32.715,-36.133,-21.484
209,-36.133,-35.645,-32.227,-38.574
210,-52.246,-32.715,-29.785,-45.41
211,-28.809,-29.297,-28.809,-28.32
212,-13.672,-29.785,-28.809,-11.23
213,-38.086,-31.738,-31.738,-34.668
214,-59.082,-32.715,-28.809,-53.711
215,-46.875,-32.715,-33.203,-41.504
216,-19.043,-34.18,-34.18,-13.672
217,-22.461,-32.227,-30.762,-16.602
218,-49.805,-29.785,-30.762,-46.875
219,-39.062,-30.762,-27.832,-39.062
220,-3.906,-32.227,-27.832,-7.324
221,-11.23,-28.809,-30.273,-2.93
222,-44.434,-27.344,-29.785,-29.297
223,-43.945,-37.109,-27.832,-41.504
224,-27.344,-41.992,-33.203,-30.762
225,-18.555,-29.785,-31.25,-20.996
226,-36.621,-29.785,-30.273,-40.039
227,-47.363,-33.691,-36.133,-54.199
228,-33.691,-37.109,-39.062,-44.434
229,-25.879,-47.363,-35.645,-35.645
230,-28.809,-41.992,-29.297,-34.18
231,-41.992,-37.109,-32.227,-45.41
232,-37.109,-39.062,-32.715,-48.34
233,-18.555,-42.969,-28.32,-30.762
234,-24.902,-51.758,-36.133,-43.457
235,-40.039,-41.504,-30.273,-62.012
236,-23.926,-23.926,-25.879,-47.852
