,TP9,AF7,AF8,TP10
0,-43.457,-30.762,-36.133,-32.227
1,-53.223,-34.668,-35.156,-35.156
2,-40.527,-35.645,-32.715,-32.227
3,-35.156,-31.25,-31.25,-32.227
4,-36.133,-31.25,-33.203,-33.203
5,-40.527,-30.762,-33.203,-30.762
6,-43.945,-30.762,-29.785,-28.809
7,-35.156,-24.902,-29.785,-20.996
8,-26.855,-20.996,-27.832,-14.648
9,-31.25,-21.973,-30.273,-29.785
10,-38.574,-22.461,-30.273,-32.227
11,-36.133,-27.344,-30.762,-28.809
12,-36.133,-27.344,-30.762,-28.809
13,-29.785,-27.832,-33.691,-27.344
14,-35.645,-25.879,-40.039,-32.227
15,-45.41,-30.273,-40.527,-38.086
16,-43.457,-33.691,-37.598,-38.086
17,-32.715,-26.855,-31.738,-35.645
18,-29.785,-19.531,-25.879,-31.25
19,-43.945,-24.902,-34.668,-37.109
20,-52.734,-23.926,-33.691,-32.227
21,-26.855,-19.043,-22.949,-25.879
22,-18.066,-22.461,-22.949,-26.367
23,-34.668,-28.32,-23.438,-28.809
24,-43.945,-32.715,-21.484,-38.574
25,-37.109,-30.762,-24.902,-39.551
26,-30.273,-27.832,-25.879,-30.762
27,-45.898,-29.297,-23.438,-29.785
28,-55.664,-33.203,-25.879,-30.762
29,-47.363,-30.273,-29.297,-29.297
30,-34.18,-25.391,-31.25,-25.879
31,-25.879,-23.926,-38.086,-21.973
32,-38.086,-25.879,-29.297,-18.066
33,-49.316,-33.203,-15.625,-27.344
34,-45.41,-29.785,-20.02,-35.645
35,-41.504,-25.391,-24.414,-34.668
36,-45.898,-27.344,-25.391,-41.016
37,-54.199,-27.832,-21.973,-44.434
38,-57.129,-33.203,-23.438,-40.039
39,-41.992,-35.645,-29.297,-39.551
40,-39.062,-28.32,-26.367,-35.645
41,-50.293,-26.367,-28.32,-42.969
42,-44.434,-28.32,-35.156,-48.828
43,-36.133,-29.297,-33.691,-41.992
44,-44.922,-27.344,-26.367,-38.574
45,-45.41,-27.344,-23.438,-38.086
46,-31.738,-29.785,-28.809,-33.203
47,-31.25,-30.273,-37.598,-31.25
48,-36.621,-28.809,-38.574,-37.598
49,-44.922,-23.438,-32.715,-44.922
50,-43.945,-19.531,-28.32,-46.875
51,-31.738,-23.438,-25.879,-42.969
52,-29.297,-25.879,-30.273,-40.527
53,-35.645,-24.902,-30.273,-40.527
54,-44.922,-23.438,-30.273,-33.691
55,-41.992,-27.344,-33.691,-27.832
56,-31.738,-27.832,-31.25,-29.297
57,-41.016,-20.996,-27.832,-32.227
58,-44.922,-27.344,-27.832,-33.203
59,-39.062,-33.203,-32.715,-36.621
60,-36.133,-31.738,-36.621,-32.227
