,TP9,AF7,AF8,TP10
0,-53.711,-19.531,-35.156,-40.527
1,-46.875,-20.508,-37.109,-40.527
2,-33.203,-23.438,-33.203,-36.133
3,-35.156,-24.902,-31.738,-39.551
4,-45.41,-20.996,-34.668,-47.363
5,-43.457,-18.555,-35.645,-43.457
6,-32.715,-18.066,-31.25,-39.062
7,-41.016,-20.02,-29.297,-39.062
8,-49.805,-22.949,-29.297,-34.18
9,-41.992,-25.391,-22.949,-34.18
10,-42.48,-27.344,-24.902,-37.109
11,-36.133,-21.973,-13.672,-26.855
12,-39.062,-20.02,19.043,-27.832
13,-42.48,-24.902,24.902,-29.297
14,-35.645,-23.438,17.09,-22.461
15,-30.273,-21.484,10.742,-21.973
16,-32.715,-22.949,7.324,-24.414
17,-49.805,-26.855,6.348,-26.855
18,-47.363,-27.832,3.418,-31.25
19,-28.809,-23.438,2.441,-23.926
20,-28.32,-23.438,-0.977,-25.879
21,-41.016,-25.879,0.488,-38.086
22,-42.969,-23.926,0.488,-40.527
23,-32.715,-23.926,-5.859,-39.551
24,-26.855,-24.902,-9.766,-39.062
25,-43.457,-20.996,-7.812,-37.109
26,-48.828,-20.508,-4.883,-38.086
27,-34.18,-20.02,-13.184,-42.48
28,-32.715,-20.508,-19.531,-47.363
29,-39.551,-20.996,-19.043,-44.434
30,-41.504,-18.555,-19.043,-38.086
31,-49.316,-22.461,-18.066,-31.25
32,-40.039,-27.832,-19.043,-25.879
33,-35.156,-24.902,-21.484,-27.832
34,-57.129,-25.879,-20.02,-35.156
35,-64.453,-25.391,-17.09,-37.109
36,-44.922,-21.973,-17.09,-29.297
37,-38.574,-28.32,-26.367,-32.227
38,-49.805,-32.715,-30.273,-43.457
39,-52.734,-28.32,-28.809,-41.992
40,-44.922,-21.973,-28.32,-33.203
41,-37.109,-23.926,-26.367,-29.785
42,-44.922,-25.879,-23.926,-33.203
43,-55.176,-22.461,-25.391,-39.551
44,-52.734,-23.926,-26.367,-43.945
45,-40.039,-25.879,-25.879,-35.645
46,-42.969,-22.461,-26.367,-40.527
47,-59.082,-21.973,-23.926,-49.316
