,TP9,AF7,AF8,TP10
0,-46.875,-25.879,-28.32,-39.062
1,-38.574,-26.855,-30.762,-36.133
2,-20.508,-26.855,-28.809,-30.762
3,-25.391,-28.32,-28.809,-29.297
4,-46.387,-31.25,-30.273,-36.133
5,-47.363,-30.762,-28.809,-35.156
6,-35.156,-32.227,-29.785,-31.738
7,-34.668,-40.527,-28.32,-26.855
8,-43.945,-40.039,-26.367,-24.902
9,-42.969,-36.621,-28.32,-26.367
10,-28.32,-37.598,-28.809,-27.832
11,-24.902,-34.668,-31.738,-27.832
12,-30.273,-35.156,-33.203,-27.344
13,-30.273,-37.109,-29.785,-30.273
14,-23.926,-33.203,-28.809,-30.273
15,-18.555,-30.273,-32.227,-26.855
16,-24.414,-31.738,-33.203,-28.32
17,-31.738,-33.203,-30.762,-31.738
18,-30.762,-33.203,-34.668,-30.762
19,-23.926,-34.668,-36.133,-30.762
20,-23.438,-32.227,-33.691,-35.156
21,-29.297,-30.273,-33.203,-34.668
22,-33.691,-31.25,-29.785,-33.203
23,-27.832,-33.691,-28.32,-28.32
24,-18.066,-33.203,-24.414,-18.555
25,-27.832,-23.926,-27.344,-29.785
26,-41.504,-28.32,-31.25,-52.734
27,-40.527,-35.645,-31.25,-45.898
28,-28.32,-30.762,-27.344,-33.691
29,-32.227,-23.438,-27.832,-40.527
30,-48.828,-28.32,-35.156,-43.457
31,-45.41,-35.156,-38.086,-43.457
32,-26.367,-30.273,-33.691,-40.527
33,-25.879,-27.832,-30.762,-32.227
34,-36.621,-26.855,-30.273,-34.18
35,-39.062,-26.855,-32.715,-34.18
36,-29.297,-28.809,-31.738,-27.832
37,-23.926,-27.344,-31.738,-25.391
38,-36.621,-22.949,-30.273,-26.367
39,-41.504,-20.996,-28.809,-29.297
40,-27.344,-22.461,-27.832,-25.391
41,-24.414,-23.926,-29.785,-20.508
42,-34.18,-24.414,-30.762,-29.297
43,-41.992,-25.879,-29.785,-39.062
44,-36.621,-28.809,-36.133,-33.691
45,-23.926,-27.344,-35.156,-27.832
46,-27.832,-25.879,-29.297,-28.809
47,-37.109,-29.297,-27.832,-34.668
48,-28.32,-30.762,-26.855,-33.203
