,TP9,AF7,AF8,TP10
0,-64.453,-32.227,-38.086,-62.988
1,-39.062,-27.344,-37.109,-34.668
2,-28.809,-26.855,-33.691,-26.367
3,-52.734,-29.785,-34.668,-44.922
4,-69.824,-31.738,-40.527,-56.641
5,-48.34,-33.203,-33.691,-44.922
6,-30.762,-31.25,-37.598,-46.875
7,-33.203,-26.855,-35.645,-39.551
8,-62.012,-30.273,-27.344,-44.434
9,-62.012,-38.086,-30.273,-60.059
10,-35.645,-38.086,-32.227,-50.293
11,-28.32,-24.902,-36.133,-39.062
12,-37.109,-31.738,-36.621,-42.969
13,-55.176,-43.945,-38.086,-55.664
14,-44.434,-37.109,-36.621,-49.316
15,-25.391,-22.461,-37.598,-43.457
16,-32.715,-15.625,-46.875,-54.199
17,-53.223,-29.785,-43.945,-60.547
18,-49.805,-40.527,-40.039,-51.758
19,-34.668,-34.668,-35.645,-34.18
20,-40.039,-26.855,-28.809,-34.18
21,-49.316,-22.461,-31.25,-48.34
22,-52.734,-27.832,-31.25,-49.316
23,-36.133,-29.785,-31.25,-42.969
24,-24.902,-24.414,-34.668,-43.457
25,-36.621,-25.879,-35.156,-42.969
26,-46.875,-36.133,-35.645,-41.504
27,-36.133,-35.156,-35.645,-43.457
28,-37.598,-25.879,-42.48,-62.5
29,-62.5,-23.926,-49.805,-75.195
30,-83.496,-28.32,-43.945,-67.383
31,-61.035,-31.738,-34.18,-52.246
32,-25.879,-21.973,-34.668,-41.992
33,-52.246,-23.926,-40.039,-49.805
34,-71.777,-33.691,-33.203,-52.734
35,-57.617,-34.18,-33.203,-44.434
36,-38.574,-23.926,-44.922,-45.898
37,-38.086,-21.484,-39.551,-47.852
38,-70.801,-29.785,-35.156,-58.105
39,-56.641,-28.32,-39.062,-54.688
40,-32.227,-28.809,-35.645,-41.016
41,-54.688,-33.203,-31.738,-43.457
42,-73.73,-37.598,-28.809,-45.41
43,-58.105,-30.762,-33.691,-46.387
44,-33.691,-21.484,-42.48,-51.27
45,-51.27,-29.785,-43.945,-62.988
