,TP9,AF7,AF8,TP10
0,-36.133,-27.832,-31.738,-37.109
1,-30.762,-25.879,-32.227,-32.227
2,-41.504,-25.391,-36.621,-36.621
3,-49.316,-28.32,-32.227,-40.039
4,-48.34,-31.25,-31.25,-42.969
5,-41.504,-32.715,-33.203,-46.387
6,-44.434,-34.18,-32.227,-42.48
7,-52.734,-31.738,-30.273,-43.457
8,-44.434,-29.785,-28.32,-37.109
9,-36.133,-28.809,-32.715,-29.297
10,-31.738,-27.832,-31.738,-29.785
11,-34.18,-30.762,-28.809,-31.738
12,-35.645,-29.297,-30.762,-33.203
13,-24.902,-28.809,-29.297,-29.785
14,-27.344,-34.668,-28.32,-32.715
15,-35.156,-38.574,-29.297,-35.156
16,-36.133,-35.645,-27.344,-32.715
17,-33.203,-34.668,-26.855,-32.715
18,-25.391,-38.574,-24.902,-31.25
19,-24.902,-34.18,-26.367,-33.203
20,-40.039,-32.715,-28.32,-30.762
21,-41.992,-33.691,-25.391,-29.297
22,-30.762,-32.227,-20.996,-30.273
23,-34.18,-31.738,-20.02,-29.297
24,-43.457,-29.297,-23.926,-29.785
25,-41.504,-31.25,-23.438,-34.668
26,-34.18,-32.715,-19.531,-36.133
27,-41.504,-31.738,-25.879,-36.621
28,-49.316,-30.762,-25.879,-38.574
29,-52.246,-29.297,-24.902,-41.504
30,-28.809,-23.438,-38.574,-33.203
31,-3.906,-23.926,-33.203,-4.883
32,-32.715,-35.156,-15.625,-6.348
33,-73.73,-41.016,-20.508,-48.34
34,-64.941,-41.504,-28.809,-48.828
35,-46.875,-39.062,-18.555,-22.461
36,-68.359,-41.016,-20.02,-41.016
37,-72.754,-43.457,-22.949,-42.48
38,-72.754,-46.875,-17.09,-35.156
39,-61.035,-43.457,-16.113,-37.598
40,-50.781,-41.504,-12.207,-32.715
41,-61.523,-40.039,-19.043,-39.062
42,-60.547,-37.598,-21.973,-38.574
43,-51.27,-40.527,-17.578,-25.879
44,-48.34,-39.551,-22.949,-26.367
45,-56.152,-41.016,-25.879,-38.574
46,-53.711,-43.945,-20.508,-40.527
47,-49.805,-41.016,-20.02,-35.156
48,-44.434,-35.645,-20.508,-27.344
49,-41.504,-28.32,-20.02,-31.25
50,-45.898,-32.715,-22.461,-34.18
51,-44.434,-33.691,-25.391,-28.809
52,-35.645,-28.809,-24.414,-28.809
53,-34.18,-28.809,-22.949,-28.32
54,-36.133,-25.391,-20.996,-27.832
55,-31.738,-29.785,-25.879,-24.902
56,-28.32,-33.691,-29.785,-25.391
57,-34.668,-28.809,-30.762,-25.391
58,-44.434,-30.762,-29.785,-22.949
59,-41.504,-34.668,-27.832,-25.391
60,-29.297,-29.297,-29.785,-22.461
61,-27.832,-26.367,-29.297,-20.996
62,-39.551,-29.785,-26.367,-28.32
63,-46.875,-33.691,-28.32,-32.715
64,-36.133,-29.785,-30.273,-31.738
65,-35.645,-24.414,-31.738,-25.879
66,-52.246,-31.738,-35.156,-29.785
67,-54.688,-33.203,-27.832,-37.598
68,-45.41,-28.809,-27.832,-42.48
69,-36.621,-29.297,-33.691,-48.34
70,-36.621,-26.855,-31.25,-46.387
71,-44.922,-27.832,-28.32,-45.898
72,-44.434,-32.227,-28.809,-42.969
73,-30.273,-29.785,-30.273,-38.086
74,-36.133,-33.203,-31.25,-38.574
75,-44.922,-32.715,-28.32,-34.18
76,-41.504,-29.785,-24.902,-33.203
77,-41.016,-34.18,-29.297,-35.645
78,-40.527,-35.156,-29.785,-36.621
79,-57.129,-34.18,-28.32,-43.457
80,-64.941,-37.598,-31.738,-51.758
81,-52.734,-36.133,-32.715,-51.27
82,-45.41,-27.832,-33.691,-41.504
83,-53.711,-31.25,-37.109,-40.527
84,-57.617,-35.645,-36.621,-45.898
85,-50.293,-30.762,-32.227,-38.086
86,-43.945,-34.668,-31.25,-29.785
87,-26.855,-33.691,-25.879,-20.996
88,-18.066,-20.996,-26.855,-22.949
89,-32.715,-18.555,-35.645,-42.48
90,-46.387,-22.461,-34.18,-55.176
91,-45.898,-21.973,-32.715,-54.688
92,-47.363,-15.137,-37.598,-52.734
93,-49.805,-6.348,-43.945,-60.059
94,-44.922,-3.906,-47.852,-64.453
95,-44.434,-7.812,-45.41,-61.035
96,-44.434,-6.836,-42.969,-55.664
97,-53.223,-7.812,-45.41,-60.547
98,-56.641,-11.719,-41.992,-62.012
99,-38.086,-9.766,-36.133,-47.363
100,-34.18,-4.395,-34.668,-38.086
101,-43.457,-4.395,-35.645,-32.227
102,-34.18,-9.766,-33.691,-31.738
103,-29.785,-11.719,-33.203,-29.297
104,-39.551,-10.254,-34.18,-30.762
105,-45.41,-9.766,-35.645,-36.621
106,-47.363,-10.742,-36.621,-38.086
107,-42.969,-13.672,-37.598,-32.715
108,-42.969,-19.531,-40.039,-34.18
109,-50.293,-20.996,-37.598,-43.945
110,-47.363,-20.996,-38.086,-43.945
111,-40.039,-24.902,-40.039,-41.992
112,-39.551,-26.855,-37.109,-40.039
113,-46.875,-23.926,-35.645,-38.086
114,-47.363,-23.926,-38.086,-40.039
115,-38.574,-25.879,-40.039,-41.992
116,-29.297,-25.879,-35.645,-31.738
117,-38.086,-28.32,-36.133,-35.645
118,-42.48,-25.391,-30.762,-42.969
119,-31.25,-17.09,-22.461,-29.785
120,-25.391,-15.625,-28.809,-26.855
121,-31.738,-24.414,-31.738,-32.227
122,-42.969,-22.949,-29.297,-33.203
123,-34.668,-17.09,-25.879,-29.297
124,-27.832,-21.973,-22.461,-26.855
125,-36.133,-26.855,-26.367,-27.832
126,-49.805,-30.762,-28.32,-37.598
127,-51.758,-31.738,-23.926,-41.504
128,-42.969,-27.832,-22.949,-33.203
129,-35.156,-23.926,-20.508,-29.785
130,-35.156,-20.996,-13.672,-31.738
131,-45.898,-26.855,-22.949,-35.645
132,-42.48,-31.738,-32.227,-35.156
133,-27.344,-30.762,-24.902,-27.832
134,-31.738,-31.738,-25.879,-28.32
135,-43.945,-28.809,-31.25,-28.32
136,-39.062,-25.879,-30.762,-31.25
137,-30.762,-28.809,-28.809,-33.203
138,-29.785,-24.902,-24.414,-29.297
139,-40.039,-16.113,-18.066,-25.391
140,-41.016,-14.648,-19.043,-25.879
141,-28.32,-18.555,-29.785,-27.832
142,-27.344,-18.555,-30.273,-25.879
143,-27.832,-13.184,-27.832,-22.461
144,-29.785,-11.719,-26.367,-22.461
145,-26.855,-13.672,-24.902,-22.949
146,-25.391,-13.184,-30.273,-23.926
147,-34.668,-17.09,-33.691,-34.18
148,-44.922,-29.297,-32.227,-42.969
149,-41.016,-23.926,-30.273,-41.504
150,-36.133,-16.602,-29.785,-35.645
151,-35.645,-16.602,-33.203,-33.691
152,-39.551,-18.555,-37.598,-41.504
153,-39.551,-20.02,-32.227,-40.039
154,-33.203,-20.508,-31.25,-32.715
155,-29.297,-22.949,-34.18,-36.133
156,-41.504,-21.973,-31.738,-45.41
157,-43.457,-20.508,-30.273,-47.852
158,-28.32,-21.484,-29.297,-45.41
159,-28.809,-28.809,-33.691,-47.363
160,-41.992,-30.762,-31.25,-44.434
161,-48.34,-26.367,-26.855,-42.969
162,-36.133,-26.855,-32.715,-40.527
163,-28.32,-27.832,-31.738,-37.598
164,-31.25,-23.438,-27.344,-43.457
165,-30.273,-23.926,-27.832,-48.828
166,-24.902,-28.809,-29.785,-52.734
167,-13.672,-23.926,-25.879,-43.945
168,-20.508,-21.484,-24.902,-40.039
169,-43.945,-28.809,-24.902,-43.457
170,-58.105,-29.785,-24.902,-42.969
171,-53.223,-27.832,-23.438,-40.039
172,-47.852,-21.973,-24.902,-35.645
173,-57.129,-23.926,-31.25,-42.48
174,-62.012,-29.297,-31.738,-43.457
175,-45.898,-22.949,-27.344,-36.621
176,-36.621,-23.438,-29.297,-35.645
177,-48.34,-22.949,-34.668,-34.18
178,-56.641,-23.926,-30.762,-38.086
179,-48.828,-26.855,-32.227,-40.527
180,-33.203,-25.879,-32.227,-31.738
181,-37.109,-29.297,-30.762,-33.691
182,-48.34,-31.738,-28.809,-43.457
183,-51.758,-30.762,-26.855,-43.945
184,-47.852,-32.715,-32.227,-43.457
185,-42.48,-41.504,-28.809,-28.809
186,-32.715,-33.691,-32.227,-18.555
187,-34.668,-19.531,-37.598,-33.203
188,-46.387,-22.949,-34.668,-47.363
189,-48.828,-28.809,-34.18,-44.434
190,-56.152,-28.32,-31.738,-41.016
191,-62.988,-21.484,-36.133,-57.129
192,-59.082,-21.484,-42.48,-63.965
193,-52.734,-19.043,-43.945,-53.223
194,-64.941,-23.438,-46.387,-57.129
195,-59.082,-20.996,-48.34,-54.199
196,-45.41,-16.113,-41.504,-49.316
197,-45.898,-20.996,-41.992,-47.852
198,-40.527,-20.02,-46.875,-42.969
199,-44.922,-21.973,-42.48,-40.527
200,-47.852,-17.09,-40.527,-36.133
201,-40.039,-13.672,-38.574,-38.086
202,-41.504,-18.066,-37.109,-43.945
203,-53.711,-18.066,-38.574,-52.734
204,-54.688,-19.043,-40.527,-55.664
205,-42.969,-18.555,-33.691,-43.945
206,-37.598,-18.555,-33.203,-37.109
207,-51.27,-21.484,-35.645,-44.434
208,-57.129,-24.414,-34.18,-45.41
209,-44.434,-25.391,-32.715,-36.133
210,-32.715,-24.414,-31.738,-32.715
211,-39.551,-28.809,-32.227,-38.086
212,-54.688,-32.227,-28.809,-43.945
213,-51.758,-32.715,-30.762,-40.039
214,-41.016,-33.691,-37.598,-39.062
215,-36.133,-31.25,-35.645,-42.48
216,-42.48,-28.32,-33.203,-42.48
217,-36.133,-27.832,-31.738,-35.645
218,-28.809,-25.879,-29.785,-34.668
219,-30.762,-28.32,-34.18,-29.785
220,-29.785,-27.832,-32.715,-25.391
221,-31.738,-21.484,-31.25,-33.203
222,-27.832,-21.484,-33.203,-39.062
223,-22.949,-25.879,-33.691,-30.762
224,-34.668,-28.809,-32.715,-23.438
225,-46.387,-32.227,-32.227,-30.762
226,-35.645,-31.25,-37.598,-32.715
227,-22.949,-28.32,-37.109,-23.926
228,-28.32,-28.32,-30.762,-18.066
229,-38.086,-29.297,-30.273,-25.879
230,-34.668,-30.273,-39.062,-31.738
231,-26.855,-30.273,-41.016,-23.438
232,-35.156,-30.762,-35.645,-23.438
233,-46.387,-28.32,-28.32,-27.832
234,-43.457,-27.344,-31.25,-30.273
235,-40.527,-28.809,-38.086,-27.832
236,-40.527,-28.32,-32.227,-24.414
237,-46.387,-26.367,-31.25,-29.785
238,-45.898,-26.855,-35.645,-33.203
239,-40.527,-29.785,-31.738,-29.297
240,-36.133,-29.785,-30.273,-26.367
241,-40.039,-28.809,-29.785,-29.297
242,-49.805,-31.738,-26.367,-43.457
243,-44.434,-31.25,-22.949,-51.758
244,-31.738,-25.391,-17.578,-43.457
