,TP9,AF7,AF8,TP10
0,10.254,-20.02,-18.066,-21.973
1,-21.484,-16.113,-14.648,-63.477
2,-60.059,-14.16,-5.859,-92.773
3,-37.598,-17.09,-4.883,-64.453
4,11.23,-15.137,-0.977,-25.879
5,5.371,-14.16,3.418,-38.574
6,-47.852,-21.973,3.418,-76.172
7,-42.969,-20.508,1.465,-70.312
8,12.207,-18.066,-1.953,-37.598
9,22.949,-17.578,-5.859,-31.25
10,-20.996,-13.672,-11.719,-81.055
11,-23.438,-6.348,-20.508,-79.59
12,14.16,-17.09,-14.648,-26.855
13,16.602,-26.855,-1.465,-18.066
14,-46.387,-21.484,-4.395,-73.73
15,-71.289,-19.531,-6.348,-92.285
16,-28.809,-27.832,-0.488,-49.805
17,8.301,-30.273,-0.488,-16.113
18,-12.207,-24.902,1.953,-36.133
19,-69.336,-31.738,1.953,-85.938
20,-62.012,-40.039,-2.93,-75.195
21,-7.324,-38.574,-10.254,-34.668
22,-5.859,-33.203,-13.184,-41.504
23,-66.406,-34.668,-13.184,-85.938
24,-70.801,-38.086,-16.602,-79.102
25,-25.391,-38.574,-11.719,-41.504
26,-16.113,-39.062,-6.348,-40.527
27,-56.641,-33.203,-6.348,-77.637
28,-67.383,-26.855,-7.812,-82.52
29,-23.926,-34.668,-13.184,-47.852
30,0.488,-37.598,-15.625,-28.809
31,-37.598,-34.18,-13.672,-63.965
32,-71.777,-34.668,-15.625,-88.867
33,-41.504,-33.691,-19.043,-54.199
34,-0.977,-33.691,-22.461,-22.461
35,-19.043,-35.156,-22.949,-46.875
36,-61.523,-30.273,-20.02,-79.102
37,-50.781,-25.391,-18.066,-59.57
38,-6.836,-28.32,-18.555,-20.996
39,-8.301,-28.809,-21.484,-31.738
40,-54.199,-29.297,-23.926,-79.102
41,-55.176,-29.785,-20.508,-80.078
42,-10.254,-25.391,-21.484,-41.504
43,9.766,-22.949,-20.508,-32.227
44,-34.668,-19.043,-17.578,-65.918
45,-69.336,-18.066,-14.648,-84.473
46,-32.227,-19.043,-11.23,-60.059
47,-3.906,-20.996,-15.137,-33.691
48,-59.082,-26.855,-21.973,-83.496
49,-104.492,-23.926,-23.438,-120.605
50,-79.59,-19.043,-16.602,-93.75
51,-52.246,-21.973,-7.812,-65.918
52,-83.496,-35.156,-5.859,-91.309
53,-125.977,-30.762,-14.648,-133.789
54,-122.559,-23.926,-22.461,-146.484
55,-102.051,-32.227,-19.043,-139.16
56,-113.281,-38.574,-17.09,-144.531
57,-167.48,-33.203,-19.531,-191.895
58,-183.594,-24.902,-26.367,-210.449
59,-137.695,7.812,-33.203,-178.223
60,-117.188,59.082,-39.062,-171.875
61,-152.832,73.73,-40.527,-206.543
62,-178.223,72.266,-40.039,-214.844
63,-137.207,67.871,-40.039,-168.945
64,-79.59,71.777,-36.621,-124.512
65,-98.145,66.406,-30.273,-151.367
66,-120.605,57.129,-24.902,-164.062
67,-85.449,58.594,-25.391,-122.07
68,-29.785,54.688,-29.297,-80.078
69,-34.18,47.363,-32.715,-92.773
70,-80.566,41.992,-35.645,-126.953
71,-64.941,36.133,-37.598,-106.934
72,-14.16,29.785,-36.621,-61.035
73,10.254,26.367,-34.668,-43.945
74,-31.25,24.414,-40.527,-80.566
75,-47.363,20.02,-41.992,-88.379
76,15.137,14.16,-35.156,-29.785
77,46.387,12.695,-27.344,-1.465
78,0.977,10.254,-23.926,-43.457
79,-24.414,2.93,-22.949,-56.152
80,9.277,-4.395,-20.02,-22.461
81,47.852,-11.719,-17.578,12.695
82,25.879,-16.113,-15.137,-2.441
83,-22.461,-22.461,-22.461,-45.898
84,2.441,-22.461,-27.344,-26.367
85,58.594,-19.531,-20.508,21.973
86,48.34,-24.902,-20.996,4.395
87,-9.277,-30.273,-25.879,-48.34
88,-11.23,-33.691,-30.762,-40.527
89,36.621,-34.668,-29.785,2.93
90,43.945,-40.039,-22.461,10.742
91,-5.371,-41.504,-18.066,-32.227
92,-18.555,-41.992,-18.555,-45.898
93,22.949,-49.805,-21.484,-10.254
94,53.223,-52.246,-21.484,13.672
95,6.348,-50.781,-21.973,-21.484
96,-34.18,-53.223,-18.555,-50.781
97,0.488,-53.711,-16.113,-23.926
98,39.062,-49.805,-15.137,8.789
99,17.578,-47.363,-12.207,-11.719
100,-28.32,-45.898,-8.301,-53.223
101,-10.254,-46.875,-5.371,-29.785
102,42.48,-50.781,-0.977,16.602
103,33.691,-52.246,5.859,-3.906
104,-20.02,-51.27,2.93,-52.734
105,-19.043,-44.922,-0.977,-37.109
106,23.926,-38.574,-1.953,4.883
107,38.574,-41.504,-6.836,0.977
108,-1.465,-41.504,-10.742,-44.434
109,-22.949,-40.527,-10.254,-48.34
110,13.672,-45.41,-11.23,-7.324
111,45.898,-44.922,-12.207,11.23
112,10.742,-41.504,-11.719,-30.762
113,-32.227,-42.48,-13.184,-59.082
114,-7.324,-43.945,-15.137,-31.738
115,32.227,-53.223,-17.09,-10.742
116,7.812,-61.523,-16.113,-39.551
117,-45.898,-62.988,-14.648,-76.66
118,-36.621,-62.5,-15.625,-60.059
119,14.648,-53.223,-12.207,-17.578
120,17.578,-51.758,-15.137,-22.461
121,-36.133,-61.035,-20.02,-64.941
122,-44.922,-69.336,-18.066,-62.988
123,1.465,-72.266,-21.973,-26.855
124,20.508,-70.312,-23.438,-18.555
125,-25.391,-66.406,-16.602,-57.129
126,-56.641,-63.965,-15.137,-79.102
127,-20.508,-63.477,-18.066,-47.363
128,18.066,-62.5,-18.555,-18.066
129,-18.555,-58.594,-25.391,-59.082
130,-63.965,-56.152,-32.227,-97.656
131,-33.691,-59.082,-30.762,-71.289
132,13.184,-61.035,-27.832,-35.645
133,4.883,-53.223,-20.996,-48.34
134,-43.457,-43.945,-19.531,-80.566
135,-39.551,-45.898,-21.484,-65.918
136,17.578,-44.922,-22.461,-24.902
137,17.578,-40.039,-22.949,-29.785
138,-41.992,-34.668,-26.855,-76.172
139,-52.734,-38.086,-27.344,-79.102
140,-2.93,-41.504,-22.949,-36.133
141,18.555,-39.062,-21.484,-17.09
142,-33.691,-42.48,-23.438,-63.965
143,-62.5,-45.898,-24.902,-84.473
144,-22.949,-48.34,-23.438,-50.781
145,14.16,-48.34,-19.531,-22.949
146,-15.137,-42.969,-19.531,-45.898
147,-59.082,-43.945,-20.508,-78.613
148,-44.434,-46.875,-21.484,-59.57
149,2.441,-43.945,-22.461,-18.066
150,-5.371,-43.457,-24.902,-35.645
151,-58.105,-47.363,-30.273,-86.426
152,-57.129,-47.363,-32.227,-77.148
153,-6.836,-46.387,-31.738,-35.156
154,3.418,-47.852,-36.621,-36.133
155,-49.805,-49.316,-35.156,-78.125
156,-67.383,-42.969,-28.809,-80.078
157,-24.414,-39.062,-27.344,-42.48
158,7.324,-39.062,-33.691,-20.508
159,-31.25,-34.18,-39.062,-61.035
160,-68.848,-32.227,-36.621,-89.355
161,-41.992,-32.227,-38.086,-62.5
162,-0.488,-31.25,-34.18,-33.691
163,-20.996,-31.738,-32.227,-51.758
164,-69.824,-33.203,-36.621,-84.473
165,-53.223,-31.738,-40.527,-64.941
166,2.93,-27.832,-41.992,-14.648
167,1.465,-25.879,-40.039,-21.973
168,-55.176,-29.297,-42.969,-73.73
169,-57.129,-32.715,-41.504,-68.848
170,-3.418,-32.227,-38.574,-30.762
171,14.16,-32.715,-36.621,-21.973
172,-40.039,-39.062,-37.598,-65.918
173,-59.082,-36.133,-36.621,-76.66
174,-13.672,-32.227,-32.227,-36.621
175,15.625,-38.574,-29.785,-13.672
176,-32.715,-38.574,-29.785,-54.688
177,-73.73,-41.016,-34.668,-88.867
178,-36.621,-42.969,-32.715,-53.711
179,9.277,-38.574,-26.855,-22.461
180,-12.207,-36.133,-28.32,-49.805
181,-59.082,-33.691,-27.832,-87.402
182,-47.363,-35.645,-25.879,-68.848
183,-4.883,-38.574,-27.344,-31.738
184,-6.836,-40.527,-28.32,-45.41
185,-66.895,-42.969,-31.25,-93.75
186,-75.195,-43.457,-35.156,-87.891
187,-21.484,-41.992,-33.203,-39.062
188,3.418,-39.551,-35.645,-26.367
189,-36.621,-36.133,-39.551,-72.754
190,-62.5,-36.133,-39.551,-91.309
191,-22.461,-33.203,-37.598,-56.641
192,22.949,-27.832,-34.18,-27.344
193,-11.719,-28.809,-39.551,-59.57
194,-57.617,-31.738,-41.992,-90.82
195,-27.344,-33.691,-41.504,-60.547
196,15.137,-33.203,-40.527,-26.855
197,-4.883,-35.156,-37.109,-47.852
198,-60.059,-41.992,-44.434,-83.496
199,-55.664,-43.457,-46.875,-75.195
200,-0.977,-38.574,-44.434,-41.016
201,0.488,-35.645,-43.945,-41.016
