,TP9,AF7,AF8,TP10
0,-159.18,-24.902,-42.48,-147.949
1,-136.23,-27.344,-36.133,-127.441
2,-100.098,-28.32,-35.645,-105.957
3,-81.055,-26.855,-39.062,-91.797
4,-86.426,-28.32,-39.062,-78.125
5,-75.684,-29.297,-34.668,-55.176
6,-47.363,-32.715,-29.297,-40.039
7,-38.574,-35.645,-27.344,-29.297
8,-34.668,-30.762,-31.738,-15.137
9,-27.832,-32.227,-34.18,-8.301
10,-10.254,-34.668,-32.227,-1.953
11,5.859,-29.297,-32.715,6.348
12,-6.348,-29.297,-31.738,7.324
13,-13.184,-33.691,-29.297,4.395
14,-3.906,-31.738,-32.227,5.371
15,6.836,-33.203,-35.645,9.277
16,6.836,-33.203,-33.691,11.719
17,-3.418,-33.691,-27.344,13.672
18,-3.906,-40.039,-25.391,15.137
19,10.742,-39.062,-21.973,18.555
20,17.09,-32.715,-20.02,23.438
21,11.23,-37.598,-25.391,24.414
22,10.742,-39.551,-27.832,24.902
23,18.555,-37.109,-21.973,24.414
24,23.438,-36.621,-20.508,23.438
25,14.16,-31.25,-26.367,23.438
26,1.465,-29.785,-25.879,15.137
27,7.324,-32.715,-25.391,11.23
28,18.555,-28.32,-25.391,16.602
29,11.23,-24.414,-21.973,16.602
30,2.93,-25.391,-18.555,8.301
31,0.977,-28.809,-21.484,6.836
32,8.789,-23.926,-24.902,10.254
33,8.789,-19.043,-26.855,3.418
34,-4.883,-18.066,-23.438,-3.418
35,-9.277,-17.578,-21.973,-7.324
36,-6.348,-19.043,-25.391,-10.742
37,-7.812,-20.02,-27.344,-17.09
38,-19.531,-22.461,-29.297,-14.648
39,-22.949,-21.973,-28.32,-12.695
40,-11.719,-21.973,-24.902,-12.207
41,-10.254,-23.438,-28.809,-14.16
42,-18.066,-22.461,-31.25,-19.531
43,-20.02,-21.973,-26.855,-13.672
44,-16.113,-25.391,-27.832,-12.695
45,-7.812,-26.367,-29.785,-17.578
46,-12.207,-24.902,-26.855,-14.648
47,-15.625,-19.043,-24.414,-7.324
48,-11.23,-22.949,-24.414,-12.695
49,-10.742,-27.832,-26.855,-17.578
50,-10.254,-23.438,-23.438,-16.113
51,-24.902,-27.832,-22.461,-19.531
52,-26.367,-28.809,-23.926,-12.695
53,-8.789,-27.832,-23.438,-12.695
54,-17.09,-29.297,-26.855,-26.855
55,-34.668,-29.785,-22.949,-26.855
56,-36.621,-33.203,-20.02,-28.32
57,-27.832,-32.715,-29.297,-31.738
58,-22.949,-33.203,-29.297,-25.879
59,-30.273,-31.25,-25.879,-27.832
60,-35.645,-25.391,-29.297,-34.668
61,-33.203,-26.367,-31.738,-26.855
62,-23.438,-27.344,-28.809,-20.508
63,-26.855,-28.809,-25.879,-23.926
64,-35.156,-26.855,-25.391,-21.484
65,-33.203,-24.414,-28.32,-18.066
66,-29.785,-28.809,-33.203,-19.531
67,-27.832,-28.809,-31.25,-21.973
68,-32.227,-29.297,-26.855,-24.902
69,-35.156,-30.273,-26.855,-32.715
70,-24.414,-29.785,-29.297,-28.32
71,-19.531,-29.297,-29.785,-27.832
72,-31.738,-30.762,-27.344,-33.691
73,-47.363,-33.691,-25.879,-33.691
74,-43.457,-33.691,-27.344,-30.762
75,-34.668,-33.691,-28.809,-28.809
76,-42.969,-36.621,-31.25,-29.297
77,-54.199,-37.109,-31.738,-36.621
78,-46.875,-40.039,-26.367,-38.086
79,-30.273,-40.039,-22.461,-32.227
80,-26.367,-33.691,-24.414,-25.391
81,-38.086,-32.227,-26.855,-21.484
82,-38.574,-34.668,-27.832,-24.902
83,-30.762,-36.621,-31.25,-26.855
84,-31.25,-38.086,-28.32,-25.879
85,-39.551,-31.738,-25.391,-25.879
86,-38.574,-27.832,-26.855,-31.738
87,-30.762,-29.785,-28.32,-37.109
88,-27.832,-30.762,-28.809,-31.738
89,-30.273,-28.32,-29.297,-29.297
90,-38.086,-28.809,-29.785,-31.25
91,-29.297,-29.785,-30.273,-26.855
92,-15.625,-29.297,-32.715,-25.879
93,-26.855,-30.762,-33.691,-30.273
94,-44.434,-30.762,-35.156,-38.574
95,-41.016,-31.738,-36.621,-35.156
96,-28.32,-29.297,-36.133,-28.809
97,-31.738,-28.809,-33.691,-35.645
98,-42.48,-32.715,-35.645,-41.504
99,-44.434,-31.738,-40.039,-41.016
100,-32.227,-28.809,-36.621,-38.574
101,-27.344,-29.785,-35.156,-36.621
102,-39.551,-28.32,-37.109,-35.645
103,-38.086,-22.461,-35.156,-34.668
104,-31.25,-22.949,-36.133,-32.227
105,-25.391,-28.809,-38.086,-27.832
106,-28.809,-30.273,-38.574,-24.414
107,-38.574,-28.809,-33.691,-27.344
108,-30.273,-32.715,-31.738,-28.809
109,-20.02,-35.645,-35.156,-28.32
110,-27.832,-32.715,-33.691,-32.715
111,-41.016,-32.715,-34.668,-33.691
112,-40.527,-30.273,-32.715,-27.344
113,-28.32,-25.391,-29.785,-28.809
114,-26.367,-24.902,-29.297,-34.18
115,-38.574,-28.32,-27.344,-31.738
116,-43.945,-28.32,-28.32,-28.32
117,-33.691,-25.879,-31.738,-28.809
118,-26.367,-23.926,-31.738,-25.879
119,-35.645,-24.414,-31.25,-23.438
120,-39.551,-24.902,-30.762,-21.973
121,-25.879,-24.414,-29.785,-20.996
122,-21.973,-27.344,-29.785,-26.855
123,-28.32,-31.25,-27.832,-30.273
124,-34.668,-31.25,-28.32,-29.297
125,-29.785,-31.25,-27.344,-27.832
126,-13.184,-28.32,-24.414,-23.926
127,-9.766,-27.832,-27.832,-24.414
128,-15.137,-27.344,-29.297,-26.367
129,-13.672,-24.414,-30.273,-31.25
130,-9.766,-29.297,-34.668,-36.133
131,-4.395,-26.367,-38.574,-36.133
132,-12.207,-24.414,-41.016,-29.297
133,-31.738,-28.809,-38.574,-23.438
134,-32.715,-31.738,-34.18,-24.902
135,-27.832,-33.691,-29.785,-23.926
136,-40.039,-31.738,-27.344,-23.926
137,-56.152,-33.203,-29.785,-32.227
138,-54.688,-35.645,-32.715,-38.574
139,-44.922,-37.109,-31.738,-32.227
140,-51.758,-38.574,-31.738,-35.156
141,-55.664,-35.645,-31.25,-39.062
142,-51.758,-30.762,-29.785,-29.297
143,-39.551,-30.762,-30.273,-22.461
144,-31.738,-30.273,-27.832,-19.531
