,TP9,AF7,AF8,TP10
0,-49.316,-33.691,-38.086,-34.18
1,-46.387,-38.086,-34.18,-30.273
2,-34.18,-38.574,-30.273,-21.484
3,-37.109,-37.109,-31.25,-27.344
4,-41.504,-30.762,-25.391,-30.273
5,-39.551,-30.273,-24.414,-28.809
6,-38.574,-33.203,-27.832,-29.297
7,-33.691,-33.691,-26.855,-22.949
8,-36.621,-33.203,-24.902,-26.855
9,-43.457,-31.738,-25.391,-34.668
10,-41.504,-33.691,-27.832,-34.668
11,-34.18,-35.645,-30.273,-34.18
12,-33.691,-32.715,-28.32,-35.156
13,-40.039,-36.621,-27.344,-39.551
14,-34.668,-38.086,-25.879,-38.086
15,-24.414,-34.18,-38.086,-37.598
16,-21.973,-33.203,-46.875,-48.34
17,-26.367,-30.762,-35.156,-52.246
18,-36.133,-34.18,-29.785,-40.527
19,-40.039,-35.156,-29.297,-32.227
20,-44.434,-36.133,-32.715,-34.18
21,-47.852,-38.086,-35.156,-35.645
22,-47.363,-35.645,-35.645,-35.156
23,-40.039,-35.156,-39.551,-33.691
24,-30.762,-33.691,-41.992,-32.715
25,-41.504,-34.18,-39.551,-39.062
26,-44.922,-37.109,-37.598,-38.574
27,-32.715,-35.645,-36.133,-28.809
28,-23.438,-32.715,-33.691,-20.996
29,-26.855,-31.738,-30.273,-21.973
30,-41.016,-33.203,-34.668,-27.832
31,-44.434,-35.645,-41.504,-31.738
32,-36.621,-37.598,-40.039,-30.273
33,-40.527,-37.598,-36.621,-25.391
34,-43.457,-33.203,-32.715,-22.949
35,-36.621,-30.762,-30.273,-21.973
36,-32.227,-33.203,-32.227,-22.949
37,-31.25,-27.344,-34.668,-26.367
38,-26.855,-20.02,-32.715,-18.555
39,-32.227,-31.738,-26.855,-19.531
40,-50.781,-39.551,-24.414,-37.598
41,-54.688,-37.598,-24.414,-40.527
42,-60.547,-41.016,-20.508,-38.086
43,-66.406,-40.039,-26.367,-48.828
44,-46.875,-36.621,-27.344,-34.668
45,-52.734,-43.457,-24.414,-30.273
46,-62.012,-41.992,-27.344,-35.156
47,-56.152,-36.133,-24.902,-28.32
48,-54.199,-33.203,-23.438,-25.391
49,-45.41,-33.203,-23.438,-21.484
50,-46.875,-35.156,-21.973,-21.973
51,-50.781,-34.668,-21.484,-22.461
52,-52.734,-39.062,-22.949,-28.32
53,-48.828,-43.945,-27.832,-33.691
54,-40.527,-41.992,-28.32,-27.832
55,-47.363,-39.062,-26.855,-28.32
56,-52.246,-36.621,-27.832,-30.762
57,-44.434,-36.621,-28.32,-23.926
58,-41.504,-37.598,-34.18,-28.809
59,-47.363,-34.668,-32.715,-36.621
60,-51.758,-33.203,-24.414,-34.668
61,-42.969,-30.762,-20.508,-33.203
62,-30.762,-30.273,-20.996,-27.344
63,-35.645,-32.227,-27.832,-24.414
64,-46.875,-31.738,-28.809,-30.273
65,-45.898,-35.645,-25.391,-33.691
66,-27.832,-37.109,-23.438,-26.367
67,-26.367,-31.738,-26.855,-17.09
68,-36.133,-32.227,-28.32,-20.02
69,-35.156,-34.668,-30.273,-23.438
70,-32.227,-34.18,-32.227,-28.809
71,-32.227,-37.109,-30.762,-29.297
72,-36.133,-37.598,-33.203,-31.738
73,-40.039,-37.598,-33.691,-36.621
74,-33.691,-33.203,-31.738,-33.203
75,-24.902,-26.367,-30.762,-25.391
76,-30.762,-28.809,-28.809,-27.832
77,-38.086,-35.156,-25.391,-28.32
78,-37.109,-34.18,-26.855,-21.484
79,-34.668,-28.809,-29.785,-21.484
80,-40.039,-25.879,-33.203,-20.02
81,-43.945,-26.855,-34.668,-23.926
82,-38.574,-32.715,-34.18,-24.414
83,-28.32,-34.18,-37.109,-21.973
84,-28.809,-32.715,-35.645,-22.461
85,-39.062,-34.18,-29.785,-29.785
86,-38.086,-27.832,-25.879,-30.762
87,-28.32,-25.879,-23.438,-26.367
88,-27.344,-29.785,-25.879,-25.879
89,-38.086,-33.203,-30.762,-33.691
90,-44.922,-37.109,-29.785,-37.109
91,-44.434,-32.227,-27.344,-30.273
92,-42.48,-32.227,-27.832,-28.32
93,-42.48,-33.203,-26.855,-30.273
94,-49.316,-36.621,-26.855,-36.621
95,-52.734,-39.062,-28.32,-37.598
96,-45.41,-37.598,-30.273,-36.621
97,-44.922,-35.156,-26.367,-37.109
98,-54.688,-35.156,-23.926,-39.062
99,-54.199,-36.133,-26.855,-37.598
100,-39.062,-30.762,-29.785,-29.785
101,-32.227,-28.809,-24.902,-23.438
102,-44.434,-33.203,-26.855,-33.691
103,-46.875,-34.18,-28.32,-32.227
104,-32.715,-31.738,-19.043,-22.461
105,-21.973,-35.156,-20.02,-22.461
106,-30.762,-36.133,-25.879,-21.973
107,-40.039,-33.691,-30.762,-29.297
108,-31.25,-34.668,-31.25,-25.391
109,-32.715,-35.645,-27.344,-25.391
110,-38.574,-42.969,-31.25,-27.832
111,-26.367,-41.016,-35.156,-14.16
112,-28.32,-26.855,-39.062,-18.066
113,-43.945,-20.996,-37.598,-50.293
114,-51.27,-25.391,-33.203,-57.617
115,-49.805,-23.926,-35.156,-41.992
116,-52.246,-19.043,-42.969,-53.223
117,-35.645,-19.043,-41.992,-48.828
118,-45.41,-22.949,-41.504,-62.012
119,-62.988,-21.484,-47.363,-73.242
120,-64.941,-16.113,-47.363,-70.312
121,-58.594,-17.578,-45.41,-71.289
122,-41.016,-16.602,-41.992,-58.594
123,-43.457,-18.555,-40.527,-54.688
124,-42.969,-22.949,-41.992,-45.898
125,-38.574,-23.438,-42.969,-38.574
126,-34.18,-21.973,-41.016,-39.551
127,-37.109,-24.414,-41.504,-40.527
128,-45.898,-27.832,-41.992,-43.945
129,-41.992,-26.855,-38.086,-44.922
130,-32.715,-26.855,-38.086,-35.156
131,-31.25,-25.391,-39.062,-32.227
132,-37.598,-27.344,-34.668,-40.039
133,-38.574,-27.832,-35.156,-41.504
134,-33.203,-28.809,-36.621,-35.156
135,-32.715,-30.273,-32.227,-29.297
136,-38.574,-28.809,-28.809,-37.598
137,-41.992,-25.391,-30.762,-41.992
138,-40.527,-27.344,-37.598,-40.039
139,-40.527,-32.227,-42.969,-36.133
140,-41.992,-29.785,-41.016,-34.18
141,-42.969,-28.32,-39.062,-40.039
142,-41.504,-25.879,-39.551,-42.48
143,-33.203,-28.32,-37.598,-33.691
144,-39.062,-32.715,-35.156,-35.156
145,-53.711,-33.203,-37.598,-42.969
146,-51.758,-37.109,-36.133,-39.551
147,-41.016,-35.645,-34.18,-37.109
148,-39.062,-25.879,-33.203,-41.016
149,-50.781,-25.391,-34.668,-43.945
150,-51.27,-28.809,-33.203,-40.039
151,-39.062,-29.297,-29.297,-37.109
152,-31.738,-30.273,-28.809,-35.156
153,-38.574,-30.273,-30.273,-31.25
154,-42.969,-30.762,-28.32,-31.25
155,-36.621,-31.738,-25.879,-32.227
156,-31.738,-27.344,-25.391,-24.414
157,-37.109,-26.367,-23.926,-25.879
158,-45.898,-29.785,-31.25,-38.574
159,-42.969,-27.832,-33.203,-38.574
160,-32.715,-25.391,-33.203,-32.227
161,-34.18,-25.391,-37.598,-35.156
162,-40.527,-26.855,-35.156,-33.691
163,-41.504,-28.32,-32.715,-29.785
164,-33.203,-27.832,-38.086,-23.926
165,-27.344,-27.832,-40.039,-19.043
166,-39.062,-32.715,-32.227,-30.273
167,-40.527,-31.738,-29.785,-39.062
168,-26.855,-32.227,-33.203,-34.18
169,-22.949,-30.273,-33.691,-27.344
170,-28.809,-28.809,-29.785,-34.18
171,-30.762,-29.785,-31.738,-35.645
172,-32.715,-28.32,-32.715,-34.668
173,-33.203,-31.25,-29.297,-37.598
174,-38.574,-34.18,-29.785,-38.574
175,-45.898,-34.668,-33.691,-41.504
176,-43.457,-35.645,-34.18,-35.156
177,-37.109,-31.738,-32.715,-32.715
178,-34.18,-30.273,-35.156,-33.691
179,-41.992,-30.273,-31.25,-32.715
180,-45.41,-29.785,-26.855,-31.738
181,-34.668,-30.273,-36.133,-28.32
182,-33.691,-28.32,-37.598,-23.926
183,-45.41,-28.809,-37.109,-34.18
184,-26.855,-23.438,-47.852,-32.715
185,-2.441,-23.438,-38.574,-4.395
186,-27.832,-39.062,-22.461,-19.043
187,-54.199,-44.922,-21.973,-36.133
188,-55.176,-41.992,-24.902,-29.785
189,-45.41,-39.551,-24.902,-25.391
190,-45.41,-43.945,-25.391,-31.738
191,-47.852,-50.781,-23.926,-27.832
192,-62.988,-57.129,-15.137,-29.785
193,-70.801,-57.617,-14.648,-38.574
194,-60.547,-57.617,-16.113,-28.32
195,-62.012,-52.246,-15.625,-32.715
196,-66.895,-52.734,-19.043,-38.086
197,-62.012,-52.246,-19.531,-30.273
198,-51.27,-49.316,-20.996,-24.902
199,-46.875,-51.758,-20.508,-24.902
200,-48.34,-49.316,-20.02,-29.297
201,-41.992,-42.48,-23.438,-24.902
202,-34.18,-36.133,-20.996,-14.648
203,-34.18,-33.203,-21.484,-17.09
204,-41.016,-34.668,-24.902,-23.438
205,-44.922,-36.621,-26.367,-28.809
206,-36.621,-32.227,-28.32,-31.25
207,-23.438,-29.297,-26.367,-26.855
208,-20.508,-27.344,-24.902,-30.762
209,-23.438,-24.414,-29.297,-34.668
210,-20.02,-23.926,-29.785,-31.738
211,-11.719,-26.367,-30.273,-25.879
212,-19.531,-28.809,-31.738,-24.902
213,-40.039,-32.227,-30.762,-26.367
214,-47.363,-31.738,-25.391,-17.578
215,-47.852,-35.156,-25.879,-11.23
216,-50.781,-43.457,-36.133,-26.367
217,-53.711,-44.922,-32.227,-34.668
218,-53.711,-43.457,-24.414,-38.574
219,-43.457,-41.016,-23.438,-40.527
220,-34.668,-36.133,-22.461,-27.344
221,-43.457,-32.227,-23.926,-28.809
222,-52.246,-32.715,-28.809,-33.203
223,-51.758,-39.062,-22.461,-29.297
224,-51.27,-43.945,-3.906,-40.039
225,-47.363,-37.598,-11.719,-47.363
226,-65.43,-54.688,-11.719,-62.012
227,-69.824,-62.5,57.129,-53.223
228,-40.527,-35.156,55.176,-14.16
229,-39.551,-30.762,-29.297,-11.23
230,-97.168,-64.941,-7.324,-77.148
231,-132.324,-87.402,77.148,-113.77
232,-83.496,-60.059,83.984,-62.988
233,-38.086,-35.156,-2.441,-17.09
234,-46.875,-39.062,-62.5,-15.625
235,-89.844,-65.43,-47.852,-60.547
236,-84.961,-61.035,-39.062,-64.941
237,-96.68,-70.801,-19.043,-93.75
238,-117.188,-87.891,79.59,-114.746
239,-47.363,-34.668,61.523,-35.156
240,-55.176,-43.457,-37.598,-61.523
241,-87.891,-67.383,-47.852,-104.004
242,-79.102,-55.664,-10.742,-94.727
243,-62.988,-46.387,-33.691,-79.102
244,-45.898,-38.086,-50.781,-61.523
245,-92.285,-81.543,-7.324,-123.535
246,-125.488,-110.84,33.691,-164.551
247,-67.383,-57.129,3.906,-95.703
248,-29.297,-23.926,-53.223,-55.664
249,-38.574,-36.133,-68.848,-71.777
250,-37.109,-34.18,-49.805,-78.125
251,-48.34,-37.598,-52.246,-87.402
252,-87.891,-68.359,29.785,-129.883
253,-70.312,-67.383,42.48,-122.07
254,-39.551,-41.016,-28.809,-88.867
255,-41.504,-31.738,-41.016,-87.402
256,-40.039,-30.273,-23.438,-86.914
257,-36.133,-36.621,-34.668,-90.332
258,-38.086,-45.41,-47.363,-105.957
259,-52.246,-53.223,-0.977,-121.582
260,-61.035,-56.641,23.438,-130.859
261,-44.434,-50.293,-11.719,-109.863
262,-31.25,-50.781,-20.996,-103.516
263,16.113,-18.555,-13.672,-64.453
264,0.488,-16.602,-4.883,-82.52
265,-42.48,-43.945,-10.254,-128.418
266,-58.594,-62.5,-3.906,-143.066
267,-25.879,-45.41,-10.254,-116.211
268,-19.531,-38.574,-8.301,-102.539
269,-18.066,-27.344,17.09,-92.285
270,-0.977,-16.113,-14.648,-79.102
271,-17.578,-28.32,-35.645,-92.285
272,-38.574,-38.086,-36.133,-107.422
273,-72.266,-57.129,-39.551,-144.043
274,-74.707,-61.523,1.465,-150.879
275,-54.199,-58.594,13.672,-131.836
276,-20.508,-30.273,-37.598,-88.867
277,-24.414,-21.973,-57.617,-86.426
278,-69.824,-48.828,-31.25,-125.488
279,-48.34,-43.457,2.93,-100.586
280,-6.348,-29.785,-15.137,-56.641
281,-45.41,-46.875,-19.531,-84.961
282,-74.219,-50.293,-26.367,-111.816
283,-45.898,-29.785,-61.035,-90.82
284,-42.48,-36.133,-63.965,-91.309
285,-32.227,-41.016,-28.32,-62.988
286,-17.09,-21.973,-11.719,-35.645
287,-58.105,-35.645,-28.809,-78.613
288,-85.938,-59.57,-31.738,-113.77
289,-62.5,-51.758,-15.137,-84.473
290,-70.801,-53.223,4.395,-87.402
291,-82.031,-63.477,-22.949,-97.168
