,TP9,AF7,AF8,TP10
0,-43.945,-20.02,-37.109,-41.016
1,-50.781,-18.555,-35.156,-43.945
2,-51.758,-20.02,-34.18,-39.062
3,-39.062,-18.066,-35.156,-37.109
4,-26.855,-20.508,-33.203,-38.086
5,-41.992,-21.973,-32.715,-41.992
6,-58.105,-20.996,-32.227,-46.875
7,-55.176,-24.414,-28.809,-43.945
8,-42.48,-20.996,-28.32,-46.875
9,-44.922,-17.578,-30.762,-47.363
10,-57.129,-22.461,-34.668,-50.293
11,-60.547,-20.996,-33.203,-53.711
12,-44.922,-14.648,-31.25,-50.293
13,-40.039,-20.02,-29.297,-43.945
14,-56.641,-19.531,-30.762,-44.434
15,-63.965,-19.043,-34.18,-50.293
16,-54.199,-23.926,-37.109,-43.945
17,-49.805,-21.973,-33.203,-40.527
18,-61.035,-22.461,-30.273,-48.34
19,-65.43,-23.438,-29.785,-51.758
20,-62.012,-21.973,-24.902,-48.34
21,-52.734,-25.391,-27.344,-42.48
22,-57.129,-32.227,-30.762,-42.48
23,-69.336,-29.785,-30.273,-48.34
24,-62.5,-24.902,-29.785,-47.852
25,-49.316,-27.344,-29.785,-46.875
26,-51.27,-24.414,-30.273,-47.363
27,-55.664,-21.484,-31.25,-42.969
28,-61.035,-21.484,-31.25,-45.898
29,-59.082,-21.973,-33.203,-48.828
30,-48.828,-23.926,-33.203,-42.48
31,-62.988,-25.391,-34.18,-46.387
32,-77.148,-27.832,-37.598,-50.781
33,-54.199,-25.879,-32.715,-38.574
34,-40.039,-24.414,-32.715,-39.062
35,-52.246,-22.461,-35.156,-48.828
36,-51.758,-18.555,-34.18,-48.828
37,-46.387,-17.09,-33.691,-49.316
38,-36.621,-17.09,-25.879,-44.434
39,-43.457,-17.578,-25.879,-41.504
40,-63.477,-20.508,-31.738,-47.363
41,-55.664,-23.438,-34.668,-48.828
42,-41.504,-24.414,-32.715,-39.551
43,-47.852,-29.297,-32.227,-38.086
44,-52.734,-32.715,-33.691,-41.016
45,-49.805,-27.832,-32.227,-39.551
46,-53.223,-26.855,-30.762,-41.504
47,-51.758,-24.902,-29.297,-44.922
48,-56.641,-22.461,-28.32,-44.434
49,-60.059,-22.461,-27.344,-39.062
50,-56.641,-21.484,-26.855,-38.574
51,-48.34,-19.531,-26.855,-38.086
52,-49.316,-19.531,-29.297,-39.062
53,-58.105,-18.066,-33.203,-45.41
54,-53.711,-19.043,-32.227,-46.387
55,-51.758,-23.926,-32.715,-44.922
56,-57.617,-22.949,-27.344,-39.062
57,-65.43,-24.902,-25.391,-46.387
58,-62.988,-23.438,-26.367,-51.27
59,-50.781,-21.973,-27.832,-50.781
60,-52.734,-24.902,-29.297,-54.199
61,-56.152,-23.926,-24.902,-53.223
62,-55.176,-20.996,-25.391,-52.734
63,-54.688,-22.461,-25.879,-50.781
64,-50.293,-25.391,-22.949,-39.062
65,-60.059,-21.973,-23.926,-36.621
66,-63.477,-21.484,-33.203,-48.828
67,-56.152,-22.461,-36.621,-46.387
68,-51.758,-27.344,-35.156,-38.574
69,-47.363,-30.762,-33.203,-42.48
70,-53.223,-29.785,-31.25,-53.711
71,-53.223,-30.273,-28.809,-57.129
72,-41.992,-29.297,-26.367,-46.387
73,-40.039,-22.949,-20.02,-42.48
74,-56.641,-20.508,-20.02,-47.363
75,-61.523,-23.926,-26.367,-45.898
76,-49.805,-25.879,-29.297,-46.875
77,-54.688,-24.414,-31.738,-50.293
78,-62.988,-24.902,-30.273,-49.805
79,-63.477,-31.25,-32.227,-51.758
80,-62.5,-31.738,-36.133,-61.035
81,-54.199,-26.855,-34.18,-66.895
82,-62.012,-25.879,-35.156,-65.918
83,-66.406,-23.926,-37.109,-61.523
84,-59.082,-20.508,-36.621,-52.246
85,-49.805,-21.484,-35.156,-44.434
86,-47.852,-24.902,-34.18,-47.363
87,-52.246,-29.297,-30.762,-48.828
88,-50.293,-26.855,-27.344,-45.41
89,-40.527,-22.949,-29.785,-47.852
90,-41.992,-23.926,-33.203,-46.875
91,-55.176,-24.414,-32.715,-47.363
92,-57.129,-25.391,-36.621,-51.27
93,-48.828,-26.855,-41.016,-43.945
94,-40.039,-25.391,-39.551,-36.133
95,-46.387,-28.32,-41.016,-42.48
96,-61.035,-34.18,-43.457,-54.688
97,-49.316,-31.25,-40.039,-51.758
98,-40.039,-26.855,-37.109,-46.387
99,-55.176,-30.273,-36.621,-56.152
100,-63.965,-32.715,-35.156,-61.523
101,-58.594,-30.273,-34.18,-53.223
102,-50.293,-27.832,-33.203,-39.551
103,-53.223,-27.344,-34.18,-43.945
104,-66.895,-30.273,-32.227,-51.27
105,-65.43,-31.738,-30.273,-56.152
106,-53.711,-28.809,-34.668,-57.129
107,-51.758,-30.273,-36.133,-56.641
108,-54.688,-32.227,-33.203,-60.547
109,-56.641,-29.785,-32.715,-63.477
110,-37.598,-24.414,-32.227,-57.617
111,-18.066,-20.02,-31.25,-41.992
112,-50.293,-20.996,-30.762,-38.574
113,-71.777,-23.438,-27.344,-41.504
114,-49.316,-20.508,-31.738,-34.18
115,-40.039,-19.531,-33.203,-36.621
116,-50.781,-26.367,-30.273,-46.387
117,-54.199,-21.484,-30.762,-41.016
118,-50.293,-16.113,-28.809,-36.621
119,-47.852,-18.555,-31.25,-41.504
120,-52.734,-19.531,-29.297,-40.527
121,-64.941,-22.461,-28.809,-44.434
122,-64.453,-26.367,-26.855,-48.34
