,TP9,AF7,AF8,TP10
0,-44.434,-27.832,-20.508,-27.344
1,-41.504,-30.762,-20.508,-14.648
2,-29.297,-33.203,-20.996,-1.465
3,9.277,-28.32,-21.484,19.531
4,30.273,-25.391,-20.508,35.645
5,28.32,-17.578,-21.973,38.086
6,23.438,-16.113,-20.996,39.062
7,24.902,-21.484,-22.949,40.527
8,36.621,-22.461,-26.367,42.48
9,38.574,-22.949,-26.367,46.875
10,22.949,-22.461,-26.367,40.527
11,26.855,-20.996,-24.902,36.133
12,50.781,-14.648,-27.344,54.688
13,48.828,-11.23,-28.32,62.012
14,29.785,-15.137,-27.344,46.387
15,27.832,-15.137,-28.809,42.48
16,35.645,-22.461,-33.691,41.016
17,32.715,-25.879,-33.203,34.18
18,20.996,-21.484,-29.785,29.785
19,15.137,-23.438,-26.855,27.832
20,22.949,-20.996,-23.438,27.344
21,27.344,-17.09,-22.949,25.391
22,16.113,-16.602,-22.949,21.973
23,3.418,-15.137,-27.344,16.602
24,5.859,-13.184,-26.855,11.23
25,10.742,-17.578,-26.855,8.301
26,5.859,-20.508,-31.738,8.301
27,-4.883,-20.02,-30.762,1.465
28,-1.953,-22.949,-27.832,-2.441
29,6.348,-21.973,-29.785,-0.488
30,-0.977,-23.438,-31.25,-0.977
31,-13.184,-27.832,-29.785,-12.695
32,-15.625,-22.949,-31.25,-16.602
33,-1.953,-16.602,-27.832,-12.207
34,0.0,-19.043,-27.344,-12.695
35,-14.16,-18.066,-30.273,-11.23
36,-16.602,-18.555,-32.227,-14.16
37,-14.648,-23.438,-34.668,-17.578
38,-5.859,-20.996,-28.32,-11.719
39,-9.766,-18.066,-27.832,-10.742
40,-27.344,-20.996,-30.273,-13.672
41,-11.23,-20.02,-26.367,-11.23
42,3.906,-20.508,-25.391,-2.93
43,-6.348,-20.996,-22.949,5.859
44,-17.09,-20.02,-22.949,-5.859
45,-17.578,-23.438,-22.461,-7.324
46,-4.395,-22.461,-18.066,-1.465
47,-3.418,-22.461,-24.414,-9.277
48,-29.785,-25.879,-26.367,-21.973
49,-40.039,-24.902,-20.996,-29.785
50,-20.996,-23.438,-20.996,-20.508
51,-12.207,-22.461,-26.367,-17.09
52,-26.367,-22.949,-27.832,-27.344
53,-40.039,-20.508,-25.391,-33.203
54,-36.621,-21.973,-26.855,-27.832
55,-30.762,-22.949,-29.297,-27.344
56,-34.18,-25.879,-30.273,-33.203
57,-40.527,-31.738,-28.32,-35.156
58,-44.434,-32.715,-28.809,-31.738
59,-41.016,-31.25,-31.25,-22.949
