,TP9,AF7,AF8,TP10
0,1.953,-22.461,-38.574,-31.738
1,15.625,-17.09,-31.25,-13.672
2,-14.16,-25.391,-21.484,-33.203
3,-34.18,-32.227,-24.414,-51.758
4,-19.043,-32.715,-28.32,-32.715
5,-13.184,-33.203,-24.902,-18.066
6,-17.09,-29.297,-18.066,-22.461
7,-27.832,-33.203,-19.043,-40.039
8,-20.996,-34.668,-27.832,-37.598
9,-2.441,-28.809,-29.297,-20.508
10,-10.254,-29.297,-24.414,-23.438
11,-22.461,-33.691,-22.461,-35.645
12,-15.625,-31.25,-19.043,-31.738
13,-10.742,-27.832,-16.113,-15.137
14,-13.672,-32.715,-16.113,-21.484
15,-23.926,-36.621,-19.043,-37.598
16,-27.344,-36.621,-21.484,-32.227
17,-16.602,-35.156,-19.531,-20.508
18,-13.184,-30.273,-24.902,-25.879
19,-30.273,-29.297,-25.879,-42.48
20,-39.551,-32.715,-19.043,-43.945
21,-29.785,-34.18,-23.438,-26.855
22,-29.297,-36.621,-26.367,-12.207
23,-40.039,-36.621,-24.902,-23.926
24,-54.199,-35.156,-24.902,-40.039
25,-46.387,-37.109,-28.32,-34.668
26,-20.508,-36.133,-27.344,-19.043
27,-30.762,-32.715,-26.367,-29.785
28,-52.246,-31.738,-33.203,-49.316
29,-41.504,-31.738,-34.18,-42.969
30,-19.043,-29.297,-26.367,-26.367
31,-20.508,-28.32,-26.855,-28.32
32,-39.551,-28.809,-25.879,-46.387
33,-35.645,-21.973,-23.438,-41.504
34,-14.648,-18.066,-25.879,-20.02
35,-8.789,-22.949,-23.926,-13.672
36,-25.879,-29.297,-23.926,-36.133
37,-31.25,-24.414,-25.879,-42.48
38,-20.508,-20.996,-29.297,-27.832
39,-12.695,-21.484,-26.855,-14.648
40,-15.137,-20.02,-21.973,-25.879
41,-14.648,-22.949,-27.344,-47.852
42,-5.371,-24.414,-26.367,-49.316
43,5.371,-25.879,-25.391,-28.32
44,-0.488,-25.391,-26.367,-25.391
45,-11.23,-21.973,-25.391,-43.457
46,-4.395,-26.367,-28.32,-43.457
47,5.859,-31.25,-24.902,-29.785
48,4.883,-28.809,-23.926,-27.832
49,-2.93,-29.297,-23.926,-45.41
50,0.488,-27.344,-20.508,-53.223
51,11.23,-26.367,-24.414,-38.574
52,14.648,-31.25,-27.832,-24.902
53,-1.465,-31.25,-27.344,-40.527
54,-6.348,-26.367,-25.879,-47.363
55,3.906,-26.367,-26.855,-34.18
56,7.812,-29.297,-29.297,-22.461
57,-2.441,-29.297,-27.344,-32.227
58,-12.207,-30.273,-28.32,-46.875
59,-4.395,-29.297,-29.785,-35.645
60,6.348,-24.902,-30.273,-20.02
61,0.0,-25.879,-30.273,-29.297
62,-15.625,-28.32,-32.715,-48.828
63,-19.043,-26.367,-28.32,-46.875
64,-10.742,-26.855,-28.32,-30.273
65,-12.695,-28.809,-33.691,-26.855
66,-30.273,-29.297,-34.18,-51.758
67,-31.25,-25.879,-30.762,-54.199
68,-17.09,-24.414,-31.25,-30.762
69,-11.23,-28.32,-31.25,-20.996
70,-19.043,-24.414,-26.367,-29.785
71,-26.367,-22.949,-27.344,-41.504
72,-21.484,-27.832,-23.926,-33.203
73,-15.137,-30.762,-26.855,-19.531
74,-18.555,-31.738,-31.738,-32.227
75,-21.973,-29.785,-28.32,-53.223
76,-10.742,-25.879,-31.25,-48.828
77,1.465,-26.367,-32.227,-24.414
78,-1.465,-24.414,-25.391,-17.578
79,-8.301,-20.996,-25.391,-34.668
80,-6.836,-25.879,-28.32,-41.992
81,7.324,-25.391,-24.902,-26.367
82,10.742,-19.531,-25.879,-18.066
83,-6.836,-23.438,-29.785,-35.645
84,-13.672,-30.273,-29.785,-45.898
85,-5.859,-27.832,-28.32,-34.668
86,-6.348,-26.855,-31.738,-22.949
87,-14.648,-27.344,-29.297,-39.062
88,-13.184,-23.926,-23.926,-54.688
89,-7.324,-26.367,-21.973,-41.016
90,1.953,-24.414,-21.484,-25.879
91,-2.93,-20.996,-20.996,-32.227
92,-17.578,-22.461,-19.531,-51.758
93,-15.137,-20.508,-20.508,-44.922
94,-6.348,-17.578,-22.949,-21.973
95,-7.324,-20.02,-23.438,-22.949
96,-20.508,-24.414,-23.926,-41.504
97,-20.996,-25.391,-22.949,-39.551
98,-9.277,-25.391,-25.391,-21.484
99,-4.883,-24.902,-21.973,-12.207
100,-14.16,-23.438,-22.461,-33.203
101,-20.02,-20.02,-22.461,-41.016
102,-9.766,-20.02,-22.461,-26.855
103,-5.371,-19.043,-25.879,-22.949
104,-20.02,-15.625,-27.832,-34.18
105,-34.18,-16.602,-25.391,-44.922
106,-34.18,-24.414,-25.879,-40.039
107,-20.02,-24.414,-28.32,-31.25
108,-16.113,-26.855,-27.344,-34.18
109,-29.785,-31.25,-20.996,-46.387
110,-27.832,-28.809,-21.973,-45.898
111,-16.113,-26.855,-23.926,-29.785
112,-11.719,-27.832,-24.902,-21.973
113,-19.043,-26.367,-25.879,-33.691
114,-19.531,-22.949,-23.438,-35.645
115,-11.23,-23.438,-24.414,-20.996
116,-10.742,-23.926,-26.367,-13.184
117,-22.461,-25.879,-27.344,-28.809
118,-20.996,-24.902,-28.809,-40.039
119,-8.789,-25.879,-29.297,-32.227
120,-2.93,-29.785,-27.344,-20.02
121,-6.348,-27.832,-23.926,-28.809
122,-17.09,-26.855,-23.438,-41.504
123,-8.301,-24.414,-23.438,-37.109
124,0.977,-21.484,-25.879,-29.297
125,-6.348,-20.996,-27.344,-22.949
126,-24.414,-24.902,-24.414,-38.086
127,-25.391,-28.32,-20.02,-37.598
128,-11.719,-29.785,-17.09,-13.672
129,-14.648,-31.25,-17.578,-14.16
130,-27.832,-32.227,-20.508,-35.156
131,-29.297,-37.109,-23.438,-41.016
132,-19.531,-34.668,-23.438,-30.273
133,-11.719,-25.879,-23.438,-19.531
134,-23.438,-25.391,-22.949,-32.715
135,-29.785,-22.461,-25.879,-41.504
136,-26.367,-24.414,-25.391,-28.32
137,-23.438,-30.762,-24.414,-20.996
138,-24.414,-23.926,-25.391,-29.297
139,-29.297,-21.484,-20.508,-48.828
140,-26.367,-26.855,-20.996,-41.504
141,-17.578,-25.391,-22.949,-20.02
142,-15.137,-27.344,-20.996,-24.902
143,-24.902,-25.879,-14.648,-46.387
144,-27.344,-22.949,-17.09,-51.27
145,-15.625,-30.273,-25.879,-33.691
146,-12.207,-32.715,-25.879,-24.902
147,-21.973,-25.879,-26.855,-41.504
148,-27.344,-27.832,-26.855,-43.945
149,-14.648,-30.762,-22.461,-34.18
150,-9.766,-27.344,-22.461,-31.738
151,-21.973,-23.438,-22.949,-37.598
152,-35.645,-26.367,-23.926,-43.945
153,-21.484,-26.855,-25.391,-38.574
154,-4.883,-19.531,-24.902,-15.625
155,-10.254,-16.113,-25.391,-12.695
156,-19.043,-20.996,-23.438,-38.086
157,-13.184,-22.461,-23.926,-38.574
158,8.789,-17.09,-29.297,-18.555
159,22.949,-16.113,-23.926,0.0
160,-10.742,-26.367,-18.066,-15.137
161,-43.457,-28.809,-20.02,-37.598
162,-30.273,-29.297,-27.344,-22.949
163,-17.09,-27.832,-28.809,-3.906
164,-30.762,-29.785,-22.949,-26.855
165,-34.18,-32.715,-18.555,-39.062
166,-23.926,-32.715,-20.02,-25.879
167,-13.184,-31.738,-18.066,-13.184
168,-16.113,-31.738,-15.625,-25.879
169,-20.02,-26.855,-20.508,-39.551
170,-13.184,-29.297,-22.949,-31.25
171,0.488,-32.715,-22.461,-15.625
172,-7.324,-34.668,-25.391,-23.926
173,-18.066,-33.203,-26.855,-48.828
174,-7.812,-29.297,-28.32,-39.062
175,4.883,-29.297,-28.809,-10.742
176,0.977,-30.762,-28.32,-15.625
177,-13.672,-29.785,-31.25,-34.668
178,-20.996,-32.227,-35.645,-42.969
179,-9.766,-34.668,-39.551,-29.785
180,-0.977,-28.32,-33.691,-16.602
181,-13.184,-28.809,-32.715,-36.133
182,-24.902,-31.738,-37.109,-52.734
183,-11.719,-32.715,-34.668,-39.551
184,0.977,-30.762,-35.645,-22.461
185,-11.719,-27.832,-41.504,-35.156
186,-31.738,-29.297,-43.457,-55.664
187,-26.367,-27.832,-38.086,-48.34
188,-12.695,-29.785,-36.621,-32.715
189,-21.973,-33.203,-38.574,-35.156
190,-34.18,-28.32,-36.133,-39.062
191,-32.715,-24.902,-33.203,-39.551
192,-21.484,-27.832,-30.273,-25.879
193,-18.066,-31.738,-27.832,-15.625
194,-28.32,-28.32,-29.297,-39.551
195,-28.809,-26.367,-35.156,-46.875
196,-15.625,-33.203,-35.645,-32.227
197,-18.066,-36.621,-34.668,-23.926
198,-32.227,-35.156,-38.574,-36.133
199,-30.762,-30.762,-37.109,-43.945
200,-13.672,-26.367,-30.762,-30.273
201,-10.742,-30.762,-29.785,-17.09
202,-16.113,-36.133,-25.391,-13.672
203,-8.789,-28.809,-19.531,-17.578
204,-11.719,-19.043,-28.809,-38.086
205,-21.973,-21.973,-32.227,-39.551
206,-22.461,-28.32,-27.832,-20.996
207,-30.762,-26.367,-32.227,-37.598
208,-27.344,-18.555,-36.621,-40.527
209,-13.672,-19.531,-31.738,-16.602
210,-11.23,-18.555,-31.25,-17.578
211,-15.137,-15.625,-33.203,-34.18
212,-25.879,-17.578,-32.715,-42.969
213,-18.555,-20.996,-30.762,-32.227
214,-13.672,-23.438,-27.344,-20.508
215,-31.25,-24.902,-34.668,-35.645
216,-34.668,-24.414,-37.109,-51.27
217,-20.996,-23.438,-29.785,-39.551
218,-10.254,-25.879,-31.738,-24.414
219,-17.578,-26.855,-28.32,-30.762
220,-23.438,-23.438,-22.461,-33.203
221,-21.973,-22.949,-29.297,-28.809
222,-19.043,-28.32,-27.344,-21.484
223,-24.902,-30.762,-25.391,-29.297
224,-28.32,-22.461,-29.297,-40.527
225,-27.832,-23.438,-35.156,-40.039
226,-20.02,-24.902,-39.062,-30.273
227,-18.555,-25.391,-24.902,-26.855
228,-42.48,-38.574,1.953,-55.664
229,-47.363,-41.504,10.742,-62.5
230,-51.27,-45.898,10.742,-62.012
231,-53.223,-55.664,10.254,-62.012
232,-58.105,-55.664,-0.977,-73.73
233,-65.43,-48.34,59.57,-80.078
234,-0.488,-12.695,1.953,6.836
235,21.484,-17.578,-143.555,34.18
236,-34.668,-52.246,-141.602,-29.785
237,-72.266,-67.871,-104.004,-68.848
238,-82.52,-92.285,-93.75,-82.52
239,-86.426,-118.164,-70.312,-85.938
240,-65.918,-113.77,-56.152,-66.895
241,-40.527,-112.305,-81.055,-51.27
242,-52.246,-139.16,-18.555,-62.5
243,75.195,-54.688,129.883,82.52
244,187.988,13.672,191.406,196.289
245,132.812,-34.668,290.039,124.512
246,146.484,-50.781,419.434,142.578
247,197.266,-51.27,482.91,192.871
248,224.121,-54.688,590.332,226.562
249,218.75,-73.242,745.605,233.398
250,202.637,-98.633,817.871,202.637
251,193.848,-120.117,800.781,199.707
252,182.129,-140.137,752.93,195.801
253,146.973,-161.621,742.188,146.973
254,174.805,-137.695,715.82,176.27
255,177.734,-146.484,639.648,176.27
256,121.582,-190.43,668.457,118.652
257,153.809,-154.297,680.176,169.434
258,164.551,-132.812,607.91,179.688
259,116.211,-165.039,604.492,119.629
260,131.348,-164.551,652.832,130.371
261,194.336,-127.93,663.086,206.543
262,205.566,-97.656,659.18,209.473
263,206.543,-81.055,663.574,185.547
264,221.68,-88.867,640.625,172.852
265,279.297,-63.477,589.844,199.707
266,319.336,-25.391,562.988,216.309
267,327.148,4.883,559.082,205.566
268,354.98,34.18,570.801,222.656
269,336.914,24.902,528.809,219.238
270,281.738,-2.93,408.203,185.059
271,208.984,-49.316,327.148,121.582
272,186.035,-67.871,316.406,92.773
273,145.996,-108.887,274.414,41.992
274,68.359,-177.246,220.215,-41.016
275,26.367,-211.426,219.238,-99.121
276,36.621,-222.168,196.289,-102.051
277,20.02,-256.348,175.293,-114.258
278,-0.488,-272.949,156.738,-114.746
279,0.488,-249.023,130.371,-98.145
280,-8.789,-232.422,116.211,-111.816
281,-16.602,-235.352,119.141,-125.0
282,-5.371,-239.746,127.93,-115.723
283,-21.973,-243.164,131.836,-129.883
284,-31.25,-231.934,124.023,-140.137
285,7.812,-209.961,99.121,-100.586
286,39.551,-187.5,82.52,-61.523
287,30.273,-178.711,75.195,-81.055
288,23.438,-160.645,53.223,-101.074
289,22.461,-141.602,-5.859,-102.539
290,13.184,-135.254,-40.039,-112.305
291,39.551,-99.609,-56.152,-85.938
292,35.645,-69.336,-96.68,-90.332
293,5.371,-61.523,-95.703,-109.863
294,39.062,-21.484,-86.914,-65.918
295,66.895,10.254,-97.168,-31.738
296,44.922,11.23,-71.777,-43.945
297,20.02,11.719,-34.18,-69.824
298,20.02,6.836,10.254,-76.66
299,35.645,3.906,34.668,-64.453
300,7.812,-14.16,102.539,-105.469
301,-18.066,-25.879,160.645,-132.324
302,67.871,29.297,59.082,-38.574
303,101.562,23.438,67.871,-12.695
304,65.918,-5.859,144.043,-39.551
305,40.039,5.371,163.086,-57.617
306,27.832,3.906,200.195,-76.172
307,38.574,-8.301,201.172,-66.406
308,60.059,-5.859,188.477,-36.621
309,40.039,-12.695,196.289,-47.363
310,25.879,-25.879,188.477,-66.406
311,36.133,-39.062,187.988,-65.43
312,62.012,-34.668,181.641,-48.828
313,58.105,-25.391,137.695,-61.035
314,28.32,-38.574,116.211,-101.562
315,78.125,-7.812,121.582,-48.828
316,87.402,6.836,113.77,-19.043
317,64.453,2.441,118.164,-21.484
318,45.898,5.371,161.621,-35.156
319,33.203,-1.953,171.875,-45.898
320,22.949,-20.996,169.434,-53.711
321,9.277,-27.344,179.688,-59.57
322,19.531,-3.418,180.176,-49.805
323,28.32,3.418,179.199,-53.223
324,32.715,-5.859,166.016,-54.688
325,16.602,-22.461,178.223,-61.523
326,-8.301,-21.484,155.273,-92.773
327,41.992,26.367,105.957,-52.246
328,47.852,19.043,113.77,-31.25
329,7.812,-5.371,134.766,-54.199
330,-5.859,-8.301,144.531,-56.152
331,-35.645,-21.973,164.062,-78.125
332,-46.387,-27.344,172.852,-80.566
333,-18.555,-10.742,145.508,-49.316
334,-14.648,-4.883,145.02,-43.457
335,-34.668,7.812,147.461,-72.266
336,-41.016,21.973,110.84,-92.773
337,-27.832,21.973,99.609,-76.172
338,-14.648,23.926,98.633,-45.898
339,-52.734,12.695,73.73,-82.031
340,-62.5,19.531,67.383,-97.656
341,-49.316,24.414,53.223,-84.961
342,-23.438,31.25,52.246,-52.734
343,-30.762,26.855,84.473,-56.152
344,-47.363,18.066,92.285,-78.125
345,-35.645,20.508,75.684,-68.848
346,-39.062,19.531,70.801,-70.312
347,-53.711,14.16,69.336,-88.867
348,-60.059,10.254,92.285,-107.422
349,-40.039,22.461,84.473,-83.008
350,10.742,43.457,26.855,-34.668
351,1.465,42.48,46.875,-44.922
352,-32.715,39.062,87.402,-70.801
353,-36.133,36.621,91.309,-82.031
354,-30.273,35.156,111.816,-73.73
355,4.883,41.016,104.98,-23.926
356,6.348,35.645,110.352,-29.297
357,-11.23,35.645,139.16,-58.594
358,2.93,41.016,156.25,-47.363
359,3.418,30.762,163.086,-42.969
360,-18.066,10.742,170.898,-70.312
361,-7.324,19.531,172.363,-62.5
362,22.461,32.227,144.043,-39.062
363,16.602,21.973,142.578,-45.41
364,7.324,15.625,153.809,-42.48
365,0.977,11.23,123.047,-60.059
366,11.719,12.695,119.629,-60.547
367,7.812,-4.395,130.859,-55.664
368,7.812,-5.859,122.07,-60.547
369,32.227,12.207,97.656,-43.457
370,18.066,-0.977,94.727,-51.758
371,12.207,-12.207,116.699,-51.27
372,39.551,-3.418,113.77,-18.066
373,30.762,-7.812,103.516,-37.109
374,2.93,-27.344,127.441,-77.148
375,49.805,-9.766,128.418,-32.715
376,91.797,15.137,93.262,13.672
377,68.359,0.0,102.051,-7.324
378,40.527,-10.742,116.699,-38.574
379,53.223,2.93,119.629,-27.344
380,70.312,1.953,110.84,-0.977
381,40.039,0.488,98.633,-11.719
382,19.531,16.602,98.145,-26.367
383,24.414,17.09,84.473,-37.109
384,37.109,19.043,87.891,-25.391
385,39.062,28.32,91.797,-7.324
386,26.855,32.227,91.309,-21.973
387,27.344,33.691,98.633,-27.344
388,19.531,20.508,95.703,-39.062
389,47.852,41.504,77.148,1.465
390,67.383,69.824,46.387,37.109
391,36.621,51.758,43.457,-5.859
392,29.297,39.062,64.941,-19.043
393,51.27,47.363,83.984,6.836
394,46.875,47.363,82.52,-5.859
395,30.273,45.41,81.055,-30.762
396,38.086,37.598,87.402,-16.113
397,54.688,25.391,83.984,12.695
398,49.316,22.949,82.52,14.648
399,33.691,31.25,88.867,-16.113
400,29.297,34.668,83.496,-32.715
401,39.062,41.504,72.266,-12.207
402,49.805,51.27,70.801,7.324
403,36.133,47.852,69.336,-7.812
404,24.902,38.574,52.734,-23.926
405,29.785,30.762,37.598,-13.184
406,28.809,30.273,39.062,0.0
407,23.438,35.645,44.434,-9.766
408,15.137,40.527,51.27,-30.762
409,23.438,36.621,55.664,-24.414
410,43.457,32.715,64.941,-1.953
411,41.504,39.551,48.828,0.0
412,20.508,35.645,22.949,-30.762
413,17.578,30.273,30.273,-32.227
414,25.879,32.227,29.785,-2.441
415,20.508,26.367,23.438,-19.531
416,8.301,21.973,24.414,-47.363
417,15.625,27.832,30.273,-34.18
418,40.039,35.645,33.691,-7.324
419,39.551,33.203,27.344,-8.789
420,13.184,30.762,20.508,-27.832
421,0.977,29.785,19.531,-38.574
422,9.277,23.926,12.207,-39.551
423,28.32,32.227,3.906,-19.531
424,19.531,34.18,2.441,-26.855
425,2.441,27.344,10.742,-50.293
426,17.578,30.273,12.207,-29.297
427,25.879,27.832,-7.324,-16.113
428,6.836,18.066,-25.391,-39.062
429,-7.324,12.695,-11.23,-55.176
430,-0.488,19.043,8.301,-55.176
431,4.395,13.672,-14.16,-40.039
432,-11.719,-5.859,-34.18,-47.852
433,-20.02,-8.301,4.395,-62.988
434,-1.953,5.371,11.23,-46.387
435,14.16,9.277,-16.113,-20.996
436,11.719,1.465,-13.184,-25.391
437,-0.488,-1.953,2.441,-46.387
438,-9.766,-6.836,-10.254,-60.547
439,0.0,-9.766,-4.395,-53.223
440,14.648,-8.789,11.719,-32.227
441,7.812,-7.812,0.488,-36.621
442,-3.418,-7.324,1.465,-55.176
443,-0.977,-7.324,20.02,-52.246
444,7.324,-6.348,37.598,-42.969
445,25.879,17.578,11.23,-20.508
446,7.812,17.09,-1.953,-31.738
447,-9.277,-9.277,3.906,-47.852
448,-5.371,-27.344,10.254,-40.039
449,7.812,-26.367,22.949,-21.973
450,10.254,-12.695,24.902,-25.879
451,0.488,-23.438,29.297,-37.109
452,0.977,-14.16,29.785,-27.344
453,4.883,9.766,22.461,-20.508
454,7.812,17.09,5.859,-23.926
455,4.883,11.719,8.301,-35.156
456,10.254,5.859,3.906,-29.785
457,10.254,-8.789,2.441,-21.973
458,7.324,-17.578,14.648,-17.578
459,1.465,-2.441,-2.441,-23.438
460,4.883,4.883,-8.789,-24.414
461,12.207,-1.465,-8.301,-8.301
462,-0.488,-10.742,-1.465,-30.273
463,-25.391,-18.066,23.926,-74.707
464,-1.465,4.395,-12.695,-42.969
465,22.461,18.555,-59.57,-0.977
466,8.301,5.371,-44.922,-18.555
467,-14.648,-10.254,-22.461,-45.41
468,-12.207,-1.953,-26.367,-40.527
469,13.672,2.93,-15.625,-25.391
470,22.461,-9.277,-11.719,-19.531
471,8.301,-9.277,-16.602,-25.879
472,-9.766,-19.531,-20.02,-54.688
473,-14.648,-32.715,-39.551,-60.547
474,-5.859,-27.344,-28.809,-38.574
475,-25.391,-31.25,0.0,-55.176
476,-47.852,-36.133,-19.531,-84.473
477,-7.812,-14.16,-57.617,-46.387
478,8.789,-19.043,-52.734,-26.367
479,-11.719,-33.691,-33.691,-48.34
480,-24.414,-38.086,-17.09,-61.523
481,-23.926,-45.898,-23.438,-58.594
482,-18.066,-54.688,-42.48,-48.828
483,-17.09,-56.641,-33.203,-48.828
484,-32.227,-62.988,-7.324,-81.055
485,-32.227,-54.199,-19.531,-77.637
486,-17.09,-48.828,-48.828,-58.594
487,-1.953,-56.641,-45.41,-47.363
488,-13.672,-51.758,-41.016,-54.199
489,-34.668,-47.363,-30.273,-78.125
490,-46.875,-58.105,3.418,-86.426
491,-5.371,-45.898,-21.484,-38.086
492,19.531,-22.461,-61.035,-17.09
493,-16.113,-31.25,-46.875,-52.734
494,-27.344,-44.922,-37.109,-56.152
