,TP9,AF7,AF8,TP10
0,-58.594,-21.484,-27.832,-51.27
1,-40.527,-19.043,-24.414,-38.574
2,-47.852,-19.531,-17.09,-38.086
3,-70.312,-25.391,-21.973,-54.199
4,-62.5,-25.391,-24.414,-58.105
5,-78.125,-35.156,-25.879,-76.66
6,-104.492,-40.039,-27.344,-95.215
7,-109.375,-29.785,-23.438,-100.586
8,-115.723,-30.273,-20.508,-106.445
9,-133.789,-36.621,-30.762,-131.348
10,-158.203,-30.273,-41.992,-169.434
11,-204.59,-39.062,-41.016,-202.637
12,-239.258,-54.199,-35.156,-229.492
13,-235.84,-50.293,-36.133,-244.141
14,-251.465,-38.086,-47.363,-262.207
15,-279.297,-41.016,-47.852,-270.02
16,-274.902,-41.016,-40.039,-270.02
17,-266.113,-36.621,-52.734,-275.879
18,-263.184,-38.574,-54.688,-266.113
19,-269.043,-40.527,-42.969,-255.859
20,-253.906,-39.551,-43.457,-236.328
21,-232.422,-34.668,-40.527,-206.543
22,-205.566,-32.227,-35.156,-193.359
23,-183.594,-28.32,-33.691,-187.5
24,-172.852,-27.832,-36.621,-172.363
25,-146.484,-31.25,-39.551,-144.531
26,-128.906,-33.203,-32.227,-125.488
27,-118.652,-33.203,-27.344,-118.164
28,-97.656,-31.738,-27.344,-97.656
29,-82.031,-29.785,-27.832,-77.148
30,-61.035,-28.809,-32.715,-63.965
31,-49.805,-31.25,-33.691,-53.711
32,-56.641,-32.227,-29.297,-48.34
33,-45.41,-32.715,-27.832,-37.109
34,-19.531,-31.738,-31.25,-23.926
35,-11.23,-30.273,-36.133,-19.043
36,-15.137,-26.855,-35.156,-17.09
37,-4.883,-23.926,-31.25,-8.301
38,11.719,-21.973,-28.32,2.441
39,20.996,-16.602,-28.809,8.789
40,0.0,-20.02,-30.273,2.93
41,2.93,-23.926,-29.297,6.348
42,20.508,-20.508,-25.879,15.137
43,29.297,-19.043,-27.344,17.09
44,23.438,-17.578,-30.273,25.879
45,3.906,-18.555,-27.832,20.02
46,13.184,-17.578,-26.855,20.508
47,29.297,-16.113,-27.344,28.32
48,26.855,-16.113,-24.902,30.762
49,21.484,-17.578,-29.297,26.855
50,17.09,-22.949,-32.227,22.461
51,29.785,-25.391,-26.855,29.297
52,36.621,-22.949,-25.391,33.203
53,20.508,-20.996,-28.809,26.367
54,12.207,-20.508,-31.25,16.602
55,21.484,-19.531,-35.156,15.625
56,30.273,-17.578,-35.156,23.438
57,20.508,-15.625,-30.762,20.508
58,9.277,-13.184,-30.273,9.766
59,13.184,-12.207,-31.738,8.301
60,24.414,-13.184,-27.344,12.207
61,13.672,-12.695,-28.32,8.789
62,-11.719,-14.648,-30.273,1.465
63,-7.812,-19.531,-30.273,-1.465
64,2.93,-19.043,-31.738,-1.465
65,-5.371,-22.949,-33.203,-6.836
66,-27.344,-28.32,-31.738,-10.742
67,-24.902,-26.367,-28.32,0.488
68,-6.348,-24.902,-29.785,5.371
69,1.465,-21.973,-29.297,2.441
70,-9.277,-20.02,-25.879,-3.418
71,-15.625,-18.066,-21.484,-0.977
72,-11.23,-17.09,-20.508,4.395
73,-11.23,-20.996,-27.344,-1.465
74,-17.09,-23.438,-33.203,-7.812
75,-20.02,-20.02,-34.668,-8.789
76,-18.555,-16.602,-35.156,-15.137
77,-10.742,-18.555,-37.598,-21.973
78,-14.16,-20.508,-32.715,-25.391
79,-29.785,-14.16,-32.715,-25.879
80,-30.762,-7.812,-32.715,-27.344
81,-25.391,-9.277,-20.996,-28.809
82,-28.809,-8.301,-15.625,-26.855
83,-55.176,-18.066,-21.973,-41.504
84,-69.824,-12.695,-21.973,-53.711
85,-68.359,-11.719,-21.484,-62.012
86,-78.613,-23.926,-20.508,-83.008
87,-111.816,-25.391,-25.391,-105.957
88,-137.695,-30.273,-33.203,-122.559
89,-149.414,-31.25,-32.227,-146.973
90,-177.734,-35.156,-26.367,-180.176
91,-211.914,-41.016,-33.691,-206.543
92,-226.562,-29.785,-47.852,-226.074
93,-245.605,-36.133,-37.598,-250.488
94,-274.414,-50.781,-36.621,-276.367
95,-281.738,-46.875,-43.945,-278.32
96,-277.832,-38.086,-41.016,-262.695
97,-267.578,-32.715,-31.25,-250.488
98,-254.395,-33.691,-31.738,-241.699
99,-239.258,-31.738,-43.457,-231.934
100,-238.77,-33.203,-40.039,-221.68
101,-233.887,-41.016,-31.25,-205.078
102,-208.984,-37.109,-32.715,-190.918
103,-182.129,-23.926,-35.645,-172.363
104,-166.504,-19.531,-37.109,-153.809
105,-164.551,-22.461,-31.25,-137.695
106,-161.621,-26.367,-29.297,-120.117
107,-117.188,-20.508,-31.25,-101.562
108,-88.867,-13.672,-30.762,-82.52
109,-91.309,-16.602,-25.879,-68.359
110,-79.102,-23.926,-28.32,-62.988
111,-47.363,-23.438,-34.18,-41.016
112,-33.691,-15.625,-34.18,-26.367
