,TP9,AF7,AF8,TP10
0,-38.574,-25.391,-25.391,-60.547
1,-51.758,-26.855,-29.785,-62.012
2,-64.941,-36.621,-31.738,-67.383
3,-55.664,-38.574,-26.855,-68.359
4,-33.691,-30.273,-31.738,-63.477
5,-44.434,-26.855,-36.621,-61.523
6,-64.453,-28.809,-37.598,-62.012
7,-59.082,-29.297,-41.016,-61.523
8,-34.18,-31.25,-40.039,-50.781
9,-28.32,-29.785,-39.551,-49.316
10,-41.016,-26.367,-35.645,-58.594
11,-46.875,-22.949,-36.621,-58.105
12,-41.016,-21.484,-38.574,-51.758
13,-22.949,-25.879,-38.574,-51.758
14,-36.621,-26.855,-38.086,-51.27
15,-51.27,-27.832,-36.621,-53.223
16,-34.668,-23.438,-32.715,-53.223
17,-20.996,-19.043,-27.344,-45.898
18,-32.227,-26.367,-28.32,-48.828
19,-52.734,-29.297,-34.668,-61.035
20,-53.223,-30.273,-34.668,-66.895
21,-30.762,-30.762,-33.691,-60.059
22,-38.574,-28.809,-36.133,-62.988
23,-58.105,-26.855,-37.598,-69.336
24,-56.641,-26.367,-33.691,-64.941
25,-44.434,-27.344,-31.25,-62.5
26,-48.34,-27.344,-36.621,-67.871
27,-73.242,-26.855,-39.551,-76.66
28,-75.195,-26.367,-38.574,-70.801
29,-42.48,-25.391,-35.156,-62.5
30,-29.785,-19.043,-31.738,-58.594
31,-41.504,-17.09,-33.203,-61.035
32,-38.574,-19.043,-29.785,-50.293
33,-26.367,-21.973,-26.367,-35.156
34,-18.066,-27.344,-26.855,-36.133
35,-30.762,-25.879,-26.855,-40.039
36,-43.945,-22.949,-27.832,-45.898
37,-34.18,-24.414,-26.367,-49.316
38,-24.902,-23.438,-29.297,-48.34
39,-30.273,-24.902,-31.25,-53.711
40,-46.875,-22.461,-28.809,-54.688
41,-52.734,-20.996,-28.809,-53.223
42,-37.598,-25.391,-29.297,-51.27
43,-40.527,-23.438,-25.391,-45.41
44,-63.965,-25.391,-29.785,-51.758
45,-60.547,-30.273,-38.086,-60.059
46,-45.41,-23.926,-36.621,-56.641
47,-39.062,-27.832,-36.133,-58.594
48,-48.828,-30.762,-35.156,-63.477
49,-57.129,-28.32,-34.18,-63.477
50,-44.434,-32.227,-39.062,-58.105
51,-31.738,-35.645,-41.016,-59.57
52,-41.016,-33.691,-44.434,-65.918
53,-49.316,-32.227,-46.875,-68.359
54,-38.574,-31.25,-41.016,-72.266
55,-17.09,-29.785,-37.598,-66.406
56,-20.996,-30.762,-42.969,-60.059
57,-46.387,-27.832,-41.992,-59.57
58,-48.828,-27.344,-38.086,-55.664
59,-36.621,-23.926,-36.133,-49.805
60,-27.832,-21.973,-30.762,-46.875
61,-47.363,-30.273,-33.203,-57.617
62,-57.617,-32.715,-37.598,-61.523
63,-39.062,-27.832,-32.715,-55.664
64,-27.344,-26.855,-28.809,-54.199
65,-43.457,-25.391,-37.109,-62.012
66,-53.711,-20.996,-40.527,-56.641
67,-40.039,-19.531,-35.156,-45.898
68,-32.227,-24.414,-32.227,-43.945
69,-40.039,-32.227,-33.203,-40.527
70,-53.711,-32.227,-37.109,-43.457
71,-50.781,-30.762,-34.668,-50.293
72,-37.109,-30.273,-28.809,-50.781
73,-37.109,-27.344,-30.273,-50.781
74,-54.199,-27.832,-34.668,-54.688
75,-68.359,-27.344,-32.227,-58.594
76,-48.828,-23.926,-31.738,-60.059
77,-32.715,-22.949,-35.156,-60.059
78,-51.27,-22.461,-36.621,-62.988
79,-60.059,-23.926,-35.645,-64.941
80,-50.293,-24.902,-34.668,-64.941
81,-37.109,-23.438,-38.086,-58.594
82,-49.805,-25.391,-37.109,-58.594
83,-64.453,-27.832,-36.133,-66.406
84,-54.688,-23.438,-37.598,-64.453
85,-38.574,-24.414,-36.133,-65.918
86,-43.945,-30.273,-40.039,-74.707
87,-58.105,-28.32,-39.551,-75.195
88,-48.828,-22.461,-36.133,-63.965
89,-28.32,-21.973,-39.551,-62.988
90,-28.809,-24.414,-40.039,-61.035
91,-41.504,-22.461,-35.156,-54.688
92,-40.039,-22.949,-33.691,-58.105
93,-31.738,-24.414,-36.621,-56.152
94,-20.508,-23.438,-34.668,-49.805
95,-34.668,-25.879,-33.203,-56.641
96,-49.316,-27.832,-34.18,-63.477
97,-42.48,-24.414,-31.25,-55.176
98,-36.621,-27.344,-34.668,-53.711
99,-43.457,-25.879,-37.109,-57.617
100,-54.199,-24.414,-33.691,-60.059
101,-52.734,-27.344,-35.645,-61.035
102,-40.527,-29.297,-40.527,-54.688
103,-30.762,-23.438,-35.645,-55.664
104,-48.828,-22.461,-31.738,-64.941
105,-62.988,-25.879,-32.715,-63.965
106,-38.086,-24.414,-31.25,-59.57
107,-26.855,-29.297,-36.621,-63.965
108,-42.48,-29.297,-41.016,-60.059
109,-46.875,-25.391,-34.668,-59.082
110,-40.527,-24.902,-28.32,-60.547
111,-30.762,-19.043,-32.715,-55.664
112,-40.527,-18.066,-33.691,-59.082
113,-39.551,-19.043,-31.738,-57.129
114,-29.297,-10.254,-31.738,-43.945
115,-21.973,-8.301,-31.738,-41.992
116,-22.949,-11.719,-35.156,-47.852
117,-38.574,-11.719,-35.645,-51.27
118,-39.551,-12.695,-36.133,-52.246
119,-17.09,-13.184,-39.551,-53.711
120,-24.414,-14.648,-40.039,-53.223
121,-49.316,-16.113,-34.668,-60.547
122,-52.246,-17.09,-31.738,-62.988
123,-48.34,-21.484,-38.086,-57.129
124,-35.156,-21.973,-38.086,-59.57
125,-45.898,-16.113,-34.18,-62.988
126,-48.34,-20.508,-38.086,-63.965
127,-34.668,-28.809,-40.527,-63.965
128,-33.691,-28.32,-38.574,-57.617
129,-49.316,-24.414,-36.133,-52.246
130,-60.547,-24.414,-35.156,-59.57
131,-54.199,-30.273,-38.574,-62.988
132,-41.992,-30.762,-39.062,-56.152
133,-47.852,-29.785,-36.133,-60.059
134,-65.43,-30.762,-36.133,-63.965
135,-50.781,-24.414,-35.645,-57.617
136,-33.203,-21.484,-36.133,-55.664
137,-41.992,-23.438,-40.039,-59.082
138,-69.824,-23.438,-40.039,-63.965
139,-59.082,-24.414,-33.691,-59.57
140,-34.18,-26.367,-33.203,-50.293
141,-38.574,-30.273,-31.738,-49.316
142,-39.062,-31.738,-25.391,-35.645
143,-36.621,-20.996,-30.273,-37.598
144,-53.711,-18.066,-39.551,-68.359
145,-55.664,-22.949,-40.039,-77.637
146,-58.594,-23.438,-39.551,-72.266
147,-73.242,-25.391,-44.922,-84.473
148,-75.195,-24.414,-47.363,-93.262
149,-45.41,-21.484,-42.969,-75.195
150,-44.434,-15.625,-39.062,-72.754
151,-75.684,-14.648,-43.457,-92.773
152,-75.195,-14.648,-41.016,-87.891
153,-64.941,-14.16,-41.016,-79.102
154,-42.48,-17.09,-45.898,-78.125
155,-53.223,-20.996,-45.898,-86.426
156,-53.223,-19.531,-48.828,-79.102
157,-27.344,-14.648,-47.363,-60.547
158,-30.273,-17.578,-42.48,-63.477
159,-47.363,-18.066,-40.039,-67.383
160,-56.641,-19.531,-42.48,-69.336
161,-49.316,-25.391,-41.992,-67.383
162,-28.809,-21.484,-37.109,-56.152
163,-36.133,-19.531,-39.062,-51.758
164,-58.594,-23.438,-44.922,-62.988
165,-44.434,-18.066,-42.48,-66.895
166,-24.902,-15.137,-39.062,-59.082
167,-39.062,-18.555,-41.504,-59.57
168,-57.129,-24.414,-44.434,-66.895
169,-45.898,-23.438,-43.945,-67.383
170,-28.32,-20.996,-41.016,-62.012
171,-23.438,-24.414,-40.039,-60.547
172,-40.527,-23.438,-39.551,-60.547
173,-47.363,-20.996,-37.598,-59.57
174,-29.297,-20.996,-38.574,-52.246
175,-24.902,-27.344,-37.598,-43.945
176,-37.598,-31.738,-38.574,-57.129
177,-44.922,-32.227,-41.992,-65.918
178,-41.016,-29.785,-37.109,-59.57
179,-26.855,-24.902,-33.691,-49.316
180,-30.762,-24.902,-32.227,-52.246
181,-42.48,-27.344,-31.738,-59.57
182,-37.598,-28.809,-32.715,-54.199
183,-31.25,-24.902,-29.785,-46.875
184,-35.156,-24.414,-31.25,-48.34
185,-45.898,-27.832,-32.227,-55.176
186,-47.363,-26.367,-29.297,-55.664
187,-30.273,-25.879,-32.227,-51.758
188,-28.809,-25.879,-31.738,-47.852
189,-44.434,-26.367,-31.25,-49.316
190,-54.199,-27.344,-33.203,-49.805
191,-41.504,-27.832,-31.25,-43.945
192,-26.367,-28.32,-32.715,-40.527
193,-40.527,-30.273,-33.203,-42.48
194,-47.852,-31.25,-26.367,-47.363
195,-32.227,-30.762,-23.438,-42.48
196,-18.555,-29.785,-23.926,-36.133
197,-25.879,-28.32,-23.438,-34.18
198,-41.992,-30.762,-26.855,-39.062
199,-45.41,-37.598,-35.645,-55.176
200,-35.645,-36.621,-34.668,-46.387
201,-19.531,-31.25,-31.738,-39.551
202,-34.668,-31.25,-32.715,-53.223
203,-47.363,-29.785,-31.738,-59.57
204,-32.715,-29.297,-27.344,-52.246
205,-26.855,-28.809,-26.855,-49.805
206,-44.922,-30.762,-38.574,-61.035
207,-55.176,-32.715,-41.992,-63.965
208,-41.504,-32.227,-37.109,-58.105
209,-33.691,-33.691,-35.156,-51.27
210,-41.992,-34.18,-35.156,-51.27
211,-53.711,-35.156,-34.18,-51.27
212,-41.016,-31.738,-27.344,-44.922
213,-27.344,-25.391,-29.785,-40.039
214,-32.715,-25.391,-31.25,-34.668
215,-37.109,-24.902,-29.785,-35.645
216,-36.133,-27.832,-38.086,-41.016
217,-26.855,-30.273,-37.109,-42.969
218,-22.949,-32.715,-35.156,-42.969
219,-39.062,-32.227,-39.062,-50.293
220,-48.828,-33.203,-41.016,-54.688
221,-29.297,-33.203,-38.574,-46.875
222,-22.949,-30.762,-38.574,-49.805
223,-37.109,-30.273,-39.062,-52.734
224,-48.34,-33.203,-37.109,-53.711
225,-42.969,-34.668,-39.062,-56.152
226,-33.691,-30.273,-37.109,-53.223
227,-46.387,-30.762,-37.598,-57.129
228,-59.082,-32.227,-40.039,-59.57
229,-49.805,-30.762,-37.109,-51.758
230,-41.016,-27.832,-31.25,-50.781
231,-34.18,-23.438,-32.227,-55.176
232,-42.969,-25.391,-36.133,-55.664
233,-45.898,-26.855,-34.18,-53.711
234,-28.809,-27.832,-33.691,-45.898
235,-19.043,-26.367,-32.715,-34.668
236,-32.715,-23.438,-26.367,-36.621
237,-42.48,-29.785,-31.25,-43.945
238,-30.762,-29.785,-38.086,-48.828
239,-27.344,-26.367,-37.598,-55.664
240,-49.805,-33.203,-33.691,-64.453
241,-53.711,-33.203,-29.785,-65.43
242,-44.434,-28.809,-29.297,-59.082
243,-41.992,-28.809,-33.203,-62.012
244,-50.293,-24.414,-30.762,-66.406
245,-58.105,-22.461,-25.879,-62.988
246,-52.734,-24.902,-24.902,-66.895
247,-41.016,-26.367,-26.367,-68.359
248,-48.34,-29.785,-26.855,-65.43
249,-53.711,-31.25,-24.902,-70.801
250,-45.898,-31.25,-28.809,-68.359
251,-35.645,-27.832,-32.715,-59.57
252,-33.203,-25.879,-33.203,-53.711
253,-47.852,-30.762,-33.691,-55.176
254,-54.199,-33.691,-27.832,-56.152
255,-36.621,-31.25,-27.344,-44.434
256,-19.531,-27.832,-28.32,-41.992
257,-28.809,-29.785,-33.691,-56.152
258,-41.016,-34.668,-39.062,-66.406
259,-38.574,-36.133,-37.109,-61.035
260,-22.949,-33.691,-32.227,-53.711
261,-26.367,-33.203,-32.227,-64.941
262,-36.621,-31.738,-32.715,-68.848
263,-40.527,-30.762,-27.832,-54.688
264,-51.27,-34.668,-32.227,-56.641
265,-51.758,-37.109,-35.156,-64.453
266,-60.059,-36.133,-29.297,-60.059
267,-66.895,-35.156,-25.879,-68.359
268,-48.34,-34.18,-26.367,-68.848
269,-39.551,-30.273,-27.832,-56.152
270,-52.246,-25.879,-25.391,-55.664
271,-56.152,-21.973,-21.484,-52.246
272,-44.922,-28.809,-29.297,-58.594
273,-34.668,-32.715,-37.598,-61.523
274,-44.922,-23.926,-32.227,-55.176
275,-57.617,-21.484,-27.344,-58.105
276,-50.293,-26.855,-32.227,-60.059
277,-40.527,-29.785,-38.574,-59.57
278,-44.922,-30.762,-36.133,-64.453
279,-56.641,-31.738,-33.691,-66.895
280,-60.547,-31.25,-33.203,-61.035
281,-42.48,-30.762,-32.227,-59.082
282,-32.715,-30.762,-34.668,-55.664
283,-52.246,-32.715,-38.086,-60.059
284,-50.293,-29.297,-39.551,-66.895
285,-34.18,-26.367,-36.133,-61.523
286,-34.668,-26.367,-32.227,-53.711
287,-44.922,-23.926,-32.227,-59.082
288,-50.293,-23.438,-33.203,-64.941
289,-40.039,-25.879,-34.18,-60.547
290,-34.18,-30.762,-33.691,-57.129
291,-43.457,-32.227,-33.203,-63.477
292,-50.293,-31.25,-31.738,-68.359
293,-48.34,-33.203,-34.668,-74.219
294,-34.668,-31.738,-33.691,-64.453
295,-36.133,-24.414,-26.855,-55.176
296,-58.594,-22.949,-25.391,-62.5
297,-47.363,-23.438,-26.855,-60.547
298,-29.785,-26.367,-27.832,-54.199
299,-31.25,-33.203,-32.227,-48.828
300,-47.363,-32.227,-33.691,-54.199
301,-44.434,-27.344,-29.297,-50.781
302,-25.879,-25.879,-25.391,-39.062
303,-22.949,-25.879,-27.344,-43.945
304,-40.527,-26.855,-28.809,-51.27
305,-52.246,-29.785,-29.297,-51.27
306,-38.086,-31.25,-27.832,-49.805
307,-31.25,-34.668,-27.832,-50.293
308,-34.668,-34.18,-24.902,-45.41
309,-26.367,-29.785,-25.391,-36.133
310,-53.223,-20.02,-32.715,-60.547
311,-54.199,-20.02,-33.691,-89.355
312,-36.621,-27.344,-28.809,-71.777
313,-53.223,-22.949,-32.227,-69.824
314,-59.082,-25.391,-39.062,-80.566
315,-28.809,-24.902,-36.621,-62.988
316,-31.738,-21.973,-42.969,-66.895
317,-56.152,-27.344,-39.062,-77.148
318,-41.016,-21.973,-22.461,-57.617
319,-33.203,-27.832,-41.504,-56.641
320,-25.391,-29.785,-48.828,-50.293
321,-28.809,-23.926,-37.109,-42.48
322,-52.246,-25.391,-31.738,-58.594
323,-42.969,-28.809,-14.648,-67.871
324,-18.555,-20.02,-11.719,-47.363
325,-27.832,-15.625,-29.297,-37.598
326,-38.086,-18.555,-33.691,-54.199
327,-36.621,-20.508,-37.598,-64.941
328,-24.902,-25.391,-30.273,-63.477
329,-31.738,-26.855,-47.363,-61.523
330,-104.98,-60.059,28.809,-125.977
331,-106.445,-60.059,120.117,-122.07
332,9.277,3.906,-34.18,-3.906
333,11.23,0.977,-110.84,-4.883
334,-43.457,-24.414,-58.594,-55.176
335,-60.059,-33.203,-15.625,-72.266
336,-48.34,-40.527,2.441,-69.824
337,-64.941,-57.129,-33.203,-102.051
338,-36.133,-22.949,-62.5,-52.246
339,-34.668,-11.719,-66.895,-28.32
340,-50.293,-26.367,-59.082,-62.012
341,-37.109,-30.273,-31.738,-70.312
342,-58.105,-42.48,-11.719,-84.473
343,-87.402,-55.664,8.789,-105.469
344,-62.5,-40.039,64.453,-72.754
345,-12.695,-12.207,6.348,-28.32
346,-27.832,-32.227,-44.922,-61.523
347,-35.156,-25.391,-10.254,-60.547
348,-45.898,-23.438,80.566,-58.105
349,-52.246,-41.016,150.879,-79.59
350,-50.293,-46.875,224.609,-82.52
351,-60.547,-46.387,260.254,-83.008
352,-85.938,-60.547,215.332,-106.934
353,-46.387,-37.109,240.723,-64.941
354,0.0,-7.812,267.578,-34.18
355,-37.598,-27.832,288.086,-69.824
356,-82.52,-40.039,342.285,-98.145
357,-81.543,-42.48,322.754,-105.957
358,-29.785,-24.414,364.258,-65.43
359,-31.25,-25.879,414.551,-58.594
360,-47.852,-23.926,344.238,-60.547
361,-32.715,-13.184,354.98,-46.387
362,-39.062,-36.621,398.438,-67.383
363,-71.289,-58.594,432.617,-113.77
364,-83.496,-55.176,522.461,-116.211
365,-49.316,-30.762,562.012,-69.824
366,-22.461,-18.555,552.246,-51.758
367,-31.738,-26.367,593.262,-57.617
368,-46.875,-29.785,651.855,-64.453
369,-64.453,-36.133,733.398,-90.82
370,-60.547,-45.41,819.824,-90.332
371,-31.738,-38.086,796.387,-47.363
372,-40.039,-32.227,767.09,-48.828
373,-52.734,-25.879,770.996,-80.566
374,-42.48,-22.949,836.914,-81.543
375,-46.387,-36.133,909.18,-91.309
376,-81.543,-55.176,930.664,-125.0
377,-80.078,-44.922,968.75,-118.652
378,-67.871,-36.621,936.523,-101.562
379,-25.391,-16.602,900.391,-56.152
380,-8.301,0.488,946.777,-34.668
381,-54.688,-19.531,905.762,-66.895
382,-64.453,-33.691,846.191,-76.172
383,-48.828,-34.668,819.824,-73.73
384,-33.691,-21.484,783.691,-62.012
385,-82.031,-43.457,800.293,-101.562
386,-106.934,-63.965,811.523,-117.188
387,-33.691,-20.508,727.051,-40.039
388,-26.855,-19.531,651.367,-46.875
389,-41.504,-26.367,615.234,-56.641
390,-49.805,-18.066,556.641,-51.758
391,-72.266,-41.016,487.793,-77.637
392,-48.828,-44.922,438.965,-66.895
393,-30.273,-28.809,394.531,-57.617
394,-73.73,-33.691,374.512,-92.285
395,-83.008,-35.156,333.008,-94.727
396,-52.734,-38.086,289.551,-83.496
397,-80.566,-58.105,281.738,-114.258
398,-61.035,-37.109,245.605,-75.684
399,-37.109,-19.531,230.957,-50.781
400,-53.223,-27.832,219.238,-79.102
401,-48.828,-25.391,187.988,-73.73
402,-61.523,-36.133,178.223,-78.613
403,-65.43,-39.062,165.527,-83.496
404,-46.387,-27.344,128.418,-70.801
405,-32.715,-25.879,111.816,-60.547
406,-43.457,-31.25,107.422,-71.289
407,-57.129,-33.203,92.773,-84.961
408,-63.965,-36.133,94.238,-83.008
409,-56.641,-40.527,64.941,-78.613
410,-47.852,-43.457,10.742,-81.543
411,-62.012,-42.969,11.23,-84.473
412,-68.359,-44.434,48.34,-90.332
413,-23.438,-29.297,30.762,-48.34
414,-0.488,-11.719,-56.641,-23.438
415,-35.645,-19.531,-50.293,-52.246
416,-44.434,-24.414,-34.668,-55.664
417,-73.242,-55.664,-50.293,-100.098
418,-87.402,-71.289,-11.23,-131.348
419,-47.363,-36.621,-3.906,-80.566
420,-58.105,-40.039,-6.836,-83.008
421,-16.113,-19.043,-42.969,-46.875
422,6.836,-8.789,-79.59,-33.203
423,-58.105,-34.668,-58.105,-83.984
424,-75.195,-45.898,-24.902,-91.797
425,-41.992,-33.691,-21.973,-62.988
426,-36.133,-31.738,-41.504,-65.43
427,-47.852,-33.691,-37.109,-81.055
