,TP9,AF7,AF8,TP10
0,-31.738,-28.809,-33.691,-38.086
1,-42.969,-20.996,-33.691,-44.434
2,-25.879,-22.949,-32.715,-27.832
3,-8.789,-25.879,-31.25,-11.23
4,-20.996,-21.484,-34.668,-23.926
5,-41.992,-20.02,-38.574,-43.457
6,-31.25,-21.973,-34.668,-31.738
7,-0.977,-23.926,-34.18,-6.836
8,-6.836,-26.367,-33.691,-10.254
9,-43.457,-30.762,-31.25,-41.504
10,-46.875,-32.227,-33.691,-46.875
11,-16.602,-31.25,-33.691,-23.438
12,-4.395,-32.227,-30.762,-20.02
13,-32.227,-26.855,-28.809,-47.363
14,-45.898,-26.367,-28.32,-57.129
15,-29.785,-33.691,-29.297,-34.18
16,-10.254,-27.832,-32.227,-12.207
17,-25.391,-21.484,-31.738,-34.668
18,-44.922,-24.902,-32.227,-60.059
19,-23.926,-30.273,-29.785,-44.922
20,-1.465,-30.273,-26.855,-19.531
21,-15.137,-27.832,-28.32,-33.691
22,-43.945,-33.203,-29.785,-64.453
23,-42.969,-35.156,-27.832,-50.781
24,-16.113,-34.668,-26.367,-17.578
25,-20.508,-38.574,-29.297,-24.414
26,-45.41,-33.691,-33.691,-48.828
27,-35.645,-26.367,-32.715,-41.992
28,-12.207,-27.832,-32.715,-25.391
29,-8.789,-29.297,-35.156,-14.16
30,-29.785,-28.809,-33.203,-31.738
31,-40.039,-32.715,-33.203,-47.363
32,-20.508,-35.645,-31.738,-23.438
33,-7.324,-33.203,-25.391,0.0
34,-24.414,-32.715,-24.414,-15.137
35,-41.016,-31.738,-27.344,-41.992
36,-27.344,-30.762,-28.809,-30.273
37,-1.465,-30.273,-26.367,-3.906
38,-12.695,-29.785,-24.902,-16.602
39,-41.016,-28.809,-26.855,-47.852
40,-35.156,-25.391,-23.926,-42.969
41,-11.719,-26.367,-20.996,-12.695
42,-22.461,-32.227,-23.438,-11.719
43,-44.434,-36.133,-25.391,-39.551
44,-37.109,-36.133,-26.367,-46.875
45,-20.02,-36.621,-26.367,-23.926
46,-12.695,-35.645,-25.879,-6.348
47,-34.18,-33.203,-24.414,-27.832
48,-51.758,-33.691,-21.973,-50.781
49,-31.25,-33.203,-25.879,-36.621
50,-12.207,-31.738,-24.414,-15.625
51,-27.344,-32.227,-24.414,-29.785
52,-43.945,-34.18,-32.715,-54.199
53,-27.344,-32.227,-32.227,-41.016
54,-6.348,-27.832,-26.855,-12.207
55,-13.672,-24.414,-23.926,-15.625
56,-35.645,-25.391,-27.832,-41.504
57,-38.086,-24.414,-30.762,-45.898
58,-11.23,-23.926,-32.227,-20.02
59,-2.441,-24.902,-34.18,-11.23
60,-26.367,-20.996,-30.762,-42.48
61,-30.762,-20.02,-26.855,-48.828
62,-14.16,-23.926,-29.785,-28.809
63,-3.906,-24.414,-30.762,-18.555
64,-24.902,-23.438,-29.297,-38.574
65,-38.086,-20.996,-28.809,-50.293
66,-19.531,-20.996,-27.344,-28.32
67,-2.93,-23.438,-29.785,-10.742
68,-17.09,-21.484,-32.227,-33.691
69,-41.016,-20.996,-35.156,-61.523
70,-29.297,-21.484,-35.156,-52.246
71,-6.348,-22.461,-30.762,-29.785
72,-16.113,-29.785,-31.738,-30.762
73,-39.551,-28.32,-25.879,-54.199
74,-34.668,-23.926,-22.949,-52.734
75,-13.672,-25.879,-28.32,-30.762
76,-9.277,-30.762,-33.691,-27.344
77,-41.016,-31.25,-33.691,-54.688
78,-59.57,-33.203,-35.156,-62.5
79,-35.645,-37.109,-40.039,-40.527
80,-18.555,-34.668,-37.109,-22.461
81,-35.156,-33.203,-34.668,-35.156
82,-47.852,-33.203,-37.109,-49.316
83,-33.203,-32.227,-37.598,-36.621
84,-9.766,-33.203,-36.133,-17.09
85,-21.973,-36.133,-34.18,-25.879
86,-49.805,-34.668,-32.715,-55.664
87,-37.598,-31.738,-33.203,-47.852
88,-20.02,-34.668,-34.668,-22.949
89,-24.414,-38.086,-29.297,-21.484
90,-43.945,-38.574,-29.785,-46.387
91,-60.547,-39.062,-34.18,-56.641
92,-49.316,-33.691,-32.227,-31.738
93,-36.133,-30.762,-26.855,-16.602
94,-53.711,-33.203,-29.297,-42.969
95,-64.453,-36.621,-34.668,-54.199
96,-45.41,-39.062,-36.621,-32.227
97,-27.344,-39.551,-35.156,-15.137
98,-34.18,-37.109,-32.227,-35.645
99,-44.922,-33.203,-28.809,-54.688
100,-40.039,-32.227,-29.785,-41.992
101,-20.996,-30.273,-29.297,-13.184
102,-23.438,-26.855,-27.832,-17.578
103,-48.34,-29.297,-27.344,-46.875
104,-36.133,-27.832,-25.391,-41.504
105,-18.066,-27.344,-31.738,-25.391
106,-20.508,-27.832,-39.062,-28.809
107,-43.457,-31.25,-37.598,-54.688
108,-48.34,-33.203,-32.715,-59.082
109,-22.949,-34.668,-30.762,-33.691
110,-9.766,-40.039,-30.762,-18.555
111,-26.855,-36.621,-27.344,-34.18
112,-41.016,-33.691,-29.785,-44.922
113,-27.344,-38.574,-31.738,-27.832
114,-14.16,-39.551,-30.762,-14.648
115,-33.203,-38.086,-34.18,-35.156
116,-51.27,-34.668,-35.645,-52.246
117,-31.738,-31.25,-29.297,-41.016
118,-10.254,-31.25,-30.273,-29.785
119,-21.484,-32.715,-34.668,-30.273
120,-45.41,-35.645,-32.227,-52.246
121,-47.852,-40.527,-32.715,-62.988
122,-32.715,-41.016,-38.086,-45.41
123,-35.645,-39.062,-38.574,-43.945
124,-63.477,-41.016,-41.016,-72.754
125,-63.477,-39.551,-39.062,-72.754
126,-39.062,-32.715,-34.668,-46.387
127,-24.902,-29.297,-31.738,-31.738
128,-51.27,-37.598,-30.762,-50.781
129,-77.148,-41.504,-29.785,-79.59
130,-65.43,-37.109,-32.227,-77.637
131,-48.828,-31.738,-28.809,-60.547
132,-88.867,-41.504,-28.32,-95.703
133,-136.719,-48.828,-37.109,-144.043
134,-138.184,-46.875,-40.039,-151.367
135,-131.348,-50.293,-39.551,-142.578
136,-159.668,-52.734,-41.016,-168.457
137,-208.496,-51.758,-38.574,-216.797
138,-227.539,-59.082,-43.945,-234.863
139,-207.031,-61.035,-47.852,-204.102
140,-192.871,-53.711,-50.293,-190.918
141,-219.238,-48.34,-57.129,-240.723
142,-220.703,-49.316,-51.27,-244.141
143,-182.617,-55.176,-42.48,-192.871
144,-150.391,-54.688,-42.969,-152.832
145,-144.531,-46.387,-46.387,-148.438
146,-134.277,-40.039,-42.48,-143.066
147,-99.609,-36.621,-39.062,-103.516
148,-73.73,-35.645,-42.48,-69.336
149,-74.707,-40.527,-41.504,-67.383
150,-70.312,-34.18,-37.109,-68.359
151,-36.133,-26.367,-35.156,-38.574
152,-1.953,-28.809,-37.109,-6.836
153,6.836,-27.832,-34.18,7.812
154,0.977,-22.949,-30.762,0.488
155,12.695,-20.996,-30.273,6.348
156,47.363,-19.531,-30.762,43.945
157,62.988,-18.555,-32.227,63.965
158,42.48,-22.461,-31.25,36.133
159,36.133,-23.438,-27.832,28.32
160,57.617,-20.996,-28.809,51.758
161,78.125,-20.996,-31.25,70.312
162,63.477,-19.043,-29.297,59.082
163,40.039,-18.555,-28.32,36.133
164,49.316,-22.949,-30.762,40.039
165,73.73,-25.879,-33.691,66.406
166,60.547,-25.391,-34.668,52.734
167,38.574,-22.949,-35.156,25.879
168,47.363,-21.973,-36.621,34.668
169,65.918,-20.996,-36.621,49.316
170,58.594,-18.066,-34.668,41.016
171,30.273,-21.973,-34.18,18.066
172,28.809,-20.996,-35.156,17.09
173,53.223,-20.02,-33.203,37.598
174,57.617,-20.996,-28.32,49.316
175,26.367,-19.043,-28.32,14.16
176,17.09,-19.531,-26.855,0.488
177,35.645,-20.996,-27.344,27.832
178,40.039,-23.438,-32.227,34.18
179,24.902,-24.902,-25.879,17.09
180,10.254,-21.484,-17.578,1.953
181,15.625,-21.973,-19.531,6.836
182,30.762,-21.973,-22.949,24.902
183,18.066,-20.508,-23.926,17.578
184,-11.23,-23.926,-22.949,-14.648
185,-4.883,-20.508,-25.391,-16.113
186,21.484,-15.137,-30.273,6.348
187,21.484,-22.461,-26.855,7.812
188,-7.812,-26.855,-28.809,-19.043
189,-9.277,-23.926,-33.203,-18.066
190,8.301,-25.391,-31.25,-0.977
191,14.16,-25.391,-29.297,10.742
192,-6.348,-20.996,-25.879,-4.883
193,-21.973,-21.973,-32.715,-27.344
194,-6.348,-22.949,-37.598,-19.531
195,15.137,-22.461,-33.691,-0.488
196,-1.465,-23.438,-34.668,-13.672
197,-26.367,-25.879,-36.621,-35.645
198,-14.16,-22.461,-31.738,-25.879
199,7.812,-21.973,-28.32,-2.93
200,-4.883,-26.367,-26.855,-9.277
201,-32.715,-29.297,-29.785,-34.668
202,-33.691,-28.809,-34.668,-33.691
203,-17.578,-25.879,-33.203,-13.672
204,-9.766,-23.926,-33.691,-9.766
205,-28.32,-21.973,-35.156,-37.109
206,-28.809,-23.438,-34.668,-45.41
207,-4.395,-24.902,-35.156,-28.809
208,5.859,-24.414,-33.691,-22.461
209,-12.695,-24.902,-32.715,-41.504
210,-30.273,-26.367,-36.133,-61.523
211,-20.02,-27.344,-37.598,-48.828
212,-16.113,-32.715,-32.715,-22.461
213,-35.156,-36.133,-28.32,-31.738
214,-56.152,-34.18,-32.227,-57.617
215,-43.945,-32.715,-31.738,-45.898
216,-17.578,-34.668,-30.273,-22.461
217,-18.066,-33.203,-31.25,-22.461
218,-40.039,-30.762,-36.133,-47.852
219,-41.992,-33.203,-38.086,-52.246
220,-18.066,-32.715,-37.598,-24.414
221,-5.859,-29.785,-38.086,-12.207
222,-28.809,-28.32,-32.715,-38.574
223,-43.945,-26.855,-30.762,-52.246
224,-25.391,-28.32,-27.832,-17.09
225,-9.277,-28.32,-25.391,4.883
226,-32.715,-25.879,-28.32,-25.391
227,-45.41,-25.391,-31.25,-47.852
228,-24.902,-27.344,-33.203,-29.785
229,-12.695,-31.25,-32.715,-9.766
230,-27.832,-31.25,-31.738,-23.926
231,-42.969,-26.855,-30.762,-44.922
232,-35.645,-32.227,-28.809,-40.039
233,-12.695,-35.156,-31.25,-16.113
234,-4.883,-32.227,-31.738,-12.207
235,-27.344,-32.227,-30.762,-33.203
236,-33.203,-32.715,-28.809,-30.273
237,-17.09,-35.156,-26.855,-13.672
238,-9.277,-35.645,-26.367,-9.277
239,-34.18,-30.762,-27.832,-38.574
240,-54.199,-30.273,-28.809,-59.57
241,-29.785,-36.133,-31.738,-35.156
242,-10.254,-34.668,-32.227,-12.695
243,-27.344,-31.738,-29.297,-34.18
244,-48.34,-35.156,-32.227,-57.129
245,-41.992,-40.039,-29.297,-37.598
246,-11.719,-36.133,-23.926,-3.418
247,-16.113,-34.18,-31.738,-10.742
248,-39.062,-27.344,-29.785,-43.457
249,-29.297,-27.344,-29.785,-46.387
250,-16.113,-38.086,-39.062,-27.344
251,-30.273,-39.062,-37.109,-31.738
252,-50.293,-33.203,-21.973,-45.898
253,-53.711,-36.133,-23.926,-52.246
254,-35.156,-30.273,-26.367,-33.691
255,-17.09,-19.043,-24.902,-15.137
256,-50.293,-30.762,-33.203,-45.41
257,-67.871,-34.18,-49.805,-57.617
258,-54.199,-33.203,-54.688,-49.316
259,-41.504,-40.527,-17.578,-36.133
260,-40.527,-39.551,-23.926,-38.574
261,-43.945,-27.344,-58.105,-55.176
262,-26.855,-35.156,-53.711,-41.992
263,5.859,-32.715,-57.617,-3.418
264,-8.789,-33.691,-52.734,-16.113
265,-47.363,-42.48,-33.691,-47.852
266,-61.523,-49.805,-22.461,-70.312
267,-46.875,-59.57,-24.414,-63.477
268,-5.371,-34.18,-77.148,-8.789
269,-13.184,-15.625,-109.375,-9.766
270,-43.945,-34.18,-82.52,-43.457
271,-52.734,-62.012,-25.391,-63.965
272,-21.484,-45.41,-58.105,-33.691
273,-14.648,-25.879,-130.859,-23.926
274,-46.387,-41.992,-123.047,-58.105
275,-48.828,-56.641,-99.121,-68.359
276,-17.09,-50.293,-95.215,-26.367
277,-39.551,-54.688,-71.777,-46.875
278,-78.613,-66.895,4.883,-70.312
279,-71.289,-74.219,36.621,-50.293
280,-37.109,-70.312,15.137,-35.645
281,-48.34,-79.102,39.551,-45.898
282,-84.961,-95.703,112.793,-87.891
283,-50.781,-79.102,184.082,-58.594
284,-0.488,-53.711,236.328,-1.465
285,-21.484,-66.895,327.637,-29.297
286,-64.453,-88.867,453.613,-77.148
287,-50.293,-86.914,563.965,-62.5
288,-37.598,-94.727,665.039,-53.223
289,-46.875,-107.422,753.906,-61.523
290,-40.039,-96.191,804.199,-41.016
291,-37.109,-89.844,790.527,-38.086
292,-11.23,-87.402,772.949,-21.973
293,11.23,-84.961,780.762,7.324
294,-19.531,-93.262,803.223,-14.648
295,-54.688,-101.562,812.5,-50.293
296,-66.895,-117.676,817.383,-71.289
297,-62.5,-129.883,827.637,-60.059
298,13.184,-75.195,721.191,29.785
299,1.953,-62.988,637.695,14.16
300,-41.992,-87.402,673.34,-33.691
301,-20.02,-87.891,720.703,-17.578
302,-18.066,-93.262,756.348,-15.137
303,-38.086,-90.332,776.855,-31.25
304,-60.059,-94.727,777.344,-58.105
305,-58.105,-108.398,796.387,-54.688
306,18.066,-74.219,774.902,25.391
307,9.277,-62.5,676.758,7.812
308,-48.828,-78.125,633.301,-41.992
309,-41.504,-77.148,618.164,-25.391
310,-17.09,-80.078,563.965,-4.883
311,-40.039,-85.449,507.812,-28.32
312,-79.102,-88.379,479.004,-76.172
313,-41.504,-70.801,400.879,-48.34
314,2.441,-51.27,293.945,-3.418
315,3.418,-42.48,248.535,15.137
316,-21.973,-50.293,216.797,-15.625
317,-36.133,-61.035,195.312,-47.363
318,-18.555,-52.246,178.711,-30.273
319,-1.953,-43.945,159.18,-19.531
320,-18.555,-44.434,134.277,-41.016
321,-63.965,-61.035,111.328,-81.055
322,-74.707,-70.801,120.605,-97.656
323,-2.441,-36.133,51.27,-21.484
324,16.602,-13.184,-10.742,3.418
325,-28.32,-29.297,9.277,-50.781
326,-31.738,-39.551,32.227,-49.316
327,-13.672,-42.48,37.109,-23.438
328,-36.621,-53.223,40.039,-44.922
329,-58.594,-51.27,46.875,-71.289
330,-60.059,-48.34,43.457,-75.684
331,-16.602,-33.203,24.902,-37.109
332,14.648,-17.09,-4.883,0.488
333,-34.668,-35.156,-52.734,-48.34
334,-50.293,-43.457,-69.336,-62.5
335,-22.461,-39.551,-70.801,-30.762
336,-24.902,-42.969,-78.125,-36.133
337,-35.156,-28.809,-97.656,-41.504
338,-35.156,-21.973,-120.117,-44.922
339,-25.391,-28.32,-145.996,-41.016
340,-37.598,-45.41,-145.996,-45.898
341,-78.613,-58.594,-143.555,-88.379
342,-56.152,-22.949,-199.219,-57.617
343,-20.996,-7.324,-209.961,-14.16
344,-12.207,-17.09,-203.613,-15.625
345,-27.832,-23.438,-204.102,-33.203
346,-56.641,-25.879,-199.707,-58.594
347,-56.152,-32.715,-194.336,-63.965
348,-34.18,-33.691,-184.082,-42.969
349,-31.738,-34.18,-191.895,-37.598
350,-51.27,-32.715,-186.035,-62.5
351,-33.203,-10.254,-181.152,-43.945
352,-38.086,-25.879,-217.773,-48.34
353,-81.543,-65.918,-185.059,-95.215
354,-42.969,-32.715,-155.762,-46.387
355,-10.254,1.953,-227.051,-3.418
356,-18.555,-13.184,-218.75,-18.066
357,-9.766,-22.949,-161.133,-18.066
358,-35.156,-28.809,-119.141,-43.945
359,-63.965,-28.32,-90.332,-71.289
360,-46.875,-24.414,-83.008,-53.711
361,-19.043,-25.879,-73.73,-21.973
362,-23.926,-31.25,-63.477,-25.879
363,-46.387,-28.809,-64.453,-51.758
364,-60.059,-45.898,-56.641,-73.73
365,-36.133,-47.852,-65.43,-49.316
366,-5.371,-29.297,-89.355,-10.742
367,-50.293,-47.852,-98.145,-65.43
368,-81.055,-61.523,-97.168,-92.285
369,-4.883,-26.855,-126.953,-14.16
370,18.066,-21.973,-163.086,1.953
371,-40.527,-41.504,-164.551,-47.852
