,TP9,AF7,AF8,TP10
0,-33.203,-32.227,-32.227,-37.598
1,-33.203,-28.809,-34.668,-37.598
2,-41.992,-26.367,-34.668,-42.48
3,-39.062,-26.367,-33.203,-34.668
4,-27.344,-21.973,-30.273,-20.996
5,-24.414,-21.484,-34.18,-21.973
6,-35.156,-21.973,-33.203,-20.508
7,-44.922,-23.926,-32.227,-30.762
8,-38.574,-28.809,-35.645,-39.062
9,-32.715,-24.414,-31.738,-28.32
10,-40.527,-18.555,-30.762,-28.32
11,-44.922,-23.438,-32.227,-35.156
12,-43.945,-21.484,-29.297,-29.297
13,-42.48,-19.043,-29.785,-28.32
14,-40.527,-22.461,-32.715,-33.203
15,-47.852,-18.066,-30.273,-37.109
16,-46.875,-14.16,-29.297,-41.992
17,-36.621,-17.578,-25.879,-34.668
18,-35.645,-22.949,-30.273,-41.992
19,-49.805,-27.832,-38.574,-54.688
20,-50.293,-28.809,-35.156,-50.781
21,-44.922,-29.785,-31.738,-45.898
22,-40.527,-32.715,-31.738,-41.992
23,-47.852,-35.645,-39.062,-47.852
24,-55.664,-31.738,-39.062,-49.316
25,-53.223,-29.785,-34.18,-48.828
26,-49.316,-32.227,-33.691,-49.805
27,-44.434,-36.621,-29.785,-52.734
28,-45.41,-33.691,-28.809,-49.316
29,-36.133,-32.227,-25.391,-42.969
30,-26.367,-30.273,-24.902,-37.109
31,-26.367,-23.926,-29.785,-33.203
32,-33.691,-25.879,-28.32,-44.922
33,-37.598,-33.203,-31.25,-54.688
34,-35.156,-33.203,-30.273,-46.387
35,-41.504,-29.297,-25.391,-37.109
36,-50.781,-23.926,-23.926,-36.621
37,-54.199,-20.996,-28.32,-39.551
38,-45.898,-20.02,-25.391,-35.156
39,-44.922,-20.508,-18.555,-29.785
40,-52.734,-26.367,-18.066,-35.645
41,-53.711,-27.832,-20.508,-42.969
42,-50.293,-28.32,-22.949,-41.016
43,-47.852,-32.227,-24.414,-46.875
44,-49.805,-29.785,-25.391,-47.852
45,-47.852,-22.949,-23.926,-40.039
46,-44.434,-23.926,-28.809,-43.457
47,-42.969,-23.438,-28.32,-41.992
