,TP9,AF7,AF8,TP10
0,0.977,-24.902,-32.715,0.977
1,-17.578,-24.414,-29.785,-26.855
2,-6.836,-23.438,-27.344,-11.23
3,6.348,-23.438,-29.785,16.113
4,-7.812,-24.414,-31.25,-6.348
5,-30.762,-29.785,-34.18,-38.086
6,-24.414,-35.645,-32.715,-26.367
7,-0.488,-37.109,-29.297,2.441
8,-8.301,-30.273,-30.762,-5.371
9,-37.109,-25.391,-30.273,-33.691
10,-33.203,-30.273,-30.273,-30.273
11,-13.672,-34.18,-29.297,-11.23
12,-3.906,-32.227,-30.762,-13.184
13,-30.762,-30.273,-29.785,-42.969
14,-50.293,-29.785,-30.273,-57.129
15,-27.832,-29.785,-32.227,-35.156
16,-13.184,-28.32,-31.738,-19.043
17,-29.297,-25.879,-28.809,-34.668
18,-42.48,-24.414,-33.691,-52.246
19,-31.738,-26.855,-39.551,-49.805
20,-7.324,-25.879,-38.086,-24.902
21,-10.254,-22.949,-37.598,-20.996
22,-38.086,-23.438,-38.574,-50.293
23,-34.18,-24.902,-39.551,-46.387
24,-7.812,-28.32,-40.039,-17.578
25,-5.371,-25.879,-37.598,-15.137
26,-36.133,-20.996,-39.551,-48.828
27,-49.316,-26.855,-44.434,-59.082
28,-23.926,-30.273,-40.039,-30.762
29,-11.719,-32.227,-34.18,-18.555
30,-38.086,-33.203,-38.086,-39.062
31,-47.363,-33.691,-38.086,-46.387
32,-25.391,-36.133,-32.227,-29.785
33,-16.113,-39.062,-31.738,-15.137
34,-24.902,-30.762,-30.762,-24.414
35,-39.062,-25.391,-28.809,-39.551
36,-33.691,-29.297,-31.738,-33.691
37,-9.277,-33.203,-35.645,-12.695
38,-19.531,-34.18,-31.738,-19.531
39,-48.34,-31.25,-23.438,-52.734
40,-44.922,-34.18,-25.879,-45.41
41,-21.484,-39.062,-31.738,-16.113
42,-19.531,-37.598,-29.297,-12.207
43,-39.062,-31.25,-25.879,-40.527
44,-45.41,-31.25,-29.297,-48.34
45,-29.297,-36.133,-32.715,-23.438
46,-14.16,-35.156,-31.738,-10.254
47,-30.762,-32.227,-28.809,-37.109
48,-43.457,-33.691,-30.273,-56.641
49,-25.391,-31.738,-31.738,-33.203
50,-9.766,-27.344,-31.25,-7.324
51,-25.391,-28.809,-26.855,-19.531
52,-43.457,-33.691,-31.738,-46.387
53,-29.785,-34.18,-35.645,-38.086
54,-10.742,-35.156,-34.668,-11.23
55,-19.531,-35.156,-39.062,-13.184
56,-38.574,-33.691,-36.133,-29.297
57,-28.809,-28.32,-37.598,-27.832
58,-1.465,-26.367,-45.41,-17.578
59,-12.207,-31.738,-41.016,-25.391
60,-34.668,-33.203,-35.156,-53.711
61,-28.809,-30.273,-37.598,-52.734
62,-14.648,-26.855,-35.156,-35.645
63,-5.371,-25.879,-33.203,-22.949
64,-25.391,-32.715,-38.086,-52.246
65,-38.086,-35.645,-37.598,-68.848
66,-23.926,-33.691,-34.668,-36.621
67,-13.672,-35.645,-38.086,-16.602
68,-29.785,-35.156,-35.645,-24.414
69,-52.734,-31.25,-33.691,-51.27
70,-44.434,-32.715,-37.598,-48.828
71,-24.414,-35.645,-36.133,-23.438
72,-32.227,-36.133,-34.668,-29.785
73,-57.129,-40.527,-37.598,-57.129
74,-51.27,-40.039,-37.109,-56.641
75,-26.367,-34.668,-36.621,-34.18
76,-21.484,-32.227,-36.621,-21.484
77,-45.898,-33.691,-35.156,-43.945
78,-50.293,-38.574,-36.133,-56.641
79,-25.879,-38.086,-34.668,-33.203
80,-8.789,-36.133,-32.227,-10.742
81,-27.832,-34.668,-32.227,-30.273
82,-46.387,-32.227,-30.273,-49.805
83,-23.438,-35.645,-27.344,-30.762
84,-0.977,-38.086,-25.879,-8.789
85,-13.672,-35.645,-27.344,-20.996
86,-38.574,-31.25,-30.273,-45.898
87,-27.832,-30.762,-32.227,-41.992
88,-4.883,-32.715,-33.691,-13.184
89,-5.371,-32.227,-33.691,-7.812
90,-27.832,-28.809,-32.227,-42.969
91,-31.738,-25.879,-34.668,-44.922
92,-2.441,-28.809,-30.762,-18.555
93,6.836,-33.691,-32.227,-14.648
94,-17.09,-32.227,-35.156,-37.109
95,-31.25,-31.25,-36.133,-51.758
96,-20.996,-37.109,-36.621,-32.715
97,-0.488,-35.645,-29.785,-6.836
98,-14.16,-31.25,-31.25,-23.438
99,-45.41,-40.527,-36.621,-49.316
100,-37.598,-43.945,-37.598,-40.039
101,-9.277,-37.598,-39.062,-16.113
102,-10.254,-35.645,-36.621,-15.137
103,-35.156,-34.18,-35.156,-41.016
104,-37.109,-36.621,-30.762,-46.387
105,-13.672,-36.133,-31.738,-24.414
106,-15.625,-35.156,-37.109,-24.902
107,-47.852,-36.621,-34.668,-54.199
108,-57.617,-35.645,-32.227,-56.641
109,-28.809,-34.668,-31.738,-29.785
110,-12.207,-32.715,-35.156,-18.066
111,-31.25,-33.691,-36.133,-40.527
112,-38.574,-32.715,-35.156,-58.105
113,-18.066,-30.762,-34.668,-36.133
114,-2.441,-29.297,-34.18,-7.324
115,-18.066,-25.879,-34.18,-32.227
116,-43.457,-26.855,-33.691,-64.941
117,-38.086,-28.809,-36.621,-54.199
118,-11.719,-26.367,-37.109,-29.297
119,-19.043,-25.391,-36.133,-36.133
120,-46.387,-25.879,-38.574,-62.012
121,-49.316,-31.25,-38.086,-61.523
122,-24.902,-34.668,-39.551,-36.621
123,-13.184,-33.691,-41.504,-24.414
124,-43.457,-32.227,-41.504,-55.664
125,-50.781,-30.762,-41.504,-62.5
126,-30.762,-30.273,-39.062,-30.762
127,-19.531,-29.785,-36.621,-17.09
128,-37.109,-30.762,-34.18,-40.039
129,-58.594,-30.762,-36.133,-50.781
130,-45.41,-35.645,-39.551,-37.598
131,-24.414,-40.039,-35.645,-20.02
132,-36.621,-37.598,-33.691,-28.32
133,-61.035,-38.574,-34.18,-53.711
134,-49.805,-44.922,-31.738,-48.828
135,-24.414,-44.434,-31.25,-22.949
136,-29.785,-44.434,-34.668,-25.391
137,-59.082,-44.922,-37.109,-57.129
138,-55.176,-41.504,-33.691,-53.711
139,-32.715,-41.016,-36.133,-28.32
140,-25.879,-42.48,-35.645,-17.578
141,-40.527,-41.016,-30.762,-37.598
142,-48.828,-36.133,-31.25,-50.293
143,-28.32,-36.621,-32.715,-30.273
144,-12.207,-39.062,-31.738,-15.137
145,-29.297,-36.133,-32.715,-31.738
146,-44.922,-32.227,-34.668,-47.852
147,-22.461,-31.738,-31.25,-33.203
148,4.883,-32.227,-30.273,-9.766
149,-10.254,-34.18,-31.738,-22.461
150,-34.18,-36.133,-37.598,-50.293
151,-28.809,-35.645,-44.434,-47.852
152,-8.301,-31.738,-42.969,-22.949
153,-12.207,-28.809,-41.504,-19.043
154,-34.668,-28.809,-36.133,-47.852
155,-39.062,-30.273,-33.203,-49.316
156,-26.367,-33.691,-36.621,-27.832
157,-18.555,-33.691,-39.062,-22.461
158,-38.574,-33.691,-40.527,-46.875
159,-53.711,-35.645,-40.039,-58.594
160,-32.715,-35.645,-39.551,-41.016
161,-19.043,-37.598,-41.992,-25.391
162,-41.016,-40.039,-39.551,-43.945
163,-59.57,-38.086,-36.621,-61.035
164,-46.875,-34.18,-36.133,-42.969
165,-16.602,-34.668,-33.203,-8.789
166,-16.113,-28.32,-26.855,-9.277
167,-49.316,-26.367,-26.855,-42.48
168,-48.828,-41.504,-31.738,-51.758
169,-22.461,-44.434,-37.109,-22.461
170,-21.973,-29.785,-32.715,-9.277
171,-48.828,-28.32,-24.902,-43.945
172,-61.035,-33.203,-25.391,-67.871
173,-54.688,-39.062,-30.273,-65.43
174,-62.988,-45.41,-29.297,-69.336
175,-92.285,-41.992,-28.809,-99.121
176,-124.512,-43.945,-30.762,-136.23
177,-131.348,-45.41,-31.25,-143.066
178,-139.16,-53.711,-32.715,-141.113
179,-173.34,-66.895,-34.18,-176.758
180,-217.773,-66.406,-44.434,-229.004
181,-227.539,-67.871,-43.457,-242.188
182,-218.75,-75.195,-28.809,-220.703
183,-222.168,-74.219,-26.855,-218.75
184,-235.84,-62.988,-34.668,-240.723
185,-221.191,-58.594,-39.062,-234.863
186,-176.758,-58.105,-40.527,-189.453
187,-160.156,-58.105,-38.574,-159.668
188,-166.504,-50.781,-31.738,-154.297
189,-147.949,-44.922,-32.227,-135.742
190,-100.586,-42.48,-32.227,-94.238
191,-60.547,-33.691,-31.738,-51.758
192,-58.594,-31.738,-33.691,-55.176
193,-47.852,-26.367,-30.273,-48.34
194,-10.254,-23.438,-29.785,-9.277
195,20.996,-22.461,-28.809,23.926
196,12.695,-23.926,-26.855,12.695
197,-5.371,-23.438,-30.762,-12.207
198,18.066,-22.949,-30.273,14.16
199,47.852,-25.391,-32.715,45.41
200,52.246,-21.484,-34.18,41.992
201,31.738,-19.531,-34.668,21.484
202,33.203,-21.973,-39.062,20.02
203,63.965,-20.02,-39.551,46.387
204,69.824,-21.484,-37.109,53.223
205,42.969,-23.438,-36.621,25.879
206,27.344,-21.484,-34.18,14.16
207,41.016,-26.367,-33.203,26.855
208,56.152,-24.414,-33.691,42.969
209,32.227,-19.531,-35.156,29.297
210,14.16,-20.02,-33.203,9.766
211,30.273,-19.043,-36.133,21.484
212,46.875,-16.602,-35.645,43.457
213,39.551,-13.672,-30.273,38.086
214,15.625,-15.137,-33.691,5.859
215,20.02,-18.555,-33.691,3.906
216,38.086,-16.113,-33.203,24.414
217,25.879,-15.137,-32.227,20.02
218,-3.418,-18.555,-30.273,-10.254
219,-3.418,-19.531,-30.762,-14.16
220,15.625,-23.438,-31.25,14.16
221,19.043,-25.391,-29.785,28.809
222,-3.418,-24.414,-30.273,4.883
223,-13.672,-22.949,-30.273,-13.184
224,5.859,-25.391,-30.762,-1.953
225,14.648,-28.32,-32.227,17.578
226,-6.348,-27.832,-27.344,0.0
