,TP9,AF7,AF8,TP10
0,-34.18,-29.297,-29.297,-33.691
1,-38.574,-24.414,-26.855,-41.992
2,-52.734,-26.367,-24.902,-45.41
3,-47.852,-28.32,-26.855,-40.039
4,-39.062,-28.809,-29.297,-38.574
5,-47.852,-30.762,-25.391,-41.016
6,-52.246,-25.879,-19.531,-44.922
7,-41.016,-25.391,-14.16,-34.18
8,-41.504,-28.32,-18.066,-27.344
9,-44.434,-26.367,-29.297,-36.621
10,-47.363,-27.832,-29.785,-39.551
11,-49.316,-34.18,-29.297,-41.504
12,-40.039,-30.273,-26.855,-35.156
13,-33.203,-29.785,-28.32,-29.785
14,-43.945,-30.273,-32.227,-37.598
15,-53.711,-27.344,-29.297,-41.992
16,-44.434,-24.902,-25.391,-33.203
17,-33.203,-19.531,-23.926,-32.227
18,-41.504,-20.996,-22.949,-38.086
19,-55.664,-22.461,-28.32,-44.434
20,-56.152,-24.902,-34.18,-51.758
21,-45.898,-26.855,-27.832,-44.434
22,-43.457,-26.855,-27.344,-41.016
23,-54.688,-25.391,-29.297,-44.922
24,-50.293,-24.902,-32.227,-39.551
25,-33.691,-25.879,-37.109,-33.203
26,-35.156,-26.367,-40.039,-32.715
27,-47.363,-23.926,-39.551,-34.18
28,-41.016,-22.949,-36.621,-36.133
29,-25.391,-23.926,-33.691,-34.18
30,-22.949,-25.391,-31.25,-31.25
31,-29.297,-28.32,-30.762,-38.086
32,-36.133,-26.855,-31.25,-40.527
33,-30.273,-27.344,-36.133,-34.18
34,-20.02,-28.809,-35.645,-31.738
35,-25.879,-27.344,-32.715,-35.645
36,-41.504,-25.879,-33.203,-37.109
37,-39.551,-24.414,-32.715,-33.203
38,-28.809,-20.508,-29.297,-27.344
39,-22.461,-15.625,-26.855,-21.973
40,-22.949,-17.578,-31.738,-26.367
41,-28.809,-22.461,-35.645,-31.25
42,-29.785,-20.996,-37.109,-34.668
43,-29.297,-23.438,-41.992,-35.156
44,-37.109,-22.461,-36.133,-36.621
45,-42.48,-18.066,-32.227,-41.992
46,-38.574,-22.461,-34.18,-41.504
47,-33.691,-25.879,-38.574,-37.598
48,-42.48,-21.973,-36.621,-36.621
49,-50.293,-21.973,-32.227,-41.504
50,-42.48,-21.484,-30.762,-37.109
51,-34.668,-20.508,-27.832,-26.855
52,-40.527,-24.414,-30.762,-37.598
53,-41.504,-19.531,-35.645,-43.457
54,-22.949,-16.113,-33.203,-21.484
55,-34.18,-20.996,-21.484,-12.695
56,-61.035,-22.461,-18.555,-32.715
57,-48.34,-29.297,-26.367,-36.133
58,-48.34,-36.621,-25.879,-33.203
59,-52.246,-37.598,-24.902,-37.109
60,-43.945,-37.598,-20.996,-31.25
61,-58.594,-42.48,-25.391,-41.992
62,-65.918,-39.551,-26.367,-41.016
63,-60.059,-36.621,-20.02,-34.668
64,-46.387,-36.621,-20.02,-32.715
65,-47.363,-34.668,-16.113,-33.691
66,-52.734,-37.109,-16.113,-34.668
67,-47.852,-37.598,-20.508,-36.133
68,-45.898,-31.738,-26.367,-36.133
69,-45.898,-26.855,-26.367,-35.156
70,-48.828,-26.367,-22.461,-40.039
71,-53.223,-28.809,-23.926,-43.945
72,-47.363,-28.809,-28.32,-47.852
73,-41.504,-27.344,-32.227,-44.922
74,-53.711,-29.297,-33.691,-52.734
75,-54.688,-28.809,-34.18,-53.223
76,-40.527,-26.367,-34.18,-45.898
77,-36.621,-24.902,-34.18,-48.828
78,-40.527,-23.438,-35.645,-53.711
79,-50.781,-25.391,-32.715,-48.828
80,-42.48,-24.902,-30.762,-45.898
81,-19.043,-22.461,-34.18,-47.852
82,-25.391,-22.949,-30.762,-40.527
83,-44.922,-21.973,-26.855,-33.691
84,-51.27,-22.461,-26.367,-26.367
85,-41.504,-27.832,-28.809,-22.949
86,-36.621,-27.832,-28.809,-24.414
87,-45.41,-27.832,-28.32,-30.273
88,-46.387,-27.832,-26.367,-31.25
89,-42.48,-29.785,-28.32,-25.391
90,-44.434,-36.133,-35.645,-32.227
91,-46.875,-32.715,-27.344,-34.18
92,-44.922,-30.273,-22.461,-31.25
93,-36.621,-29.297,-29.297,-33.203
94,-36.133,-31.25,-34.18,-29.297
95,-42.969,-30.273,-33.203,-31.25
96,-47.363,-30.762,-32.227,-33.203
97,-40.527,-35.156,-33.691,-31.738
98,-41.016,-31.738,-32.715,-29.785
99,-49.316,-35.645,-30.762,-33.203
100,-53.223,-37.109,-26.855,-35.645
101,-49.805,-29.297,-28.809,-33.203
102,-43.457,-30.273,-33.691,-34.668
103,-38.574,-28.809,-32.227,-34.668
104,-42.969,-22.461,-30.273,-41.016
105,-46.875,-20.508,-32.715,-44.922
106,-37.109,-21.973,-30.273,-41.992
107,-40.527,-23.438,-34.18,-49.316
108,-49.316,-19.531,-38.086,-54.688
109,-52.246,-17.578,-35.156,-50.293
110,-51.27,-19.043,-35.645,-49.805
111,-41.992,-20.996,-41.504,-55.176
112,-45.898,-23.926,-43.457,-52.246
113,-52.246,-25.391,-40.527,-52.246
114,-43.457,-26.367,-35.156,-46.875
115,-35.156,-26.367,-34.18,-37.598
116,-45.898,-26.367,-34.18,-46.387
117,-51.758,-29.785,-30.273,-48.34
118,-47.363,-28.32,-30.762,-43.945
119,-41.992,-27.832,-31.738,-44.434
120,-41.504,-31.738,-32.715,-44.434
121,-49.316,-30.762,-33.691,-45.898
122,-53.711,-28.32,-31.25,-47.852
123,-44.434,-31.25,-33.203,-43.457
124,-37.109,-34.668,-36.133,-37.109
125,-44.922,-32.715,-37.598,-33.691
126,-46.387,-33.203,-34.668,-28.32
127,-46.387,-38.086,-28.32,-24.902
128,-40.527,-37.109,-32.715,-25.391
129,-36.133,-38.086,-34.18,-32.715
130,-46.387,-39.551,-31.25,-38.086
131,-40.039,-33.203,-32.227,-32.715
132,-41.504,-32.227,-34.668,-30.762
133,-41.992,-29.297,-36.621,-36.621
134,-47.363,-24.414,-36.133,-44.922
135,-53.223,-26.855,-36.621,-43.457
136,-40.527,-25.879,-35.645,-39.062
137,-44.922,-24.414,-31.25,-40.527
138,-53.223,-23.926,-34.18,-41.992
139,-51.758,-25.391,-37.598,-38.574
140,-45.41,-23.926,-39.551,-37.109
141,-33.691,-20.508,-33.203,-25.879
142,-42.48,-29.297,-33.691,-28.32
143,-49.805,-31.738,-37.109,-43.457
144,-41.016,-24.902,-35.156,-41.504
145,-33.203,-24.902,-35.156,-34.668
146,-40.039,-27.344,-33.691,-36.621
147,-43.457,-25.391,-31.25,-38.086
148,-38.574,-26.855,-26.855,-31.25
149,-33.203,-25.391,-26.367,-26.855
150,-36.133,-23.438,-30.273,-29.785
151,-58.105,-22.461,-25.879,-30.273
152,-50.781,-19.043,-21.973,-29.297
153,-32.715,-23.926,-28.809,-24.902
154,-39.062,-25.879,-31.738,-30.762
155,-51.758,-26.855,-31.738,-38.086
156,-58.105,-30.762,-34.668,-42.969
157,-51.758,-28.32,-31.25,-45.898
158,-42.969,-26.367,-29.297,-44.434
159,-50.781,-27.344,-28.32,-47.363
160,-60.547,-24.414,-28.32,-48.828
161,-62.988,-26.367,-31.738,-46.875
162,-51.758,-26.855,-32.227,-41.504
163,-50.781,-27.344,-34.18,-42.48
164,-62.988,-30.273,-35.156,-46.387
165,-59.082,-33.203,-36.133,-48.34
166,-54.199,-34.668,-36.621,-45.41
167,-57.129,-36.133,-33.691,-39.551
168,-55.664,-39.551,-39.551,-46.387
169,-48.34,-33.691,-41.016,-49.805
170,-41.992,-28.32,-35.156,-45.898
171,-37.109,-26.367,-32.715,-43.945
172,-41.992,-23.926,-26.855,-43.945
173,-48.34,-25.879,-24.414,-39.062
174,-41.992,-29.297,-28.32,-31.738
175,-41.504,-28.809,-31.738,-29.297
176,-44.922,-26.367,-34.18,-28.809
177,-38.086,-22.461,-33.691,-27.832
178,-39.062,-17.578,-32.715,-36.133
179,-36.621,-20.508,-31.25,-39.062
180,-37.109,-20.996,-31.25,-38.574
181,-47.852,-19.531,-31.738,-48.828
182,-45.41,-22.461,-38.086,-52.734
183,-41.504,-28.32,-40.039,-52.734
184,-46.875,-31.738,-33.691,-56.641
185,-47.363,-23.926,-30.273,-45.41
186,-40.039,-15.625,-30.273,-38.574
187,-35.645,-19.043,-37.109,-42.969
188,-31.738,-23.438,-37.109,-38.086
189,-39.551,-29.297,-40.039,-45.898
190,-50.293,-32.227,-39.062,-52.734
191,-46.387,-27.344,-35.156,-45.898
192,-42.48,-27.344,-32.227,-44.922
193,-49.316,-32.227,-30.762,-53.711
194,-54.688,-29.785,-37.109,-45.41
195,-43.945,-26.855,-36.621,-44.434
196,-39.062,-30.762,-36.621,-47.852
197,-44.434,-30.273,-35.156,-45.41
198,-50.293,-31.25,-27.344,-51.758
199,-55.664,-34.668,-28.809,-54.688
200,-45.41,-30.762,-30.762,-47.852
201,-44.922,-30.273,-27.832,-51.758
202,-62.988,-31.738,-30.273,-63.477
203,-57.617,-25.391,-23.438,-53.223
204,-46.387,-23.926,-26.367,-46.387
205,-46.875,-25.391,-29.785,-48.34
206,-49.316,-24.902,-27.344,-45.41
207,-52.734,-27.344,-27.344,-47.852
208,-49.316,-29.297,-30.273,-50.293
209,-41.504,-27.832,-32.715,-51.758
210,-43.457,-26.367,-23.926,-51.758
211,-54.688,-26.855,-22.949,-53.223
212,-53.711,-27.832,-30.762,-54.199
213,-44.434,-26.855,-35.645,-45.41
214,-40.039,-25.391,-39.551,-40.527
215,-40.039,-20.02,-33.691,-44.922
216,-45.41,-22.461,-25.879,-46.875
217,-44.922,-26.367,-28.32,-39.062
218,-36.133,-27.344,-33.203,-38.086
219,-58.105,-32.715,-34.668,-47.363
220,-59.082,-34.18,-28.809,-44.922
221,-48.828,-35.645,-29.297,-41.992
222,-43.457,-32.227,-30.273,-34.18
223,-39.062,-25.879,-26.367,-33.203
224,-45.898,-25.879,-30.273,-38.086
225,-38.574,-25.391,-29.297,-28.809
226,-33.203,-25.391,-29.785,-28.809
227,-36.133,-26.855,-37.598,-34.668
228,-41.016,-29.297,-39.062,-31.738
229,-34.18,-27.832,-34.668,-34.668
230,-21.484,-25.391,-33.203,-35.645
231,-21.973,-26.855,-30.762,-32.715
232,-33.691,-26.855,-27.832,-39.551
233,-44.434,-28.32,-34.668,-49.316
234,-46.875,-29.785,-40.527,-50.293
235,-39.551,-28.809,-38.574,-46.387
236,-42.969,-26.855,-32.227,-50.781
