,TP9,AF7,AF8,TP10
92,-70.801,-33.203,-23.926,-74.219
93,-46.387,-33.203,-20.996,-42.969
94,-47.363,-40.527,-16.113,-40.527
95,-71.289,-43.457,-10.742,-61.523
96,-84.961,-50.293,-9.277,-72.266
97,-72.266,-52.246,-6.836,-58.594
98,-66.895,-45.41,-3.418,-51.27
99,-75.684,-47.852,0.977,-64.453
100,-85.938,-52.734,-0.488,-79.59
101,-78.613,-52.246,-10.742,-72.266
102,-82.031,-61.523,-7.812,-67.871
103,-88.867,-62.012,-9.277,-68.359
104,-93.262,-60.547,-10.742,-72.754
105,-91.309,-60.059,-14.16,-71.289
106,-62.5,-53.223,-13.184,-37.109
107,-53.711,-47.363,-10.254,-29.785
108,-62.988,-43.457,-13.672,-50.293
109,-54.688,-38.574,-14.648,-47.363
110,-37.109,-34.668,-20.508,-25.879
111,-28.809,-33.203,-19.531,-14.648
112,-36.621,-32.715,-15.625,-30.762
113,-39.062,-31.738,-20.508,-32.715
114,-24.414,-28.809,-19.531,-8.789
115,-9.766,-29.297,-19.531,-0.488
116,-21.484,-31.25,-24.414,-18.066
117,-28.809,-27.832,-17.578,-27.832
118,-16.602,-24.414,-12.695,-18.555
119,-7.812,-30.273,-16.602,-7.324
120,-20.02,-37.598,-21.484,-20.508
121,-27.344,-34.668,-20.508,-41.016
122,-20.02,-27.344,-20.996,-33.203
123,-13.672,-23.926,-25.879,-16.602
124,-20.02,-29.297,-28.809,-15.137
125,-37.109,-29.785,-28.32,-27.832
126,-31.25,-20.02,-22.461,-25.879
127,-9.277,-15.137,-22.949,-12.695
128,-4.883,-15.625,-22.461,-11.719
129,-18.555,-15.625,-22.949,-24.414
130,-22.949,-19.531,-21.484,-32.227
131,-10.742,-24.414,-25.391,-22.949
132,-8.301,-27.344,-32.227,-7.812
133,-20.996,-26.855,-30.273,-16.602
134,-24.414,-25.391,-21.484,-28.809
135,-20.508,-29.297,-25.391,-21.973
136,-14.16,-29.297,-30.273,-7.324
137,-17.09,-22.949,-21.484,-9.766
138,-27.344,-19.043,-22.949,-30.273
139,-20.02,-19.043,-22.461,-31.738
140,-6.348,-18.066,-19.531,-21.484
141,-0.488,-20.508,-21.973,-22.949
142,-16.602,-28.809,-21.973,-36.133
143,-28.809,-27.344,-26.367,-44.434
144,-13.184,-24.902,-30.762,-32.227
145,-9.277,-23.926,-25.879,-23.926
146,-22.949,-20.02,-19.531,-38.574
147,-29.297,-23.438,-19.043,-47.363
148,-27.344,-29.297,-22.949,-37.109
149,-18.066,-30.762,-27.832,-21.973
150,-23.926,-26.367,-30.273,-33.691
151,-34.18,-25.879,-30.762,-53.711
152,-22.461,-24.902,-29.297,-38.574
153,-9.766,-22.461,-28.32,-19.531
154,-17.09,-18.555,-29.785,-20.02
155,-30.762,-19.531,-28.32,-32.715
156,-28.32,-20.508,-18.066,-34.18
157,-15.137,-20.508,-20.02,-21.973
158,-13.184,-20.02,-30.273,-20.508
159,-27.832,-20.508,-30.273,-36.133
160,-23.926,-19.531,-21.484,-29.785
161,-8.789,-21.484,-21.973,-15.137
162,-1.465,-21.973,-21.484,-10.254
163,-14.648,-21.973,-16.113,-25.391
164,-26.367,-20.508,-15.625,-36.133
165,-12.695,-17.09,-19.531,-26.855
166,-0.977,-17.578,-20.02,-14.648
167,-11.23,-20.508,-19.043,-21.484
168,-25.391,-20.02,-19.531,-40.527
169,-22.949,-18.066,-21.484,-33.691
170,-13.184,-17.578,-24.902,-18.555
171,-13.672,-22.461,-26.367,-23.438
172,-17.09,-23.926,-23.926,-37.109
173,-14.16,-20.02,-21.484,-37.598
174,-1.953,-20.996,-26.855,-29.297
175,0.0,-20.996,-31.25,-24.902
176,-17.578,-18.066,-29.297,-36.133
177,-19.531,-13.184,-20.02,-34.18
178,-11.23,-11.23,-21.484,-10.254
179,-15.137,-17.578,-29.297,-2.93
180,-24.414,-21.484,-26.855,-21.484
181,-27.832,-16.602,-27.832,-39.062
182,-22.461,-17.578,-32.227,-32.715
183,-16.113,-22.949,-31.738,-18.555
184,-26.367,-28.32,-40.039,-28.809
185,-35.156,-30.762,-35.645,-42.969
186,-22.461,-26.367,-27.344,-31.25
187,-12.695,-22.949,-34.668,-18.066
188,-19.043,-24.902,-30.762,-21.973
189,-32.227,-22.949,-21.484,-35.156
190,-27.832,-20.996,-21.973,-38.574
191,-15.137,-24.414,-26.367,-30.273
192,-18.066,-23.438,-31.738,-27.832
193,-28.809,-21.484,-32.715,-42.48
194,-29.297,-24.414,-29.297,-41.992
195,-21.973,-25.879,-29.785,-33.691
196,-14.648,-25.391,-26.855,-22.461
197,-24.902,-26.367,-23.438,-29.297
198,-37.598,-30.273,-27.832,-47.852
199,-25.391,-31.738,-30.273,-35.645
200,-13.184,-27.832,-31.25,-16.602
201,-15.137,-21.973,-31.738,-23.926
202,-29.297,-26.855,-26.367,-41.504
203,-25.879,-32.715,-20.996,-40.039
204,-9.766,-25.879,-21.973,-22.461
205,-14.16,-21.973,-25.391,-24.414
206,-22.949,-27.344,-28.809,-42.48
207,-19.043,-28.32,-30.273,-41.016
208,-8.301,-26.855,-31.25,-27.344
209,-3.418,-28.32,-26.855,-20.508
210,-20.996,-26.367,-26.855,-34.18
211,-34.668,-25.879,-29.785,-50.293
212,-27.344,-33.203,-28.32,-41.992
213,-24.902,-33.203,-34.668,-29.785
214,-33.203,-29.297,-37.109,-45.41
215,-41.992,-32.227,-26.367,-56.641
216,-31.738,-26.855,-23.926,-33.691
217,-14.16,-25.391,-31.25,-7.812
218,-19.043,-27.344,-31.738,-10.742
219,-31.25,-18.555,-30.762,-25.879
220,-28.32,-17.09,-34.668,-28.32
221,-28.809,-25.879,-20.996,-21.973
222,-14.16,-24.414,2.93,-8.789
223,-7.324,-21.484,-28.809,-6.836
224,-19.043,-21.484,-58.105,-19.043
225,-10.742,-17.578,-52.246,-13.184
226,-13.184,-31.738,-42.48,-16.602
227,-39.062,-45.41,-22.949,-51.27
228,-51.27,-39.551,-7.812,-74.707
229,-44.434,-40.527,12.695,-64.941
230,-2.441,-22.949,-32.715,-9.766
231,-5.371,-20.996,-71.289,-12.207
232,-32.227,-34.668,-48.34,-45.41
233,-64.941,-62.5,-19.531,-86.426
234,-75.195,-79.59,-9.766,-97.656
235,-30.273,-42.48,-49.316,-38.086
236,-33.203,-30.273,-75.684,-43.945
237,-55.176,-57.129,-67.383,-76.66
238,-60.059,-85.449,-25.879,-83.496
239,-52.246,-78.613,-14.16,-61.523
240,-64.453,-79.59,-27.832,-72.754
241,-59.082,-97.168,-36.621,-70.801
242,-1.465,-84.961,-53.223,-5.371
243,-7.812,-82.52,-40.527,-14.16
244,-75.684,-102.051,-2.93,-82.031
245,-49.805,-85.938,18.555,-54.199
246,6.348,-58.594,-35.156,4.883
247,8.789,-67.871,-38.086,17.578
248,-2.441,-86.426,27.832,1.465
249,-13.184,-96.191,61.523,-16.113
250,-40.527,-125.488,97.168,-42.969
251,4.883,-115.723,150.391,15.625
252,67.871,-95.215,170.898,74.707
253,58.105,-83.984,162.109,46.387
254,48.34,-66.895,202.637,31.738
255,50.781,-82.031,246.094,35.645
256,62.988,-94.238,270.02,58.594
257,14.648,-124.512,307.617,7.324
258,3.906,-134.277,362.793,-11.719
259,107.91,-80.566,362.793,86.426
260,121.582,-77.148,362.793,98.633
261,86.426,-92.773,400.879,69.824
262,91.797,-77.148,418.945,73.73
263,85.938,-91.309,423.828,61.523
264,83.984,-102.539,427.734,58.594
265,90.82,-77.148,400.879,60.547
266,87.402,-64.941,362.793,62.988
267,93.262,-80.078,340.82,72.754
268,89.844,-80.078,326.66,69.336
269,57.129,-88.867,315.918,34.668
270,56.152,-78.125,291.016,37.598
271,72.754,-55.664,263.184,57.617
272,72.754,-52.734,241.699,53.223
273,76.172,-41.992,219.238,59.082
274,45.898,-38.574,210.938,27.832
275,17.09,-46.387,245.117,-6.348
276,43.945,-26.367,214.355,14.648
277,62.012,-2.441,155.762,35.156
278,55.176,15.137,128.418,43.457
279,47.852,22.949,165.039,37.109
280,24.414,14.648,204.59,4.395
281,37.109,24.902,169.434,21.484
282,52.246,34.668,128.418,41.992
283,14.16,8.301,145.996,-9.277
284,-19.043,-25.879,180.664,-42.969
285,4.883,-20.996,149.902,-4.883
286,-2.93,-38.086,150.391,-19.043
287,-41.992,-58.105,148.438,-61.035
288,-12.695,-23.926,95.703,-19.043
289,4.883,-19.531,77.637,-14.648
290,-6.348,-33.691,104.004,-28.809
291,-14.648,-41.016,121.582,-41.016
292,-41.992,-62.5,129.395,-74.707
293,-25.879,-69.824,132.812,-45.898
294,25.879,-43.945,87.402,1.465
295,-3.906,-43.945,102.051,-35.645
296,-36.133,-61.035,93.75,-72.266
297,-14.16,-52.246,45.898,-47.852
298,-16.113,-36.133,37.109,-45.41
299,-58.594,-42.969,42.48,-85.449
300,-75.195,-33.203,43.945,-104.98
301,-31.25,9.277,0.488,-60.059
302,-6.348,20.996,-3.418,-40.527
303,-19.531,25.391,19.531,-50.293
304,-35.156,28.32,-14.16,-66.406
305,-54.688,14.16,-33.203,-88.867
306,-40.039,21.484,-19.531,-62.988
307,-32.227,20.02,-25.391,-53.223
308,-79.59,-13.672,28.32,-104.98
309,-52.246,23.926,14.16,-74.219
310,-15.625,55.664,-56.641,-30.762
311,-38.574,23.926,-44.434,-41.504
312,-50.781,10.254,-11.719,-56.641
313,-66.406,0.488,-3.906,-80.078
314,-78.125,-13.672,-6.348,-95.703
315,-57.617,-25.391,1.465,-74.707
316,-32.715,-21.973,16.602,-46.387
317,-50.781,-6.836,14.648,-64.941
318,-64.453,-5.371,-27.832,-83.984
319,-54.199,-2.93,-51.758,-80.566
320,-51.758,7.324,-43.457,-70.312
321,-73.73,-0.977,-29.297,-95.215
322,-79.102,0.488,-11.23,-110.352
323,-46.387,26.855,-28.809,-72.754
324,-26.367,36.621,-69.824,-44.434
325,-31.25,42.48,-78.125,-44.922
326,-103.516,9.277,-52.734,-127.93
327,-104.98,-5.371,2.93,-130.859
328,-9.277,38.574,-9.766,-19.531
329,-23.438,31.25,-52.734,-32.715
330,-60.059,20.996,-23.926,-72.754
331,-56.641,18.555,3.906,-61.523
332,-38.086,-2.441,13.184,-38.574
333,-38.574,-1.953,14.648,-44.922
334,-52.246,7.812,23.438,-60.059
335,-51.27,8.789,36.621,-55.176
336,-19.043,14.16,33.203,-29.785
337,-5.859,14.648,26.367,-17.578
338,-18.555,8.301,8.789,-33.203
339,-20.02,11.719,23.438,-41.016
340,-29.785,17.578,68.359,-50.781
341,-16.113,7.324,6.348,-18.066
342,1.953,24.414,-60.059,-5.859
343,-19.043,26.855,-47.363,-36.621
344,-15.137,20.02,-16.113,-15.625
345,0.977,19.531,-5.859,2.93
346,-21.973,1.953,-0.488,-30.273
347,-35.645,0.0,1.953,-57.129
348,4.883,17.09,-5.371,-18.066
349,17.578,13.184,8.301,7.812
350,10.254,8.301,11.23,6.348
351,-0.488,-0.488,-10.742,-5.859
352,-27.832,-20.508,-17.09,-29.297
353,-25.391,-16.602,0.0,-32.715
354,-16.113,-16.602,4.883,-19.531
355,-28.809,-22.461,-11.719,-33.203
356,-48.828,-30.273,-1.465,-62.988
357,-47.852,-34.668,-11.23,-59.57
358,-22.461,-14.16,-38.574,-18.066
359,-32.227,-14.16,-34.668,-32.227
360,-75.195,-50.293,-1.953,-93.262
361,-68.359,-48.828,-4.395,-80.566
362,-19.531,-13.184,-39.062,-16.113
363,-15.137,-18.066,-30.762,-7.812
364,-37.109,-32.715,-15.137,-37.598
365,-42.969,-30.273,-17.578,-61.035
366,-46.387,-36.133,-13.184,-58.594
367,-44.922,-33.691,9.766,-44.922
368,-46.387,-29.297,-23.926,-57.129
369,-43.457,-32.227,-55.176,-53.711
370,-24.414,-23.926,-34.668,-23.438
371,-27.344,-18.066,-29.297,-10.742
372,-55.664,-30.762,-34.18,-41.504
373,-75.195,-38.574,-20.996,-74.219
374,-43.945,-20.508,-15.137,-44.922
375,-7.812,-16.602,-23.926,-5.371
376,-23.438,-30.762,-35.645,-24.414
377,-48.828,-37.598,-40.527,-58.105
378,-51.27,-46.875,-38.086,-59.57
379,-37.598,-38.086,-23.438,-43.945
380,-45.898,-17.09,0.488,-45.41
381,-42.969,3.418,-40.527,-42.48
382,-20.02,10.254,-80.566,-27.344
383,-10.742,3.418,-76.172,-21.484
384,-25.391,-16.113,-54.688,-28.32
385,-70.312,-38.086,-26.855,-71.777
386,-94.727,-37.109,-32.715,-103.516
387,-53.711,-29.297,-37.109,-64.941
388,-18.066,-22.949,-45.41,-27.832
389,-41.504,-29.785,-54.199,-56.152
390,-45.898,-32.715,-39.551,-65.43
391,-19.531,-25.391,-30.273,-48.828
392,-5.859,-36.621,-54.688,-29.785
393,-25.879,-52.734,-56.152,-52.246
394,-56.152,-47.852,-51.27,-95.215
395,-54.688,-42.969,-73.242,-80.078
396,-35.156,-41.016,-85.938,-43.945
397,-48.828,-46.875,-86.426,-48.34
398,-63.965,-43.457,-77.637,-64.941
399,-55.176,-31.25,-70.801,-66.895
400,-56.152,-40.039,-73.242,-80.078
401,-40.527,-36.133,-68.359,-54.199
402,-41.504,-22.461,-79.102,-51.758
403,-40.039,-14.16,-103.516,-62.988
404,-38.574,-21.484,-88.379,-52.734
405,-48.828,-31.738,-78.125,-52.734
406,-62.5,-37.598,-79.59,-67.383
407,-74.707,-44.434,-62.012,-82.031
408,-50.293,-41.504,-76.66,-56.152
409,-23.926,-35.645,-90.82,-23.926
410,-54.688,-48.828,-66.895,-61.035
411,-100.586,-79.102,-5.859,-107.422
412,-57.129,-62.5,-56.152,-54.688
413,-12.207,-35.156,-94.727,-12.207
414,-38.086,-39.551,-66.895,-35.645
415,-58.594,-41.016,-58.594,-58.105
416,-48.34,-31.25,-47.852,-53.223
417,-28.32,-37.109,-38.574,-37.109
418,-20.02,-53.711,-42.48,-24.414
419,-35.645,-45.41,-42.48,-41.504
420,-48.828,-42.48,-33.691,-60.547
421,-31.738,-37.598,-42.48,-37.598
422,-17.578,-31.738,-54.199,-17.578
423,-20.508,-28.32,-59.082,-22.461
424,-26.855,-25.879,-65.43,-37.109
425,-25.879,-24.902,-66.406,-41.992
426,-10.254,-18.555,-50.293,-25.391
427,-10.742,-16.113,-56.152,-25.391
428,-18.555,-21.973,-53.711,-32.715
429,-14.16,-21.973,-44.922,-26.367
430,-13.672,-24.414,-56.641,-20.02
431,-18.555,-30.273,-56.152,-22.461
432,-30.762,-24.902,-45.898,-37.598
433,-32.715,-18.066,-32.227,-32.227
434,-27.832,-22.949,-43.945,-29.297
435,-23.926,-26.367,-81.543,-30.273
436,-36.133,-22.461,-78.613,-43.457
437,-47.363,-23.926,-47.363,-60.547
438,-29.297,-21.484,-30.273,-38.086
439,-16.113,-20.996,-41.016,-24.414
440,-29.785,-39.062,-30.762,-43.457
441,-39.551,-36.621,-6.836,-53.711
442,-24.414,-23.438,-36.621,-42.48
443,10.742,-12.695,-60.059,-6.348
444,-21.484,-30.273,-20.508,-34.18
445,-53.223,-50.781,17.578,-69.336
446,-0.488,-20.02,-32.227,-15.625
447,11.23,-15.137,-60.059,-5.859
448,0.977,-35.156,-27.832,-11.719
449,-15.625,-37.598,-13.672,-21.484
450,-33.203,-38.086,-15.625,-41.504
451,-29.297,-58.105,-4.883,-43.945
452,-4.883,-63.477,0.977,-11.23
453,1.953,-33.203,-9.277,-3.906
454,-12.695,-22.949,-16.602,-31.738
455,-20.02,-41.992,-28.32,-49.805
456,-13.672,-41.016,-18.066,-35.645
457,-12.207,-24.902,-1.953,-20.02
458,-30.762,-33.203,-13.672,-42.969
459,-7.812,-17.09,-25.879,-20.508
460,-24.414,-53.711,-71.289,-33.203
461,-179.199,-220.703,-229.98,-187.5
462,-289.551,-292.969,-273.926,-300.293
463,-273.926,-272.949,-206.055,-281.738
464,-193.848,-237.305,-236.328,-195.801
465,-167.48,-198.242,-257.812,-170.898
466,-180.664,-180.664,-216.309,-186.035
467,-181.152,-178.223,-198.242,-186.523
468,-166.504,-165.527,-178.223,-166.016
469,-145.508,-151.367,-151.367,-137.207
470,-135.742,-139.16,-128.906,-133.789
471,-127.441,-121.582,-118.164,-128.906
472,-101.074,-106.445,-117.676,-92.285
473,-78.125,-111.328,-116.699,-69.824
474,-78.613,-114.258,-100.098,-79.59
475,-98.633,-94.727,-92.773,-103.516
476,-98.145,-82.52,-92.773,-100.586
477,-67.383,-74.219,-85.449,-62.5
478,-47.852,-57.617,-74.707,-45.898
479,-52.246,-46.875,-62.5,-55.664
480,-49.316,-41.992,-62.5,-47.852
481,-30.273,-42.969,-83.008,-30.273
482,-28.809,-48.828,-84.473,-27.832
483,-44.922,-48.34,-58.105,-44.434
484,-36.133,-35.645,-43.457,-42.48
485,-13.672,-24.414,-72.266,-25.391
486,-4.395,-21.973,-73.73,-7.812
487,-20.508,-28.32,-57.617,-28.32
488,-31.738,-33.203,-43.457,-46.875
489,-19.531,-30.762,-33.203,-31.25
490,-10.254,-27.344,-39.551,-10.254
491,-7.812,-20.996,-35.156,-7.812
492,-21.484,-32.715,-38.574,-29.297
493,-28.32,-42.969,-51.27,-39.551
494,-13.672,-31.738,-44.922,-28.32
495,-9.766,-27.832,-33.691,-14.16
496,-27.344,-25.879,-25.879,-28.809
497,-27.344,-14.648,-30.762,-30.762
498,-5.859,-12.207,-46.387,-8.789
499,4.883,-12.695,-48.828,0.977
500,-16.602,-22.461,-40.527,-24.902
501,-29.785,-20.508,-35.156,-41.016
502,-16.602,-17.09,-31.25,-34.18
503,-22.461,-26.855,-32.227,-36.133
504,-18.066,-13.672,-36.133,-23.438
505,-22.461,-8.789,-33.691,-28.809
506,-32.715,-19.043,-39.062,-42.969
507,-12.207,-15.625,-39.062,-23.438
508,-0.488,-8.301,-23.438,-12.695
509,-21.484,-22.949,-32.227,-37.109
510,-35.156,-33.691,-45.41,-55.664
511,-17.578,-20.508,-29.785,-29.297
512,-11.719,-19.531,-24.902,-14.648
513,-39.551,-23.438,-42.969,-46.875
514,-50.293,-31.25,-50.293,-57.129
515,-32.227,-30.273,-44.922,-38.086
516,-18.066,-23.438,-47.852,-24.414
517,-33.203,-25.879,-41.992,-35.156
518,-38.574,-24.414,-34.18,-39.551
519,-14.648,-19.531,-23.926,-33.691
520,-9.766,-29.785,-20.996,-27.832
521,-43.457,-36.621,-22.461,-47.363
522,-41.504,-10.742,-39.062,-46.387
523,-34.18,-5.371,-55.664,-36.621
524,-45.898,-22.461,-42.48,-44.434
525,-64.453,-36.621,-30.762,-63.965
526,-89.355,-51.758,-26.855,-89.355
527,-94.727,-55.664,-26.855,-104.004
528,-75.684,-53.711,-24.414,-87.891
529,-60.547,-54.199,-17.578,-63.477
530,-87.402,-49.805,-29.297,-92.773
531,-102.539,-56.641,-43.945,-121.094
532,-96.191,-69.336,-37.109,-112.305
533,-74.219,-49.805,-33.203,-83.496
534,-73.73,-37.598,-42.48,-84.961
535,-94.727,-41.504,-41.504,-108.398
536,-73.73,-48.828,-27.832,-83.496
537,-46.387,-46.875,-22.461,-52.246
538,-46.875,-33.203,-38.574,-58.594
539,-52.734,-30.762,-61.523,-58.594
540,-46.875,-33.691,-68.848,-55.664
541,-34.18,-29.297,-57.617,-42.48
542,-34.668,-22.949,-47.363,-33.691
543,-54.199,-27.832,-40.527,-54.688
544,-55.176,-28.809,-34.18,-57.129
545,-42.969,-33.691,-30.762,-46.875
546,-15.137,-28.32,-40.039,-12.207
547,-2.441,-10.742,-52.734,1.953
548,-20.508,-25.391,-45.898,-29.297
549,-15.137,-38.086,-45.41,-25.391
550,-11.23,-25.391,-39.062,-18.555
551,-29.297,-17.09,-21.973,-41.504
552,-23.926,-20.02,-39.551,-34.18
553,-16.602,-28.32,-58.594,-25.879
554,-7.324,-31.738,-40.527,-20.508
555,-6.836,-40.039,-33.203,-21.973
556,-30.762,-41.016,-42.969,-46.387
557,-31.25,-40.039,-37.109,-53.711
558,-10.254,-33.203,-31.738,-24.414
559,13.184,-20.02,-21.484,10.254
560,9.766,-25.879,-27.832,-1.465
561,-13.672,-23.926,-39.062,-28.32
562,-11.23,-15.137,-44.922,-17.578
563,-18.555,-24.902,-26.367,-24.414
564,-24.902,-30.762,17.578,-35.156
565,16.602,-15.137,-39.551,7.324
566,33.203,-6.836,-76.66,20.02
567,18.066,-14.16,-48.34,-1.465
568,-0.488,-27.832,-37.598,-18.555
569,-12.695,-26.367,-27.344,-23.926
570,-13.184,-30.762,-28.32,-24.902
571,-8.301,-34.18,-22.949,-17.578
572,-10.742,-30.762,-27.832,-20.996
573,-16.602,-35.156,-36.621,-32.227
574,-20.508,-34.18,-36.621,-33.203
575,-18.066,-33.203,-31.738,-28.809
576,-16.602,-33.203,-23.926,-28.809
577,-34.668,-40.527,-16.113,-50.781
578,-20.996,-29.785,-32.227,-35.156
579,12.695,-7.812,-49.805,0.0
580,5.371,-10.254,-32.227,-5.371
581,-25.391,-21.973,-37.598,-26.367
582,-30.762,-30.762,-37.109,-34.668
583,-22.949,-33.203,-32.715,-33.203
584,-11.23,-27.344,-33.691,-13.672
585,-10.742,-17.09,-26.367,0.0
586,-22.461,-8.301,-34.18,-20.02
587,-20.508,-15.625,-28.809,-38.086
588,-7.812,-21.484,-36.621,-26.855
589,-6.836,-12.695,-51.27,-26.855
590,-18.555,-9.766,-41.504,-44.922
591,-8.301,-12.207,-45.41,-41.504
592,1.465,-16.113,-50.781,-38.574
593,-1.953,-21.484,-44.922,-44.922
594,-12.207,-21.484,-34.18,-49.805
595,-20.02,-11.23,-28.809,-49.316
596,-15.137,-10.254,-41.016,-33.691
597,-4.395,-20.508,-43.457,-14.648
598,-11.719,-18.066,-29.785,-15.625
599,-31.25,-14.648,-26.367,-41.504
600,-35.645,-20.508,-31.25,-53.223
601,-1.953,-6.836,-45.41,-4.883
602,-11.719,-10.742,-57.617,-7.324
603,-33.203,-11.719,-44.922,-34.668
604,-23.438,-16.113,-43.457,-20.02
605,-34.668,-33.203,-30.273,-19.531
606,-39.551,-31.25,2.93,-34.668
607,-4.395,-3.418,-35.156,-9.277
608,0.488,0.977,-67.871,-6.836
609,1.465,-10.742,-55.176,-3.418
610,0.977,-20.996,-45.898,3.906
611,-20.508,-29.297,-41.016,-20.996
612,-46.875,-39.062,-41.504,-53.223
613,-38.086,-42.48,-38.086,-44.434
614,-8.789,-41.504,-41.504,-6.348
615,-21.484,-45.898,-45.41,-16.602
616,-32.227,-34.18,-39.551,-31.25
617,-37.109,-32.715,-52.246,-38.086
618,-41.504,-34.18,-40.527,-39.551
619,-24.902,-16.602,-19.043,-19.043
620,-27.832,-15.625,-52.734,-29.785
621,-37.598,-25.391,-68.359,-43.457
622,-27.344,-24.414,-56.152,-28.809
623,-49.316,-39.062,-42.969,-51.758
624,-83.008,-49.805,5.859,-76.172
625,-29.785,-17.578,-24.414,-20.02
626,7.324,-9.277,-84.473,11.23
627,-5.859,-21.973,-64.941,2.93
628,-29.785,-33.203,-43.457,-22.949
629,-52.246,-46.875,-49.316,-52.246
630,-47.363,-48.34,-52.246,-56.152
631,-22.461,-43.945,-31.25,-38.086
632,-16.602,-30.762,-34.668,-29.785
633,-37.598,-38.086,-50.293,-43.457
634,-38.086,-49.316,-52.246,-46.875
635,-22.949,-42.48,-48.828,-28.809
636,-26.367,-40.527,-40.039,-28.809
637,-40.527,-41.504,-35.645,-53.223
638,-34.668,-44.922,-42.969,-41.504
639,-8.301,-45.898,-55.176,-7.324
640,13.184,-28.809,-52.246,8.301
641,-21.484,-23.926,-47.852,-31.25
642,-71.289,-42.969,-27.832,-85.938
643,-27.344,-36.133,-12.207,-42.48
644,5.859,-23.438,-48.34,-2.441
645,-7.812,-23.438,-66.895,-29.297
