,TP9,AF7,AF8,TP10
0,-21.973,-31.25,-37.598,-32.227
1,-32.227,-33.691,-41.504,-30.762
2,-34.668,-33.203,-41.016,-27.344
3,-24.414,-30.762,-40.039,-23.438
4,-21.484,-32.715,-42.969,-23.926
5,-30.762,-32.715,-44.434,-29.297
6,-31.738,-31.25,-38.574,-30.762
7,-24.414,-31.738,-39.551,-31.738
8,-19.531,-33.203,-41.504,-35.156
9,-27.344,-38.574,-37.598,-36.621
10,-35.645,-38.574,-33.203,-40.039
11,-30.762,-35.645,-28.32,-38.574
12,-29.297,-33.691,-28.32,-34.18
13,-32.715,-33.203,-27.832,-32.227
14,-38.574,-33.691,-28.32,-31.25
15,-41.504,-34.668,-33.691,-36.133
16,-33.691,-31.25,-35.156,-32.227
17,-29.785,-29.297,-31.738,-22.461
18,-38.574,-29.297,-34.18,-26.855
19,-34.18,-24.414,-29.297,-27.832
20,-20.02,-23.926,-24.902,-16.113
21,-15.625,-25.391,-27.344,-9.766
22,-20.02,-23.926,-31.25,-19.043
23,-29.785,-26.855,-32.227,-25.879
24,-30.762,-34.668,-31.738,-30.762
25,-23.926,-35.156,-33.203,-32.227
26,-28.809,-29.785,-34.18,-31.738
27,-42.48,-30.273,-35.156,-38.086
28,-39.551,-27.344,-33.691,-36.621
29,-27.344,-26.367,-33.691,-38.574
30,-29.785,-34.18,-36.133,-41.504
31,-43.945,-33.203,-33.691,-37.109
32,-43.457,-29.297,-33.203,-35.645
33,-30.762,-32.715,-36.621,-35.156
34,-29.297,-29.297,-37.598,-37.109
35,-38.086,-26.367,-36.133,-40.527
36,-45.41,-29.297,-36.133,-44.434
37,-30.273,-26.367,-35.156,-35.156
38,-19.531,-29.785,-34.18,-24.414
39,-35.156,-33.691,-35.156,-29.785
40,-38.086,-29.785,-32.227,-25.879
41,-24.414,-27.832,-32.715,-18.066
42,-19.043,-27.832,-39.062,-20.02
43,-25.391,-30.762,-35.156,-12.207
44,-36.133,-34.18,-29.785,-13.184
45,-37.109,-35.645,-33.203,-27.344
46,-31.25,-38.574,-38.086,-32.715
47,-29.297,-33.691,-38.086,-25.391
48,-37.598,-31.738,-33.691,-21.973
49,-40.039,-32.715,-32.715,-27.344
50,-28.809,-31.738,-34.668,-25.879
51,-24.414,-31.25,-36.621,-26.367
52,-35.645,-26.367,-38.574,-28.809
53,-48.34,-26.855,-42.969,-32.715
54,-38.086,-30.273,-39.551,-29.785
55,-23.438,-28.32,-35.645,-19.531
56,-31.738,-31.25,-37.109,-24.414
57,-42.48,-32.715,-34.18,-27.344
58,-35.156,-30.762,-31.25,-26.367
59,-21.973,-29.785,-29.785,-32.227
60,-25.879,-32.715,-27.832,-32.715
61,-40.527,-35.156,-31.25,-34.668
62,-35.645,-31.738,-33.691,-32.227
63,-19.531,-27.832,-31.25,-26.367
64,-20.508,-26.367,-28.32,-21.973
65,-27.344,-28.809,-24.414,-19.043
66,-20.996,-29.297,-22.949,-14.648
67,-12.695,-29.297,-24.902,-13.184
68,-8.789,-25.879,-26.367,-15.625
69,-13.672,-24.414,-31.738,-18.555
70,-29.297,-27.344,-34.668,-24.414
71,-30.273,-28.32,-33.203,-31.25
72,-21.484,-26.367,-34.668,-33.203
73,-33.691,-24.414,-35.156,-34.668
74,-46.387,-26.855,-34.18,-35.645
75,-38.086,-29.785,-33.691,-33.691
76,-25.391,-29.297,-35.156,-38.574
77,-22.949,-24.902,-41.016,-35.156
78,-31.25,-23.926,-40.527,-22.949
79,-34.18,-27.344,-33.691,-29.785
80,-20.508,-26.367,-30.273,-32.715
81,-18.555,-27.344,-30.762,-30.762
82,-35.645,-30.273,-32.227,-30.273
83,-39.551,-31.25,-32.715,-30.273
84,-27.344,-32.227,-31.25,-32.715
85,-26.367,-32.227,-33.203,-32.227
86,-33.691,-30.273,-34.18,-28.809
87,-29.297,-28.32,-32.227,-26.367
88,-25.391,-28.809,-35.156,-27.344
89,-22.461,-31.25,-38.574,-30.762
90,-28.32,-31.738,-36.133,-33.203
91,-38.574,-36.621,-35.156,-34.18
92,-39.551,-35.156,-36.621,-36.621
93,-34.668,-29.785,-36.133,-31.25
94,-36.133,-33.203,-36.621,-31.25
95,-41.016,-32.715,-35.645,-39.062
96,-40.039,-28.809,-33.691,-32.715
97,-28.32,-28.32,-31.25,-23.438
98,-18.066,-32.227,-30.273,-20.508
99,-28.809,-37.109,-30.762,-23.438
100,-35.645,-36.133,-33.691,-26.367
101,-24.902,-35.645,-36.133,-27.344
102,-16.113,-34.668,-33.691,-25.879
103,-24.414,-27.832,-32.227,-26.367
104,-34.668,-26.855,-35.645,-30.273
105,-31.738,-32.715,-36.621,-25.391
106,-20.508,-34.668,-37.598,-26.367
107,-21.484,-29.785,-33.691,-31.738
108,-36.133,-23.438,-31.738,-27.344
109,-38.086,-22.949,-31.738,-26.855
110,-27.344,-28.32,-33.691,-26.367
111,-24.902,-28.32,-36.133,-30.762
112,-31.25,-22.461,-36.621,-37.598
113,-35.156,-25.391,-37.109,-39.062
114,-23.926,-26.367,-32.227,-36.621
115,-12.207,-25.879,-32.227,-39.062
116,-17.578,-29.785,-37.109,-37.598
117,-24.902,-25.391,-39.551,-30.762
118,-23.438,-27.832,-38.086,-22.949
119,-20.02,-29.297,-35.645,-16.113
120,-29.297,-26.855,-34.18,-21.484
121,-37.109,-23.438,-32.715,-27.832
122,-31.738,-23.926,-33.203,-27.832
123,-26.367,-33.203,-32.715,-23.926
124,-25.879,-32.227,-33.691,-30.273
125,-28.809,-25.879,-34.18,-32.227
126,-30.273,-30.273,-31.738,-24.414
127,-17.09,-28.809,-28.32,-19.043
128,-15.625,-26.367,-29.297,-19.531
129,-28.32,-27.344,-27.832,-23.438
130,-31.25,-29.785,-25.879,-20.996
131,-24.902,-32.227,-28.32,-23.926
132,-23.438,-32.715,-29.785,-24.902
133,-36.133,-35.156,-31.738,-26.855
134,-49.805,-35.645,-33.203,-34.18
135,-44.922,-35.645,-34.668,-37.109
136,-32.227,-37.598,-34.18,-41.992
137,-38.086,-37.598,-35.156,-48.828
138,-53.223,-33.691,-36.621,-47.852
139,-46.875,-34.668,-31.738,-37.109
140,-30.273,-36.133,-29.297,-24.902
141,-31.738,-37.109,-32.715,-25.391
142,-41.016,-38.086,-35.645,-32.227
143,-38.574,-37.109,-32.227,-27.344
144,-28.809,-39.062,-32.227,-26.367
145,-29.785,-38.086,-34.668,-33.691
146,-40.527,-33.691,-31.738,-34.18
147,-41.504,-34.668,-32.227,-31.738
148,-26.855,-33.691,-33.691,-25.879
149,-19.531,-32.715,-32.227,-24.902
150,-24.902,-29.297,-33.691,-23.438
151,-31.25,-26.367,-33.203,-19.043
152,-26.367,-29.297,-28.32,-21.973
153,-19.043,-29.297,-27.344,-30.273
154,-31.25,-29.785,-32.227,-33.203
155,-49.805,-35.156,-30.762,-39.062
156,-46.387,-38.086,-26.855,-40.039
157,-35.645,-36.133,-31.738,-37.109
158,-36.133,-34.18,-33.203,-34.668
159,-44.434,-35.645,-29.785,-30.273
160,-44.922,-39.551,-29.785,-30.273
161,-35.645,-44.434,-32.227,-34.668
162,-33.203,-43.945,-30.762,-33.691
163,-39.551,-45.898,-28.809,-30.762
164,-36.621,-41.504,-27.832,-31.25
165,-28.32,-37.109,-24.414,-25.879
166,-25.391,-42.48,-28.32,-25.391
167,-33.691,-38.574,-30.762,-27.832
168,-44.922,-38.574,-28.32,-29.297
169,-41.504,-37.598,-30.762,-26.367
170,-26.855,-33.203,-35.156,-22.461
171,-24.414,-36.133,-43.945,-28.32
172,-36.621,-40.527,-44.434,-31.738
173,-38.574,-35.645,-35.156,-24.902
174,-32.227,-33.691,-35.645,-21.484
175,-27.344,-30.762,-36.133,-21.484
176,-34.668,-28.809,-32.715,-29.297
177,-42.48,-29.785,-28.809,-26.367
178,-30.273,-24.902,-29.297,-17.09
