,TP9,AF7,AF8,TP10
0,-33.203,-30.762,-34.668,-35.645
1,-22.949,-29.297,-38.574,-25.879
2,-6.836,-27.832,-33.691,-3.418
3,-13.672,-30.762,-33.691,-9.766
4,-22.949,-30.762,-34.18,-33.691
5,-16.113,-30.762,-27.344,-31.25
6,0.977,-28.32,-29.297,-6.348
7,-3.418,-29.297,-35.156,-10.254
8,-28.32,-30.273,-33.691,-35.156
9,-32.227,-30.762,-33.691,-37.109
10,-10.742,-33.691,-39.062,-20.996
11,1.465,-32.227,-34.668,-14.16
12,-12.695,-33.691,-29.297,-34.18
13,-23.926,-38.574,-31.25,-46.387
14,-12.695,-41.016,-35.156,-29.297
15,-12.207,-42.969,-38.086,-15.137
16,-29.297,-41.504,-35.156,-32.227
17,-38.086,-39.062,-34.18,-53.711
18,-31.738,-41.504,-39.062,-44.434
19,-13.184,-41.992,-39.551,-17.09
20,-15.137,-41.992,-41.504,-16.602
21,-33.691,-46.875,-44.922,-43.945
22,-25.879,-43.457,-35.645,-45.41
23,-9.277,-38.574,-33.691,-18.066
24,-11.719,-43.945,-36.133,-11.23
25,-28.809,-48.828,-30.273,-32.715
26,-29.297,-46.387,-27.832,-36.621
27,-15.625,-43.945,-31.738,-22.949
28,-14.16,-41.992,-32.715,-16.602
29,-33.203,-39.062,-33.691,-36.621
30,-43.945,-38.086,-37.109,-49.316
31,-30.273,-38.574,-34.18,-29.297
32,-17.578,-34.18,-33.203,-11.719
33,-22.949,-31.738,-32.715,-17.578
34,-37.109,-35.645,-32.227,-35.645
35,-33.691,-33.203,-31.25,-34.18
36,-20.508,-35.645,-31.738,-17.578
37,-30.762,-38.574,-33.203,-22.949
38,-51.758,-34.668,-31.738,-46.875
39,-44.434,-35.645,-34.18,-46.387
40,-24.414,-38.086,-36.133,-27.344
41,-21.973,-36.621,-35.645,-22.461
42,-34.18,-28.809,-36.621,-32.227
43,-32.715,-27.344,-31.25,-35.645
44,-14.16,-27.832,-27.832,-23.438
45,-6.348,-24.414,-26.855,-7.324
46,-18.066,-24.902,-25.391,-16.113
47,-26.855,-28.809,-31.738,-31.25
48,-12.695,-31.25,-34.18,-16.113
49,4.883,-23.926,-28.32,-1.953
50,-2.93,-18.066,-29.297,-12.695
51,-18.555,-24.414,-31.25,-28.32
52,-11.719,-30.762,-32.715,-27.832
53,0.977,-29.785,-35.156,-13.184
54,-5.859,-24.902,-28.809,-13.184
55,-23.438,-25.879,-27.344,-42.48
56,-24.414,-26.367,-33.691,-45.898
57,-13.672,-27.344,-33.203,-22.461
58,-17.578,-24.414,-34.668,-16.602
59,-28.809,-20.02,-35.156,-34.668
60,-27.832,-22.949,-37.109,-41.504
61,-18.066,-25.391,-39.062,-29.297
62,-9.277,-29.297,-36.133,-17.578
63,-18.555,-26.855,-33.691,-29.297
64,-30.273,-26.855,-36.133,-45.41
65,-18.066,-27.344,-36.621,-34.668
66,-3.418,-21.973,-33.203,-11.23
67,-10.254,-14.648,-34.668,-11.719
68,-25.391,-15.137,-38.574,-36.133
69,-21.973,-20.996,-37.109,-33.203
70,-5.371,-23.926,-35.645,-7.812
71,-1.465,-23.926,-32.227,-8.301
72,-20.02,-23.926,-25.391,-26.855
73,-24.902,-23.438,-27.832,-29.297
74,-5.859,-20.996,-27.344,-11.719
75,0.488,-16.602,-25.391,-0.977
76,-19.043,-22.461,-25.879,-21.973
77,-32.715,-27.832,-25.391,-28.32
78,-14.648,-27.344,-29.785,-15.137
79,-6.348,-25.879,-32.227,-9.766
80,-26.855,-28.32,-33.203,-28.809
81,-41.992,-27.344,-32.715,-46.875
82,-29.297,-24.902,-31.738,-40.039
83,-10.254,-29.785,-32.227,-22.949
84,-14.648,-30.273,-37.109,-26.855
85,-23.438,-26.367,-34.18,-39.551
86,-21.484,-31.25,-28.809,-34.18
87,-11.23,-35.156,-32.227,-15.137
88,-10.254,-31.738,-32.227,-8.301
89,-26.367,-33.691,-29.785,-29.785
90,-27.832,-32.715,-29.297,-31.738
91,-5.859,-29.297,-27.832,-9.766
92,-1.465,-29.785,-24.902,0.488
93,-9.277,-21.484,-20.996,-13.672
94,-15.625,-16.602,-25.879,-28.32
95,-13.672,-23.926,-26.855,-17.578
96,-3.418,-23.438,-20.508,-0.488
97,-14.648,-20.02,-26.855,-18.066
98,-28.32,-24.414,-32.715,-43.945
99,-22.461,-23.926,-33.691,-35.156
100,-12.695,-26.367,-32.715,-16.602
101,-20.02,-29.785,-33.203,-23.438
102,-33.203,-25.391,-31.738,-46.387
103,-28.32,-23.926,-27.832,-40.527
104,-17.09,-24.414,-24.902,-13.184
105,-17.578,-25.879,-24.902,-10.254
106,-27.832,-29.297,-30.762,-32.715
107,-24.414,-28.32,-29.785,-37.598
108,-13.184,-32.227,-25.879,-26.367
109,-12.695,-39.551,-32.715,-19.043
110,-22.461,-32.227,-37.109,-31.25
111,-23.926,-26.367,-32.227,-37.109
112,-12.207,-28.32,-32.715,-25.879
113,-4.883,-31.25,-34.18,-13.184
114,-14.16,-33.691,-32.227,-21.484
115,-21.973,-28.809,-29.785,-38.086
116,-16.602,-24.902,-32.715,-34.18
117,-4.395,-31.738,-33.203,-22.461
118,-7.324,-32.715,-32.227,-26.855
119,-30.273,-26.855,-33.203,-49.805
120,-37.109,-28.32,-33.203,-50.781
121,-19.531,-29.785,-38.086,-34.18
122,-15.137,-30.273,-35.645,-31.25
123,-27.832,-29.785,-31.25,-45.41
124,-38.574,-31.25,-35.645,-50.293
125,-25.879,-32.227,-33.203,-35.156
126,-6.348,-28.809,-32.227,-22.461
127,-18.066,-28.809,-31.738,-28.32
128,-28.809,-25.879,-26.855,-40.527
129,-15.625,-22.949,-27.832,-29.297
130,0.488,-24.902,-29.785,-6.836
