,TP9,AF7,AF8,TP10
0,-25.391,-26.367,-35.156,-27.344
1,-13.184,-30.273,-35.645,-18.555
2,-43.457,-26.367,-40.039,-42.969
3,-54.199,-24.902,-36.621,-61.035
4,-35.156,-29.297,-27.344,-32.715
5,-15.625,-31.25,-28.809,-10.254
6,-24.902,-31.25,-29.297,-32.715
7,-48.828,-27.344,-29.297,-56.641
8,-37.598,-29.297,-33.203,-37.109
9,-6.836,-35.156,-30.762,-6.836
10,-7.324,-30.762,-26.367,-18.555
11,-35.156,-30.762,-27.832,-49.316
12,-43.945,-27.832,-32.715,-47.363
13,-24.414,-22.461,-35.156,-30.762
14,-19.043,-21.484,-35.645,-23.438
15,-41.016,-23.438,-36.621,-42.48
16,-44.434,-29.297,-31.25,-48.34
17,-17.578,-24.902,-26.855,-27.832
18,-2.441,-22.949,-33.691,-15.625
19,-27.344,-28.809,-35.645,-32.227
20,-38.086,-23.926,-32.715,-44.922
21,-14.648,-17.578,-29.785,-24.902
22,6.348,-20.02,-27.344,5.371
23,-10.254,-21.484,-25.879,1.953
24,-33.203,-22.949,-23.926,-31.738
25,-25.879,-27.344,-26.367,-39.062
26,-16.602,-30.762,-28.809,-8.301
27,-22.461,-31.738,-30.762,-7.324
28,-41.504,-29.297,-34.668,-41.016
29,-38.086,-26.367,-37.598,-41.016
30,-6.836,-25.879,-32.227,-23.438
31,0.488,-27.832,-25.391,-12.207
32,-24.902,-28.809,-29.785,-40.039
33,-33.691,-32.227,-32.715,-63.477
34,-20.508,-37.109,-27.832,-38.574
35,-21.973,-37.109,-32.227,-15.137
36,-43.457,-34.18,-35.645,-28.32
37,-59.57,-33.203,-30.273,-44.922
38,-42.969,-35.156,-32.715,-44.922
39,-18.066,-39.062,-35.156,-26.367
40,-32.227,-40.039,-26.855,-28.32
41,-60.547,-40.527,-27.344,-59.082
42,-45.898,-36.133,-30.273,-50.293
43,-18.066,-31.738,-27.344,-11.719
44,-20.996,-36.621,-29.785,-11.719
45,-45.898,-34.18,-31.25,-52.246
46,-50.781,-32.715,-32.227,-51.758
47,-18.555,-30.762,-31.25,-23.438
48,-6.348,-27.344,-30.273,-15.625
49,-40.527,-32.227,-35.645,-43.945
50,-51.758,-32.227,-39.551,-56.152
51,-25.879,-32.227,-35.156,-33.691
52,-23.438,-38.086,-33.691,-20.508
53,-49.805,-40.039,-37.109,-39.551
54,-62.5,-40.039,-38.086,-66.406
55,-44.922,-34.668,-35.156,-48.34
56,-32.715,-34.668,-36.621,-23.438
57,-39.551,-35.645,-33.691,-32.227
58,-61.523,-35.645,-29.785,-52.246
59,-56.641,-35.156,-29.785,-55.664
60,-32.227,-35.156,-28.32,-30.762
61,-30.273,-33.203,-26.855,-20.996
62,-48.828,-36.621,-28.32,-48.828
63,-54.199,-37.109,-33.691,-64.941
64,-27.344,-30.273,-34.668,-43.457
65,-16.602,-30.273,-28.809,-20.02
66,-34.668,-32.227,-28.32,-34.18
67,-46.875,-31.738,-31.738,-46.387
68,-23.926,-33.203,-32.227,-37.109
69,-1.953,-32.715,-36.133,-22.949
70,-27.832,-26.855,-41.016,-18.555
71,-49.316,-25.879,-41.992,-44.434
72,-28.32,-32.227,-39.551,-44.434
73,-3.906,-35.645,-39.062,-9.766
74,-18.066,-31.738,-35.156,-13.184
75,-41.016,-26.367,-29.297,-47.363
76,-36.133,-27.832,-32.227,-47.852
77,-19.043,-30.762,-33.203,-22.461
78,-14.648,-27.832,-32.715,-12.695
79,-36.621,-25.391,-35.645,-43.945
80,-49.316,-30.762,-36.621,-62.012
81,-25.391,-36.133,-33.691,-39.551
82,-8.301,-31.25,-35.645,-24.414
83,-32.715,-27.832,-37.109,-39.551
84,-45.41,-29.785,-38.086,-60.059
85,-34.18,-31.25,-36.621,-54.688
86,-17.578,-29.785,-33.691,-29.785
87,-20.996,-26.367,-31.25,-28.809
88,-41.016,-22.949,-25.391,-48.828
89,-30.762,-24.902,-20.508,-37.598
90,-3.906,-30.273,-22.949,-11.23
91,-7.812,-32.715,-25.879,-11.23
92,-36.621,-30.762,-25.391,-31.738
93,-39.062,-30.273,-31.25,-30.762
94,-8.789,-30.762,-35.156,-14.648
95,-1.953,-29.785,-32.715,-5.859
96,-34.668,-28.32,-30.273,-29.297
97,-51.27,-28.32,-26.367,-39.062
98,-25.879,-33.691,-26.367,-12.695
99,-13.672,-40.039,-34.18,-10.742
100,-48.34,-40.039,-42.48,-38.086
101,-62.5,-41.504,-41.504,-54.199
102,-35.645,-43.945,-35.156,-39.551
103,-20.508,-40.039,-29.785,-15.625
104,-41.504,-37.109,-33.203,-24.414
105,-72.754,-36.621,-32.715,-48.828
106,-67.871,-43.945,-33.203,-48.828
107,-40.039,-47.852,-37.598,-27.832
108,-32.715,-39.551,-31.738,-24.902
109,-62.988,-36.621,-36.621,-54.199
110,-66.895,-34.18,-38.574,-59.082
111,-27.832,-29.297,-40.527,-29.297
112,-15.625,-31.738,-42.969,-15.625
113,-42.969,-31.25,-37.598,-46.875
114,-60.059,-31.738,-36.621,-61.035
115,-35.645,-37.598,-41.016,-40.527
116,-17.578,-39.551,-39.551,-21.484
117,-33.691,-35.156,-34.18,-42.969
118,-46.387,-28.809,-33.203,-61.523
119,-36.133,-28.32,-32.715,-41.016
120,-6.348,-33.691,-28.32,-15.625
121,-11.719,-34.668,-33.203,-11.719
122,-51.758,-29.297,-41.992,-38.574
123,-50.781,-31.25,-41.016,-53.711
124,-19.043,-35.156,-38.574,-36.133
125,-23.926,-32.227,-33.203,-28.809
126,-57.129,-32.227,-31.25,-51.758
127,-51.27,-33.203,-29.297,-52.734
128,-18.066,-38.086,-28.32,-34.18
129,-19.531,-41.992,-31.738,-34.668
130,-49.316,-38.086,-39.551,-54.199
131,-60.547,-40.039,-42.48,-65.918
132,-37.109,-37.109,-37.598,-47.852
133,-19.043,-26.367,-32.715,-24.902
134,-34.18,-25.391,-30.762,-39.551
135,-47.852,-30.273,-30.273,-55.176
136,-35.645,-29.785,-28.32,-52.246
137,-16.602,-32.715,-29.785,-26.855
138,-17.578,-29.785,-30.273,-27.832
139,-37.598,-23.438,-28.809,-50.293
140,-37.109,-34.18,-29.297,-41.504
141,-8.301,-37.109,-30.273,-15.625
142,-0.488,-30.273,-28.32,-9.766
143,-21.973,-32.227,-34.18,-34.668
144,-33.203,-31.738,-41.504,-40.039
145,-22.461,-28.809,-37.109,-21.484
146,-8.789,-35.645,-27.832,-12.207
147,-38.574,-39.062,-29.785,-33.203
148,-62.988,-37.109,-38.086,-50.293
149,-32.715,-32.227,-38.086,-37.109
150,-15.137,-23.926,-31.738,-15.625
151,-29.785,-24.414,-27.344,-31.25
152,-49.316,-29.785,-29.785,-50.781
153,-33.691,-28.809,-32.227,-34.668
154,-9.766,-27.344,-35.645,-14.648
155,-21.484,-25.879,-33.691,-14.16
156,-40.527,-27.832,-33.203,-34.18
157,-36.133,-31.25,-34.18,-37.109
158,-12.695,-27.832,-32.227,-20.996
159,-9.766,-28.809,-34.18,-20.02
160,-41.504,-30.273,-32.715,-46.387
161,-51.758,-30.273,-35.645,-58.594
162,-19.043,-30.762,-38.574,-27.344
163,-1.953,-30.762,-32.715,-5.371
164,-29.297,-30.762,-26.367,-46.875
165,-44.434,-33.203,-33.691,-68.848
166,-22.461,-29.785,-39.062,-36.621
167,-6.348,-26.367,-31.738,-13.672
168,-20.02,-27.832,-24.902,-15.137
169,-43.457,-30.762,-24.414,-33.203
170,-41.992,-30.273,-29.297,-28.32
171,-8.301,-29.785,-29.785,3.418
172,-14.16,-33.203,-29.297,-2.93
173,-59.082,-38.086,-29.297,-40.527
174,-64.941,-39.062,-25.879,-42.969
175,-28.809,-41.016,-21.484,-8.301
176,-26.855,-38.574,-18.066,-1.465
177,-52.246,-34.668,-17.09,-36.621
178,-57.617,-32.715,-28.809,-54.199
179,-36.621,-26.855,-34.668,-40.039
180,-22.461,-22.949,-28.809,-24.902
181,-40.039,-26.367,-27.344,-46.875
182,-60.059,-27.344,-33.691,-61.035
183,-41.504,-28.32,-34.18,-41.504
184,-14.648,-28.32,-32.227,-29.785
185,-14.16,-25.391,-24.902,-42.48
186,-34.18,-28.809,-24.902,-64.453
187,-28.809,-34.18,-33.203,-55.176
188,-3.418,-32.715,-32.227,-21.973
189,-20.02,-32.715,-30.762,-16.602
190,-37.598,-28.32,-26.367,-42.969
191,-38.574,-23.438,-25.391,-57.617
192,-14.648,-24.414,-30.762,-28.32
193,4.395,-27.344,-27.344,-9.766
194,-25.391,-29.785,-28.32,-46.387
195,-48.34,-35.156,-31.25,-57.129
196,-36.133,-36.133,-26.855,-35.645
197,-6.348,-35.156,-27.832,-15.625
198,-17.578,-30.762,-38.574,-23.926
199,-45.898,-27.832,-40.039,-54.199
200,-35.156,-29.297,-28.32,-44.434
201,-15.137,-30.273,-31.738,-20.02
202,-15.137,-31.25,-35.156,-27.344
203,-41.016,-28.809,-34.18,-41.504
204,-46.875,-29.297,-32.227,-37.598
205,-22.949,-29.297,-34.668,-19.043
206,-27.344,-27.344,-38.574,-30.762
207,-70.801,-43.457,-21.973,-82.52
208,-66.895,-43.945,-8.789,-68.848
209,-16.602,-27.832,-31.738,-13.672
210,-0.977,-26.367,-56.152,-3.906
211,-32.227,-31.738,-50.293,-41.504
212,-51.27,-40.039,-46.875,-60.059
213,-41.016,-42.48,-43.457,-61.035
214,-64.453,-65.918,-1.465,-93.262
215,-73.242,-59.082,23.926,-90.332
216,-22.461,0.0,-30.273,-33.691
217,-11.719,-4.395,-73.73,-25.391
218,-15.137,-34.668,-64.453,-19.531
219,-36.133,-41.992,-56.152,-37.109
220,-90.82,-58.594,-43.457,-107.91
221,-91.797,-63.477,2.93,-95.703
222,-41.016,-53.223,0.0,-31.738
223,-5.859,-37.109,-55.664,1.465
224,-43.457,-38.574,-50.781,-33.691
225,-84.473,-51.27,-22.949,-76.172
226,-63.477,-51.27,0.0,-53.223
227,-66.895,-63.965,20.996,-57.617
228,-141.113,-105.469,110.84,-145.02
229,-74.219,-54.199,107.422,-64.941
230,15.137,-3.418,16.113,21.973
231,-21.484,-32.715,54.688,-14.16
232,-81.055,-57.129,118.652,-66.895
233,-113.77,-68.359,174.316,-104.492
234,-69.824,-55.664,245.605,-62.988
235,-41.992,-60.059,301.758,-50.781
236,-59.57,-71.777,370.117,-68.359
237,-38.086,-59.57,420.41,-43.457
238,2.441,-34.18,420.41,-16.113
239,-13.672,-40.527,469.238,-39.551
240,-18.066,-47.363,547.852,-41.504
241,-16.602,-38.086,605.469,-39.551
242,-65.43,-62.988,675.293,-88.379
243,0.488,-33.691,669.434,-28.809
244,77.637,8.789,650.391,58.594
245,13.184,-18.066,735.352,6.348
246,-32.227,-33.203,819.336,-30.762
247,-26.367,-34.18,874.023,-12.207
248,-25.391,-45.898,923.34,-17.578
249,-57.617,-71.289,953.125,-66.406
250,-36.621,-45.41,967.285,-37.109
251,14.648,-14.16,916.504,16.602
252,34.18,-17.578,879.883,12.695
253,27.832,-32.715,906.738,-0.488
254,-9.766,-33.691,894.043,-24.414
255,-36.621,-40.039,887.695,-41.016
256,-11.719,-44.922,885.254,-14.648
257,15.137,-35.645,856.445,25.391
258,-8.301,-33.203,836.914,14.16
259,-5.371,-26.855,777.832,-6.836
260,13.672,-27.344,700.684,-2.441
261,12.207,-35.645,667.969,-2.93
262,20.508,-22.949,617.188,-7.812
263,12.695,-19.043,547.852,-21.484
264,-41.016,-60.059,540.527,-66.406
265,-15.137,-53.223,494.629,-23.926
266,40.039,-10.254,357.422,35.645
267,14.648,-9.766,317.871,9.766
268,-3.418,-26.367,328.125,-1.465
269,21.973,-29.785,339.844,28.809
270,24.414,-24.414,334.961,35.156
271,-28.32,-37.598,309.57,-28.809
272,-51.758,-55.176,330.566,-64.453
273,0.0,-31.738,305.176,-7.812
274,47.363,12.695,219.238,45.41
275,2.441,-9.766,197.754,0.488
276,-9.766,-31.25,214.355,-9.277
277,26.855,-9.277,192.383,24.902
278,-15.625,-36.133,176.758,-27.344
279,-38.574,-45.41,200.195,-50.293
280,-0.977,-5.371,125.0,-4.883
281,11.23,-1.465,83.008,-6.836
282,12.207,-18.555,108.887,-12.207
283,-13.184,-28.809,104.004,-15.625
284,-42.969,-24.902,90.332,-50.293
285,-33.203,-31.738,83.008,-45.898
286,-29.297,-49.316,84.473,-40.527
287,-0.977,-23.926,52.734,-7.324
288,-2.441,-6.836,-17.09,-16.602
289,-21.973,-20.02,-31.25,-38.574
290,-2.93,-34.18,-30.273,-18.555
291,-8.301,-42.969,-39.551,-23.926
292,-41.992,-47.363,-52.246,-58.105
293,-29.785,-32.227,-82.52,-40.039
294,-5.859,-19.531,-104.004,-14.16
295,-21.484,-41.016,-97.656,-40.527
296,-66.895,-67.383,-61.035,-82.031
297,-20.02,-24.902,-155.273,-17.09
298,27.832,-1.953,-220.703,30.762
299,8.789,-24.902,-155.273,10.742
300,-14.16,-33.203,-142.09,-22.949
301,-42.48,-37.598,-160.645,-54.199
302,-43.457,-44.434,-142.578,-50.293
303,-23.926,-42.969,-121.094,-37.109
304,-21.973,-39.062,-98.633,-32.715
305,-45.898,-47.363,-95.215,-51.758
306,-37.598,-43.945,-105.469,-41.504
307,-23.438,-44.434,-98.145,-31.738
308,-20.508,-44.922,-111.816,-22.949
309,-26.367,-37.598,-117.676,-32.715
310,-45.41,-35.156,-123.535,-55.664
311,-38.574,-36.621,-132.812,-50.293
312,-37.598,-52.246,-110.352,-54.199
313,-52.734,-47.852,-148.926,-58.594
314,-34.668,-13.672,-198.73,-33.691
315,-30.273,-20.02,-193.359,-28.809
316,-18.066,-35.156,-177.246,-25.879
317,-41.016,-44.434,-160.645,-48.34
318,-101.562,-59.082,-121.582,-88.867
319,-50.781,-32.227,-114.746,-41.016
320,14.648,-8.789,-169.922,9.766
321,-6.348,-20.996,-182.129,-16.113
322,-44.922,-33.691,-150.391,-49.805
323,-58.594,-40.039,-108.398,-63.965
324,-27.832,-40.039,-85.938,-38.086
325,-6.836,-37.598,-88.867,-9.766
326,-37.598,-37.109,-76.66,-28.809
327,-50.293,-28.32,-64.941,-46.387
328,-30.762,-31.738,-80.078,-35.156
329,-19.043,-37.598,-88.379,-26.367
330,-51.27,-44.922,-103.516,-66.895
331,-100.586,-57.617,-90.332,-108.398
332,-50.781,-33.691,-102.539,-56.152
333,12.207,-19.531,-168.457,2.93
334,-18.555,-32.715,-176.758,-24.902
335,-52.734,-33.203,-167.48,-52.246
336,-67.871,-42.48,-158.691,-62.012
337,-63.965,-53.223,-135.254,-68.848
338,-32.715,-39.551,-136.719,-28.32
339,-28.809,-17.578,-144.043,-3.906
340,-49.805,-23.438,-160.156,-30.273
341,-44.434,-42.969,-156.738,-37.109
342,-44.922,-60.547,-142.578,-32.715
343,-62.988,-53.711,-150.879,-47.363
344,-60.547,-25.879,-128.418,-61.523
345,-37.598,-18.066,-119.141,-42.969
346,-15.625,-20.508,-176.758,-18.555
347,-24.414,-18.555,-184.082,-26.367
348,-56.152,-24.414,-173.828,-60.059
349,-55.664,-34.668,-176.27,-71.289
350,-33.203,-46.875,-169.922,-44.434
351,-24.902,-39.551,-163.086,-24.414
352,-50.781,-31.738,-173.828,-43.945
353,-47.852,-26.855,-197.266,-42.969
354,-40.039,-41.504,-197.266,-49.805
355,-36.621,-49.805,-187.012,-54.688
356,-36.133,-34.18,-201.66,-46.875
357,-42.969,-30.273,-208.496,-47.852
358,-32.227,-34.668,-208.984,-38.086
359,-18.555,-35.156,-193.359,-23.438
360,-33.691,-49.805,-182.129,-39.551
361,-63.965,-54.199,-207.031,-62.988
362,-48.828,-41.992,-221.191,-47.363
363,-28.32,-37.598,-209.961,-35.156
364,-37.598,-43.945,-184.082,-48.34
365,-39.062,-30.273,-207.031,-52.246
366,-32.227,-23.438,-236.328,-41.504
367,-28.809,-32.227,-223.145,-35.645
368,-24.902,-32.715,-208.984,-31.738
369,-44.922,-40.527,-202.637,-50.293
370,-43.457,-29.785,-188.477,-58.105
371,-24.414,-27.344,-178.711,-42.48
372,-43.457,-44.922,-181.641,-53.711
373,-64.941,-41.016,-190.43,-78.613
374,-61.523,-38.086,-191.895,-74.707
375,-44.922,-39.551,-205.078,-55.176
376,-21.484,-30.762,-213.379,-20.02
377,-28.32,-28.32,-198.242,-36.133
378,-62.988,-35.156,-187.988,-73.73
379,-55.176,-37.598,-166.504,-60.547
380,-21.973,-27.832,-167.969,-28.32
381,-24.902,-23.438,-185.059,-27.344
382,-57.129,-34.668,-184.57,-60.059
383,-56.641,-46.875,-178.223,-66.895
384,-42.969,-47.852,-151.367,-54.199
385,-45.41,-42.48,-133.301,-46.875
386,-49.316,-32.715,-159.668,-45.41
387,-48.828,-30.273,-151.855,-48.34
388,-34.668,-31.25,-140.625,-30.762
389,-25.879,-29.297,-143.066,-17.09
390,-46.387,-36.133,-142.578,-51.27
391,-60.059,-43.457,-137.207,-72.754
392,-45.41,-42.969,-128.418,-49.316
393,-26.367,-38.574,-127.441,-20.996
394,-33.203,-28.809,-120.605,-26.367
395,-58.105,-25.879,-116.211,-60.547
396,-62.988,-32.715,-130.371,-68.359
397,-37.598,-33.203,-131.836,-38.086
398,-13.184,-17.578,-139.16,-10.254
399,-24.902,-14.16,-160.645,-27.832
400,-30.273,-18.555,-155.762,-34.18
401,-20.508,-24.902,-136.23,-27.832
402,-16.113,-27.832,-116.699,-26.855
403,-38.086,-23.926,-131.836,-44.922
404,-45.898,-23.438,-146.973,-48.828
405,-38.574,-32.715,-138.184,-45.41
406,-45.898,-39.062,-120.605,-52.246
407,-46.875,-26.855,-120.605,-47.852
408,-50.293,-17.09,-125.0,-49.316
409,-46.875,-19.531,-118.652,-49.805
410,-32.227,-25.879,-126.953,-41.504
411,-31.25,-30.273,-120.117,-37.598
412,-44.922,-32.715,-107.91,-49.805
413,-41.992,-37.109,-116.211,-47.363
414,-6.836,-39.551,-110.84,-18.066
415,-4.883,-27.344,-102.051,-27.344
416,-45.898,-23.926,-102.539,-54.199
417,-50.293,-38.086,-104.98,-49.316
418,-40.527,-42.48,-112.305,-50.781
419,-23.926,-23.926,-114.258,-22.949
420,-40.527,-30.762,-105.469,-40.527
421,-63.477,-49.805,-99.121,-64.453
422,-26.367,-30.762,-109.863,-25.391
423,0.977,-10.254,-102.051,3.906
424,-24.902,-16.113,-83.496,-20.996
425,-61.523,-32.227,-75.684,-64.941
