,TP9,AF7,AF8,TP10
0,-34.668,-39.062,-34.18,-34.18
1,-42.48,-36.133,-38.086,-34.668
2,-35.645,-35.156,-39.062,-36.621
3,-36.621,-34.668,-40.039,-40.039
4,-41.504,-35.645,-45.898,-39.551
5,-35.645,-36.133,-49.316,-42.48
6,-34.18,-31.738,-51.27,-40.527
7,-34.668,-27.344,-52.246,-38.574
8,-33.691,-31.25,-51.27,-35.156
9,-41.016,-37.598,-46.875,-31.25
10,-46.387,-36.621,-44.434,-40.527
11,-46.387,-35.156,-46.387,-42.969
12,-46.387,-35.156,-46.387,-42.969
13,-43.457,-38.086,-45.41,-33.203
14,-41.992,-41.016,-46.387,-31.738
15,-43.457,-43.457,-46.387,-40.039
16,-39.551,-40.039,-44.922,-39.062
17,-39.062,-36.621,-44.434,-34.18
18,-39.551,-36.621,-43.945,-30.762
19,-32.227,-34.668,-45.898,-36.133
20,-29.297,-32.715,-46.875,-34.18
21,-31.25,-35.156,-48.34,-24.902
22,-30.273,-38.574,-46.387,-30.273
23,-20.996,-34.668,-39.062,-33.691
24,-26.367,-32.227,-38.574,-38.574
25,-32.227,-30.762,-40.039,-38.574
26,-27.832,-33.691,-40.527,-37.109
27,-28.809,-36.621,-42.969,-43.945
28,-34.18,-34.18,-44.922,-47.852
29,-37.598,-33.203,-45.41,-43.945
30,-35.645,-30.273,-44.434,-40.527
31,-37.109,-32.715,-50.781,-44.922
32,-40.527,-34.18,-52.246,-39.551
33,-46.875,-32.715,-48.828,-39.062
34,-52.734,-34.668,-50.293,-44.922
35,-48.828,-36.621,-49.316,-38.574
36,-48.828,-35.156,-46.387,-36.133
37,-55.664,-34.18,-44.434,-38.086
38,-54.688,-34.18,-46.387,-37.109
39,-46.387,-36.621,-46.875,-37.598
40,-39.551,-39.551,-44.434,-36.133
41,-38.086,-37.598,-44.434,-31.25
42,-41.504,-38.086,-45.898,-32.715
43,-38.574,-37.109,-47.363,-28.32
44,-34.18,-35.645,-48.34,-30.273
45,-38.086,-37.109,-51.758,-37.109
46,-37.109,-33.203,-50.293,-38.086
47,-39.551,-32.227,-46.387,-47.363
48,-41.992,-35.645,-49.805,-56.152
49,-38.574,-37.109,-51.758,-59.57
50,-40.527,-34.668,-51.27,-58.594
51,-47.363,-35.645,-50.781,-52.734
52,-51.758,-36.133,-43.457,-50.293
53,-51.758,-36.133,-39.062,-47.363
54,-57.129,-35.645,-42.969,-52.734
55,-67.383,-36.133,-50.781,-55.176
56,-59.57,-34.18,-50.293,-54.199
57,-48.828,-31.738,-47.852,-53.711
58,-47.852,-34.18,-45.41,-48.828
59,-48.828,-36.133,-43.945,-48.34
60,-42.48,-38.086,-46.875,-47.363
61,-38.086,-40.527,-48.34,-41.992
62,-39.062,-38.574,-43.945,-32.227
63,-45.41,-38.574,-41.504,-22.949
64,-45.898,-39.551,-42.48,-24.414
65,-41.016,-38.086,-41.504,-30.762
66,-41.016,-36.621,-42.969,-34.18
67,-42.969,-37.109,-42.969,-38.574
68,-41.992,-34.668,-40.527,-39.062
69,-41.016,-33.203,-42.48,-39.062
70,-42.48,-36.621,-47.363,-39.062
71,-41.992,-37.109,-46.387,-39.062
72,-46.387,-35.156,-43.945,-43.457
73,-50.293,-35.645,-45.898,-43.457
74,-46.387,-33.203,-46.875,-44.922
75,-47.363,-27.344,-44.922,-44.922
76,-51.27,-28.32,-45.898,-40.527
77,-47.363,-29.297,-46.875,-37.598
78,-42.969,-27.344,-46.875,-35.156
79,-48.34,-30.273,-48.828,-38.574
80,-51.27,-33.691,-45.898,-38.086
81,-50.781,-31.25,-41.016,-32.715
82,-46.387,-31.25,-41.504,-32.227
83,-44.922,-37.598,-42.969,-33.691
84,-43.945,-38.086,-39.062,-29.785
85,-45.41,-31.738,-37.598,-32.227
86,-45.898,-35.156,-41.016,-35.645
87,-44.922,-37.598,-41.992,-37.598
88,-41.992,-34.18,-41.016,-37.598
89,-38.086,-34.18,-36.133,-33.691
90,-33.203,-36.133,-33.203,-31.738
91,-29.297,-37.109,-32.715,-31.738
92,-28.809,-35.156,-26.367,-25.879
93,-28.32,-32.715,-27.344,-15.137
94,-32.227,-35.645,-32.715,-16.602
95,-35.156,-35.156,-30.273,-25.879
96,-38.574,-32.715,-30.762,-28.32
97,-39.551,-30.762,-30.273,-29.297
98,-35.645,-27.344,-32.227,-27.344
99,-31.738,-25.879,-31.738,-22.461
100,-30.273,-21.973,-27.832,-24.414
101,-29.785,-20.02,-30.273,-22.461
102,-31.25,-22.949,-32.715,-16.602
103,-28.809,-23.926,-31.25,-19.531
104,-25.391,-25.391,-34.668,-23.438
105,-25.391,-22.949,-31.738,-19.043
106,-21.484,-18.555,-25.391,-21.484
107,-13.672,-19.531,-26.855,-20.02
108,-9.277,-20.996,-26.855,-18.066
109,-11.23,-18.555,-23.438,-16.602
110,-7.812,-10.254,-24.414,-10.742
111,-1.953,-10.742,-24.902,-7.812
112,4.395,-14.648,-21.973,-4.395
113,8.301,-10.254,-22.461,-5.371
114,0.488,-5.859,-23.438,-8.301
115,-1.953,-6.348,-18.066,-11.23
116,-0.977,-5.859,-14.648,-10.254
117,-1.465,-4.883,-11.719,-4.883
118,-3.906,-6.348,-12.695,-9.277
119,-8.301,-9.277,-14.16,-10.254
120,-4.395,-8.301,-13.672,-5.859
121,-0.977,-6.836,-15.625,-3.906
122,-6.348,-8.301,-13.672,-5.371
123,-3.906,-3.906,-11.23,-8.301
124,-6.348,-3.906,-10.742,-5.371
125,-9.277,-8.301,-11.719,-1.465
126,-19.531,-10.254,-14.648,-4.883
127,-27.344,-15.137,-13.672,-9.277
128,-19.531,-14.16,-12.207,-8.301
129,-11.719,-13.672,-12.207,-3.906
130,-7.324,-16.113,-12.207,-4.883
131,-13.184,-17.578,-13.184,-5.859
132,-15.137,-20.508,-15.137,-10.742
133,-18.066,-20.996,-16.602,-16.602
134,-21.484,-18.555,-19.043,-13.184
135,-19.043,-15.137,-16.602,-9.277
136,-22.949,-16.602,-16.602,-10.742
137,-24.902,-18.066,-16.602,-15.625
138,-20.996,-19.043,-15.137,-20.996
139,-21.973,-17.09,-17.09,-20.508
140,-25.391,-15.625,-18.066,-12.695
141,-23.926,-16.602,-20.508,-12.695
142,-26.855,-15.137,-19.531,-15.625
143,-31.25,-14.648,-20.996,-16.113
144,-33.203,-17.09,-20.02,-13.184
145,-32.227,-15.137,-24.414,-13.672
146,-25.391,-19.531,-30.762,-13.672
147,-18.066,-21.973,-24.414,-15.137
148,-20.508,-20.02,-25.391,-19.043
149,-14.16,-20.996,-25.391,-15.137
150,-9.766,-22.461,-24.414,-13.672
151,-15.137,-24.414,-26.855,-17.578
152,-17.09,-23.438,-24.414,-18.555
153,-15.625,-21.973,-21.484,-19.531
154,-16.602,-22.461,-28.809,-21.973
155,-18.555,-26.367,-26.855,-20.508
156,-21.484,-30.762,-24.902,-20.02
157,-26.855,-29.785,-24.414,-17.578
158,-22.949,-29.297,-23.438,-23.926
159,-30.273,-31.738,-31.25,-35.156
160,-38.574,-30.762,-35.645,-36.133
161,-36.133,-28.32,-32.715,-34.18
162,-37.109,-29.297,-32.715,-34.668
163,-43.945,-31.738,-36.621,-36.621
164,-46.387,-32.227,-33.203,-38.086
165,-44.922,-29.297,-31.25,-35.156
166,-47.363,-31.25,-32.715,-27.344
167,-49.316,-31.25,-31.738,-24.414
168,-47.363,-31.25,-36.621,-34.18
169,-44.434,-31.25,-38.574,-34.668
170,-41.992,-26.367,-34.668,-25.391
171,-37.109,-28.809,-37.109,-25.879
172,-29.297,-30.273,-37.109,-26.367
173,-32.227,-31.25,-34.668,-27.344
174,-29.785,-31.25,-32.227,-33.203
175,-29.785,-29.297,-33.691,-32.715
176,-26.367,-32.715,-33.203,-26.855
177,-23.438,-32.227,-31.738,-29.785
178,-29.297,-27.832,-36.621,-26.367
179,-27.344,-26.855,-36.133,-24.414
180,-27.344,-28.809,-37.109,-28.809
181,-25.879,-30.762,-39.551,-27.832
182,-27.832,-28.32,-33.691,-22.949
183,-33.203,-34.668,-35.156,-29.785
184,-37.598,-38.086,-36.621,-34.668
185,-41.992,-36.133,-33.203,-35.156
186,-47.363,-37.109,-35.645,-35.645
187,-49.316,-36.621,-35.645,-33.691
188,-45.898,-34.18,-30.762,-37.109
189,-40.527,-30.273,-35.156,-38.086
190,-45.41,-31.738,-41.992,-33.691
191,-41.992,-31.738,-36.621,-28.32
192,-35.645,-32.715,-34.18,-29.785
193,-35.156,-35.156,-33.691,-34.668
194,-32.715,-34.668,-31.25,-34.668
195,-35.156,-33.203,-30.762,-34.18
196,-34.668,-33.203,-31.25,-32.227
197,-35.156,-36.133,-35.645,-31.738
198,-32.715,-39.062,-38.086,-34.668
199,-30.762,-39.062,-35.156,-32.227
200,-31.738,-37.598,-35.156,-26.367
201,-34.668,-37.598,-36.133,-25.879
202,-35.645,-39.551,-39.062,-35.645
203,-36.621,-38.574,-41.016,-37.598
204,-40.039,-36.621,-41.504,-33.203
205,-38.574,-37.109,-41.992,-39.062
