,TP9,AF7,AF8,TP10
400,-51.27,-36.133,-70.801,-55.664
401,-38.086,-36.621,-62.012,-44.922
402,-23.438,-28.32,-60.059,-20.508
403,-34.18,-31.25,-60.547,-34.668
404,-43.457,-39.551,-51.27,-38.086
405,-39.062,-35.156,-49.316,-30.762
406,-30.273,-33.691,-63.477,-35.645
407,-30.273,-44.434,-58.594,-34.18
408,-41.504,-40.039,-58.105,-50.781
409,-50.781,-33.203,-61.035,-54.688
410,-43.945,-20.02,-51.27,-35.645
411,-30.273,-25.391,-63.965,-34.18
412,-29.297,-50.293,-63.477,-35.645
413,-37.109,-40.527,-58.594,-37.109
414,-38.086,-27.832,-56.152,-37.109
415,-33.691,-38.086,-49.805,-37.109
416,-20.996,-39.062,-49.316,-25.879
417,-21.973,-29.297,-52.246,-27.344
418,-28.809,-24.902,-51.27,-31.738
419,-31.25,-28.32,-45.41,-32.715
420,-39.062,-32.227,-41.504,-39.062
421,-27.832,-20.508,-46.875,-20.02
422,-26.855,-26.367,-51.27,-24.902
423,-23.438,-29.785,-35.156,-23.926
424,-12.207,-13.672,-33.691,-16.602
425,-36.133,-18.066,-44.922,-30.762
426,-51.27,-31.738,-43.945,-37.598
427,-41.504,-26.367,-49.316,-38.086
428,-34.18,-26.855,-38.086,-30.762
429,-40.039,-44.434,-36.621,-30.762
430,-48.828,-46.387,-58.105,-38.086
431,-40.039,-35.645,-57.129,-36.621
432,-35.645,-38.574,-43.945,-34.668
433,-36.133,-29.785,-37.109,-36.133
434,-41.016,-29.297,-50.781,-36.621
435,-31.738,-20.02,-51.758,-25.391
436,-25.879,-17.09,-39.062,-34.668
437,-47.363,-43.945,-40.039,-62.012
438,-38.574,-31.25,-46.387,-41.504
439,-13.184,-22.949,-41.016,4.395
440,-18.555,-43.945,-38.086,-7.324
441,-23.926,-41.504,-40.527,-29.297
442,-26.367,-35.645,-31.25,-41.504
443,-26.367,-25.879,-33.691,-42.48
444,-29.785,-29.297,-46.875,-37.598
445,-29.297,-43.457,-43.457,-32.227
446,-35.645,-42.48,-46.875,-33.691
447,-45.41,-37.109,-52.246,-49.805
448,-39.062,-28.32,-49.805,-37.598
449,-26.855,-29.297,-51.27,-36.133
450,-28.809,-30.762,-38.574,-35.645
451,-39.062,-25.879,-25.879,-23.926
452,-34.18,-22.461,-38.574,-18.555
453,-34.668,-35.156,-57.129,-28.809
454,-44.922,-47.852,-60.059,-49.316
455,-47.852,-49.805,-47.852,-46.387
456,-42.48,-41.992,-45.41,-36.621
457,-45.41,-34.18,-41.504,-49.805
458,-36.133,-29.785,-33.691,-38.574
459,-30.762,-35.156,-43.457,-31.25
460,-31.738,-45.41,-50.293,-37.598
461,-25.879,-35.156,-53.223,-40.039
462,-50.781,-38.574,-56.152,-60.547
463,-50.293,-44.434,-32.227,-53.711
464,-17.09,-20.508,-46.387,-26.855
465,-8.789,-13.672,-63.477,-15.625
466,-11.719,-26.367,-47.852,-10.254
467,-23.926,-29.785,-50.781,-20.508
468,-34.18,-36.621,-53.223,-29.785
469,-41.504,-42.969,-53.711,-42.48
470,-49.805,-49.805,-52.734,-51.758
471,-53.223,-36.133,-45.898,-56.152
472,-51.27,-21.973,-48.828,-52.734
473,-26.367,-15.137,-50.293,-11.23
474,-14.16,-10.254,-52.734,-2.441
475,-20.996,-19.531,-55.176,-30.273
476,-25.391,-27.832,-56.641,-36.133
477,-33.691,-35.645,-46.387,-31.25
478,-35.156,-46.387,-37.109,-30.762
479,-26.367,-29.297,-45.898,-21.484
480,-21.484,-21.484,-45.898,-18.555
481,-35.156,-44.434,-48.828,-26.367
482,-41.016,-38.086,-53.223,-21.484
483,-31.738,-28.32,-49.805,-23.926
484,-42.48,-45.898,-49.805,-58.105
485,-46.875,-42.48,-41.016,-54.199
486,-29.297,-24.414,-42.48,-18.555
487,-21.484,-30.273,-47.363,-12.207
488,-20.02,-37.109,-42.969,-18.555
489,-32.715,-33.691,-37.598,-30.762
490,-35.645,-19.043,-31.738,-35.156
491,-19.531,-9.766,-38.086,-29.297
492,-24.414,-29.297,-56.641,-34.668
493,-31.738,-35.645,-60.059,-34.18
494,-36.621,-23.438,-50.781,-33.203
495,-39.551,-33.691,-50.781,-44.922
496,-49.805,-55.664,-58.594,-64.941
497,-46.387,-44.922,-47.852,-55.176
498,-31.738,-18.066,-46.875,-32.227
499,-32.227,-17.09,-55.664,-40.039
500,-37.109,-28.809,-60.059,-44.434
501,-41.992,-34.668,-62.988,-44.922
502,-46.387,-36.621,-58.105,-56.641
503,-42.969,-33.203,-50.293,-47.363
504,-24.902,-21.973,-46.387,-18.066
505,-20.508,-23.926,-47.363,-15.137
506,-26.367,-27.832,-47.363,-16.602
507,-46.875,-55.176,-57.617,-46.875
508,-74.219,-70.312,-54.199,-78.125
509,-32.715,-34.668,-28.32,-27.832
510,-1.465,-21.484,-32.715,3.906
511,-21.973,-26.855,-57.129,-19.531
512,-31.25,-30.273,-58.594,-22.461
513,-33.691,-29.785,-50.781,-26.367
514,-40.527,-25.391,-45.898,-41.016
515,-46.875,-27.344,-46.875,-47.363
516,-42.969,-27.832,-51.27,-45.41
517,-30.273,-42.969,-46.875,-33.203
518,-32.715,-52.734,-49.805,-39.551
519,-51.27,-45.41,-57.129,-50.781
520,-52.246,-43.945,-58.594,-41.992
521,-56.152,-38.574,-56.152,-58.105
522,-65.918,-37.598,-56.152,-75.684
523,-70.312,-47.852,-51.27,-65.43
524,-38.086,-42.48,-35.156,-22.461
525,3.418,-23.926,-28.809,15.625
526,-17.09,-37.598,-43.945,-17.578
527,-41.992,-43.945,-55.176,-40.527
528,-50.781,-41.504,-50.293,-38.574
529,-39.551,-37.109,-41.504,-38.086
530,-27.832,-31.738,-46.387,-46.875
531,-33.203,-36.621,-43.457,-47.363
532,-44.922,-42.969,-43.945,-50.293
533,-41.504,-35.645,-30.762,-37.109
534,-23.438,-30.762,-29.785,-21.484
535,-21.973,-36.133,-49.805,-22.949
536,-33.691,-37.598,-43.457,-29.785
537,-36.133,-27.832,-38.086,-28.32
538,-34.18,-31.738,-47.852,-34.668
539,-37.598,-41.504,-45.898,-44.434
540,-31.25,-31.25,-30.273,-37.109
541,-14.648,-11.719,-30.762,-17.578
542,-17.09,-22.949,-39.551,-11.719
543,-32.715,-36.621,-30.762,-36.133
544,-20.996,-10.742,-26.367,-25.879
545,-15.625,-11.719,-39.062,-6.836
546,-26.855,-42.48,-41.016,-20.508
547,-27.344,-37.109,-38.086,-26.367
548,-20.508,-11.23,-28.809,-26.367
549,-31.738,-15.625,-34.668,-38.086
550,-40.527,-21.484,-50.293,-38.574
551,-32.715,-29.297,-42.48,-36.621
552,-21.973,-28.32,-29.785,-35.645
553,-21.484,-11.719,-32.227,-20.996
554,-35.645,-16.113,-40.527,-28.32
555,-33.691,-28.809,-44.434,-32.227
556,-23.926,-26.855,-39.551,-29.785
557,-31.738,-18.555,-41.504,-42.48
558,-47.852,-22.949,-42.48,-48.828
559,-42.969,-33.691,-22.461,-41.992
560,-30.762,-32.227,-17.09,-38.574
561,-17.09,-8.301,-26.855,-9.277
562,-6.348,1.465,-34.668,-0.488
563,-4.395,-26.855,-27.832,-21.484
564,-25.879,-41.992,-33.203,-32.715
565,-36.621,-27.832,-44.434,-38.574
566,-32.227,-34.18,-36.621,-40.039
567,-33.691,-36.621,-34.668,-35.156
568,-35.156,-28.809,-39.551,-33.203
569,-31.738,-32.715,-40.039,-38.574
570,-25.391,-32.715,-33.691,-31.738
571,-30.762,-38.574,-25.879,-29.785
572,-40.039,-47.852,-33.691,-49.805
573,-25.391,-35.645,-21.973,-25.879
574,1.953,-12.695,-4.883,13.672
575,-3.418,-13.184,-45.41,-3.906
576,-61.523,-45.41,-74.707,-83.984
577,-61.523,-53.223,-45.898,-74.707
578,1.465,-14.16,-39.062,10.742
579,3.418,-10.742,-44.434,9.766
580,-20.508,-23.438,-37.598,-15.625
581,-29.785,-29.297,-41.016,-33.203
582,-32.715,-41.504,-41.992,-36.133
583,-38.574,-51.758,-38.574,-34.18
584,-47.363,-41.504,-56.152,-45.41
585,-41.992,-25.391,-52.246,-43.945
586,-27.344,-22.949,-41.016,-35.645
587,-21.973,-35.156,-52.734,-39.062
588,-31.738,-45.898,-51.758,-36.133
589,-33.691,-31.738,-31.25,-31.738
590,-28.32,-26.855,-36.133,-35.156
591,-32.715,-41.992,-57.129,-47.363
592,-48.34,-51.758,-63.477,-64.453
593,-42.48,-37.598,-44.434,-65.918
594,-17.578,-32.715,-36.621,-27.832
595,-20.508,-27.344,-45.898,-15.625
596,-31.738,-14.648,-44.434,-29.297
597,-33.691,-19.531,-29.785,-24.414
598,-26.367,-22.949,-28.32,-24.414
599,-38.574,-39.551,-44.434,-56.641
600,-60.059,-54.688,-32.715,-67.383
601,-42.48,-28.809,-8.301,-30.273
602,-14.648,-6.348,6.836,-5.371
603,-29.297,-21.973,17.09,-27.344
604,-35.645,-29.785,34.668,-26.367
605,-21.484,-29.785,24.902,-12.207
606,-30.273,-48.34,1.953,-30.273
607,-45.41,-56.152,-4.883,-50.293
608,-42.48,-51.758,-6.836,-39.551
609,-50.781,-42.969,-11.719,-40.527
610,-51.27,-37.598,-14.16,-57.129
611,-35.645,-36.621,-6.836,-39.062
612,-41.504,-47.852,-12.695,-31.738
613,-40.527,-35.156,-16.113,-29.785
614,-30.762,-24.414,-22.461,-23.438
615,-30.762,-37.598,-30.273,-31.738
616,-45.898,-37.109,-36.621,-59.57
617,-71.289,-60.059,-10.254,-87.891
618,-24.414,-36.621,37.109,-28.809
619,22.461,-7.324,-16.602,33.691
620,1.953,-25.879,-60.059,8.789
621,-19.531,-31.25,-45.41,-24.414
622,-41.016,-31.738,-40.527,-32.715
623,-56.152,-44.434,-41.016,-28.809
624,-41.504,-52.246,-39.551,-19.043
625,-41.016,-51.758,-39.551,-25.879
626,-47.363,-53.711,-35.156,-33.691
627,-42.48,-56.641,-18.555,-24.414
628,-38.086,-53.711,-23.926,-21.973
629,-41.016,-49.805,-48.34,-36.133
630,-36.133,-50.293,-53.223,-27.832
631,-39.551,-54.688,-54.688,-33.203
632,-43.457,-53.223,-50.781,-49.805
633,-41.504,-55.664,-55.176,-43.945
634,-43.457,-62.012,-61.523,-37.598
635,-48.828,-64.941,-52.734,-42.969
636,-54.688,-59.57,-57.617,-49.805
637,-26.855,-31.738,-50.293,-30.273
638,-14.16,-26.367,-52.246,-24.414
639,-29.297,-40.527,-53.223,-27.344
640,-26.367,-36.621,-50.781,-23.438
641,-19.531,-38.574,-59.082,-24.902
642,-31.25,-41.992,-60.547,-34.668
643,-44.922,-40.527,-54.688,-36.621
