,TP9,AF7,AF8,TP10
0,-20.508,-32.227,-28.809,-58.594
1,1.465,-33.691,-35.645,-47.363
2,6.348,-39.062,-37.598,-52.734
3,-2.441,-32.715,-16.602,-57.129
4,5.371,-20.996,-3.906,-36.133
5,6.836,-25.879,-30.762,-33.203
6,-3.418,-31.25,-40.527,-41.992
7,-41.016,-41.992,-40.039,-62.5
8,-71.777,-49.805,-41.992,-85.938
9,-43.945,-34.18,-28.809,-59.082
10,-19.043,-20.996,-27.344,-35.645
11,-27.344,-20.508,-35.645,-47.363
12,-46.387,-25.391,-40.039,-60.547
13,-65.918,-33.203,-41.504,-71.777
14,-60.547,-33.203,-41.016,-70.801
15,-61.035,-36.133,-39.551,-67.383
16,-71.777,-39.062,-41.992,-65.918
17,-79.102,-39.551,-50.293,-82.031
18,-91.797,-54.688,-17.09,-104.98
19,-44.434,-29.297,-9.277,-58.594
20,0.0,2.441,-50.293,-17.578
21,-20.996,-14.16,-55.176,-38.086
22,-16.113,-30.762,-44.922,-44.922
23,9.277,-33.203,-44.922,-43.457
24,9.277,-24.414,-53.223,-52.246
25,-4.395,-34.18,-43.457,-64.453
26,20.02,-34.18,-29.785,-47.363
27,58.105,-31.25,-30.762,-15.625
28,45.898,-36.621,-36.621,-25.879
29,15.625,-25.391,-41.504,-41.016
30,13.184,-21.484,-40.527,-37.109
31,33.203,-22.461,-41.016,-41.992
32,35.156,-21.973,-44.434,-47.363
33,13.184,-29.785,-42.48,-49.316
34,18.555,-27.832,-32.715,-43.945
35,56.641,-6.836,-28.32,-23.438
36,58.105,-15.625,-41.016,-24.902
37,44.434,-28.809,-43.945,-29.297
38,37.598,-19.043,-29.785,-29.785
39,55.664,-13.184,-20.02,-15.137
40,78.125,-19.531,-32.715,-4.395
41,75.195,-31.25,-36.133,-7.812
42,68.848,-27.344,-35.645,-6.836
43,79.59,-12.207,-45.41,-0.977
44,95.215,-20.996,-37.598,-7.324
45,100.586,-24.414,-9.277,0.977
46,106.934,-12.695,-18.555,22.461
47,118.652,-8.789,-34.668,33.691
48,143.555,6.348,-29.297,60.547
49,126.953,4.395,-47.852,47.363
50,98.145,-12.207,-53.711,23.438
51,73.242,-27.832,-33.691,7.324
52,24.902,-60.547,1.953,-47.363
53,52.734,-40.039,-13.184,-27.832
54,116.211,10.254,-46.875,49.805
55,91.797,-8.789,-50.781,32.715
56,80.078,-26.367,-48.828,13.672
57,82.031,-35.645,-48.828,8.301
58,58.105,-57.617,-34.18,-17.09
59,40.527,-52.734,-4.883,-28.809
60,54.199,-10.254,-28.32,1.953
61,59.082,-7.812,-78.125,9.766
62,51.27,-27.344,-75.684,4.395
63,36.133,-24.902,-55.664,0.0
64,39.551,-24.414,-43.945,-1.465
65,66.895,-41.016,-44.922,0.0
66,76.172,-44.922,-25.391,-3.906
67,82.031,-32.227,15.625,15.137
68,63.477,-38.086,-13.184,13.672
69,54.199,-28.32,-48.828,11.23
70,62.988,-24.414,-40.039,11.719
71,53.223,-33.203,-25.391,2.93
72,35.156,-24.902,-13.672,-1.465
73,17.578,-30.273,-14.648,-27.344
74,20.02,-41.016,-20.996,-32.715
75,22.949,-36.621,-11.719,-13.184
76,13.184,-29.785,0.0,-18.066
77,-10.742,-40.527,-0.488,-41.504
78,-13.184,-42.969,-4.883,-41.992
79,-11.23,-28.32,4.395,-34.18
80,-22.949,-24.902,30.762,-32.715
81,-6.836,-12.207,21.484,-18.555
82,2.93,-22.461,-0.488,-28.32
83,0.488,-36.621,18.066,-45.41
84,3.418,-35.645,2.93,-36.133
85,11.23,-27.344,-12.695,-17.09
86,13.672,-23.926,-14.648,-12.695
87,-28.809,-65.918,10.254,-63.965
88,-41.992,-76.66,69.824,-62.012
89,56.641,-6.836,24.414,52.246
90,84.961,-2.93,-15.625,63.477
91,56.641,-26.855,-12.207,10.254
92,27.344,-27.344,-19.043,-27.832
93,7.812,-30.273,-9.277,-35.156
94,-0.488,-37.598,7.812,-41.504
95,-62.988,-94.727,29.297,-128.906
96,-42.48,-78.613,42.969,-108.398
97,58.105,17.578,39.062,16.113
98,44.922,9.766,7.812,2.441
99,18.555,-22.949,17.09,-40.527
100,22.461,-21.484,52.246,-43.945
101,-8.301,-23.438,56.641,-62.012
102,-34.668,-24.414,62.988,-69.336
103,-34.18,-44.434,77.637,-78.613
104,13.672,-44.922,90.82,-53.223
105,28.809,-28.32,91.797,-29.297
106,7.324,-23.926,99.121,-21.484
107,7.812,-45.41,99.121,-39.551
108,34.18,-54.688,77.148,-36.621
109,62.5,-31.738,52.734,0.977
110,29.297,-35.645,28.32,-23.926
111,17.09,-39.551,24.414,-30.273
112,-1.953,-64.453,19.531,-69.336
113,11.23,-51.27,50.781,-72.266
114,63.965,2.93,38.574,-4.395
115,58.594,-1.953,22.461,1.953
116,47.852,-22.461,26.367,-16.113
117,26.855,-43.457,-10.742,-46.875
118,3.906,-49.805,-1.953,-64.453
119,-25.879,-46.875,15.625,-76.66
120,-48.828,-59.082,-0.977,-97.656
121,-5.371,-52.734,9.766,-67.383
122,35.156,-19.531,34.668,-18.066
123,11.23,-0.977,10.254,-22.949
124,-12.207,-8.789,-9.766,-43.945
125,-5.371,-22.949,13.672,-55.176
126,3.906,-40.527,13.184,-49.316
127,-10.254,-58.594,-8.301,-62.5
128,-15.137,-58.594,6.836,-79.59
129,29.297,-28.809,10.742,-30.273
130,57.129,0.977,3.906,-2.93
131,-37.598,-55.176,-21.484,-97.656
132,-36.133,-57.129,6.348,-82.52
133,62.012,3.418,29.785,12.207
134,45.41,-21.484,1.465,-18.555
135,24.902,-32.715,7.812,-37.109
136,7.324,-32.715,9.766,-35.645
137,-5.859,-50.781,1.953,-40.527
138,13.184,-34.668,18.555,-28.32
139,18.555,-16.602,11.719,-20.02
140,-6.836,-43.457,-0.488,-32.227
141,-13.184,-41.992,16.113,-29.297
142,-18.555,-22.949,16.113,-55.176
143,-18.066,-19.043,-22.949,-64.941
144,-11.23,-6.348,-22.949,-27.344
145,-25.391,-24.902,-5.371,-32.715
146,-10.254,-36.133,-17.578,-38.574
147,-27.344,-50.293,-26.367,-70.801
148,-20.02,-39.062,0.977,-63.965
149,33.691,11.719,-11.23,-8.301
150,20.02,-2.93,-19.531,-32.715
151,5.859,-27.832,-8.789,-53.711
152,-8.301,-32.227,-19.531,-51.758
153,-27.344,-30.273,-10.742,-53.223
154,-4.883,-7.324,-22.949,-31.738
155,6.836,-9.766,-24.902,-24.414
156,-31.738,-35.645,-5.859,-52.734
157,-66.406,-37.109,-5.371,-60.547
158,-42.969,-30.273,-11.719,-22.949
159,-32.715,-29.785,-13.672,-27.832
160,-38.086,-19.043,-10.742,-37.598
161,-58.594,-16.602,-13.184,-43.945
162,-104.98,-31.25,-22.461,-78.613
163,-69.824,-16.113,10.742,-46.387
164,-37.598,-7.812,-5.371,-19.531
165,-74.707,-24.414,-43.457,-44.434
166,-73.242,-17.578,-15.625,-31.25
167,-75.684,-27.344,-21.484,-40.527
168,-72.266,-34.18,-43.457,-52.246
169,-67.871,-28.809,-38.086,-47.363
170,-106.445,-47.363,-22.949,-76.172
