,TP9,AF7,AF8,TP10
0,45.41,-10.742,-31.738,47.852
1,27.344,-11.719,-34.18,27.344
2,10.254,-15.625,-32.227,6.836
3,19.043,-16.602,-29.785,9.766
4,26.855,-18.066,-30.762,21.484
5,12.695,-20.996,-33.203,16.602
6,-7.812,-22.461,-34.668,-7.324
7,-1.953,-21.973,-33.203,-3.906
8,18.555,-18.555,-30.762,14.648
9,14.16,-15.137,-30.762,8.301
10,-4.883,-11.719,-32.227,-11.719
11,-3.418,-11.719,-30.762,-12.207
12,20.02,-15.625,-30.273,6.836
13,25.879,-16.113,-34.18,10.742
14,10.742,-15.625,-39.062,-10.742
15,-1.953,-16.113,-39.551,-22.461
16,8.789,-16.113,-37.598,-12.207
17,26.367,-15.137,-41.504,-2.93
18,11.719,-12.207,-44.434,-21.484
19,-5.371,-12.207,-39.062,-42.969
20,-3.906,-17.578,-39.551,-29.785
21,3.418,-17.09,-41.992,-1.465
22,-2.93,-15.137,-36.133,-1.465
23,-20.996,-14.648,-31.738,-21.484
24,-23.926,-17.09,-35.156,-21.484
25,-2.93,-17.578,-34.18,2.441
26,-6.348,-19.043,-28.809,6.348
27,-37.598,-27.344,-26.367,-22.461
28,-42.969,-28.809,-29.297,-33.203
29,-24.902,-27.832,-33.691,-20.508
30,-17.578,-28.809,-33.203,-16.113
31,-38.086,-30.273,-38.086,-28.809
32,-47.852,-30.273,-39.551,-33.691
33,-28.809,-27.344,-35.156,-22.949
34,-14.16,-29.297,-36.621,-9.277
35,-26.855,-31.738,-36.621,-13.672
36,-41.992,-30.762,-32.227,-31.738
37,-30.273,-29.297,-30.762,-31.25
38,-16.113,-28.809,-32.715,-15.137
39,-27.832,-30.762,-27.832,-16.113
40,-42.969,-24.414,-29.785,-30.762
41,-31.738,-23.926,-34.668,-30.273
42,-18.555,-28.809,-33.203,-17.09
43,-17.578,-24.902,-30.762,-12.695
44,-34.668,-23.926,-31.25,-31.25
45,-46.387,-28.809,-32.227,-41.992
46,-27.832,-25.391,-32.227,-26.367
47,-14.16,-21.484,-30.762,-12.695
48,-31.25,-23.438,-29.297,-29.297
49,-45.41,-24.414,-30.762,-52.734
50,-34.668,-25.391,-30.762,-43.457
51,-20.02,-29.785,-31.25,-27.832
52,-22.461,-29.297,-28.32,-30.762
53,-41.504,-26.367,-28.809,-52.246
54,-41.016,-29.297,-32.227,-52.246
55,-15.137,-29.785,-32.715,-30.273
56,-14.16,-25.391,-30.273,-23.926
57,-41.504,-21.484,-26.367,-41.016
58,-42.969,-21.973,-29.297,-47.852
59,-17.09,-19.531,-30.273,-28.809
60,-9.766,-12.695,-26.855,-18.555
61,-32.715,-13.672,-29.297,-36.621
62,-36.133,-18.066,-29.297,-43.457
63,-14.16,-17.09,-25.879,-20.996
64,-5.859,-15.137,-22.949,-0.977
65,-18.066,-17.578,-21.973,-17.09
66,-28.809,-17.578,-22.461,-35.645
67,-21.973,-15.137,-23.438,-20.996
68,-17.09,-20.02,-27.832,-9.766
69,-21.973,-24.414,-33.203,-20.996
70,-33.691,-18.066,-29.785,-38.574
71,-36.621,-17.09,-29.297,-38.574
72,-18.555,-24.902,-32.715,-24.414
73,-11.719,-24.414,-35.645,-21.484
74,-26.367,-20.02,-32.227,-35.645
75,-33.203,-18.555,-26.367,-41.504
76,-22.949,-19.043,-27.344,-26.855
77,-20.02,-20.508,-28.32,-23.926
78,-41.992,-19.531,-29.785,-47.363
79,-62.012,-25.879,-29.297,-59.082
80,-61.035,-34.18,-28.809,-59.57
81,-52.246,-26.855,-21.484,-46.387
82,-79.59,-28.809,-21.973,-67.871
83,-115.723,-34.18,-26.855,-104.98
84,-127.93,-37.598,-25.391,-122.559
85,-122.559,-42.48,-16.113,-113.281
86,-139.648,-42.969,-15.625,-128.418
87,-186.035,-42.48,-26.367,-188.965
88,-221.191,-55.176,-28.809,-222.168
89,-231.934,-73.73,-28.32,-222.656
90,-235.84,-77.148,-24.414,-215.332
91,-253.906,-67.383,-29.297,-241.211
92,-262.207,-61.035,-35.645,-267.578
93,-240.723,-62.988,-38.086,-246.582
94,-223.633,-64.453,-39.551,-214.844
95,-229.98,-61.035,-39.551,-222.656
96,-210.938,-56.641,-35.156,-214.844
97,-174.316,-52.734,-35.156,-174.316
98,-152.344,-46.875,-45.41,-146.973
99,-138.672,-43.945,-38.574,-138.184
100,-129.883,-43.945,-26.367,-132.812
101,-103.027,-35.645,-29.785,-105.469
102,-64.941,-34.18,-32.715,-62.988
103,-42.969,-35.645,-30.273,-46.875
104,-43.945,-31.25,-31.25,-51.758
