,TP9,AF7,AF8,TP10
0,-49.316,-19.043,-34.18,-49.316
1,-63.477,-23.926,-35.156,-61.523
2,-41.992,-21.973,-34.18,-44.434
3,-38.086,-18.555,-28.32,-29.785
4,-60.547,-21.484,-25.879,-48.828
5,-63.477,-23.926,-25.391,-56.152
6,-54.688,-22.949,-25.391,-42.969
7,-38.086,-19.043,-23.438,-23.438
8,-46.875,-18.066,-27.344,-33.691
9,-66.406,-19.531,-32.715,-56.152
10,-48.828,-20.02,-31.738,-43.945
11,-23.926,-20.02,-31.25,-20.508
12,-30.273,-26.855,-32.227,-28.809
13,-45.41,-42.48,-29.785,-47.363
14,-44.922,-47.363,-31.738,-44.434
15,-26.855,-43.457,-33.691,-22.949
16,-24.414,-43.457,-29.785,-20.508
17,-44.434,-37.109,-26.855,-43.457
18,-45.41,-31.738,-26.367,-45.898
19,-33.203,-33.691,-29.297,-32.715
20,-34.668,-37.109,-30.762,-26.367
21,-44.434,-36.621,-33.691,-46.387
22,-44.922,-34.668,-33.203,-49.805
23,-24.414,-35.645,-28.809,-27.344
24,-8.789,-36.133,-30.762,-22.461
25,-22.461,-36.621,-28.809,-33.203
26,-34.18,-34.18,-23.926,-50.293
27,-27.344,-31.25,-24.902,-46.387
28,-20.996,-31.738,-26.367,-27.832
29,-29.785,-29.297,-24.902,-29.297
30,-44.434,-23.438,-26.367,-40.527
31,-41.016,-24.414,-27.344,-41.016
32,-27.832,-27.344,-28.809,-32.715
33,-21.973,-24.902,-24.414,-26.367
34,-27.344,-20.996,-21.484,-40.039
35,-38.086,-20.996,-25.391,-49.316
36,-25.879,-18.066,-26.855,-32.227
37,-11.719,-18.555,-28.32,-26.855
38,-29.785,-24.414,-26.367,-42.48
39,-45.898,-25.879,-27.832,-57.129
40,-42.48,-20.996,-32.715,-54.688
41,-23.926,-19.043,-29.297,-30.762
42,-22.949,-16.602,-23.926,-25.391
43,-50.781,-15.625,-26.367,-45.898
44,-44.922,-17.09,-28.32,-53.711
45,-20.508,-15.137,-27.344,-37.598
46,-23.926,-16.602,-25.391,-45.41
47,-30.762,-20.508,-21.484,-73.242
48,-29.297,-23.438,-25.879,-59.082
49,-20.508,-24.414,-29.297,-25.391
50,-25.391,-22.461,-27.344,-20.02
51,-45.41,-20.02,-25.391,-39.551
52,-50.293,-19.531,-25.879,-47.363
53,-34.668,-20.02,-25.391,-33.691
54,-29.785,-18.066,-25.391,-27.344
55,-50.781,-19.043,-26.367,-45.898
56,-59.082,-22.949,-27.832,-61.035
57,-41.016,-24.902,-28.32,-38.574
58,-27.832,-23.438,-25.391,-21.973
59,-35.156,-17.578,-24.414,-27.344
60,-48.34,-14.16,-21.973,-42.48
61,-41.504,-20.02,-21.973,-41.992
62,-22.461,-20.508,-27.344,-23.438
63,-24.902,-17.578,-25.879,-20.02
64,-46.387,-23.926,-23.438,-40.527
65,-46.387,-26.367,-24.902,-41.992
66,-38.086,-21.973,-24.902,-25.391
67,-27.832,-17.09,-27.344,-25.879
68,-41.016,-19.531,-27.344,-41.992
69,-52.246,-23.438,-25.879,-40.039
70,-27.344,-21.484,-20.996,-20.02
71,-13.184,-23.438,-17.09,-17.578
72,-25.391,-22.461,-23.926,-36.133
73,-39.551,-21.973,-27.832,-54.199
74,-30.273,-22.949,-24.902,-47.852
75,-23.438,-25.391,-30.762,-29.297
76,-39.062,-26.367,-37.109,-39.062
77,-51.27,-19.043,-32.715,-55.176
78,-47.363,-14.16,-29.297,-50.293
79,-27.344,-15.625,-26.367,-29.297
80,-19.531,-14.16,-26.855,-21.484
81,-34.668,-15.625,-27.832,-43.457
82,-38.086,-22.461,-26.855,-51.27
83,-28.809,-20.996,-32.227,-34.18
84,-27.344,-17.09,-32.227,-18.555
85,-34.18,-16.602,-27.344,-37.109
86,-41.992,-19.043,-27.832,-52.246
87,-39.551,-23.438,-26.367,-43.945
88,-30.762,-21.484,-23.926,-34.668
89,-42.969,-14.16,-26.855,-36.133
90,-58.594,-17.09,-27.832,-44.922
91,-41.016,-16.113,-30.273,-36.621
92,-12.695,-3.906,-32.227,-17.09
93,-24.414,-10.742,-23.926,-20.996
94,-64.453,-24.414,-12.695,-49.805
95,-62.988,-20.996,-20.508,-56.152
96,-27.344,-13.184,-29.297,-24.902
97,-16.602,-15.137,-18.555,1.465
98,-40.039,-20.02,-14.648,-13.184
99,-46.875,-17.09,-19.531,-24.414
100,-34.18,-16.113,-23.438,-17.09
101,-20.996,-20.508,-23.438,-12.695
102,-30.762,-20.996,-18.066,-24.414
103,-49.316,-20.996,-20.02,-40.039
104,-39.551,-20.996,-23.438,-32.715
105,-24.902,-21.484,-20.02,-14.16
106,-32.227,-22.461,-21.973,-19.531
107,-40.527,-20.996,-23.438,-37.598
108,-34.18,-22.949,-21.484,-31.738
109,-24.414,-23.926,-20.508,-22.461
110,-27.344,-20.508,-22.461,-28.32
111,-43.945,-21.973,-23.438,-41.504
112,-45.41,-24.902,-22.949,-42.969
113,-32.227,-26.855,-21.973,-32.227
114,-31.25,-27.344,-20.508,-29.297
115,-49.805,-24.414,-21.973,-44.922
116,-54.688,-24.902,-19.531,-49.805
117,-35.156,-25.879,-18.066,-37.598
118,-27.344,-24.902,-16.602,-33.203
119,-31.25,-21.973,-18.066,-35.156
120,-39.062,-20.996,-20.996,-42.969
121,-27.832,-19.531,-20.02,-38.086
122,-8.301,-17.09,-19.043,-16.113
123,-16.113,-18.066,-21.484,-27.344
124,-31.738,-19.531,-24.902,-52.734
125,-31.25,-23.438,-24.902,-40.527
126,-18.066,-22.461,-22.461,-15.625
127,-19.531,-16.113,-21.973,-25.391
128,-38.574,-17.578,-20.508,-46.875
129,-39.551,-20.02,-15.137,-41.016
130,-24.414,-20.508,-15.625,-26.367
131,-21.484,-26.367,-22.949,-28.32
132,-42.969,-30.762,-29.785,-49.316
133,-58.594,-31.25,-33.203,-58.594
134,-41.504,-28.32,-30.762,-34.668
135,-24.414,-25.879,-29.297,-20.996
136,-32.715,-21.973,-29.297,-42.48
137,-42.48,-18.555,-27.344,-62.5
138,-37.598,-23.438,-25.391,-53.711
139,-18.066,-23.926,-26.367,-31.25
140,-18.066,-18.066,-25.391,-35.156
141,-49.316,-19.531,-25.879,-55.176
142,-55.664,-25.879,-26.855,-52.246
143,-35.645,-25.879,-22.949,-33.691
144,-28.809,-20.996,-26.367,-30.273
145,-40.527,-20.996,-28.809,-47.363
