,TP9,AF7,AF8,TP10
0,-35.645,-30.273,-34.18,-40.527
1,-27.344,-31.738,-30.273,-37.109
2,-28.809,-34.668,-29.785,-34.18
3,-35.156,-36.621,-29.297,-32.715
4,-33.203,-30.762,-24.414,-29.785
5,-27.344,-32.715,-22.949,-24.414
6,-26.855,-36.133,-29.297,-28.809
7,-31.25,-34.668,-32.227,-30.273
8,-33.691,-35.156,-30.762,-24.902
9,-35.645,-32.227,-28.32,-23.926
10,-34.668,-28.32,-27.832,-30.273
11,-38.086,-33.691,-30.762,-31.738
12,-43.945,-37.598,-25.391,-35.645
13,-44.434,-37.598,-22.949,-41.016
14,-45.41,-34.668,-31.738,-46.387
15,-49.805,-31.738,-33.691,-49.805
16,-52.734,-37.598,-32.227,-47.363
17,-53.711,-35.645,-31.25,-48.34
18,-50.293,-34.668,-30.762,-50.781
19,-43.457,-34.18,-35.156,-42.969
20,-37.598,-30.762,-32.227,-41.504
21,-36.133,-30.762,-29.297,-44.922
22,-32.227,-29.785,-31.738,-44.922
23,-26.855,-28.32,-28.32,-37.598
24,-28.32,-33.203,-27.832,-33.203
25,-31.25,-32.227,-26.855,-37.598
26,-33.203,-32.715,-26.855,-40.039
27,-30.273,-38.086,-32.715,-37.109
28,-22.949,-35.645,-28.32,-30.273
29,-26.855,-35.156,-22.949,-25.879
30,-28.32,-35.156,-22.949,-25.879
31,-29.785,-37.598,-25.391,-26.367
32,-27.832,-39.551,-27.344,-28.809
33,-28.809,-37.109,-26.367,-28.809
34,-32.715,-36.621,-23.926,-30.762
35,-33.203,-37.109,-28.32,-33.203
36,-39.062,-38.574,-32.715,-29.297
37,-49.316,-40.527,-31.738,-34.668
38,-50.781,-38.086,-26.855,-36.621
39,-47.363,-39.062,-27.344,-37.598
40,-44.922,-40.527,-30.762,-38.086
41,-38.574,-36.621,-29.785,-35.645
42,-32.715,-35.156,-30.762,-33.203
43,-33.691,-34.668,-34.668,-31.25
44,-31.25,-33.203,-34.18,-33.203
45,-29.785,-38.086,-37.598,-34.18
46,-31.738,-39.551,-37.598,-33.203
47,-31.25,-36.621,-35.645,-27.832
48,-29.785,-43.945,-36.621,-23.438
49,-31.25,-46.875,-37.109,-26.855
50,-31.25,-39.062,-34.668,-25.391
51,-34.18,-38.574,-30.762,-20.02
52,-34.668,-42.48,-29.297,-21.973
53,-35.156,-41.504,-30.273,-25.879
54,-40.527,-40.039,-30.762,-26.367
55,-41.016,-39.551,-27.344,-34.18
56,-45.41,-41.992,-27.344,-41.992
57,-54.199,-43.457,-29.297,-45.41
58,-61.523,-43.945,-33.691,-49.805
59,-61.523,-43.457,-37.598,-52.734
60,-63.965,-40.527,-37.598,-55.664
61,-61.523,-37.109,-37.598,-60.059
62,-49.805,-33.691,-36.621,-54.199
63,-50.293,-32.715,-34.18,-48.828
64,-46.387,-32.715,-30.273,-50.293
65,-39.062,-32.227,-32.227,-47.363
66,-37.109,-34.18,-34.18,-43.945
67,-35.645,-34.18,-34.668,-39.062
68,-34.668,-30.762,-35.156,-30.273
69,-35.645,-31.25,-36.621,-31.25
70,-32.715,-32.715,-37.109,-31.25
71,-33.203,-32.227,-36.621,-36.133
72,-30.762,-32.227,-34.668,-34.18
73,-28.809,-33.203,-34.18,-27.344
74,-33.203,-34.668,-37.598,-31.738
75,-32.715,-33.203,-36.133,-27.832
76,-35.156,-30.273,-35.645,-25.879
77,-42.969,-32.227,-38.086,-31.738
78,-42.969,-35.156,-38.574,-31.25
79,-41.504,-34.18,-36.621,-36.621
80,-46.387,-34.668,-35.156,-35.645
81,-47.363,-35.645,-36.133,-28.809
82,-36.133,-34.18,-33.691,-32.227
83,-25.391,-32.227,-35.645,-40.039
84,-27.832,-33.203,-37.598,-40.039
