,TP9,AF7,AF8,TP10
0,11.23,-30.762,-32.227,15.625
1,4.883,-30.762,-29.785,17.578
2,-1.465,-34.668,-28.809,19.043
3,12.695,-30.273,-34.18,29.297
4,22.461,-22.949,-32.227,35.645
5,22.949,-20.508,-31.25,35.156
6,27.832,-20.508,-29.297,37.109
7,26.855,-22.461,-28.32,35.645
8,26.855,-24.902,-32.715,41.504
9,32.227,-24.414,-36.133,44.922
10,24.902,-21.973,-35.156,31.738
11,25.879,-20.02,-31.25,30.762
12,34.18,-19.531,-31.25,33.691
13,24.414,-17.578,-38.086,29.297
14,20.02,-13.184,-33.691,27.832
15,20.508,-13.672,-32.715,23.926
16,20.02,-17.09,-38.086,22.949
17,16.113,-21.973,-39.551,20.508
18,10.254,-23.438,-36.621,9.766
19,10.742,-22.949,-27.344,11.719
20,8.301,-26.367,-23.438,9.277
21,11.719,-23.926,-25.879,4.395
22,11.719,-15.625,-27.344,3.418
23,2.441,-15.625,-28.809,0.977
24,3.906,-16.113,-28.809,3.418
25,11.23,-17.09,-33.203,0.488
26,8.789,-20.996,-38.086,-7.324
27,5.371,-17.578,-34.18,-7.812
28,10.742,-12.695,-31.738,-1.953
29,16.602,-16.113,-34.18,-10.742
30,10.742,-18.066,-34.668,-15.137
31,-3.418,-15.625,-36.621,-19.043
32,-7.324,-16.602,-41.016,-26.367
33,-1.953,-21.973,-40.527,-22.949
34,-1.953,-20.508,-36.621,-19.043
35,-14.648,-17.578,-37.109,-22.461
36,-24.414,-20.996,-38.086,-29.297
37,-19.043,-21.973,-36.621,-29.785
38,-5.371,-16.602,-36.621,-17.578
39,-7.324,-16.602,-34.18,-18.555
40,-17.09,-18.066,-33.203,-21.484
41,-12.207,-21.484,-34.18,-18.555
42,-6.836,-26.855,-32.227,-20.996
43,-17.09,-24.902,-30.762,-25.391
44,-24.902,-23.926,-29.297,-24.902
45,-20.508,-25.391,-31.25,-20.996
46,-11.23,-20.02,-33.691,-13.184
47,-16.602,-21.484,-34.18,-17.09
48,-28.809,-24.902,-33.691,-23.438
49,-24.902,-22.461,-35.645,-23.926
50,-19.531,-19.043,-33.691,-22.949
51,-18.066,-19.531,-31.25,-15.137
52,-20.508,-17.578,-32.227,-20.508
53,-26.855,-19.531,-33.203,-29.785
54,-19.043,-24.902,-31.738,-26.855
55,-14.16,-20.996,-31.738,-32.715
56,-23.438,-20.02,-31.738,-33.203
57,-30.273,-21.973,-28.809,-23.438
58,-33.691,-18.066,-29.297,-21.484
59,-20.996,-17.09,-28.32,-14.648
60,-20.996,-17.09,-26.855,-18.555
61,-41.016,-18.066,-28.32,-30.273
62,-39.551,-17.09,-29.297,-31.738
63,-26.855,-18.555,-32.227,-28.32
64,-28.32,-22.461,-31.738,-25.391
65,-36.133,-19.043,-27.344,-25.879
66,-34.668,-17.578,-27.832,-23.926
67,-28.32,-20.996,-28.809,-23.438
68,-21.973,-19.043,-29.297,-23.926
69,-36.133,-20.996,-33.203,-28.32
70,-44.434,-21.973,-34.18,-38.086
71,-35.156,-20.508,-29.297,-33.203
72,-34.668,-26.855,-27.832,-33.203
73,-40.527,-27.344,-28.32,-40.039
74,-41.992,-20.996,-28.32,-42.969
75,-38.574,-20.02,-28.32,-42.969
76,-34.18,-25.391,-27.832,-40.039
77,-41.992,-24.414,-31.25,-43.945
78,-49.805,-20.996,-35.645,-46.387
79,-47.363,-22.461,-38.086,-47.852
80,-40.039,-26.367,-39.551,-38.086
81,-35.156,-25.391,-37.598,-35.645
82,-36.133,-18.555,-43.457,-40.039
83,-19.043,-11.23,-46.387,-22.949
84,-3.418,-14.16,-35.645,-4.883
85,-22.949,-25.391,-26.367,-23.926
86,-42.969,-28.32,-25.879,-52.246
87,-38.086,-28.32,-26.855,-43.457
88,-40.039,-31.738,-26.367,-44.434
89,-34.18,-31.25,-23.926,-40.039
90,-37.109,-33.203,-17.09,-36.133
91,-40.527,-30.273,-15.137,-34.668
92,-36.133,-29.297,-14.16,-24.902
93,-39.551,-31.738,-14.648,-30.762
94,-41.016,-32.227,-15.137,-34.18
95,-45.41,-32.715,-15.625,-41.016
96,-47.852,-35.156,-20.02,-45.41
97,-49.805,-38.574,-26.367,-45.41
98,-43.457,-36.133,-25.391,-41.504
99,-48.828,-34.18,-23.926,-44.922
100,-54.688,-34.18,-24.414,-50.293
101,-44.922,-35.156,-29.785,-45.898
102,-37.598,-31.738,-27.832,-42.969
103,-43.457,-29.785,-26.367,-41.016
