,TP9,AF7,AF8,TP10
0,13.184,-36.133,-30.762,14.648
1,17.578,-30.273,-27.344,19.531
2,22.949,-27.832,-26.855,22.461
3,26.367,-36.133,-26.855,16.113
4,28.809,-37.109,-27.832,15.137
5,33.691,-28.809,-28.32,19.043
6,32.715,-27.344,-29.297,17.578
7,26.855,-30.273,-30.273,21.973
8,21.484,-32.227,-35.156,24.902
9,16.602,-31.738,-34.668,25.391
10,12.695,-29.785,-27.832,23.926
11,9.277,-30.273,-26.855,17.09
12,8.301,-29.297,-25.879,14.648
13,1.465,-30.762,-23.926,12.695
14,-3.418,-34.668,-24.902,7.812
15,0.0,-37.598,-23.926,4.883
16,-0.488,-37.109,-23.926,1.465
17,-6.348,-32.227,-23.926,0.977
18,-10.742,-32.227,-24.414,-4.395
19,-11.23,-36.621,-25.879,-8.301
20,-12.207,-34.18,-27.344,-8.789
21,-18.066,-32.715,-25.391,-11.719
22,-20.508,-34.18,-29.297,-10.254
23,-15.625,-32.227,-31.25,-11.719
24,-17.578,-32.715,-22.949,-13.184
25,-25.879,-33.203,-20.996,-15.625
26,-22.949,-32.227,-28.32,-22.461
27,-20.996,-33.203,-33.203,-25.879
28,-24.414,-33.691,-32.715,-26.855
29,-26.367,-33.203,-30.762,-25.879
30,-28.32,-36.133,-31.25,-25.391
31,-28.32,-32.715,-29.785,-27.344
32,-28.809,-29.297,-28.32,-24.902
33,-26.367,-32.715,-29.785,-20.508
34,-26.367,-33.691,-32.227,-27.344
35,-22.949,-34.668,-33.691,-31.25
36,-21.973,-34.18,-32.715,-29.785
37,-19.043,-30.762,-31.25,-35.156
38,-17.09,-28.809,-31.738,-32.715
39,-21.973,-29.785,-34.18,-29.785
40,-19.531,-35.645,-35.156,-34.18
41,-17.578,-36.621,-34.668,-35.645
42,-13.184,-36.133,-31.738,-37.109
43,-19.043,-36.621,-32.227,-39.551
44,-26.367,-36.133,-35.156,-42.48
45,-31.25,-33.691,-37.109,-37.109
46,-36.133,-34.18,-34.18,-32.227
47,-36.621,-34.18,-34.668,-31.25
