,TP9,AF7,AF8,TP10
0,-23.926,-32.227,-28.32,-19.531
1,-27.832,-26.855,-24.414,-18.066
2,-33.203,-25.879,-27.832,-34.668
3,-24.414,-24.902,-31.738,-38.086
4,-9.766,-24.414,-28.32,-22.949
5,-12.695,-22.461,-31.25,-13.672
6,-26.855,-22.949,-31.738,-34.668
7,-23.926,-25.391,-30.273,-40.039
8,-15.137,-22.461,-27.344,-18.555
9,-17.09,-20.02,-23.926,-11.23
10,-19.531,-22.461,-22.461,-21.484
11,-23.438,-26.855,-22.461,-31.738
12,-20.508,-28.32,-26.367,-31.738
13,-8.301,-27.832,-28.32,-17.578
14,-13.672,-28.809,-28.32,-18.555
15,-27.344,-28.809,-28.32,-42.969
16,-15.137,-27.344,-26.855,-41.016
17,0.0,-24.414,-23.926,-21.484
18,-8.301,-24.902,-26.367,-32.227
19,-20.02,-22.461,-28.809,-51.758
20,-15.625,-20.02,-26.855,-51.27
21,-6.348,-20.508,-29.785,-41.504
22,-13.184,-20.02,-31.738,-33.203
23,-30.762,-20.508,-33.203,-44.434
24,-39.551,-22.949,-31.738,-46.875
25,-26.855,-24.414,-30.762,-30.762
26,-17.09,-23.926,-31.25,-23.926
27,-27.344,-21.973,-33.203,-39.062
28,-33.203,-19.531,-31.25,-52.246
29,-20.996,-22.949,-32.715,-45.41
30,-9.766,-22.949,-38.574,-27.344
31,-17.09,-20.02,-36.133,-26.367
32,-22.461,-14.648,-27.344,-39.551
33,-16.113,-15.137,-27.344,-39.551
34,-11.23,-21.484,-32.227,-24.414
35,-12.207,-21.484,-31.738,-22.949
36,-23.926,-20.508,-28.809,-43.945
37,-28.32,-21.484,-28.32,-40.039
38,-19.043,-22.949,-31.738,-19.531
39,-14.16,-24.902,-35.645,-15.625
40,-23.926,-23.438,-33.691,-26.367
41,-32.227,-22.949,-30.273,-37.598
42,-24.414,-28.32,-30.762,-24.902
43,-13.672,-27.344,-29.297,-8.301
44,-26.367,-27.832,-30.762,-30.762
45,-37.109,-31.25,-33.203,-50.781
46,-28.809,-32.227,-33.691,-38.086
47,-18.066,-28.809,-32.715,-17.09
48,-20.996,-25.391,-30.762,-16.602
49,-35.645,-25.879,-28.32,-30.273
50,-33.691,-23.926,-28.809,-32.715
51,-22.949,-25.391,-26.367,-21.484
52,-22.461,-29.297,-27.832,-23.438
53,-36.133,-28.809,-30.762,-40.039
54,-39.551,-24.902,-29.297,-42.48
55,-20.02,-23.438,-28.32,-27.344
56,-9.766,-20.508,-31.25,-17.09
57,-24.902,-15.137,-35.645,-30.762
58,-34.668,-19.043,-35.156,-46.875
59,-24.902,-24.414,-32.715,-40.039
60,-9.277,-24.414,-33.203,-23.438
61,-20.996,-26.367,-41.504,-35.645
62,-37.109,-27.344,-45.898,-54.199
63,-31.25,-21.973,-37.109,-43.457
64,-19.531,-20.996,-34.668,-18.555
65,-20.996,-21.484,-36.621,-19.531
66,-33.203,-17.578,-33.203,-40.039
67,-29.297,-19.043,-32.715,-48.34
68,-17.578,-21.484,-41.016,-35.156
69,-18.555,-22.949,-42.48,-29.297
