,TP9,AF7,AF8,TP10
0,-65.918,-13.184,8.301,-37.109
1,-56.152,-5.371,6.836,-26.855
2,-78.613,-26.855,7.812,-46.387
3,-70.312,-27.344,14.648,-42.969
4,-29.785,-4.395,20.02,-14.16
5,-47.363,-9.277,19.043,-41.992
6,-56.641,-6.348,15.625,-45.898
7,-45.41,-1.953,3.906,-45.898
8,-58.594,-15.137,0.488,-60.059
9,-48.34,-20.508,24.902,-41.504
10,-16.113,-5.859,24.414,-18.066
11,-13.672,5.371,21.973,-6.348
12,-26.367,0.0,23.926,-28.32
13,-48.828,-14.16,13.184,-75.684
14,-39.551,-8.789,19.043,-54.199
15,-6.836,13.184,33.691,-16.113
16,-4.395,2.93,33.203,-32.715
17,-19.531,-17.578,23.926,-53.223
18,-69.824,-40.039,20.508,-105.957
19,-42.48,-25.391,33.691,-79.102
20,22.949,13.672,33.691,-2.93
21,5.859,3.418,20.02,-13.184
22,-14.648,-15.625,18.555,-33.691
23,-35.156,-20.996,7.812,-56.152
24,-70.801,-44.922,-2.441,-106.934
25,-26.855,-18.555,11.23,-49.805
26,15.625,15.137,15.625,17.578
27,-25.879,-11.719,6.348,-29.297
28,-36.621,-14.648,-2.441,-53.711
29,-18.066,-14.16,-7.812,-24.902
30,-23.926,-33.691,-15.137,-40.039
31,-18.555,-20.508,-12.207,-35.156
32,-25.879,-21.973,-17.09,-32.715
33,-46.875,-35.645,-30.273,-61.523
34,-21.484,-5.859,-30.273,-36.621
35,-3.418,-1.953,-34.668,-17.578
36,-7.812,-19.043,-27.344,-19.043
37,-16.602,-24.414,-26.367,-39.062
38,-13.184,-17.09,-22.949,-33.203
39,-39.551,-28.809,-4.883,-57.129
40,-47.852,-30.762,13.672,-63.477
41,2.93,4.395,33.691,3.906
42,4.395,5.859,43.457,2.441
43,-10.254,-1.465,51.27,-21.484
44,-29.297,-16.113,39.062,-36.621
45,-59.082,-42.48,49.316,-70.801
46,-19.043,-15.137,69.336,-42.969
47,14.648,15.625,43.945,-10.254
48,-10.742,4.883,40.527,-31.25
49,-38.086,-6.836,57.129,-56.641
50,-50.781,-16.602,83.008,-69.336
51,-35.645,-16.602,109.863,-42.48
52,-29.297,-12.695,125.977,-16.602
53,-42.48,-14.16,127.441,-26.367
54,-43.945,-9.766,130.371,-37.109
55,-56.152,-20.02,126.953,-67.383
56,-70.312,-38.574,136.719,-81.055
