,TP9,AF7,AF8,TP10
0,-18.066,-29.297,-33.691,-20.996
1,-19.043,-20.996,-27.344,-35.645
2,-19.043,-25.391,-25.391,-35.156
3,-14.648,-29.297,-26.855,-18.066
4,-10.742,-25.391,-32.715,-13.672
5,-26.855,-26.367,-37.598,-40.527
6,-28.32,-31.25,-36.133,-48.828
7,-16.602,-34.18,-38.086,-33.203
8,-13.672,-33.691,-37.109,-32.227
9,-20.508,-32.227,-35.645,-43.457
10,-24.902,-30.273,-33.203,-47.852
11,-17.578,-29.785,-32.715,-39.551
12,-11.719,-28.32,-30.762,-24.902
13,-21.484,-26.367,-26.855,-30.762
14,-36.133,-25.879,-27.832,-43.457
15,-33.203,-29.785,-27.832,-33.691
16,-22.461,-31.738,-25.391,-20.02
17,-26.367,-34.18,-24.902,-31.25
18,-37.598,-36.621,-24.902,-50.781
19,-25.879,-28.809,-24.902,-40.527
20,-11.719,-28.32,-22.949,-19.531
21,-10.254,-33.691,-21.484,-15.625
22,-20.508,-33.691,-24.902,-33.203
23,-32.715,-33.691,-24.414,-41.016
24,-19.531,-39.062,-21.973,-22.949
25,-10.254,-39.551,-27.832,-16.602
26,-25.391,-38.574,-32.715,-34.18
27,-32.715,-36.133,-32.227,-41.504
28,-22.461,-32.227,-31.25,-30.762
29,-11.719,-34.18,-31.25,-13.672
30,-18.066,-33.203,-33.203,-20.02
31,-35.645,-33.203,-39.062,-44.434
32,-27.344,-35.645,-38.086,-38.086
33,-12.207,-36.133,-31.738,-20.996
34,-20.996,-36.133,-25.879,-30.762
35,-37.109,-32.715,-27.344,-48.828
36,-28.809,-30.762,-31.25,-41.504
37,-9.766,-26.855,-24.902,-26.855
38,-9.277,-26.855,-20.02,-28.809
39,-27.344,-29.297,-26.367,-42.969
40,-28.32,-25.879,-26.367,-37.109
41,-16.602,-28.32,-24.902,-20.02
42,-10.742,-25.879,-33.691,-13.672
43,-8.301,-20.02,-32.715,-17.578
44,-13.672,-26.855,-20.996,-19.531
45,-22.949,-30.273,-19.531,-31.25
46,-21.973,-28.32,-25.391,-31.738
47,-23.438,-29.297,-21.973,-28.809
48,-24.902,-28.809,-24.902,-43.945
49,-23.926,-31.738,-30.273,-46.875
50,-17.09,-31.25,-27.344,-24.902
51,-21.973,-29.785,-27.344,-27.344
52,-32.227,-28.809,-24.902,-43.457
53,-30.762,-29.785,-25.879,-41.016
54,-29.785,-34.18,-27.344,-25.391
55,-30.762,-35.156,-27.344,-13.672
56,-37.598,-29.785,-31.738,-35.156
57,-42.48,-29.785,-35.645,-50.781
58,-29.785,-31.25,-35.156,-29.785
59,-18.555,-30.762,-33.203,-16.113
60,-28.809,-31.738,-30.273,-31.25
