,TP9,AF7,AF8,TP10
0,-33.691,-29.297,-33.691,-28.32
1,-26.855,-31.25,-31.738,-21.973
2,-26.367,-28.32,-31.25,-27.344
3,-34.668,-24.902,-32.227,-34.668
4,-43.945,-27.832,-33.691,-41.504
5,-42.969,-29.785,-35.645,-45.898
6,-41.016,-29.785,-38.574,-46.387
7,-48.34,-28.809,-40.039,-46.387
8,-51.27,-25.879,-35.156,-43.945
9,-47.363,-29.297,-36.621,-38.086
10,-43.945,-30.273,-37.109,-34.668
11,-48.34,-26.855,-28.809,-36.621
12,-55.176,-26.855,-27.344,-37.109
13,-55.176,-28.32,-28.32,-36.621
14,-54.199,-30.273,-29.785,-34.18
15,-53.711,-33.203,-27.344,-34.668
16,-58.105,-35.645,-24.902,-37.109
17,-56.641,-32.227,-24.902,-31.738
18,-40.527,-26.367,-28.809,-27.832
19,-37.109,-25.879,-31.738,-30.762
20,-42.48,-26.855,-26.367,-33.691
21,-46.387,-29.297,-27.832,-37.109
22,-39.062,-31.25,-25.879,-38.086
23,-30.273,-29.785,-21.484,-32.227
24,-37.598,-32.227,-28.32,-33.691
25,-44.922,-33.203,-30.273,-38.086
26,-40.039,-29.785,-29.297,-42.48
27,-37.598,-29.785,-31.25,-47.363
28,-42.969,-27.344,-30.273,-44.922
29,-48.828,-26.855,-30.273,-50.781
30,-43.945,-26.855,-29.785,-49.316
31,-36.133,-29.297,-30.273,-45.898
32,-42.969,-32.227,-32.227,-52.734
33,-52.734,-28.32,-29.785,-54.688
34,-51.27,-28.809,-24.414,-50.781
35,-40.527,-26.367,-21.973,-40.527
36,-38.086,-24.414,-24.902,-37.109
37,-52.734,-25.879,-27.344,-45.41
38,-58.105,-26.855,-25.391,-42.969
39,-39.551,-22.949,-23.926,-31.25
40,-32.227,-23.438,-24.414,-28.809
41,-42.48,-27.344,-22.461,-36.133
42,-45.41,-28.32,-14.648,-28.809
43,-27.344,-21.484,-15.137,-13.184
44,-22.949,-16.602,-25.879,-27.344
45,-45.898,-27.832,-28.809,-55.176
46,-55.176,-32.715,-28.809,-57.617
47,-41.992,-26.855,-31.25,-41.992
48,-32.227,-24.414,-30.762,-38.086
49,-39.551,-28.32,-33.203,-46.875
50,-46.875,-27.344,-31.738,-49.805
51,-44.922,-20.996,-29.297,-47.852
52,-41.016,-21.484,-28.32,-43.457
53,-38.086,-24.414,-28.809,-41.016
54,-42.969,-27.344,-30.762,-41.992
55,-50.293,-32.227,-31.738,-46.387
56,-48.34,-31.25,-36.133,-46.875
57,-39.551,-25.391,-35.645,-35.645
58,-46.387,-22.949,-32.227,-31.25
59,-51.758,-24.902,-30.762,-33.203
60,-46.387,-24.902,-28.32,-39.551
61,-45.41,-24.902,-31.25,-42.969
62,-47.852,-25.879,-37.109,-45.41
63,-55.176,-24.414,-33.691,-47.363
64,-54.199,-26.367,-31.25,-41.992
65,-45.41,-25.879,-30.762,-37.598
66,-36.621,-25.879,-28.32,-31.738
67,-32.227,-23.926,-26.855,-34.668
68,-33.203,-20.996,-26.367,-38.574
69,-29.297,-23.438,-29.297,-33.691
70,-27.344,-25.391,-29.297,-30.273
71,-40.039,-23.438,-27.344,-34.18
72,-43.457,-25.391,-26.855,-38.086
73,-41.992,-24.414,-26.855,-34.668
74,-43.945,-26.367,-28.809,-36.621
75,-40.527,-30.273,-29.297,-44.922
76,-49.805,-32.715,-31.25,-54.199
77,-53.711,-33.691,-33.691,-52.734
78,-47.852,-31.738,-31.738,-45.41
