,TP9,AF7,AF8,TP10
0,-82.52,-23.926,-34.18,-78.125
1,-52.734,-23.926,-34.18,-55.176
2,-32.227,-23.438,-35.645,-34.18
3,-25.879,-21.973,-32.227,-20.02
4,-22.461,-21.484,-33.203,-15.625
5,-12.207,-27.344,-40.527,-15.137
6,-0.977,-29.297,-43.945,-9.277
7,0.488,-25.391,-41.992,1.953
8,-2.93,-26.367,-37.109,13.672
9,13.184,-25.391,-36.621,15.137
10,31.738,-23.438,-38.574,25.879
11,27.832,-23.926,-37.598,32.227
12,27.832,-23.926,-37.598,32.227
13,20.996,-24.902,-36.621,27.344
14,27.344,-22.949,-40.039,31.25
15,41.504,-21.973,-38.086,40.039
16,49.805,-24.414,-34.18,48.828
17,40.039,-24.414,-40.039,41.504
18,34.668,-22.949,-41.504,30.273
19,46.387,-23.926,-40.527,41.504
20,52.734,-27.832,-36.133,56.152
21,51.27,-28.809,-33.691,50.781
22,39.551,-25.391,-33.203,38.574
23,36.621,-22.461,-35.156,31.738
24,43.457,-20.508,-33.691,29.785
25,35.156,-20.996,-32.715,27.344
26,21.973,-22.949,-34.668,21.973
27,18.555,-25.391,-31.738,26.367
28,22.461,-21.973,-27.832,30.762
29,25.391,-19.531,-28.809,25.879
30,20.02,-24.902,-28.32,16.602
31,16.602,-28.32,-26.367,10.742
32,20.508,-24.902,-29.785,15.625
33,21.484,-25.879,-32.227,15.625
34,14.16,-30.762,-26.367,7.324
35,8.301,-29.785,-25.879,5.859
36,11.719,-26.855,-27.344,5.859
37,17.09,-26.367,-28.809,6.836
38,19.043,-24.414,-34.18,7.324
39,8.789,-28.32,-33.203,4.883
40,6.836,-28.32,-32.227,8.789
41,19.531,-24.902,-31.25,11.719
42,21.973,-29.785,-25.391,9.277
43,9.766,-32.227,-26.855,6.348
44,1.953,-31.738,-30.273,1.953
45,5.859,-29.785,-25.879,0.977
46,3.906,-28.32,-21.973,3.906
47,-14.16,-25.391,-25.879,-6.348
48,-19.531,-23.438,-25.879,-16.113
49,-7.812,-27.832,-24.414,-9.766
50,-8.789,-31.738,-31.25,-10.742
51,-17.09,-26.855,-33.691,-17.578
52,-18.555,-27.344,-31.738,-19.531
53,-12.695,-28.32,-29.297,-13.672
54,-12.695,-23.438,-27.832,-8.789
55,-14.16,-22.461,-29.785,-9.766
56,-18.066,-25.391,-33.203,-17.578
57,-17.09,-23.438,-35.156,-23.438
58,-11.23,-26.367,-31.25,-24.902
59,-10.254,-26.855,-27.344,-18.555
60,-13.672,-21.973,-30.273,-16.602
61,-21.973,-23.438,-32.227,-20.996
62,-12.207,-22.949,-33.203,-18.066
63,-10.254,-20.996,-38.086,-19.531
64,-25.391,-20.996,-36.621,-26.367
65,-28.809,-25.391,-34.18,-29.785
66,-27.344,-24.902,-33.203,-25.391
67,-28.809,-22.461,-31.738,-24.902
68,-36.621,-25.391,-32.227,-28.809
69,-46.875,-29.785,-31.738,-34.668
70,-42.48,-32.227,-30.762,-35.156
71,-26.855,-28.32,-29.785,-29.297
72,-27.344,-25.879,-26.855,-26.367
73,-42.969,-26.855,-30.762,-36.133
74,-41.992,-23.438,-35.156,-41.992
75,-29.785,-21.973,-33.203,-35.645
76,-34.18,-23.926,-35.645,-35.156
77,-41.016,-31.738,-35.156,-36.621
78,-40.039,-33.691,-37.109,-39.551
79,-36.621,-29.785,-39.551,-41.992
80,-28.809,-23.926,-33.691,-33.691
81,-25.879,-25.391,-33.203,-25.391
82,-29.297,-28.32,-32.715,-24.414
83,-29.297,-23.926,-30.273,-26.855
84,-26.367,-23.438,-25.391,-25.879
85,-41.992,-22.461,-22.949,-35.156
86,-61.035,-26.855,-26.855,-50.293
87,-53.223,-24.414,-24.414,-52.246
