,TP9,AF7,AF8,TP10
0,-22.949,-34.18,-29.297,-8.789
1,-35.156,-34.18,-32.715,-35.645
2,-29.785,-41.016,-34.18,-32.227
3,-17.578,-39.551,-32.715,-7.324
4,-19.043,-38.086,-36.133,-11.719
5,-29.297,-38.086,-44.434,-31.738
6,-34.18,-38.086,-39.062,-34.18
7,-12.207,-31.738,-31.738,-11.23
8,-2.441,-26.367,-34.668,1.465
9,-17.578,-33.691,-33.203,-15.625
10,-22.949,-39.062,-31.738,-24.414
11,-10.254,-35.645,-29.297,-15.137
12,-8.789,-26.367,-26.855,-6.348
13,-28.32,-28.32,-26.855,-27.344
14,-38.086,-33.691,-26.855,-50.293
15,-27.344,-30.762,-28.809,-38.574
16,-15.137,-31.25,-28.809,-16.602
17,-26.855,-32.715,-27.344,-21.973
18,-51.27,-34.668,-28.32,-46.875
19,-39.062,-31.25,-29.297,-42.48
20,-17.09,-29.785,-28.809,-18.555
21,-26.855,-27.832,-36.621,-20.508
22,-47.852,-29.785,-38.574,-45.898
23,-50.781,-40.039,-39.062,-46.875
24,-38.574,-45.41,-45.898,-35.645
25,-32.715,-43.945,-43.457,-29.297
26,-41.504,-36.621,-36.133,-41.992
27,-41.016,-27.832,-36.133,-50.781
28,-22.949,-20.996,-37.109,-28.32
29,-10.742,-24.414,-31.738,-11.23
30,-21.484,-28.809,-29.297,-28.32
31,-28.809,-33.203,-28.809,-42.969
32,-17.09,-38.574,-28.32,-27.832
33,-4.883,-36.133,-28.32,-15.625
34,-15.137,-34.668,-31.25,-31.738
35,-20.02,-27.344,-37.109,-49.316
36,0.488,-22.949,-33.691,-32.227
37,-0.488,-31.738,-19.043,-9.277
38,-23.438,-42.48,-21.973,-23.926
39,-37.109,-41.016,-28.32,-47.363
40,-37.598,-34.18,-21.973,-41.504
41,-24.902,-38.086,-20.996,-17.578
42,-19.043,-50.293,-17.09,-13.184
43,-32.715,-50.293,-13.672,-35.645
44,-42.48,-45.898,-10.742,-32.227
45,-36.621,-41.992,-7.812,-21.973
46,-20.508,-35.156,-8.789,-9.277
47,-29.785,-44.434,-14.648,-17.09
48,-42.969,-50.293,-23.438,-34.668
49,-27.832,-48.828,-18.066,-25.391
50,-17.09,-54.688,-15.625,-9.766
51,-23.926,-48.828,-11.23,-11.719
52,-40.039,-45.898,-6.348,-33.203
53,-34.18,-52.246,-8.789,-33.691
54,-13.672,-50.293,-9.766,-19.531
55,-18.066,-46.387,-17.578,-15.625
56,-31.738,-40.039,-19.043,-34.18
57,-33.203,-42.969,-17.578,-44.922
58,-29.297,-46.875,-27.344,-34.668
59,-27.832,-45.41,-33.203,-31.25
60,-37.598,-37.598,-26.855,-43.457
61,-43.945,-25.391,-22.461,-52.246
62,-34.18,-26.855,-32.227,-44.922
63,-20.996,-29.785,-36.133,-32.227
64,-25.391,-24.414,-32.227,-29.297
65,-42.48,-29.297,-34.668,-37.598
66,-31.25,-31.25,-31.738,-30.762
67,-10.254,-24.902,-31.25,-6.836
68,-16.602,-22.461,-35.645,-11.23
69,-36.133,-25.391,-42.969,-36.621
70,-29.297,-26.367,-44.922,-34.18
71,-10.742,-27.832,-42.969,-17.578
72,-6.348,-25.879,-41.016,-13.672
73,-23.926,-27.832,-38.086,-36.621
74,-29.785,-26.855,-36.621,-42.48
75,-12.207,-25.879,-38.086,-19.043
76,-5.859,-29.785,-38.086,-7.324
77,-23.926,-33.691,-37.109,-28.32
78,-37.598,-39.551,-32.227,-36.621
79,-31.25,-38.574,-32.227,-28.809
80,-13.672,-32.715,-34.668,-16.113
81,-16.113,-32.715,-34.18,-15.625
82,-33.203,-30.273,-30.762,-33.691
83,-27.344,-26.367,-36.621,-27.832
84,-17.578,-34.18,-44.922,-9.766
85,-26.367,-34.18,-38.574,-9.277
86,-37.598,-24.414,-40.527,-28.809
87,-34.18,-27.344,-46.875,-33.691
88,-15.625,-34.18,-45.898,-12.695
89,-8.789,-30.762,-44.434,-3.906
90,-21.973,-26.855,-43.945,-22.949
91,-27.344,-28.809,-43.945,-33.203
92,-11.719,-24.902,-45.41,-20.508
93,3.906,-22.461,-41.992,-0.488
94,-11.719,-25.879,-38.574,-7.812
95,-25.391,-26.367,-39.551,-34.18
96,-13.672,-22.949,-37.109,-28.32
97,4.883,-21.973,-33.691,-10.254
98,-6.836,-23.926,-39.062,-22.461
99,-26.855,-25.879,-41.992,-45.41
100,-20.996,-26.367,-37.598,-42.969
101,-16.602,-29.785,-37.598,-24.414
