,TP9,AF7,AF8,TP10
0,-54.199,-53.223,-34.18,-52.246
1,-34.18,-52.734,-27.832,-41.992
2,-26.367,-47.852,-26.855,-37.109
3,-37.109,-44.922,-28.32,-36.621
4,-45.41,-48.828,-33.203,-37.598
5,-28.809,-49.805,-35.645,-39.551
6,-23.438,-49.316,-33.203,-41.504
7,-35.645,-50.293,-32.715,-40.527
8,-46.387,-51.27,-32.715,-41.504
9,-44.922,-48.828,-35.156,-45.41
10,-28.809,-48.34,-35.645,-48.828
11,-34.18,-50.293,-34.18,-51.27
12,-53.711,-58.105,-29.785,-52.246
13,-52.734,-63.477,-27.832,-54.688
14,-36.621,-54.688,-24.414,-47.852
15,-34.18,-44.434,-22.461,-40.527
16,-48.828,-45.898,-26.367,-45.41
17,-48.828,-46.387,-26.367,-44.434
18,-41.992,-48.34,-25.391,-42.969
19,-45.41,-53.223,-28.809,-41.992
20,-56.641,-50.293,-28.809,-39.062
21,-56.641,-52.734,-23.438,-49.316
22,-44.434,-55.176,-25.879,-53.223
23,-30.762,-50.293,-25.879,-48.828
24,-41.992,-53.711,-24.414,-50.293
25,-43.945,-58.105,-21.484,-34.668
26,-20.02,-49.805,-23.438,-22.949
27,-26.855,-43.457,-33.203,-48.828
28,-50.293,-42.969,-35.645,-68.848
29,-60.547,-49.316,-35.645,-68.359
30,-53.223,-49.316,-35.645,-68.359
31,-43.457,-47.852,-37.598,-61.523
32,-31.738,-45.41,-38.574,-48.34
33,-59.082,-38.574,-39.062,-67.871
34,-70.312,-37.598,-40.527,-76.66
35,-45.898,-39.062,-41.016,-60.059
36,-52.246,-43.457,-38.574,-66.895
37,-67.871,-44.434,-37.598,-71.777
38,-64.453,-49.805,-36.621,-55.176
39,-55.664,-53.223,-31.738,-54.199
40,-43.457,-47.363,-31.738,-54.199
41,-46.387,-47.363,-37.598,-50.293
42,-58.594,-48.34,-36.621,-48.828
43,-49.805,-48.34,-32.227,-41.504
44,-29.785,-49.805,-34.18,-41.504
45,-36.621,-49.805,-32.227,-48.34
46,-43.945,-54.199,-28.809,-46.875
47,-33.691,-55.176,-30.273,-40.527
48,-29.297,-52.246,-32.227,-36.621
49,-29.297,-52.734,-33.203,-38.574
50,-40.527,-56.641,-27.344,-40.039
51,-43.457,-56.152,-25.391,-44.922
52,-37.109,-53.223,-31.738,-47.363
53,-35.156,-53.711,-28.32,-34.668
54,-45.898,-55.176,-24.414,-34.668
55,-50.293,-55.664,-25.391,-39.551
56,-38.574,-58.594,-25.879,-40.039
57,-28.809,-56.152,-25.879,-39.551
58,-36.621,-51.758,-26.855,-41.992
59,-52.734,-52.734,-24.902,-47.363
60,-46.387,-49.805,-22.949,-44.922
61,-32.227,-45.898,-25.879,-38.086
62,-36.621,-51.27,-23.926,-41.504
63,-46.875,-54.199,-25.879,-47.852
64,-42.969,-53.223,-24.414,-43.945
65,-33.203,-52.246,-23.926,-40.527
66,-32.227,-53.223,-31.25,-35.645
67,-44.922,-58.105,-30.273,-40.527
68,-48.828,-56.152,-29.297,-48.34
69,-36.621,-47.852,-26.367,-43.457
70,-22.949,-50.293,-27.832,-44.434
71,-30.273,-52.734,-26.367,-48.828
72,-41.016,-51.27,-20.508,-52.246
73,-29.785,-45.41,-20.02,-51.27
74,-14.648,-43.457,-19.531,-42.969
75,-16.113,-45.898,-20.996,-44.434
76,-24.902,-41.504,-22.461,-52.246
77,-30.273,-39.551,-22.461,-45.898
78,-31.738,-42.969,-21.484,-35.645
