,TP9,AF7,AF8,TP10
0,-47.363,-26.367,-35.156,-55.176
1,-53.223,-20.02,-32.227,-49.316
2,-55.176,-19.531,-29.785,-47.363
3,-44.434,-22.949,-25.391,-43.457
4,-39.062,-27.344,-27.832,-42.969
5,-46.387,-26.855,-28.32,-43.457
6,-61.523,-22.949,-27.344,-47.363
7,-53.223,-24.902,-28.809,-44.922
8,-31.738,-22.949,-27.344,-32.715
9,-41.504,-17.578,-32.227,-38.086
10,-57.129,-18.066,-31.738,-48.828
11,-54.688,-22.949,-28.809,-42.969
12,-41.016,-20.508,-31.25,-41.016
13,-41.016,-20.508,-29.785,-41.992
14,-48.828,-23.438,-26.367,-34.668
15,-47.852,-25.879,-30.273,-36.133
16,-48.34,-30.762,-35.645,-39.062
17,-36.621,-27.344,-27.344,-30.762
18,-35.645,-19.531,-19.043,-29.297
19,-44.434,-20.996,-20.02,-30.762
20,-41.504,-22.949,-26.855,-26.367
21,-32.227,-20.996,-27.344,-29.785
22,-34.18,-22.461,-20.996,-32.227
23,-49.805,-25.879,-24.902,-33.203
24,-46.875,-25.879,-26.367,-35.645
25,-39.551,-21.484,-24.414,-39.062
26,-37.109,-20.508,-27.832,-39.062
27,-47.363,-25.879,-33.691,-37.109
28,-57.129,-32.227,-35.645,-40.039
29,-45.898,-29.297,-33.203,-37.109
30,-44.434,-23.926,-26.855,-36.133
31,-45.41,-21.484,-29.785,-41.992
32,-49.316,-20.02,-33.203,-43.945
33,-44.434,-19.531,-28.32,-44.434
34,-31.738,-20.996,-27.832,-36.621
35,-40.527,-23.438,-30.762,-40.527
36,-57.617,-28.32,-35.645,-57.617
37,-60.547,-30.762,-34.668,-58.594
38,-45.41,-26.855,-27.344,-49.805
39,-40.527,-27.832,-29.297,-43.945
40,-55.176,-27.344,-33.691,-42.969
41,-61.035,-25.879,-31.25,-45.41
42,-53.711,-28.809,-31.25,-41.016
43,-49.805,-27.344,-35.645,-32.715
44,-59.082,-27.832,-36.621,-46.875
45,-68.848,-28.809,-37.598,-50.781
46,-54.688,-23.926,-33.691,-34.668
47,-51.758,-18.555,-31.25,-31.738
48,-56.641,-20.996,-32.715,-32.227
49,-57.129,-24.902,-31.25,-35.156
50,-57.617,-25.391,-28.809,-41.992
51,-45.41,-20.508,-29.785,-38.574
52,-47.363,-19.043,-35.156,-37.109
53,-54.688,-19.043,-37.109,-42.48
54,-52.246,-19.043,-31.738,-37.109
55,-41.504,-21.973,-29.297,-28.32
56,-32.715,-19.043,-24.414,-32.227
57,-45.898,-18.555,-19.531,-37.109
58,-58.105,-26.367,-22.461,-42.969
59,-51.27,-27.344,-28.32,-41.992
60,-44.434,-25.391,-28.32,-38.086
61,-56.641,-23.438,-28.32,-45.898
62,-63.477,-22.461,-30.762,-41.016
63,-61.523,-24.414,-30.273,-33.691
64,-41.992,-21.973,-28.809,-37.598
65,-45.41,-19.531,-29.297,-44.434
66,-61.523,-22.461,-31.25,-41.992
67,-56.152,-26.855,-31.738,-39.062
68,-42.48,-27.344,-29.785,-41.992
69,-43.457,-30.762,-29.297,-42.48
70,-51.758,-32.715,-31.25,-41.016
71,-44.434,-27.344,-29.785,-42.969
72,-42.48,-20.02,-25.391,-41.016
73,-47.363,-23.438,-29.785,-45.41
74,-58.105,-28.809,-37.109,-53.223
75,-65.918,-26.367,-38.086,-53.711
76,-57.129,-23.438,-35.156,-49.805
77,-41.504,-23.926,-36.621,-46.875
78,-60.547,-26.855,-39.062,-55.664
79,-61.035,-21.973,-40.039,-48.828
80,-38.574,-25.391,-36.133,-34.18
81,-57.617,-35.156,-28.32,-47.852
82,-75.684,-29.785,-32.715,-64.453
83,-58.594,-24.902,-31.738,-58.105
84,-52.734,-27.344,-28.32,-45.898
85,-41.992,-27.344,-34.668,-42.48
