,TP9,AF7,AF8,TP10
199,-41.992,-30.273,-30.273,-31.25
200,-58.594,-34.18,-34.18,-33.691
201,-59.57,-37.109,-32.227,-40.039
202,-46.875,-34.18,-27.832,-38.574
203,-40.039,-33.691,-26.855,-38.086
204,-42.48,-33.691,-27.832,-39.551
205,-40.527,-30.762,-28.809,-34.18
206,-39.062,-25.879,-30.762,-36.621
207,-30.273,-22.949,-29.297,-30.273
208,-30.273,-27.344,-26.367,-26.855
209,-43.457,-30.762,-29.297,-37.598
210,-41.504,-27.344,-31.25,-34.18
211,-35.156,-26.367,-28.32,-25.879
212,-33.691,-29.785,-29.785,-36.133
213,-49.805,-31.25,-31.738,-44.434
214,-55.664,-28.32,-28.809,-40.527
215,-43.945,-29.297,-29.785,-38.086
216,-48.34,-31.25,-31.25,-37.109
217,-62.5,-36.621,-29.785,-41.504
218,-65.918,-35.645,-32.715,-40.039
219,-63.965,-31.738,-34.668,-38.574
220,-56.641,-37.109,-30.273,-43.457
221,-57.617,-35.156,-29.297,-48.828
222,-67.383,-33.203,-31.738,-45.898
223,-60.059,-30.762,-32.227,-37.109
224,-46.387,-26.855,-30.273,-35.156
225,-47.363,-26.367,-31.25,-37.109
226,-53.223,-21.484,-31.738,-35.645
227,-48.828,-21.973,-35.156,-29.785
228,-35.645,-24.902,-37.109,-23.926
229,-36.621,-22.461,-33.691,-27.344
230,-51.758,-24.414,-33.691,-34.668
231,-52.246,-27.832,-35.156,-34.18
232,-41.016,-25.879,-31.738,-33.691
233,-37.598,-25.391,-31.25,-29.785
234,-45.898,-24.414,-30.762,-26.855
235,-55.176,-21.484,-27.344,-36.133
236,-51.758,-24.902,-23.438,-39.062
237,-40.039,-25.879,-23.926,-31.738
238,-45.41,-25.391,-28.809,-32.227
239,-60.059,-27.832,-27.344,-34.18
240,-60.059,-28.809,-27.344,-33.203
241,-46.875,-32.227,-25.879,-35.645
242,-51.27,-34.18,-21.484,-38.086
243,-62.012,-29.785,-23.438,-42.48
244,-56.641,-25.391,-29.785,-45.898
245,-40.527,-30.273,-29.297,-41.016
246,-35.156,-32.227,-28.809,-36.621
247,-46.387,-29.785,-30.762,-42.969
248,-50.781,-30.762,-32.227,-47.363
249,-41.992,-28.809,-32.227,-44.434
250,-36.133,-21.484,-32.715,-43.457
251,-38.574,-18.555,-27.832,-43.457
252,-42.48,-22.949,-23.926,-46.387
253,-40.039,-27.344,-31.25,-48.34
254,-36.133,-30.762,-37.109,-43.457
255,-42.969,-31.738,-37.109,-43.945
256,-47.852,-27.832,-31.738,-43.945
257,-41.504,-25.391,-27.832,-41.016
258,-34.668,-28.809,-32.227,-37.109
259,-38.086,-31.738,-36.621,-35.645
260,-45.898,-28.809,-37.109,-34.668
261,-46.387,-28.32,-31.25,-27.344
262,-43.457,-29.785,-32.227,-27.344
263,-43.457,-29.297,-36.621,-29.785
264,-48.828,-27.832,-34.18,-22.461
265,-43.457,-24.902,-29.297,-18.555
266,-39.551,-23.926,-30.273,-25.391
267,-39.551,-26.855,-26.367,-25.391
268,-41.016,-28.32,-27.344,-33.203
269,-45.898,-21.973,-27.344,-37.598
270,-47.852,-20.996,-25.391,-35.156
271,-42.48,-27.344,-30.762,-39.062
272,-40.527,-25.879,-30.762,-36.621
273,-52.246,-23.926,-34.668,-41.016
274,-47.852,-21.484,-38.574,-42.969
275,-37.598,-19.043,-34.668,-34.18
276,-43.945,-19.531,-33.691,-36.621
277,-51.27,-20.02,-34.18,-38.086
278,-46.875,-16.602,-30.762,-38.086
279,-36.621,-15.625,-28.809,-37.109
280,-36.621,-18.555,-26.367,-27.832
281,-47.363,-21.973,-25.391,-31.25
282,-54.199,-28.32,-27.832,-38.574
283,-52.734,-32.227,-25.879,-35.645
284,-50.781,-29.785,-28.809,-29.785
285,-54.688,-28.32,-29.297,-31.25
286,-63.477,-29.297,-26.855,-35.156
287,-58.594,-30.273,-33.691,-35.156
288,-46.875,-29.785,-29.785,-31.25
289,-50.293,-32.227,-28.32,-30.273
290,-61.523,-29.785,-33.691,-33.203
291,-62.012,-26.367,-35.156,-37.109
292,-53.223,-26.855,-37.109,-37.109
293,-48.828,-27.344,-38.086,-39.551
294,-57.129,-25.879,-37.109,-46.875
295,-63.477,-25.391,-33.203,-44.922
296,-52.734,-31.738,-29.785,-42.48
297,-45.898,-32.715,-27.344,-47.852
298,-49.316,-29.297,-31.25,-53.223
299,-50.781,-30.762,-34.668,-53.711
300,-36.621,-31.738,-32.715,-50.293
301,-30.273,-24.902,-35.156,-44.434
302,-39.551,-19.043,-35.645,-43.945
303,-46.387,-25.391,-31.738,-48.34
304,-51.27,-26.855,-31.738,-41.504
305,-47.363,-21.973,-33.691,-27.832
306,-53.711,-23.926,-33.691,-28.809
307,-67.871,-26.855,-34.18,-33.203
308,-65.918,-31.25,-38.574,-39.551
309,-51.27,-29.785,-38.086,-44.922
310,-49.805,-24.902,-33.691,-41.992
311,-57.129,-25.391,-34.668,-36.621
312,-59.082,-22.949,-36.133,-34.18
313,-57.129,-24.902,-36.133,-36.621
314,-53.711,-27.832,-36.621,-34.668
315,-61.523,-29.785,-35.645,-33.691
316,-68.848,-35.156,-34.18,-41.016
317,-63.965,-35.156,-32.227,-42.969
318,-54.199,-31.738,-32.715,-37.598
319,-57.617,-36.621,-31.738,-36.621
320,-69.824,-34.668,-29.297,-39.551
321,-66.406,-34.18,-33.203,-37.109
322,-51.758,-35.156,-37.109,-36.621
323,-52.246,-31.25,-33.691,-40.039
324,-62.988,-29.297,-25.879,-39.062
325,-62.988,-32.227,-21.484,-39.062
326,-51.27,-25.391,-25.879,-38.086
327,-46.387,-20.508,-27.344,-38.574
328,-58.594,-26.855,-25.391,-41.504
329,-53.711,-30.273,-28.32,-40.039
330,-48.34,-27.344,-31.25,-39.551
331,-51.27,-27.344,-28.32,-40.039
332,-53.711,-27.832,-27.344,-40.039
333,-57.617,-22.461,-32.227,-38.574
334,-59.082,-25.879,-35.645,-42.48
335,-54.199,-28.809,-36.621,-44.922
336,-54.199,-25.879,-41.992,-42.969
337,-60.059,-27.344,-39.551,-45.41
338,-57.129,-26.367,-34.18,-49.805
339,-42.48,-24.414,-31.25,-42.969
340,-41.016,-24.414,-28.32,-40.527
341,-52.246,-25.391,-27.344,-42.969
342,-51.758,-26.855,-29.297,-38.086
343,-44.922,-28.32,-39.062,-37.598
344,-44.922,-27.832,-39.062,-39.551
345,-47.852,-24.902,-31.25,-36.133
346,-48.828,-21.973,-30.762,-38.574
347,-50.293,-18.066,-32.227,-42.969
348,-44.922,-19.043,-31.738,-37.598
349,-46.875,-27.344,-32.227,-36.133
350,-47.363,-31.738,-30.273,-38.086
351,-43.945,-29.297,-26.855,-41.016
352,-38.086,-26.367,-25.391,-38.086
353,-37.598,-30.273,-27.832,-35.156
354,-47.363,-30.762,-31.25,-41.016
355,-52.246,-27.832,-34.18,-41.016
356,-37.598,-27.832,-28.32,-30.273
357,-32.715,-25.879,-27.832,-28.809
358,-41.016,-26.367,-31.25,-33.691
359,-46.875,-28.809,-21.484,-36.133
360,-38.574,-27.344,-19.531,-31.738
361,-31.25,-26.855,-32.715,-27.832
362,-48.828,-31.25,-34.18,-37.109
363,-55.176,-31.25,-32.715,-36.133
364,-45.41,-25.391,-30.762,-27.344
365,-39.062,-24.414,-28.32,-31.25
366,-51.27,-32.715,-34.18,-43.945
367,-60.547,-32.227,-27.344,-46.875
368,-51.758,-22.461,-20.508,-39.551
369,-49.316,-24.902,-21.484,-43.945
370,-51.758,-24.902,-26.367,-41.992
371,-58.105,-23.926,-36.621,-39.062
372,-74.707,-40.039,-29.297,-64.453
373,-48.34,-31.25,-0.977,-45.898
374,-24.414,-18.555,-20.996,-20.508
375,-41.016,-19.531,-35.645,-28.809
376,-55.664,-22.461,-26.367,-37.598
377,-59.082,-33.691,-37.598,-51.758
378,-68.359,-39.551,-31.25,-67.383
379,-65.43,-28.809,5.371,-58.594
380,-61.035,-24.902,-1.465,-47.363
381,-62.5,-32.227,-41.992,-59.082
382,-39.062,-28.32,-50.293,-45.898
383,-27.344,-20.996,-41.992,-16.602
384,-130.371,-78.613,52.246,-114.746
385,-138.184,-80.566,158.203,-125.977
386,-9.277,1.465,4.883,6.348
387,-33.691,-22.949,-97.168,-22.461
388,-81.055,-41.016,-67.871,-47.852
389,-112.305,-62.5,-30.273,-75.684
390,-133.301,-93.75,9.766,-116.211
391,-107.422,-63.477,-2.93,-88.867
392,-92.773,-40.039,5.371,-64.453
393,-62.012,-28.809,-17.578,-38.574
394,-58.594,-34.18,-64.941,-41.504
395,-97.656,-63.477,-28.32,-82.031
396,-102.539,-58.105,17.09,-86.426
397,-115.234,-62.988,-5.859,-95.215
398,-109.375,-57.617,3.418,-93.262
399,-28.809,-3.906,-41.992,-16.602
400,-43.945,-20.996,-13.184,-30.273
401,-69.824,-39.551,74.219,-44.434
402,-77.637,-41.992,64.453,-56.152
403,-120.605,-82.031,109.375,-119.141
404,-124.512,-92.285,175.781,-117.676
405,-33.203,-26.367,74.219,-8.301
406,-24.414,-23.926,17.578,-6.836
407,-62.988,-48.828,149.414,-55.664
408,-86.426,-64.941,312.5,-84.961
409,-118.652,-81.055,381.348,-107.91
410,-103.027,-62.5,426.27,-91.309
411,-81.055,-55.664,527.832,-71.777
412,-66.406,-53.711,612.793,-63.477
413,-62.012,-40.039,674.805,-61.523
414,-73.242,-44.434,697.754,-62.5
415,-92.773,-71.289,711.914,-89.355
416,-61.035,-61.035,694.336,-62.5
417,-75.684,-65.918,692.383,-73.242
418,-93.75,-66.406,728.516,-87.402
419,-59.082,-41.992,691.406,-43.457
420,-71.289,-60.059,662.109,-69.824
421,-82.52,-67.871,651.367,-88.379
422,-76.172,-54.199,629.883,-66.406
423,-73.73,-49.805,587.891,-58.105
424,-71.777,-55.664,594.238,-67.383
425,-49.316,-43.457,553.223,-49.316
426,-58.105,-40.527,456.543,-46.387
427,-75.195,-44.434,407.227,-62.012
428,-68.848,-41.016,394.043,-58.594
429,-57.617,-38.574,367.188,-50.293
430,-81.543,-55.664,375.488,-75.195
431,-99.609,-62.5,395.508,-91.797
432,-49.805,-23.438,339.844,-47.363
433,-47.363,-26.367,309.57,-51.758
434,-51.27,-39.062,295.41,-39.551
435,-63.477,-53.711,269.531,-49.805
436,-112.793,-80.566,264.648,-117.188
437,-30.273,-14.648,207.031,-38.086
438,-7.812,10.254,152.832,-18.555
439,-60.547,-13.184,154.785,-69.824
440,-48.828,-2.93,116.699,-60.059
441,-38.086,-10.254,117.676,-53.223
442,-37.109,-14.648,135.742,-63.477
443,-64.941,-21.973,125.0,-84.473
444,-90.82,-39.062,113.77,-101.562
445,-47.852,-8.301,113.77,-60.059
446,-11.23,15.625,65.918,-28.809
447,-37.598,-3.418,53.223,-44.434
448,-50.293,-10.254,57.617,-41.992
449,-64.941,-25.391,62.012,-65.918
450,-52.734,-29.785,44.922,-61.035
451,-45.41,-24.414,22.461,-50.781
452,-63.477,-20.02,21.484,-58.594
453,-73.242,-34.668,-15.137,-60.059
454,-61.035,-43.457,-18.555,-63.965
455,-42.969,-25.391,-26.855,-46.387
456,-33.691,-9.766,-52.734,-24.414
457,-35.645,-13.672,-56.641,-34.18
458,-37.109,-26.855,-41.504,-50.781
459,-30.273,-22.461,-42.969,-36.133
460,-54.199,-32.227,-59.57,-49.316
461,-68.848,-37.109,-38.086,-63.477
462,-37.109,-15.137,-38.574,-36.621
463,-46.387,-24.414,-68.848,-56.152
464,-38.574,-20.996,-80.078,-34.668
465,-27.832,-12.207,-80.078,-6.836
466,-91.797,-59.082,-52.734,-76.66
467,-61.035,-41.992,-51.758,-49.316
468,-22.461,-14.648,-85.449,-17.09
469,-62.012,-37.109,-82.52,-54.199
470,-43.457,-17.09,-66.895,-22.461
471,-35.645,-15.137,-62.988,-23.926
472,-51.758,-29.785,-53.711,-40.039
473,-62.012,-34.18,-60.059,-41.504
474,-109.863,-64.453,2.441,-99.609
475,-118.164,-69.336,45.41,-107.422
476,-17.09,-7.324,-75.684,-2.93
477,4.883,8.789,-106.934,14.16
478,-37.109,-18.066,-62.988,-30.762
479,-38.086,-27.832,-34.18,-41.016
480,-36.621,-34.18,-29.297,-44.434
481,-56.152,-39.062,-20.996,-55.176
482,-45.898,-27.832,-6.836,-36.133
483,-28.32,-19.043,-49.316,-19.043
484,-36.621,-26.855,-53.223,-34.18
485,-43.457,-37.109,-20.996,-39.551
486,-53.223,-32.715,-37.109,-36.133
487,-52.246,-24.902,-62.5,-38.574
488,-50.781,-35.156,-54.199,-51.758
489,-45.898,-35.156,-47.363,-48.828
490,-59.082,-30.762,-62.988,-53.711
491,-82.52,-38.574,-91.797,-71.777
492,-57.617,-26.367,-109.863,-47.852
493,-42.969,-21.484,-122.07,-33.691
494,-36.621,-16.602,-136.719,-21.484
495,-31.738,-5.859,-154.785,-14.16
496,-46.875,-17.578,-145.02,-25.879
497,-52.734,-33.203,-121.582,-40.527
498,-95.215,-66.895,-73.73,-98.633
499,-117.188,-66.406,-28.809,-101.074
500,-52.246,-19.531,-69.336,-19.531
501,17.09,0.977,-144.043,47.852
502,2.441,-10.254,-127.93,32.227
503,-50.781,-14.16,-81.543,-30.762
504,-75.684,-25.391,-47.363,-62.988
505,-62.988,-34.18,-15.625,-48.34
506,-63.965,-39.062,-4.395,-62.5
507,-74.219,-35.156,-6.836,-64.941
508,-57.617,-15.137,1.953,-39.551
509,-52.246,-13.672,0.977,-44.922
510,-43.457,-14.16,-23.926,-38.574
511,-81.543,-39.551,-36.621,-80.566
512,-101.074,-50.293,-3.418,-99.121
513,-13.672,-2.441,-50.293,-11.719
514,12.695,1.953,-141.602,-6.836
515,-13.184,-16.113,-128.906,-47.363
516,-29.785,-16.602,-104.492,-52.246
517,-61.523,-31.738,-86.914,-65.43
518,-58.594,-38.574,-72.754,-62.988
519,-35.645,-27.832,-79.102,-38.086
520,-53.223,-25.879,-63.477,-34.18
521,-43.945,-19.043,-88.867,-17.09
522,-27.344,-9.766,-114.746,-5.859
523,-41.992,-13.184,-102.539,-30.762
524,-49.805,-16.113,-105.469,-43.457
525,-63.965,-26.367,-116.699,-59.082
526,-65.918,-31.25,-132.324,-60.059
527,-40.039,-23.926,-161.133,-26.855
528,-41.504,-23.438,-190.918,-23.438
529,-56.152,-22.949,-235.84,-30.273
530,-73.73,-34.18,-268.066,-45.41
531,-88.379,-47.363,-267.578,-71.777
532,-62.988,-25.879,-317.383,-39.551
533,-52.734,-10.254,-351.074,-14.648
534,-54.688,-14.16,-334.961,-24.902
535,-57.617,-23.926,-314.941,-39.551
536,-97.168,-53.223,-250.977,-88.867
537,-89.355,-46.875,-242.188,-70.312
538,-19.043,2.441,-310.059,9.766
539,-11.23,-0.488,-312.5,1.465
540,-32.715,-23.438,-291.504,-25.879
541,-57.129,-29.785,-255.859,-47.852
542,-78.613,-34.668,-221.68,-78.613
543,-30.273,-5.859,-238.281,-33.203
544,4.883,2.93,-233.398,-0.488
545,-28.809,-14.16,-217.773,-27.344
546,-51.758,-22.949,-213.867,-38.086
547,-57.617,-29.297,-209.961,-44.922
548,-55.176,-35.645,-194.824,-49.805
549,-47.363,-31.25,-172.852,-31.25
550,-57.129,-22.949,-167.969,-30.273
551,-46.387,-14.16,-161.621,-26.367
552,-38.574,-15.137,-169.434,-31.738
553,-46.875,-28.32,-174.805,-44.922
554,-50.293,-25.391,-167.48,-38.574
555,-54.688,-25.391,-159.18,-38.086
556,-36.621,-22.461,-149.902,-30.762
557,-29.297,-22.949,-139.648,-30.762
558,-45.898,-30.762,-130.859,-47.363
559,-53.223,-24.902,-146.484,-44.922
560,-35.645,-16.602,-147.949,-23.926
561,-28.809,-25.391,-134.766,-35.645
562,-79.102,-49.805,-119.629,-83.496
563,-58.594,-20.996,-83.984,-37.598
564,-14.648,9.766,-116.211,11.719
565,-26.855,-7.324,-161.133,-11.23
566,-51.758,-24.902,-144.531,-37.598
567,-70.801,-28.32,-123.047,-50.293
568,-62.988,-26.367,-109.863,-41.992
569,-59.082,-31.25,-95.215,-45.898
570,-52.246,-28.809,-91.309,-41.992
571,-56.152,-24.414,-83.008,-43.457
572,-49.805,-7.324,-90.82,-25.879
573,-26.367,-5.371,-129.395,-13.184
574,-41.016,-22.461,-114.746,-41.504
575,-59.57,-20.996,-75.195,-40.527
576,-59.082,-26.855,-95.703,-39.551
577,-62.012,-44.434,-89.844,-62.012
578,-70.312,-43.457,-53.711,-67.871
579,-41.992,-20.996,-79.102,-27.832
580,-21.484,-3.418,-111.816,-0.977
581,-31.25,-6.836,-81.543,-11.23
582,-33.691,-19.043,-29.785,-24.902
583,-62.5,-46.875,-63.965,-57.617
584,-78.613,-47.363,-74.707,-63.965
585,-43.457,-21.484,-80.566,-20.02
586,-20.508,-11.719,-91.797,1.465
587,-30.762,-18.555,-79.102,-7.324
588,-52.246,-23.438,-69.336,-22.949
589,-68.848,-31.738,-56.641,-45.41
590,-65.918,-37.109,-45.41,-39.551
591,-53.223,-23.926,-61.035,-16.113
592,-57.129,-22.461,-58.105,-23.926
593,-86.914,-45.41,-18.555,-64.941
594,-58.105,-24.902,-30.273,-35.645
595,-28.32,-4.395,-77.637,-0.977
596,-40.039,-16.602,-75.684,-22.461
597,-66.895,-30.762,-54.199,-52.246
598,-87.891,-42.48,-35.156,-82.031
599,-46.387,-20.996,-37.109,-47.852
600,-24.414,-14.16,-46.875,-18.066
601,-44.922,-23.438,-65.43,-39.551
602,-46.875,-24.414,-66.406,-50.781
603,-35.156,-22.949,-59.082,-42.969
604,-41.992,-29.297,-53.223,-50.293
605,-78.613,-52.246,-17.578,-79.59
606,-60.547,-33.203,-20.02,-51.27
607,-8.789,1.465,-65.43,3.418
608,-6.348,-4.395,-76.66,-7.324
609,-37.109,-21.973,-66.406,-36.621
610,-54.688,-29.785,-48.34,-45.898
611,-62.012,-38.574,-41.016,-58.594
612,-41.992,-27.832,-60.547,-41.016
613,-22.949,-12.207,-76.66,-16.113
614,-46.387,-20.996,-62.012,-29.785
615,-50.781,-26.855,-49.805,-32.715
616,-38.086,-24.414,-54.199,-22.461
617,-56.641,-33.691,-51.758,-45.41
618,-76.66,-38.086,-26.367,-57.617
619,-46.387,-19.531,-54.199,-28.32
620,-23.926,-3.906,-84.961,-18.555
621,-27.832,-13.184,-75.195,-29.785
622,-52.246,-35.156,-58.594,-58.105
623,-55.664,-38.086,-12.207,-62.5
624,-41.992,-32.227,-32.715,-43.457
625,-33.691,-24.414,-73.242,-28.809
626,-28.809,-21.484,-87.402,-16.113
627,-45.898,-27.344,-71.777,-21.484
628,-51.758,-29.785,-58.594,-21.973
629,-51.758,-31.25,-65.43,-34.668
630,-78.125,-46.387,-41.504,-68.359
631,-63.965,-32.227,-30.273,-42.48
632,-35.645,-13.672,-66.406,-12.695
633,-44.434,-24.414,-69.336,-28.809
634,-48.828,-36.133,-54.688,-35.645
635,-70.801,-44.922,-59.082,-57.129
636,-79.102,-43.457,-56.152,-62.988
637,-49.805,-29.297,-58.105,-38.086
638,-39.551,-23.926,-68.359,-38.086
639,-52.246,-26.855,-62.5,-46.875
640,-58.594,-31.738,-58.594,-45.41
641,-51.27,-35.645,-69.336,-37.109
642,-65.918,-50.293,-54.199,-66.406
643,-77.148,-48.34,-40.527,-83.496
