timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883873.230,-28.320,-25.879,-21.973,-26.367,1029058.188,0.016
1627883873.234,-26.367,-28.320,-15.625,-24.414,1029058.188,0.020
1627883873.238,-21.484,-24.414,-16.602,-20.508,1029058.188,0.023
1627883873.242,-17.090,-26.367,-17.578,-24.414,1029058.188,0.027
1627883873.246,-20.020,-27.344,-16.113,-22.461,1029058.250,-0.031
1627883873.250,-26.367,-26.367,-15.625,-21.973,1029058.250,-0.027
1627883873.254,-24.414,-25.879,-25.391,-20.996,1029058.250,-0.023
1627883873.257,-20.020,-21.484,-29.297,-14.648,1029058.250,-0.020
1627883873.261,-24.414,-19.531,-21.973,-16.602,1029058.250,-0.016
1627883873.265,-28.809,-18.555,-20.996,-24.902,1029058.250,-0.012
1627883873.269,-26.367,-22.461,-23.926,-27.832,1029058.250,-0.008
1627883873.273,-20.996,-26.855,-20.996,-23.438,1029058.250,-0.004
1627883873.275,-23.926,-25.879,-20.020,-26.367,1029058.250,0.011
1627883873.279,-37.598,-28.320,-23.438,-36.621,1029058.250,0.015
1627883873.283,-36.621,-26.855,-23.926,-34.668,1029058.250,0.019
1627883873.287,-29.297,-23.926,-22.949,-29.297,1029058.250,0.023
1627883873.291,-28.809,-27.344,-21.973,-32.715,1029058.250,0.027
1627883873.295,-34.668,-26.367,-23.926,-38.574,1029058.250,0.031
1627883873.299,-42.969,-27.344,-24.414,-36.621,1029058.312,-0.028
1627883873.302,-32.227,-33.203,-24.414,-37.598,1029058.312,-0.024
1627883873.306,-23.926,-30.762,-28.320,-41.992,1029058.312,-0.020
1627883873.310,-29.785,-28.320,-25.879,-33.203,1029058.312,-0.016
1627883873.314,-29.785,-28.320,-21.973,-27.832,1029058.312,-0.012
1627883873.318,-20.996,-28.320,-21.973,-29.297,1029058.312,-0.008
1627883873.320,-15.137,-28.320,-23.438,-21.484,1029058.312,-0.005
1627883873.324,-21.973,-25.879,-23.438,-20.020,1029058.312,-0.001
1627883873.328,-30.273,-22.949,-19.043,-19.043,1029058.312,0.003
1627883873.332,-28.809,-23.438,-20.508,-24.902,1029058.312,0.007
1627883873.336,-27.344,-20.996,-21.973,-29.297,1029058.312,0.011
1627883873.340,-28.809,-23.926,-20.996,-22.461,1029058.312,0.015
1627883873.344,-36.133,-26.367,-22.461,-26.367,1029058.312,0.019
1627883873.347,-40.527,-27.832,-22.949,-28.809,1029058.312,0.023
1627883873.351,-33.203,-28.320,-21.973,-29.297,1029058.312,0.027
1627883873.355,-31.250,-27.344,-24.414,-30.762,1029058.312,0.030
1627883873.359,-39.062,-29.785,-30.273,-37.109,1029058.375,-0.028
1627883873.363,-41.992,-32.227,-30.762,-40.039,1029058.375,-0.024
1627883873.380,-36.133,-28.809,-30.273,-35.156,1029058.375,-0.022
1627883873.384,-32.227,-23.926,-32.715,-33.691,1029058.375,-0.018
1627883873.388,-32.227,-20.996,-31.250,-34.180,1029058.375,-0.014
1627883873.392,-32.227,-25.879,-32.227,-36.621,1029058.375,-0.010
1627883873.396,-27.832,-26.855,-36.621,-30.273,1029058.375,-0.006
1627883873.400,-20.020,-20.996,-34.668,-19.531,1029058.375,-0.002
1627883873.404,-24.414,-20.020,-29.297,-20.996,1029058.375,0.001
1627883873.407,-33.203,-22.461,-27.344,-25.879,1029058.375,0.005
1627883873.411,-28.809,-27.344,-29.297,-30.762,1029058.375,0.009
1627883873.415,-22.461,-23.926,-31.738,-23.438,1029058.375,0.013
1627883873.419,-29.785,-23.438,-32.227,-17.090,1029058.375,0.017
1627883873.423,-32.715,-25.391,-28.809,-20.508,1029058.375,0.021
1627883873.425,-30.762,-24.902,-28.320,-16.113,1029058.375,0.023
1627883873.429,-26.855,-26.855,-32.227,-22.949,1029058.375,0.027
1627883873.433,-20.508,-23.438,-29.785,-23.926,1029058.375,0.031
1627883873.437,-24.902,-21.973,-27.344,-20.508,1029058.438,-0.028
1627883873.441,-29.297,-24.414,-24.902,-24.902,1029058.438,-0.024
1627883873.445,-20.996,-25.879,-26.855,-29.785,1029058.438,-0.020
1627883873.449,-17.090,-24.902,-29.785,-28.320,1029058.438,-0.016
1627883873.452,-31.250,-30.762,-25.879,-28.809,1029058.438,-0.012
1627883873.456,-42.969,-30.762,-24.414,-31.250,1029058.438,-0.008
1627883873.460,-41.992,-27.344,-26.855,-28.809,1029058.438,-0.004
1627883873.464,-37.109,-31.250,-32.715,-37.598,1029058.438,-0.000
1627883873.468,-36.621,-29.785,-33.691,-45.410,1029058.438,0.003
1627883873.470,-38.574,-27.344,-28.320,-37.598,1029058.438,0.006
1627883873.474,-36.621,-28.320,-28.320,-28.809,1029058.438,0.010
1627883873.478,-27.344,-25.391,-29.297,-28.320,1029058.438,0.014
1627883873.482,-20.020,-25.879,-30.273,-23.926,1029058.438,0.018
1627883873.486,-29.785,-30.762,-36.621,-23.438,1029058.438,0.022
1627883873.490,-34.668,-32.715,-38.086,-30.273,1029058.438,0.026
1627883873.494,-29.785,-32.715,-36.621,-34.180,1029058.438,0.030
1627883873.497,-21.484,-26.367,-33.203,-26.855,1029058.500,-0.029
1627883873.501,-22.949,-22.949,-28.320,-24.902,1029058.500,-0.025
1627883873.505,-31.738,-24.902,-31.250,-30.762,1029058.500,-0.021
1627883873.509,-26.367,-32.227,-37.109,-31.250,1029058.500,-0.017
1627883873.513,-15.625,-35.645,-38.574,-30.762,1029058.500,-0.013
1627883873.515,-23.926,-31.250,-32.715,-29.297,1029058.500,-0.012
1627883873.519,-30.273,-25.879,-27.344,-28.320,1029058.500,-0.008
1627883873.523,-28.809,-28.809,-26.367,-28.809,1029058.500,-0.004
1627883873.527,-22.949,-33.691,-25.879,-24.414,1029058.500,-0.000
1627883873.531,-24.902,-32.227,-25.879,-24.902,1029058.500,0.004
1627883873.535,-37.598,-33.691,-27.344,-32.227,1029058.500,0.008
1627883873.539,-35.645,-33.691,-24.414,-35.156,1029058.500,0.012
1627883873.542,-28.320,-28.320,-20.996,-23.926,1029058.500,0.015
1627883873.546,-23.438,-24.902,-20.996,-13.184,1029058.500,0.019
1627883873.550,-27.832,-25.391,-25.391,-19.531,1029058.500,0.023
1627883873.554,-31.250,-26.855,-24.902,-24.902,1029058.500,0.027
1627883873.558,-27.344,-31.738,-25.879,-21.973,1029058.500,0.031
1627883873.561,-22.461,-32.715,-28.320,-18.555,1029058.562,-0.030
1627883873.565,-22.461,-26.855,-28.809,-20.996,1029058.562,-0.026
1627883873.569,-28.809,-27.832,-28.320,-23.926,1029058.562,-0.022
1627883873.573,-26.855,-24.414,-27.832,-29.785,1029058.562,-0.018
1627883873.577,-19.043,-21.973,-26.855,-23.926,1029058.562,-0.014
1627883873.581,-21.973,-22.461,-27.832,-18.066,1029058.562,-0.010
1627883873.585,-35.645,-24.414,-33.203,-29.785,1029058.562,-0.006
1627883873.588,-32.227,-24.414,-30.762,-30.762,1029058.562,-0.002
1627883873.592,-19.531,-23.438,-26.855,-23.438,1029058.562,0.002
1627883873.596,-19.043,-23.926,-25.391,-24.902,1029058.562,0.006
1627883873.600,-26.855,-21.484,-27.344,-24.902,1029058.562,0.009
1627883873.604,-33.691,-24.902,-28.809,-27.344,1029058.562,0.013
1627883873.605,-27.832,-25.879,-26.855,-30.273,1029058.562,0.016
1627883873.609,-20.508,-22.461,-27.832,-34.180,1029058.562,0.019
1627883873.613,-25.391,-25.879,-28.809,-37.109,1029058.562,0.023
1627883873.617,-32.715,-30.762,-33.203,-38.574,1029058.562,0.027
1627883873.621,-27.344,-27.832,-34.180,-32.227,1029058.562,0.031
1627883873.625,-20.020,-21.973,-31.250,-29.785,1029058.625,-0.027
