timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627843606.409,-64.941,-18.555,6.348,-19.043,988791.375,0.021
1627843606.413,-64.453,-20.508,4.883,-17.090,988791.375,0.025
1627843606.417,-64.453,-16.602,6.348,-17.578,988791.375,0.029
1627843606.421,-66.895,-14.648,10.254,-19.531,988791.438,-0.029
1627843606.425,-69.336,-13.672,10.742,-21.973,988791.438,-0.025
1627843606.429,-74.219,-12.695,10.254,-18.555,988791.438,-0.022
1627843606.433,-73.242,-14.160,10.254,-17.578,988791.438,-0.018
1627843606.436,-71.289,-13.672,15.137,-21.973,988791.438,-0.014
1627843606.440,-75.195,-8.301,17.090,-26.855,988791.438,-0.010
1627843606.444,-77.637,-6.348,16.602,-22.461,988791.438,-0.006
1627843606.448,-74.707,-6.348,17.090,-17.578,988791.438,-0.002
1627843606.452,-77.148,-9.766,11.230,-24.902,988791.438,0.002
1627843606.452,-77.148,-9.766,11.230,-24.902,988791.438,0.002
1627843606.454,-83.008,-11.230,10.742,-25.879,988791.438,-0.009
1627843606.458,-90.820,-10.742,12.207,-21.484,988791.438,-0.005
1627843606.462,-96.680,-11.230,9.766,-27.832,988791.438,-0.001
1627843606.466,-91.797,-10.254,6.836,-32.715,988791.438,0.003
1627843606.470,-90.820,-8.301,2.930,-27.344,988791.438,0.007
1627843606.474,-104.004,-5.371,-2.441,-27.832,988791.438,0.010
1627843606.478,-114.258,-1.465,1.953,-33.203,988791.438,0.014
1627843606.481,-110.840,-3.418,8.301,-36.621,988791.438,0.018
1627843606.485,-118.164,-9.277,1.465,-33.691,988791.438,0.022
1627843606.489,-127.441,-15.137,0.000,-29.785,988791.438,0.026
1627843606.493,-122.559,-20.020,-0.977,-37.598,988791.438,0.030
1627843606.497,-112.793,-17.578,-6.836,-41.016,988791.500,-0.029
1627843606.499,-108.887,-13.672,-4.883,-35.645,988791.500,-0.027
1627843606.503,-105.469,-13.672,-3.906,-30.273,988791.500,-0.023
1627843606.507,-99.121,-8.789,-2.930,-28.320,988791.500,-0.019
1627843606.511,-89.355,-6.836,3.418,-22.461,988791.500,-0.015
1627843606.515,-83.984,-11.230,0.977,-20.996,988791.500,-0.011
1627843606.519,-80.078,-8.301,-0.977,-23.926,988791.500,-0.007
