timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627844170.175,-63.965,-27.832,-32.227,20.020,989355.125,0.024
1627844170.179,-66.406,-34.668,-43.945,-11.230,989355.125,0.027
1627844170.183,-123.535,-20.508,-43.945,-87.402,989355.188,-0.031
1627844170.187,-180.176,0.000,-23.926,-77.148,989355.188,-0.027
1627844170.191,-41.992,-36.621,-25.879,-62.500,989355.188,-0.023
1627844170.195,-35.645,-12.207,-55.176,-113.281,989355.188,-0.019
1627844170.199,-123.047,16.113,-41.992,-63.965,989355.188,-0.016
1627844170.202,-5.371,-33.203,-28.809,-3.906,989355.188,-0.012
1627844170.206,35.645,-44.434,-34.668,25.879,989355.188,-0.008
1627844170.210,-45.410,-27.832,-34.180,8.789,989355.188,-0.004
1627844170.214,-136.719,-33.691,-3.418,-103.516,989355.188,0.000
1627844170.218,-92.773,-44.922,-26.367,-92.285,989355.188,0.004
1627844170.220,-56.641,-33.691,-41.992,-40.039,989355.188,0.006
1627844170.224,-85.449,-23.438,-42.480,-45.410,989355.188,0.010
1627844170.228,-54.199,-8.789,-46.387,-17.090,989355.188,0.014
1627844170.232,3.906,6.348,-46.875,8.789,989355.188,0.018
1627844170.236,-15.625,-25.879,-36.621,16.113,989355.188,0.022
1627844170.240,-104.004,-27.344,-20.020,8.789,989355.188,0.025
1627844170.244,-79.102,6.348,-36.621,-51.758,989355.188,0.029
1627844170.247,7.812,-27.832,-14.648,-61.035,989355.250,-0.029
1627844170.251,17.578,-59.082,-9.766,-36.621,989355.250,-0.025
1627844170.255,-7.812,-47.363,-34.668,-18.066,989355.250,-0.021
1627844170.259,-96.680,-28.809,-34.668,-31.738,989355.250,-0.018
1627844170.263,-104.492,-20.996,-46.387,-90.332,989355.250,-0.014
1627844170.265,-82.520,-20.508,-42.969,-64.941,989355.250,-0.012
1627844170.269,-153.809,-10.742,-31.250,-39.062,989355.250,-0.008
1627844170.273,-61.035,-12.695,-44.434,-47.363,989355.250,-0.004
1627844170.277,12.695,-30.273,-38.574,-46.875,989355.250,0.000
1627844170.281,-67.871,-23.438,-45.410,-68.359,989355.250,0.004
1627844170.285,-99.121,-33.691,-34.180,-72.266,989355.250,0.008
1627844170.289,-42.969,-42.480,-18.555,-60.547,989355.250,0.012
1627844170.292,-58.105,-22.949,-41.504,-103.027,989355.250,0.016
1627844170.296,-39.062,-41.016,-41.504,-103.516,989355.250,0.020
1627844170.300,-1.465,-27.344,-40.039,-21.484,989355.250,0.024
1627844170.304,-64.941,-3.906,-41.504,-42.969,989355.250,0.027
1627844170.308,-135.254,-22.949,-35.645,-80.078,989355.312,-0.031
1627844170.310,-95.703,-36.621,-22.461,-59.570,989355.312,-0.029
1627844170.314,-31.738,-29.785,-28.809,-14.648,989355.312,-0.025
1627844170.318,-0.488,-29.297,-30.273,-2.441,989355.312,-0.021
1627844170.322,-9.766,-14.648,-41.504,-16.602,989355.312,-0.017
1627844170.326,-100.098,-37.598,-18.555,-70.801,989355.312,-0.013
1627844170.330,-95.215,-31.738,-23.438,-60.059,989355.312,-0.009
1627844170.334,-48.340,-22.949,-28.809,6.836,989355.312,-0.005
1627844170.337,-53.711,-33.691,-14.648,-40.527,989355.312,-0.001
1627844170.341,-31.738,-21.973,-49.805,-71.289,989355.312,0.003
1627844170.345,-34.668,-5.859,-44.922,-37.598,989355.312,0.006
1627844170.349,-31.250,-23.926,-12.207,-71.777,989355.312,0.010
1627844170.353,-62.500,-50.781,-35.645,-80.566,989355.312,0.014
1627844170.354,-40.527,-28.320,-26.367,-66.895,989355.312,0.016
1627844170.358,-66.406,-8.789,-11.230,-83.984,989355.312,0.020
1627844170.362,-13.672,-11.230,-45.410,-36.621,989355.312,0.024
1627844170.366,-64.453,-20.020,-37.109,21.973,989355.312,0.028
1627844170.370,-123.535,-26.367,-27.344,-8.301,989355.375,-0.031
