timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883964.116,-31.738,-33.691,-31.738,-24.414,1029149.125,-0.023
1627883964.120,-36.133,-29.785,-25.391,-28.320,1029149.125,-0.019
1627883964.124,-31.250,-27.832,-20.508,-17.090,1029149.125,-0.015
1627883964.128,-22.949,-29.785,-20.996,-14.648,1029149.125,-0.011
1627883964.132,-25.391,-29.785,-22.949,-18.555,1029149.125,-0.007
1627883964.136,-29.785,-30.762,-24.902,-25.391,1029149.125,-0.003
1627883964.139,-30.273,-30.762,-22.461,-23.926,1029149.125,0.001
1627883964.143,-28.320,-32.715,-22.949,-21.973,1029149.125,0.004
1627883964.147,-29.785,-37.598,-23.926,-29.297,1029149.125,0.008
1627883964.151,-34.180,-36.133,-24.414,-25.879,1029149.125,0.012
1627883964.155,-33.691,-31.250,-24.414,-26.855,1029149.125,0.016
1627883964.159,-31.738,-30.273,-24.902,-29.297,1029149.125,0.020
1627883964.161,-31.738,-31.250,-28.809,-25.879,1029149.125,0.023
1627883964.165,-35.645,-28.809,-28.809,-31.738,1029149.125,0.027
1627883964.169,-40.039,-23.926,-30.273,-36.133,1029149.125,0.031
1627883964.173,-36.133,-24.902,-34.180,-33.203,1029149.188,-0.028
1627883964.177,-36.133,-30.762,-35.156,-37.109,1029149.188,-0.024
1627883964.181,-41.504,-31.738,-31.250,-38.574,1029149.188,-0.020
1627883964.184,-45.898,-29.297,-26.367,-39.062,1029149.188,-0.016
1627883964.188,-39.062,-28.320,-25.879,-35.645,1029149.188,-0.012
1627883964.192,-29.297,-30.762,-25.391,-24.902,1029149.188,-0.008
1627883964.196,-25.391,-28.809,-24.414,-20.020,1029149.188,-0.004
1627883964.200,-26.855,-27.832,-27.344,-21.484,1029149.188,-0.000
1627883964.204,-25.391,-29.785,-31.250,-31.738,1029149.188,0.004
1627883964.221,-16.113,-27.344,-32.227,-29.297,1029149.188,0.006
1627883964.225,-19.531,-26.367,-31.250,-18.066,1029149.188,0.010
1627883964.229,-29.297,-26.855,-30.762,-27.832,1029149.188,0.014
1627883964.233,-27.344,-29.785,-27.832,-28.320,1029149.188,0.018
1627883964.237,-25.879,-32.227,-28.809,-25.391,1029149.188,0.022
1627883964.241,-24.902,-30.273,-34.180,-31.738,1029149.188,0.026
1627883964.244,-24.902,-25.879,-32.227,-35.645,1029149.188,0.030
1627883964.248,-21.484,-31.738,-27.344,-27.832,1029149.250,-0.029
1627883964.252,-4.395,-38.574,-22.461,-5.859,1029149.250,-0.025
1627883964.256,16.602,-24.902,-24.414,6.836,1029149.250,-0.021
1627883964.260,-3.906,-16.113,-32.227,-18.555,1029149.250,-0.017
1627883964.264,-41.504,-21.973,-30.762,-45.898,1029149.250,-0.013
1627883964.266,-36.621,-25.879,-27.832,-35.645,1029149.250,-0.012
1627883964.270,-24.414,-23.926,-32.715,-25.879,1029149.250,-0.008
1627883964.274,-32.227,-17.578,-36.621,-37.109,1029149.250,-0.004
1627883964.278,-42.969,-14.648,-40.527,-49.316,1029149.250,0.000
1627883964.282,-48.828,-24.414,-40.039,-57.129,1029149.250,0.004
1627883964.286,-41.016,-25.391,-37.109,-48.340,1029149.250,0.008
1627883964.289,-33.691,-18.066,-38.574,-41.016,1029149.250,0.012
1627883964.293,-41.992,-20.508,-40.527,-51.758,1029149.250,0.016
1627883964.297,-40.039,-24.902,-42.969,-51.270,1029149.250,0.020
1627883964.301,-32.715,-23.926,-40.527,-36.133,1029149.250,0.024
1627883964.305,-28.809,-18.555,-33.203,-28.809,1029149.250,0.028
1627883964.309,-31.738,-14.160,-31.738,-34.180,1029149.312,-0.031
1627883964.311,-43.945,-18.555,-35.156,-41.992,1029149.312,-0.029
1627883964.315,-43.457,-21.484,-31.250,-35.645,1029149.312,-0.025
1627883964.319,-34.668,-21.484,-28.320,-30.273,1029149.312,-0.021
1627883964.323,-37.598,-20.508,-33.203,-37.109,1029149.312,-0.017
1627883964.327,-41.016,-17.578,-31.738,-40.527,1029149.312,-0.013
1627883964.331,-40.527,-20.020,-29.297,-41.016,1029149.312,-0.009
1627883964.334,-37.598,-22.949,-29.785,-38.574,1029149.312,-0.006
1627883964.338,-39.551,-26.367,-25.391,-38.086,1029149.312,-0.002
1627883964.342,-43.945,-30.762,-22.461,-39.062,1029149.312,0.002
1627883964.346,-45.410,-31.738,-25.879,-33.691,1029149.312,0.006
1627883964.350,-38.086,-29.785,-30.273,-31.250,1029149.312,0.010
1627883964.354,-41.016,-33.691,-33.203,-33.203,1029149.312,0.014
1627883964.355,-45.898,-31.738,-33.691,-35.156,1029149.312,0.016
1627883964.359,-41.016,-24.902,-30.762,-33.691,1029149.312,0.020
1627883964.363,-36.133,-21.973,-32.715,-36.133,1029149.312,0.024
1627883964.367,-29.785,-19.531,-31.738,-29.785,1029149.312,0.028
1627883964.371,-35.645,-22.949,-30.762,-26.855,1029149.375,-0.030
1627883964.375,-37.109,-26.367,-27.832,-28.320,1029149.375,-0.027
1627883964.378,-29.297,-27.344,-30.273,-25.879,1029149.375,-0.023
1627883964.382,-24.902,-25.879,-35.645,-19.043,1029149.375,-0.019
