timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886030.110,-189.453,-41.992,-35.156,-195.801,1031215.062,0.021
1627886030.114,-199.707,-48.828,-27.832,-197.754,1031215.062,0.025
1627886030.118,-212.891,-51.270,-25.391,-198.730,1031215.062,0.028
1627886030.122,-196.289,-45.898,-31.250,-189.941,1031215.125,-0.030
1627886030.126,-172.363,-38.574,-29.297,-175.781,1031215.125,-0.026
1627886030.130,-157.715,-33.691,-23.926,-164.551,1031215.125,-0.022
1627886030.134,-142.578,-38.574,-19.531,-146.973,1031215.125,-0.018
1627886030.137,-120.605,-37.109,-21.973,-121.582,1031215.125,-0.014
1627886030.141,-100.586,-35.156,-27.344,-112.305,1031215.125,-0.011
1627886030.145,-80.566,-39.062,-27.832,-93.750,1031215.125,-0.007
1627886030.149,-66.406,-31.250,-25.391,-68.359,1031215.125,-0.003
1627886030.153,-56.641,-27.344,-28.320,-59.570,1031215.125,0.001
1627886030.155,-34.668,-27.344,-32.715,-45.410,1031215.125,0.016
1627886030.159,-21.973,-28.320,-33.203,-31.250,1031215.125,0.020
1627886030.163,-18.555,-32.715,-30.762,-25.391,1031215.125,0.024
1627886030.167,-10.742,-32.227,-30.273,-14.160,1031215.125,0.028
1627886030.171,1.465,-29.785,-31.250,0.000,1031215.188,-0.031
1627886030.175,16.113,-32.227,-32.227,17.090,1031215.188,-0.027
1627886030.179,21.484,-31.738,-31.738,25.879,1031215.188,-0.023
1627886030.182,29.297,-28.320,-29.785,31.250,1031215.188,-0.019
1627886030.186,42.969,-26.855,-28.320,37.598,1031215.188,-0.015
1627886030.190,52.246,-30.762,-32.227,35.645,1031215.188,-0.011
1627886030.194,47.852,-32.715,-38.086,31.738,1031215.188,-0.007
1627886030.198,37.109,-33.203,-41.016,28.320,1031215.188,-0.003
1627886030.200,34.668,-28.809,-36.133,31.738,1031215.188,0.000
1627886030.204,43.457,-26.855,-35.156,35.156,1031215.188,0.004
1627886030.208,47.363,-30.273,-39.062,34.668,1031215.188,0.008
1627886030.212,38.574,-29.785,-36.621,31.250,1031215.188,0.012
1627886030.216,27.832,-27.344,-35.156,21.484,1031215.188,0.016
1627886030.220,24.902,-27.344,-38.086,17.578,1031215.188,0.020
1627886030.224,30.762,-28.809,-41.992,24.414,1031215.188,0.024
1627886030.227,21.973,-26.855,-40.527,14.160,1031215.188,0.028
1627886030.231,8.789,-23.438,-37.598,4.883,1031215.250,-0.031
1627886030.235,11.230,-20.996,-34.180,12.695,1031215.250,-0.027
1627886030.239,19.531,-21.973,-31.738,18.066,1031215.250,-0.023
1627886030.243,18.555,-19.043,-30.762,17.090,1031215.250,-0.019
1627886030.260,14.160,-19.043,-29.297,13.672,1031215.250,-0.017
1627886030.264,14.648,-21.973,-29.297,14.160,1031215.250,-0.013
1627886030.268,12.695,-22.461,-31.250,19.531,1031215.250,-0.009
1627886030.272,18.555,-22.949,-29.785,21.484,1031215.250,-0.005
1627886030.276,23.926,-19.043,-25.391,20.508,1031215.250,-0.001
1627886030.280,21.973,-18.555,-24.414,10.254,1031215.250,0.003
1627886030.284,29.785,-21.484,-24.414,-0.977,1031215.250,0.007
1627886030.287,42.969,-21.973,-25.391,-1.953,1031215.250,0.011
1627886030.291,37.109,-19.043,-26.855,-0.977,1031215.250,0.014
1627886030.295,26.855,-20.996,-28.809,-2.441,1031215.250,0.018
1627886030.299,25.879,-26.367,-31.738,-8.789,1031215.250,0.022
1627886030.303,23.926,-28.809,-31.250,-7.324,1031215.250,0.026
1627886030.305,8.789,-27.344,-27.832,0.488,1031215.250,0.028
1627886030.309,-9.766,-21.484,-21.484,2.930,1031215.312,-0.030
1627886030.313,-17.090,-24.414,-23.438,0.488,1031215.312,-0.026
1627886030.317,-8.301,-22.949,-26.855,-1.465,1031215.312,-0.022
1627886030.321,-5.859,-20.996,-25.879,-6.836,1031215.312,-0.019
1627886030.325,-11.719,-25.391,-27.832,-14.160,1031215.312,-0.015
1627886030.329,-12.695,-25.879,-29.785,-15.137,1031215.312,-0.011
1627886030.332,-13.672,-25.391,-27.832,-17.090,1031215.312,-0.007
1627886030.336,-15.625,-22.461,-28.320,-9.277,1031215.312,-0.003
1627886030.340,-28.809,-21.484,-28.320,-6.836,1031215.312,0.001
1627886030.344,-40.039,-26.855,-30.273,-16.602,1031215.312,0.005
1627886030.348,-26.367,-26.855,-32.227,-15.137,1031215.312,0.009
1627886030.350,-21.484,-28.320,-29.297,-17.090,1031215.312,0.011
1627886030.354,-30.273,-33.203,-27.832,-28.809,1031215.312,0.015
1627886030.358,-29.785,-31.250,-32.227,-36.621,1031215.312,0.019
1627886030.362,-25.879,-27.344,-32.715,-30.762,1031215.312,0.023
