timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886083.316,-43.945,-31.250,-35.156,-40.039,1031268.312,-0.024
1627886083.320,-32.715,-26.855,-26.855,-30.273,1031268.312,-0.020
1627886083.324,-37.598,-21.973,-21.973,-32.715,1031268.312,-0.016
1627886083.328,-37.109,-23.438,-23.438,-33.203,1031268.312,-0.012
1627886083.332,-26.855,-29.785,-24.902,-21.973,1031268.312,-0.008
1627886083.336,-33.691,-32.715,-26.367,-28.809,1031268.312,-0.005
1627886083.340,-37.109,-29.785,-23.438,-30.273,1031268.312,-0.001
1627886083.343,-35.645,-32.227,-20.508,-27.344,1031268.312,0.003
1627886083.347,-31.250,-34.180,-17.578,-27.832,1031268.312,0.007
1627886083.351,-24.902,-30.273,-19.531,-25.391,1031268.312,0.011
1627886083.355,-32.715,-31.250,-26.367,-31.250,1031268.312,0.015
1627886083.359,-38.574,-34.668,-26.367,-33.691,1031268.312,0.019
1627886083.360,-29.297,-31.250,-21.973,-35.156,1031268.312,0.021
1627886083.364,-16.602,-25.391,-20.996,-27.344,1031268.312,0.025
1627886083.368,-20.996,-25.391,-22.949,-26.855,1031268.312,0.029
1627886083.372,-33.203,-28.320,-22.949,-38.086,1031268.375,-0.030
1627886083.376,-30.762,-28.320,-22.949,-36.133,1031268.375,-0.026
1627886083.380,-28.809,-28.809,-29.297,-37.598,1031268.375,-0.022
1627886083.384,-27.344,-32.227,-28.320,-38.086,1031268.375,-0.018
1627886083.387,-23.438,-31.738,-26.855,-36.133,1031268.375,-0.014
1627886083.391,-30.273,-32.715,-33.203,-35.645,1031268.375,-0.010
1627886083.395,-29.785,-33.203,-33.691,-31.250,1031268.375,-0.006
1627886083.399,-19.043,-29.785,-29.785,-31.250,1031268.375,-0.003
1627886083.403,-20.508,-30.762,-18.555,-33.691,1031268.375,0.001
1627886083.405,-25.879,-30.273,-14.160,-37.109,1031268.375,0.004
1627886083.409,-23.926,-27.832,-17.578,-35.156,1031268.375,0.008
1627886083.413,-15.625,-33.203,-18.066,-29.297,1031268.375,0.012
1627886083.417,-21.484,-33.203,-20.020,-35.645,1031268.375,0.016
1627886083.421,-30.273,-31.250,-20.996,-39.062,1031268.375,0.019
1627886083.425,-25.879,-32.227,-19.531,-32.715,1031268.375,0.023
1627886083.429,-20.508,-33.203,-24.414,-36.621,1031268.375,0.027
1627886083.432,-17.090,-33.691,-32.227,-36.621,1031268.375,0.031
1627886083.436,-14.648,-27.832,-38.574,-19.043,1031268.438,-0.027
1627886083.440,-9.277,-31.250,-30.273,-3.418,1031268.438,-0.023
1627886083.444,-28.320,-41.504,-19.531,-26.855,1031268.438,-0.020
1627886083.448,-38.574,-41.504,-26.855,-50.781,1031268.438,-0.016
1627886083.450,-33.203,-36.621,-23.926,-41.504,1031268.438,-0.014
1627886083.454,-41.504,-37.598,-20.020,-33.691,1031268.438,-0.010
1627886083.458,-38.086,-42.969,-22.949,-29.297,1031268.438,-0.006
1627886083.462,-39.062,-40.039,-20.508,-31.250,1031268.438,-0.002
1627886083.466,-44.434,-36.621,-23.926,-33.203,1031268.438,0.002
1627886083.470,-49.316,-35.156,-26.367,-39.551,1031268.438,0.005
1627886083.474,-42.969,-32.227,-23.926,-46.387,1031268.438,0.009
1627886083.477,-31.250,-33.203,-22.949,-38.086,1031268.438,0.013
1627886083.481,-40.527,-37.109,-24.902,-38.086,1031268.438,0.017
1627886083.485,-44.434,-40.039,-25.879,-42.969,1031268.438,0.021
1627886083.489,-34.180,-37.598,-24.414,-35.645,1031268.438,0.025
1627886083.493,-23.438,-30.273,-19.043,-22.949,1031268.438,0.029
1627886083.495,-23.438,-31.250,-16.113,-15.625,1031268.438,0.031
1627886083.499,-28.809,-30.273,-19.043,-22.461,1031268.500,-0.028
1627886083.503,-29.297,-25.391,-21.973,-29.297,1031268.500,-0.024
1627886083.507,-23.438,-29.297,-24.902,-24.902,1031268.500,-0.020
1627886083.511,-17.090,-32.227,-23.926,-21.484,1031268.500,-0.016
1627886083.515,-25.879,-33.203,-17.090,-22.949,1031268.500,-0.012
1627886083.519,-34.180,-29.297,-14.160,-22.461,1031268.500,-0.008
1627886083.522,-28.320,-25.391,-20.996,-18.066,1031268.500,-0.004
1627886083.526,-23.438,-26.367,-28.809,-20.508,1031268.500,-0.000
1627886083.530,-29.297,-28.320,-30.762,-30.273,1031268.500,0.004
1627886083.534,-34.180,-27.344,-30.762,-35.156,1031268.500,0.007
1627886083.538,-26.855,-25.879,-28.320,-30.762,1031268.500,0.011
1627886083.541,-19.531,-25.391,-24.414,-20.996,1031268.500,0.014
1627886083.545,-20.020,-23.438,-26.855,-23.438,1031268.500,0.018
1627886083.549,-24.902,-20.508,-25.879,-27.344,1031268.500,0.022
1627886083.553,-25.391,-21.973,-21.484,-22.461,1031268.500,0.026
1627886083.557,-23.438,-22.461,-24.414,-20.996,1031268.500,0.029
1627886083.561,-22.949,-21.973,-24.902,-24.902,1031268.562,-0.029
1627886083.565,-26.855,-19.531,-23.926,-29.785,1031268.562,-0.025
1627886083.568,-33.691,-20.020,-25.879,-26.855,1031268.562,-0.021
1627886083.572,-28.320,-20.996,-22.949,-20.996,1031268.562,-0.017
1627886083.576,-22.949,-18.555,-23.438,-18.066,1031268.562,-0.013
1627886083.580,-34.180,-20.508,-27.344,-24.414,1031268.562,-0.010
1627886083.584,-41.992,-27.832,-29.297,-29.297,1031268.562,-0.006
1627886083.586,-37.109,-30.273,-29.785,-27.344,1031268.562,0.025
1627886083.590,-28.809,-25.391,-29.297,-20.996,1031268.562,0.028
1627886083.594,-27.344,-25.879,-28.320,-20.508,1031268.625,-0.030
1627886083.598,-28.809,-32.715,-26.367,-26.367,1031268.625,-0.026
1627886083.602,-24.902,-34.180,-25.391,-24.902,1031268.625,-0.022
1627886083.606,-18.066,-29.297,-23.438,-18.555,1031268.625,-0.018
1627886083.610,-18.066,-25.879,-23.438,-16.602,1031268.625,-0.014
1627886083.613,-29.297,-28.320,-27.832,-26.855,1031268.625,-0.011
1627886083.617,-31.738,-30.762,-32.715,-30.273,1031268.625,-0.007
1627886083.621,-21.484,-33.203,-34.668,-23.926,1031268.625,-0.003
1627886083.625,-17.090,-31.250,-30.273,-22.461,1031268.625,0.001
1627886083.629,-23.926,-29.785,-29.785,-30.762,1031268.625,0.005
1627886083.631,-34.180,-32.715,-34.668,-38.574,1031268.625,-0.007
1627886083.635,-32.227,-28.320,-36.133,-33.691,1031268.625,-0.003
1627886083.639,-21.484,-22.949,-33.203,-27.344,1031268.625,0.001
1627886083.643,-29.785,-27.344,-32.715,-33.203,1031268.625,0.004
1627886083.647,-35.645,-32.227,-33.691,-40.039,1031268.625,0.008
1627886083.651,-20.996,-29.785,-31.738,-35.645,1031268.625,0.012
1627886083.655,-11.719,-27.344,-33.203,-33.203,1031268.625,0.016
1627886083.658,-11.230,-27.344,-32.715,-36.133,1031268.625,0.020
1627886083.662,-12.695,-23.438,-27.344,-39.062,1031268.625,0.024
1627886083.666,-21.973,-21.484,-22.461,-35.156,1031268.625,0.028
1627886083.670,-29.785,-24.902,-20.996,-24.414,1031268.688,-0.031
1627886083.674,-37.598,-29.785,-19.531,-23.926,1031268.688,-0.027
1627886083.691,-49.316,-26.855,-18.066,-27.344,1031268.688,-0.024
1627886083.695,-43.945,-25.391,-20.020,-19.043,1031268.688,-0.020
1627886083.699,-30.273,-32.715,-27.832,-22.461,1031268.688,-0.016
1627886083.703,-23.438,-36.621,-28.809,-28.320,1031268.688,-0.012
1627886083.707,-25.879,-35.156,-23.438,-25.879,1031268.688,-0.008
1627886083.711,-27.832,-33.691,-20.020,-30.762,1031268.688,-0.005
1627886083.715,-25.391,-33.203,-25.391,-31.250,1031268.688,-0.001
1627886083.718,-24.414,-34.668,-29.785,-25.879,1031268.688,0.003
1627886083.722,-26.855,-30.762,-25.879,-22.461,1031268.688,0.007
1627886083.726,-34.668,-30.762,-26.367,-20.020,1031268.688,0.011
1627886083.730,-30.273,-30.273,-25.391,-20.020,1031268.688,0.015
1627886083.734,-19.531,-26.855,-25.391,-15.137,1031268.688,0.019
1627886083.736,-25.879,-27.832,-28.809,-15.625,1031268.688,0.021
1627886083.740,-33.203,-23.926,-28.809,-26.855,1031268.688,0.025
1627886083.744,-30.762,-19.043,-27.344,-24.902,1031268.688,0.029
1627886083.748,-24.414,-26.367,-27.344,-13.184,1031268.750,-0.030
1627886083.752,-23.926,-32.715,-27.344,-14.160,1031268.750,-0.026
1627886083.756,-32.227,-32.715,-25.391,-26.855,1031268.750,-0.022
1627886083.760,-30.762,-26.855,-24.414,-23.438,1031268.750,-0.018
1627886083.763,-24.902,-24.902,-30.273,-20.020,1031268.750,-0.014
1627886083.767,-22.461,-25.391,-32.715,-20.508,1031268.750,-0.010
1627886083.771,-29.297,-23.926,-29.297,-21.484,1031268.750,-0.006
1627886083.775,-35.645,-29.785,-32.715,-32.227,1031268.750,-0.003
1627886083.779,-31.250,-32.227,-36.133,-31.738,1031268.750,0.001
1627886083.781,-24.902,-26.855,-36.621,-24.902,1031268.750,0.003
1627886083.785,-30.273,-29.297,-34.668,-29.297,1031268.750,0.007
1627886083.789,-32.715,-36.621,-30.273,-20.996,1031268.750,0.011
1627886083.793,-19.043,-31.250,-32.227,-11.230,1031268.750,0.015
1627886083.797,-17.090,-26.367,-39.551,-28.809,1031268.750,0.019
1627886083.801,-36.133,-29.297,-42.480,-42.969,1031268.750,0.023
1627886083.805,-37.109,-27.344,-36.133,-35.156,1031268.750,0.027
1627886083.808,-24.902,-21.973,-34.668,-27.344,1031268.750,0.031
1627886083.812,-19.043,-20.508,-37.109,-27.344,1031268.812,-0.028
1627886083.816,-12.207,-20.996,-32.715,-24.902,1031268.812,-0.024
1627886083.820,-20.020,-27.344,-37.109,-24.414,1031268.812,-0.020
1627886083.824,-28.809,-28.320,-39.551,-28.809,1031268.812,-0.016
1627886083.826,-21.973,-23.926,-32.715,-27.344,1031268.812,-0.014
1627886083.830,-15.137,-26.367,-30.273,-23.926,1031268.812,-0.010
1627886083.834,-25.391,-27.344,-36.133,-23.926,1031268.812,-0.006
1627886083.838,-28.320,-28.809,-39.062,-22.461,1031268.812,-0.002
1627886083.842,-20.996,-30.273,-32.227,-20.020,1031268.812,0.002
1627886083.846,-15.137,-26.367,-29.785,-20.996,1031268.812,0.005
1627886083.850,-16.113,-22.461,-33.203,-25.879,1031268.812,0.009
1627886083.853,-20.996,-22.461,-34.180,-24.902,1031268.812,0.013
1627886083.857,-20.508,-25.879,-34.180,-21.484,1031268.812,0.017
1627886083.861,-22.461,-27.832,-32.715,-30.273,1031268.812,0.021
1627886083.865,-21.484,-25.879,-32.715,-31.738,1031268.812,0.025
1627886083.869,-24.902,-23.438,-33.691,-28.320,1031268.812,0.029
1627886083.870,-30.273,-22.461,-34.180,-29.297,1031268.812,0.031
1627886083.874,-22.461,-19.531,-30.762,-26.855,1031268.875,-0.028
1627886083.878,-16.113,-22.949,-26.855,-29.297,1031268.875,-0.024
1627886083.882,-22.949,-27.832,-29.785,-30.762,1031268.875,-0.020
1627886083.886,-27.344,-28.809,-28.320,-30.273,1031268.875,-0.016
1627886083.890,-23.926,-27.344,-23.926,-28.809,1031268.875,-0.012
1627886083.894,-18.555,-20.996,-25.879,-24.414,1031268.875,-0.008
1627886083.897,-24.414,-16.602,-30.762,-22.949,1031268.875,-0.004
1627886083.901,-29.785,-17.090,-33.203,-32.715,1031268.875,-0.000
1627886083.905,-25.879,-18.555,-32.715,-31.738,1031268.875,0.003
1627886083.909,-16.113,-20.996,-32.715,-23.438,1031268.875,0.007
1627886083.913,-23.438,-23.926,-36.621,-31.250,1031268.875,0.011
1627886083.915,-31.738,-24.414,-35.156,-36.133,1031268.875,0.013
1627886083.919,-27.832,-23.438,-30.273,-33.203,1031268.875,0.017
1627886083.923,-24.902,-25.879,-32.715,-30.273,1031268.875,0.021
1627886083.927,-28.809,-25.879,-33.691,-20.996,1031268.875,0.025
1627886083.931,-38.574,-25.879,-31.250,-30.273,1031268.875,0.029
1627886083.935,-41.504,-30.273,-34.668,-40.527,1031268.938,-0.030
1627886083.939,-39.062,-33.691,-32.715,-20.996,1031268.938,-0.026
1627886083.942,-31.250,-32.715,-30.273,-15.625,1031268.938,-0.022
1627886083.946,-34.180,-28.809,-31.738,-26.367,1031268.938,-0.018
1627886083.950,-43.945,-28.809,-28.809,-32.227,1031268.938,-0.014
1627886083.954,-35.645,-26.855,-28.320,-31.250,1031268.938,-0.010
1627886083.958,-24.414,-22.949,-26.367,-27.344,1031268.938,-0.006
1627886083.961,-27.344,-21.973,-22.461,-30.762,1031268.938,0.010
1627886083.965,-33.203,-24.414,-26.367,-37.109,1031268.938,0.014
1627886083.969,-32.227,-28.809,-30.762,-38.574,1031268.938,0.018
1627886083.973,-26.855,-25.391,-28.809,-38.086,1031268.938,0.022
1627886083.977,-29.785,-25.391,-28.809,-39.551,1031268.938,0.026
1627886083.981,-39.062,-27.344,-27.832,-41.504,1031268.938,0.029
1627886083.985,-36.621,-23.926,-28.320,-35.645,1031269.000,-0.029
1627886083.988,-28.809,-25.391,-28.809,-34.668,1031269.000,-0.025
1627886083.992,-27.344,-23.438,-28.320,-37.598,1031269.000,-0.021
1627886083.996,-31.738,-23.438,-27.832,-34.180,1031269.000,-0.017
1627886084.000,-34.668,-24.902,-26.855,-31.738,1031269.000,-0.013
1627886084.004,-29.297,-23.438,-29.297,-25.391,1031269.000,-0.010
1627886084.005,-26.367,-23.438,-27.832,-26.367,1031269.000,-0.007
1627886084.009,-32.227,-26.855,-26.367,-27.344,1031269.000,-0.003
1627886084.013,-41.016,-34.668,-22.949,-27.832,1031269.000,0.001
1627886084.017,-40.039,-34.180,-24.414,-33.691,1031269.000,0.004
1627886084.021,-32.227,-27.344,-30.762,-22.949,1031269.000,0.008
1627886084.025,-35.645,-29.785,-28.320,-18.555,1031269.000,0.012
1627886084.029,-42.969,-32.715,-26.855,-28.809,1031269.000,0.016
1627886084.032,-39.551,-32.715,-25.879,-29.297,1031269.000,0.020
